Date,High,Low,Open,Close,Volume,Adj Close,TSCO-15ma,TSCO-50ma,TSCO-100ma,TSCO-200ma
2000-09-14,0.84765625,0.81640625,0.81640625,0.84765625,57600.0,0.7644764184951782,0.748740557829539,0.7926597487926483,0.8495727074146271,0.9169222682379605
2000-09-15,0.85546875,0.80859375,0.828125,0.828125,662400.0,0.7468615770339966,0.7456873456637064,0.7916028666496276,0.8460497736930848,0.915972208510564
2000-09-18,0.82421875,0.796875,0.8125,0.796875,48000.0,0.7186780571937561,0.7409900903701783,0.7906868994235993,0.8419631689786911,0.9148761298921373
2000-09-19,0.75,0.6875,0.75,0.71484375,1396800.0,0.6446964740753174,0.7330047607421875,0.787798091173172,0.837171979546547,0.9133834246113814
2000-09-20,0.7265625,0.69140625,0.72265625,0.71875,576000.0,0.6482194662094116,0.7280726552009582,0.7849797427654266,0.8343536323308944,0.911926479784997
2000-09-21,0.724609375,0.69140625,0.72265625,0.71484375,683200.0,0.6446964740753174,0.7219662388165792,0.7815272688865662,0.8312886780500413,0.9104662065297529
2000-09-22,0.6953125,0.6640625,0.68359375,0.671875,1708800.0,0.6059443354606628,0.7135111967722575,0.7768769967556,0.8278009748458862,0.908811196360899
2000-09-25,0.6875,0.66796875,0.6875,0.671875,550400.0,0.6059443354606628,0.7052910168965657,0.7722971820831299,0.8243132716417313,0.9071740781938707
2000-09-26,0.66796875,0.609375,0.66796875,0.6328125,126400.0,0.5707150101661682,0.6930781841278076,0.7676469147205353,0.8198743796348572,0.9053651584732917
2000-09-27,0.65625,0.60546875,0.640625,0.65625,931200.0,0.5918525457382202,0.6822745203971863,0.7628557276725769,0.8151536512374878,0.9036886204372753
2000-09-28,0.68359375,0.65625,0.65625,0.68359375,763200.0,0.6165132522583008,0.6735846320788066,0.758839589357376,0.8108204448223114,0.9021610918831318
2000-09-29,0.703125,0.6640625,0.6875,0.6875,1158400.0,0.6200360059738159,0.6646598656972249,0.7548939061164855,0.8064167833328247,0.9006683665608602
2000-10-02,0.69140625,0.640625,0.69140625,0.66015625,153600.0,0.5953754782676697,0.6555002331733704,0.7511595952510833,0.8022244960069657,0.899061561885633
2000-10-03,0.671875,0.6328125,0.671875,0.671875,86400.0,0.6059443354606628,0.6472800532976787,0.7469320785999298,0.7983845007419587,0.8975269167211043
2000-10-04,0.671875,0.65625,0.671875,0.6640625,1764800.0,0.5988985300064087,0.63859015305837,0.7415067625045776,0.7945092743635178,0.8959715605402986
2000-10-05,0.6796875,0.64453125,0.65625,0.65625,332800.0,0.5918525457382202,0.6270818948745728,0.7364337372779847,0.7903874415159226,0.8943958143496142
2000-10-06,0.64453125,0.625,0.64453125,0.64453125,160000.0,0.5812838077545166,0.6160433769226075,0.7312902545928955,0.786054237484932,0.8927818349341756
2000-10-09,0.6640625,0.6328125,0.64453125,0.6640625,11200.0,0.5988985300064087,0.6080580751101176,0.7267809021472931,0.7821437841653824,0.8912747410627512
2000-10-10,0.6640625,0.64453125,0.6640625,0.64453125,32000.0,0.5812838077545166,0.6038305640220643,0.7219192552566528,0.7781628686189651,0.8896931546683214
2000-10-11,0.658203125,0.6328125,0.658203125,0.6328125,123200.0,0.5707150101661682,0.598663600285848,0.7172689878940582,0.7746751642227173,0.8880739762698333
2000-10-12,0.638671875,0.6171875,0.6328125,0.6328125,193600.0,0.5707150101661682,0.5937315026919047,0.7126187205314636,0.7709056293964386,0.8864711532087037
2000-10-13,0.64453125,0.59375,0.64453125,0.6328125,619200.0,0.5707150101661682,0.5913828810056051,0.7078275310993195,0.7671008604764938,0.8848844389220578
2000-10-16,0.625,0.5859375,0.625,0.61328125,96000.0,0.5531003475189209,0.5878599484761556,0.7028249704837799,0.7633313220739365,0.8832255184650422
2000-10-17,0.615234375,0.53125,0.615234375,0.5546875,4033600.0,0.5002564191818237,0.5831627090771992,0.6965541541576385,0.7595265561342239,0.8812526762485504
2000-10-18,0.5546875,0.53125,0.53125,0.55078125,3804800.0,0.49673348665237427,0.5768214384714763,0.6904242563247681,0.7551933491230011,0.8793591001629829
2000-10-19,0.578125,0.55078125,0.55078125,0.57421875,86400.0,0.5178709030151367,0.5702452818552654,0.684435271024704,0.7511419785022736,0.8775447896122932
2000-10-20,0.578125,0.5703125,0.576171875,0.5703125,182400.0,0.5143481492996216,0.5631994247436524,0.6785167443752289,0.7477599644660949,0.8757833230495453
2000-10-23,0.5859375,0.5625,0.57421875,0.5859375,86400.0,0.5284397006034851,0.55873703956604,0.6726686751842499,0.744554094672203,0.8739866277575493
2000-10-24,0.578125,0.55859375,0.578125,0.55859375,438400.0,0.5037792921066284,0.5519260366757711,0.6665387713909149,0.7410487765073777,0.8722780051827431
2000-10-25,0.59375,0.55859375,0.5625,0.5625,1505600.0,0.5073021054267883,0.5458196083704631,0.660267950296402,0.7373849248886108,0.8705517679452897
2000-10-26,0.59375,0.5703125,0.59375,0.578125,278400.0,0.5213938355445862,0.5411223610242207,0.6543494236469268,0.7336506146192551,0.8686493837833404
2000-10-27,0.578125,0.5625,0.578125,0.5625,249600.0,0.5073021054267883,0.5361902475357055,0.6482195210456848,0.7297401607036591,0.8667470005154609
2000-10-30,0.56640625,0.55078125,0.5625,0.5546875,60800.0,0.5002564191818237,0.5296141068140666,0.6424419116973877,0.7259353947639465,0.8646684709191322
2000-10-31,0.56640625,0.546875,0.5625,0.56640625,206400.0,0.5108252167701721,0.5249168674151102,0.6368052208423615,0.7227647566795349,0.8626956287026405
2000-11-01,0.564453125,0.5546875,0.560546875,0.5625,547200.0,0.5073021054267883,0.5206893404324849,0.6313094425201417,0.7196645760536193,0.8609077402949333
2000-11-02,0.5625,0.52734375,0.5625,0.52734375,1963200.0,0.47559595108032227,0.5143480698267618,0.6251090800762177,0.7162121039628982,0.8588468262553215
2000-11-03,0.54296875,0.515625,0.53125,0.54296875,640000.0,0.4896876811981201,0.5089462478955586,0.6190496385097504,0.7126539427042008,0.856997287273407
2000-11-06,0.54296875,0.53125,0.53515625,0.54296875,272000.0,0.4896876811981201,0.5047187368075053,0.6130606544017791,0.709800370335579,0.8552710503339768
2000-11-07,0.587890625,0.5390625,0.55078125,0.55859375,267200.0,0.5037792921066284,0.5049535950024923,0.6078467118740082,0.7068411064147949,0.8536681160330772
2000-11-08,0.55859375,0.55859375,0.55859375,0.55859375,17600.0,0.5037792921066284,0.5054233153661092,0.6034782767295838,0.7040932196378707,0.851959493458271
2000-11-09,0.5859375,0.5390625,0.568359375,0.5546875,260800.0,0.5002564191818237,0.5042490164438883,0.5987575507164001,0.701345334649086,0.8496519726514816
2000-11-10,0.5859375,0.5625,0.5859375,0.5703125,137600.0,0.5143481492996216,0.5042490164438883,0.5943891143798828,0.6986679059267044,0.8475734424591065
2000-11-13,0.53515625,0.5234375,0.53125,0.53125,182400.0,0.47911882400512695,0.5009609580039978,0.5893865501880646,0.6954268103837967,0.8448960155248642
2000-11-14,0.52734375,0.51953125,0.52734375,0.51953125,132800.0,0.4685499966144562,0.4986123383045197,0.5836794000864028,0.6924675461649895,0.8422714306414127
2000-11-15,0.5703125,0.55859375,0.5693359375,0.55859375,9600.0,0.5037792921066284,0.49837748408317567,0.5786768358945846,0.6899662640690803,0.8402457456290722
2000-11-16,0.55859375,0.50390625,0.55859375,0.50390625,153600.0,0.4544581472873688,0.49391510486602785,0.5728287672996522,0.6874649786949157,0.8380439120531082
2000-11-17,0.546875,0.50390625,0.525390625,0.5078125,184000.0,0.4579811692237854,0.4906270424524943,0.566910240650177,0.6845409452915192,0.8357540062069893
2000-11-20,0.525390625,0.484375,0.51953125,0.5,812800.0,0.45093533396720886,0.48733897010485333,0.5612735480070115,0.6808770969510078,0.8331822668015957
2000-11-21,0.5,0.40625,0.5,0.443359375,1152000.0,0.39985284209251404,0.47994081179300946,0.5546856641769409,0.6755398559570313,0.8303374999761581
2000-11-22,0.484375,0.44140625,0.44921875,0.45703125,624000.0,0.41218307614326477,0.47359954317410785,0.5483443850278854,0.6708895865082741,0.8275719992816448
2000-11-24,0.49609375,0.453125,0.46875,0.49609375,30400.0,0.4474124312400818,0.47172064185142515,0.5420031052827835,0.6673314270377159,0.8248769555985928
2000-11-27,0.49609375,0.4541015625,0.4541015625,0.48828125,249600.0,0.4403665065765381,0.4684325635433197,0.5358732038736344,0.663738035261631,0.8220762239396572
2000-11-28,0.49609375,0.4765625,0.49609375,0.4765625,355200.0,0.4297977387905121,0.4644399007161458,0.5300955975055694,0.6603912484645843,0.8195044827461243
2000-11-29,0.4765625,0.46484375,0.4765625,0.4765625,313600.0,0.4297977387905121,0.45950779716173806,0.5257976227998733,0.6567978569865227,0.8169679714739323
2000-11-30,0.4921875,0.45703125,0.4921875,0.46484375,1155200.0,0.4192289710044861,0.45387110908826195,0.5212178128957748,0.6530987778306008,0.8143786163628102
2000-12-01,0.5,0.4609375,0.5,0.4609375,220800.0,0.41570594906806946,0.4482344110806783,0.5166380023956298,0.649082635641098,0.811736416220665
2000-12-04,0.515625,0.45703125,0.51171875,0.46875,393600.0,0.42275190353393555,0.4421279946962992,0.5129741537570953,0.6449255752563476,0.8091999047994614
2000-12-05,0.4921875,0.45703125,0.4755859375,0.4609375,627200.0,0.41570594906806946,0.4379004697004954,0.5091693860292434,0.6407332840561867,0.8066281636059284
2000-12-06,0.47265625,0.46484375,0.46484375,0.47265625,104000.0,0.42627477645874023,0.43508212169011434,0.5062805813550949,0.6369637480378151,0.8041797257959843
2000-12-07,0.48828125,0.46875,0.46875,0.48828125,216000.0,0.4403665065765381,0.430854602654775,0.5032508605718613,0.6330532941222191,0.8017665185034275
2000-12-08,0.48828125,0.4765625,0.48828125,0.48828125,684800.0,0.4403665065765381,0.4299151599407196,0.499727925658226,0.6292837575078011,0.7992123915255069
2000-12-11,0.4921875,0.47265625,0.4765625,0.4921875,808000.0,0.4438893795013428,0.42897570729255674,0.49620499312877653,0.625549449622631,0.7965349616110324
2000-12-12,0.509765625,0.46875,0.4921875,0.494140625,6596800.0,0.44565096497535706,0.42862341602643333,0.4932105028629303,0.6221850490570069,0.7936901953816414
2000-12-13,0.5625,0.46875,0.5234375,0.4921875,2384000.0,0.4438893795013428,0.4315591851870219,0.48996940374374387,0.6184507411718368,0.7905900153517723
2000-12-14,0.5078125,0.4921875,0.4921875,0.5078125,294400.0,0.4579811692237854,0.43461239139238994,0.48715105652809143,0.6143289095163346,0.7878069001436233
2000-12-15,0.515625,0.50390625,0.51171875,0.515625,379200.0,0.4650270938873291,0.4357867022355398,0.48461454749107363,0.6105241423845291,0.7851294714212418
2000-12-18,0.51953125,0.47265625,0.51953125,0.478515625,195200.0,0.4315592348575592,0.4351995507876078,0.48162005603313446,0.606455155313015,0.7821437861025333
2000-12-19,0.50390625,0.4765625,0.4990234375,0.4765625,806400.0,0.4297977387905121,0.4351995507876078,0.47823804020881655,0.6025094711780548,0.779343055486679
2000-12-20,0.4921875,0.47265625,0.4736328125,0.4765625,73600.0,0.4297977387905121,0.4351995507876078,0.47520831882953646,0.5985637870430947,0.7764894799888133
2000-12-21,0.4921875,0.48046875,0.48828125,0.4921875,371200.0,0.4438893795013428,0.4368435780207316,0.47267180621623994,0.5949703970551491,0.773812050074339
2000-12-22,0.5078125,0.478515625,0.4990234375,0.50390625,1614400.0,0.4544581472873688,0.43942705790201825,0.47034666895866395,0.5914826947450638,0.7710817766189575
2000-12-26,0.513671875,0.484375,0.5029296875,0.486328125,264000.0,0.43860501050949097,0.4404839317003886,0.4677044689655304,0.587766000032425,0.7681841644644737
2000-12-27,0.498046875,0.484375,0.486328125,0.486328125,220800.0,0.43860501050949097,0.44201053579648336,0.4654145622253418,0.5841197663545609,0.7655507734417916
2000-12-28,0.5390625,0.486328125,0.486328125,0.52734375,737600.0,0.47559595108032227,0.4452986141045888,0.46492135286331177,0.5807377535104752,0.7628557321429252
2000-12-29,0.55078125,0.5,0.505859375,0.53125,945600.0,0.47911882400512695,0.4478821019331614,0.4645690596103668,0.5774966579675674,0.7598083940148354
2001-01-02,0.546875,0.53125,0.53125,0.53515625,686400.0,0.4826416075229645,0.45070044199625653,0.46386447370052336,0.5741498723626137,0.7569372050464154
2001-01-03,0.671875,0.54296875,0.54296875,0.5625,384000.0,0.5073021054267883,0.45492795705795286,0.4637235528230667,0.5711201485991478,0.7540483994781971
2001-01-04,0.62109375,0.5859375,0.6201171875,0.60546875,124800.0,0.546054482460022,0.46162152489026387,0.46407584846019745,0.5683722618222237,0.75121243968606
2001-01-05,0.62109375,0.5390625,0.62109375,0.5625,544000.0,0.5073021054267883,0.46584903995196025,0.4641463047266006,0.5653425380587578,0.7481122575700283
2001-01-08,0.5625,0.54296875,0.5625,0.54296875,153600.0,0.4896876811981201,0.46796280741691587,0.46379401624202726,0.5620309832692146,0.744800703972578
2001-01-09,0.5859375,0.5625,0.5625,0.5859375,57600.0,0.5284397006034851,0.4721903145313263,0.46393493354320525,0.5591421785950661,0.7419823576509953
2001-01-10,0.59375,0.5625,0.5703125,0.59375,217600.0,0.5354859232902527,0.4791187604268392,0.46449860990047454,0.5563590654730797,0.7391992424428463
2001-01-11,0.6875,0.59375,0.59375,0.6640625,1003200.0,0.5988985300064087,0.490392146507899,0.4664714521169662,0.554456681907177,0.7366451178491116
2001-01-12,0.76953125,0.662109375,0.662109375,0.7421875,1257600.0,0.6693569421768188,0.5063627600669861,0.4696420866250992,0.5532236537337303,0.7344961278140545
2001-01-16,0.796875,0.734375,0.73828125,0.78125,1020800.0,0.7045866847038269,0.5237425804138184,0.47358777821063996,0.5524486103653907,0.7323823685944081
2001-01-17,0.81640625,0.7890625,0.80078125,0.8125,1280000.0,0.7327699661254883,0.542296701669693,0.4787312585115433,0.5519201692938804,0.7302686108648777
2001-01-18,0.8359375,0.796875,0.8125,0.8046875,2038400.0,0.7257241010665894,0.5614379743734995,0.48345198690891267,0.5512508127093315,0.7281196238100529
2001-01-19,0.828125,0.7734375,0.8203125,0.8046875,980800.0,0.7257241010665894,0.5805792470773061,0.48817271530628203,0.5506166848540306,0.7259530188143253
2001-01-22,0.82421875,0.7890625,0.8046875,0.82421875,196800.0,0.7433387041091919,0.5984287639458974,0.4929639035463333,0.5504053077101707,0.7238568742573261
2001-01-23,0.83203125,0.81640625,0.82421875,0.82421875,188800.0,0.7433387041091919,0.6160434226195017,0.4977550917863846,0.5506166842579842,0.7217255009710789
2001-01-24,0.8466796875,0.83203125,0.83203125,0.84375,102400.0,0.7609532475471497,0.6345975319544475,0.5029690283536911,0.5508632895350456,0.7195060531795024
2001-01-25,0.9140625,0.84375,0.84375,0.88671875,1339200.0,0.7997056841850281,0.6540911038716634,0.5086761790513993,0.5515326467156411,0.7177093560993671
2001-01-26,0.91015625,0.859375,0.87109375,0.90625,585600.0,0.8173201680183411,0.6721754829088847,0.5154402059316635,0.552413378059864,0.7156660555303097
2001-01-29,0.91796875,0.890625,0.8984375,0.9140625,251200.0,0.8243661522865295,0.6933130860328675,0.522556529045105,0.5531179645657539,0.7137636722624302
2001-01-30,0.91015625,0.8984375,0.91015625,0.90625,190400.0,0.8173201680183411,0.7151552518208821,0.5288273465633392,0.553752091228962,0.7122840408980846
2001-01-31,0.921875,0.88671875,0.90625,0.921875,430400.0,0.8314118981361389,0.7353533983230591,0.5363664215803147,0.5545975944399834,0.7108748681843281
2001-02-01,0.9296875,0.91015625,0.92578125,0.92578125,206400.0,0.8349350690841675,0.7553166747093201,0.5439054995775223,0.5554078701138496,0.7096946842968463
2001-02-02,0.92578125,0.890625,0.923828125,0.90625,512000.0,0.8173201680183411,0.7698781172434489,0.5512331962585449,0.5562533721327781,0.7081445924937725
2001-02-05,0.9140625,0.8828125,0.8994140625,0.8828125,246400.0,0.7961826324462891,0.7783331632614136,0.5591597920656204,0.5569227281212806,0.7066649608314037
2001-02-06,0.88671875,0.8515625,0.8671875,0.88671875,1766400.0,0.7997056841850281,0.7846744298934937,0.5669102442264556,0.5576273146271705,0.7051677145063877
2001-02-07,0.8828125,0.8671875,0.8828125,0.87890625,156800.0,0.7926597595214844,0.7886670827865601,0.5738151907920838,0.5579091480374336,0.7037409277260304
2001-02-08,0.8828125,0.875,0.875,0.87890625,256000.0,0.7926597595214844,0.7931294600168864,0.5808610558509827,0.5583671298623085,0.7022084517776966
2001-02-09,0.8828125,0.87109375,0.873046875,0.87890625,552000.0,0.7926597595214844,0.7975918372472127,0.5881182962656021,0.5591069468855858,0.7005350579321384
2001-02-12,0.88671875,0.87109375,0.8828125,0.8828125,1724800.0,0.7961826324462891,0.8011147658030192,0.5954459941387177,0.5606218084692955,0.6988968940079212
2001-02-13,0.8828125,0.87890625,0.8828125,0.87890625,1371200.0,0.7926597595214844,0.8044028361638387,0.6029146099090577,0.5620662114024162,0.6982099218666553
2001-02-14,0.8828125,0.8671875,0.87890625,0.8828125,1801600.0,0.7961826324462891,0.8067514618237813,0.610524143576622,0.5635810729861259,0.6974348755180836
2001-02-15,0.8828125,0.87109375,0.8828125,0.875,540800.0,0.7891368865966797,0.8060468753178914,0.6178518432378769,0.5654129984974862,0.6966069866716862
2001-02-16,0.8828125,0.875,0.875,0.875,348800.0,0.7891368865966797,0.8041679898897807,0.6253204619884491,0.5672449240088463,0.6957790978252888
2001-02-20,0.90625,0.87890625,0.87890625,0.8828125,524800.0,0.7961826324462891,0.802289088567098,0.6327186191082,0.5694996002316475,0.6946869899332523
2001-02-21,0.8828125,0.8671875,0.875,0.87109375,1019200.0,0.7856140732765198,0.8001753489176432,0.6396235704421998,0.5714372155070305,0.6932954333722592
2001-02-22,0.8984375,0.87109375,0.87109375,0.890625,168000.0,0.8032283782958984,0.7982964475949605,0.6468808078765869,0.5733043667674065,0.6920624057948589
2001-02-23,0.88671875,0.8671875,0.88671875,0.875,294400.0,0.7891368865966797,0.795243235429128,0.6537857580184937,0.5749953755736351,0.6907060794532299
2001-02-26,0.90234375,0.8671875,0.8671875,0.90234375,315200.0,0.8137972354888916,0.795008373260498,0.6611486834287643,0.5771795931458473,0.6897020445764065
2001-02-27,0.90625,0.890625,0.890625,0.90234375,76800.0,0.8137972354888916,0.7961826801300049,0.6685468405485153,0.5792581221461296,0.6888213114440441
2001-02-28,0.90234375,0.89453125,0.90234375,0.90234375,131200.0,0.8137972354888916,0.7971221168835958,0.6756631618738175,0.5814071092009544,0.687958191782236
2001-03-01,0.9140625,0.90625,0.90625,0.9140625,70400.0,0.8243661522865295,0.7992358764012655,0.6828499430418015,0.5837322452664375,0.6870598433911801
2001-03-02,0.9296875,0.90625,0.90625,0.921875,80000.0,0.8314118981361389,0.8018193523089091,0.690846996307373,0.5862335261702537,0.6861438818275929
2001-03-05,0.93359375,0.921875,0.92578125,0.9296875,155200.0,0.8384579420089722,0.8048725644747416,0.6990202003717423,0.5886291202902794,0.6853864522278309
