Date,High,Low,Open,Close,Volume,Adj Close,AMP-15ma,AMP-50ma,AMP-100ma,AMP-200ma
2008-02-14,52.61000061035156,51.40999984741211,52.61000061035156,51.58000183105469,1985400.0,39.50296401977539,40.330465952555336,41.28063674926758,44.06374011993408,45.50198621749878
2008-02-15,52.61000061035156,50.869998931884766,51.779998779296875,52.27000045776367,1939400.0,40.03141784667969,40.47339808146159,41.22423484802246,43.99518924713135,45.472906742095944
2008-02-19,53.70000076293945,51.720001220703125,52.77000045776367,52.189998626708984,1926800.0,39.970130920410156,40.518053944905596,41.12536697387695,43.93204448699951,45.442608985900875
2008-02-20,53.369998931884766,50.7599983215332,51.5,53.060001373291016,1718400.0,40.63642883300781,40.535850779215494,41.01202621459961,43.869315185546874,45.41275478363037
2008-02-21,53.900001525878906,52.27000045776367,53.150001525878906,52.290000915527344,1541300.0,40.04672622680664,40.4883679707845,40.90659492492676,43.79017478942871,45.38021814346313
2008-02-22,52.56999969482422,50.560001373291016,52.56999969482422,52.45000076293945,1863500.0,40.16926193237305,40.34234441121419,40.78757621765137,43.71104080200195,45.35023202896118
2008-02-25,53.369998931884766,51.220001220703125,52.380001068115234,53.20000076293945,1631800.0,40.74365234375,40.14220072428385,40.73854537963867,43.63003162384033,45.322433929443356
2008-02-26,54.4900016784668,52.58000183105469,52.849998474121094,54.16999816894531,1686100.0,41.48653030395508,40.0865478515625,40.69658241271973,43.55401317596436,45.30283390045166
2008-02-27,55.310001373291016,53.5099983215332,53.709999084472656,54.65999984741211,1520800.0,41.86180877685547,40.21214955647786,40.67098381042481,43.48502361297607,45.280284557342526
2008-02-28,54.439998626708984,53.529998779296875,54.15999984741211,54.060001373291016,1670200.0,41.402286529541016,40.34336573282878,40.66765968322754,43.40359146118164,45.25821144104004
2008-02-29,53.25,50.439998626708984,53.25,50.63999938964844,2152000.0,38.78306198120117,40.25605875651042,40.609965286254884,43.28880546569824,45.22011636734009
2008-03-03,51.0,49.869998931884766,50.45000076293945,50.5,1747700.0,38.67582321166992,40.195299530029295,40.55562484741211,43.176604194641115,45.179319324493406
2008-03-04,50.75,49.130001068115234,49.54999923706055,50.529998779296875,1998500.0,38.69880676269531,40.18559748331706,40.50327163696289,43.05389011383057,45.13962512969971
2008-03-05,51.40999984741211,49.83000183105469,50.29999923706055,50.31999969482422,1588800.0,38.537986755371094,40.060506947835286,40.43823219299316,42.93535797119141,45.098860836029054
2008-03-06,50.099998474121094,48.22999954223633,49.95000076293945,48.22999954223633,1831800.0,36.937339782714844,39.832281748453774,40.320559158325196,42.81087646484375,45.04728160858154
2008-03-07,49.86000061035156,47.38999938964844,47.93000030517578,48.779998779296875,1583200.0,37.358558654785156,39.68932139078776,40.19038520812988,42.67986442565918,44.999632339477536
2008-03-10,49.02000045776367,47.029998779296875,48.7400016784668,47.08000183105469,2007500.0,36.056602478027344,39.42433369954427,40.05051567077637,42.54657554626465,44.9461191368103
2008-03-11,51.380001068115234,48.13999938964844,49.16999816894531,51.119998931884766,2152600.0,39.15067672729492,39.369703420003255,39.985662841796874,42.44171298980713,44.909900169372555
2008-03-12,51.900001525878906,49.529998779296875,51.130001068115234,49.720001220703125,1773500.0,38.078468322753906,39.19917271931966,39.91158576965332,42.33847110748291,44.866800365448
2008-03-13,50.95000076293945,47.439998626708984,48.900001525878906,50.459999084472656,2221000.0,38.64520263671875,39.1057378133138,39.842733230590824,42.23350616455078,44.82512828826904
2008-03-14,51.27000045776367,48.119998931884766,50.93000030517578,48.779998779296875,2392800.0,37.358558654785156,38.918357594807944,39.742191009521484,42.14302661895752,44.777288932800296
2008-03-17,49.709999084472656,46.5,47.529998779296875,49.0,2712400.0,37.52704620361328,38.70391718546549,39.65387771606445,42.03701332092285,44.726112308502195
2008-03-18,51.45000076293945,49.56999969482422,50.439998626708984,51.439998626708984,2717500.0,39.395748138427734,38.56453170776367,39.62233650207519,41.93262065887451,44.68256935119629
2008-03-19,52.150001525878906,50.02000045776367,51.599998474121094,50.220001220703125,2221500.0,38.461395263671875,38.33783747355143,39.573788528442385,41.81591327667236,44.62865505218506
2008-03-20,54.310001373291016,50.4900016784668,50.4900016784668,54.20000076293945,2797500.0,41.509517669677734,38.34498621622721,39.61446029663086,41.748886528015134,44.592831230163576
2008-03-24,56.04999923706055,53.880001068115234,54.369998931884766,54.529998779296875,2524200.0,41.76224136352539,38.54359817504883,39.66537963867187,41.68042514801025,44.55956291198731
2008-03-25,55.31999969482422,53.47999954223633,54.75,54.68000030517578,1774200.0,41.87712478637695,38.7570182800293,39.67827293395996,41.62255992889404,44.5279328918457
2008-03-26,54.599998474121094,52.66999816894531,54.599998474121094,52.83000183105469,1838800.0,40.46028137207031,38.8744499206543,39.66909164428711,41.555478706359864,44.48910472869873
2008-03-27,53.47999954223633,51.56999969482422,53.47999954223633,51.61000061035156,1463200.0,39.525936126708984,38.94031321207682,39.60303810119629,41.470901794433594,44.443856964111326
2008-03-28,52.290000915527344,50.400001525878906,51.79999923706055,50.56999969482422,1186000.0,38.72944259643555,39.05978673299153,39.561683883666994,41.39584880828858,44.399034366607665
2008-03-31,52.41999816894531,50.5,50.75,51.849998474121094,2244300.0,39.709747314453125,39.216532643636064,39.55505714416504,41.33159187316895,44.351627807617184
2008-04-01,54.75,52.20000076293945,52.43000030517578,54.7400016784668,1786900.0,41.92307662963867,39.60763092041016,39.63974136352539,41.30825531005859,44.314337997436525
2008-04-02,55.86000061035156,54.099998474121094,54.970001220703125,54.63999938964844,1785200.0,41.84648132324219,39.78735122680664,39.721518936157224,41.26933685302734,44.27252355575561
2008-04-03,56.16999816894531,53.9900016784668,54.33000183105469,55.650001525878906,1460300.0,42.619998931884766,40.09011993408203,39.82930595397949,41.265723342895505,44.233740692138674
2008-04-04,55.970001220703125,54.31999969482422,55.84000015258789,54.56999969482422,1050900.0,41.79288101196289,40.299965159098306,39.901763458251956,41.239404640197755,44.18831449508667
2008-04-07,55.65999984741211,54.369998931884766,55.0,54.779998779296875,1392400.0,41.953704833984375,40.60630823771159,39.97361885070801,41.218818168640134,44.14965795516968
2008-04-08,54.86000061035156,53.27000045776367,54.54999923706055,53.59000015258789,1526400.0,41.04233932495117,40.84066111246745,40.03671691894531,41.18323745727539,44.10230279922485
2008-04-09,54.0099983215332,52.349998474121094,53.59000015258789,52.849998474121094,1309300.0,40.47560501098633,40.91265157063802,40.06022315979004,41.11686351776123,44.059979362487795
2008-04-10,53.880001068115234,52.56999969482422,52.7400016784668,53.06999969482422,1529000.0,40.64409255981445,41.05816472371419,40.06571548461914,41.048050498962404,44.020778274536134
2008-04-11,52.810001373291016,51.06999969482422,52.02000045776367,51.119998931884766,1387700.0,39.15067672729492,40.900908660888675,40.03354965209961,40.98385417938233,43.97540208816528
2008-04-14,51.220001220703125,49.720001220703125,51.0,49.810001373291016,1442400.0,38.14739990234375,40.65991923014323,39.94930534362793,40.918560371398925,43.92219770431519
2008-04-15,50.900001525878906,49.79999923706055,50.29999923706055,50.81999969482422,1171600.0,38.92090606689453,40.46283798217773,39.85280731201172,40.88269077301025,43.87175893783569
2008-04-16,52.0,51.04999923706055,51.15999984741211,51.5,2276800.0,39.44169616699219,40.39493230183919,39.79521476745605,40.84851619720459,43.82741977691651
2008-04-17,51.77000045776367,51.0,51.220001220703125,51.4900016784668,1865100.0,39.434043884277344,40.38880615234375,39.7843399810791,40.817243576049805,43.77711486816406
2008-04-18,53.65999984741211,51.5,52.2599983215332,52.15999984741211,2506700.0,39.9471549987793,40.46998697916667,39.79460220336914,40.773918647766116,43.72709558486938
2008-04-21,51.9900016784668,51.0099983215332,51.779998779296875,51.400001525878906,1153500.0,39.36510467529297,40.44701080322265,39.78005096435547,40.753564796447755,43.67606595993042
2008-04-22,51.54999923706055,50.130001068115234,51.459999084472656,50.290000915527344,1684400.0,38.51500701904297,40.21980616251628,39.758606872558595,40.71073421478272,43.619114036560056
2008-04-23,49.02000045776367,46.41999816894531,46.689998626708984,47.04999923706055,6352300.0,36.03363037109375,39.83228276570638,39.70239273071289,40.6197968673706,43.550895099639895
2008-04-24,48.06999969482422,46.68000030517578,47.04999923706055,47.849998474121094,4905300.0,36.64630889892578,39.43403676350911,39.62703201293945,40.546671104431155,43.49360494613647
2008-04-25,48.72999954223633,47.630001068115234,48.18000030517578,47.900001525878906,3983900.0,36.68460464477539,39.093485005696614,39.55350975036621,40.465298347473144,43.43308658599854
2008-04-28,48.20000076293945,47.060001373291016,48.20000076293945,47.459999084472656,3972900.0,36.34762954711914,38.719746653238936,39.49040306091309,40.385519905090334,43.3640438079834
2008-04-29,47.439998626708984,46.7400016784668,47.29999923706055,47.16999816894531,2418400.0,36.12552261352539,38.39195887247721,39.41228515625,40.31826000213623,43.293586540222165
2008-04-30,48.20000076293945,46.959999084472656,47.16999816894531,47.4900016784668,3297300.0,36.48661804199219,38.1260264078776,39.34261489868164,40.2339909362793,43.227176628112794
2008-05-01,50.52000045776367,47.13999938964844,47.13999938964844,50.130001068115234,3547600.0,38.51495361328125,37.984083811442055,39.30018539428711,40.15610580444336,43.167640628814695
2008-05-02,51.54999923706055,49.70000076293945,50.52000045776367,50.459999084472656,2292000.0,38.76848220825195,37.958604176839195,39.27462051391601,40.090607719421385,43.112754020690915
2008-05-05,50.38999938964844,48.720001220703125,50.060001373291016,49.31999969482422,2119800.0,37.89262008666992,37.94161885579427,39.22908767700196,40.00833194732666,43.050106353759766
2008-05-06,50.27000045776367,48.04999923706055,48.939998626708984,49.900001525878906,2142600.0,38.338233947753906,37.902774047851565,39.18097930908203,39.95976234436035,43.00165578842163
2008-05-07,50.540000915527344,48.290000915527344,50.02000045776367,48.47999954223633,2134200.0,37.24724197387695,37.75647710164388,39.09619354248047,39.8963879776001,42.94478649139404
2008-05-08,49.220001220703125,47.560001373291016,48.7599983215332,47.93000030517578,2067600.0,36.824676513671875,37.58251927693685,38.9954508972168,39.8332173538208,42.89401178359985
2008-05-09,49.43000030517578,47.0,47.5099983215332,48.58000183105469,2337800.0,37.324073791503906,37.407647196451826,38.913886642456056,39.790773162841795,42.847481937408446
2008-05-12,50.08000183105469,48.369998931884766,48.369998931884766,50.08000183105469,1827500.0,38.47652816772461,37.348408762613936,38.90775596618652,39.7588606262207,42.81081800460815
2008-05-13,50.47999954223633,49.68000030517578,50.310001373291016,50.119998931884766,2039200.0,38.507259368896484,37.34789225260417,38.90438468933105,39.73000476837158,42.783883056640626
2008-05-14,51.0,50.119998931884766,50.400001525878906,50.52000045776367,1251500.0,38.814579010009766,37.5332888285319,38.906700134277344,39.70498588562012,42.74719955444336
2008-05-15,50.970001220703125,50.06999969482422,50.45000076293945,50.650001525878906,2282200.0,38.91444778442383,37.6844980875651,38.9142293548584,39.67623077392578,42.712763233184816
2008-05-16,50.720001220703125,49.61000061035156,50.04999923706055,49.83000183105469,1897100.0,38.284446716308594,37.79115422566732,38.94117149353028,39.630865325927736,42.68087646484375
2008-05-19,50.7400016784668,49.40999984741211,49.529998779296875,49.7599983215332,1860000.0,38.23067092895508,37.916690317789715,38.95861373901367,39.57449947357178,42.649177932739256
2008-05-20,49.209999084472656,47.77000045776367,49.08000183105469,48.150001525878906,2920600.0,36.993709564208984,37.974569447835286,38.977355880737306,39.513935775756835,42.6245895576477
2008-05-21,48.81999969482422,46.11000061035156,48.13999938964844,46.540000915527344,7334800.0,35.75674819946289,37.92591145833333,38.90947731018066,39.44757007598877,42.583873710632325
2008-05-22,47.02000045776367,45.18000030517578,46.290000915527344,46.88999938964844,8966900.0,36.0256462097168,37.75995763142904,38.86842086791992,39.39000331878662,42.540350074768064
2008-05-23,46.70000076293945,45.849998474121094,46.459999084472656,46.18000030517578,3233600.0,35.480167388916016,37.54073664347331,38.80512016296387,39.32392669677734,42.48743255615234
2008-05-27,46.709999084472656,45.70000076293945,46.209999084472656,46.029998779296875,2747100.0,35.36488723754883,37.37222112019857,38.76524673461914,39.253718872070316,42.44548124313354
2008-05-28,46.63999938964844,45.650001525878906,46.31999969482422,46.18000030517578,2803100.0,35.480167388916016,37.18168334960937,38.7243091583252,39.18909343719483,42.399420719146725
2008-05-29,47.380001068115234,45.7400016784668,46.189998626708984,47.02000045776367,1833200.0,36.12552261352539,37.10690205891927,38.65890464782715,39.14062057495117,42.360815410614016
2008-05-30,47.79999923706055,46.959999084472656,47.150001525878906,47.2599983215332,3060600.0,36.30991744995117,37.072584788004555,38.61587509155274,39.09483180999756,42.332084293365476
2008-06-02,46.880001068115234,45.77000045776367,46.84000015258789,46.279998779296875,2512800.0,35.55699157714844,36.954779307047524,38.49682456970215,39.055642433166504,42.30080762863159
2008-06-03,47.310001373291016,45.29999923706055,46.369998931884766,46.459999084472656,2158300.0,35.69527816772461,36.76936264038086,38.375485305786135,39.020432472229004,42.268089065551756
2008-06-04,47.58000183105469,45.95000076293945,46.2400016784668,46.63999938964844,2089500.0,35.83357620239258,36.59111709594727,38.25461433410644,38.966443634033205,42.22463367462158
2008-06-05,47.97999954223633,46.650001525878906,46.790000915527344,47.84000015258789,2071200.0,36.75553512573242,36.45384750366211,38.18051940917969,38.9248055267334,42.18670232772827
2008-06-06,47.599998474121094,45.560001373291016,46.900001525878906,45.77000045776367,2798700.0,35.165164947509766,36.203895314534506,38.0933039855957,38.84817104339599,42.138609619140624
2008-06-09,46.5099983215332,44.650001525878906,46.439998626708984,45.36000061035156,2241300.0,34.85015106201172,35.97494227091472,38.015718154907226,38.78870101928711,42.07842784881592
2008-06-10,46.54999923706055,44.810001373291016,45.15999984741211,45.70000076293945,2106300.0,35.11137008666992,35.766988881429036,37.92375061035156,38.7394038772583,42.02183778762817
2008-06-11,46.119998931884766,44.099998474121094,45.56999969482422,44.099998474121094,2883500.0,33.88208770751953,35.559547424316406,37.76293083190918,38.70133609771729,41.95533004760742
