Date,High,Low,Open,Close,Volume,Adj Close,APTV-15ma,APTV-50ma,APTV-100ma,APTV-200ma
2018-02-26,94.79000091552734,93.05000305175781,93.81999969482422,94.72000122070312,859300.0,93.23603820800781,90.65708516438802,88.97427032470704,85.4217130279541,80.20766613006592
2018-02-27,94.91000366210938,92.5999984741211,94.7300033569336,92.62000274658203,1021600.0,91.16893768310547,90.75420583089193,89.15640060424805,85.51624717712403,80.30854831695557
2018-02-28,93.16000366210938,91.29000091552734,92.98999786376953,91.33000183105469,1245400.0,89.8991470336914,90.67086537679036,89.32315216064453,85.57601806640625,80.40381698608398
2018-03-01,91.4800033569336,86.51000213623047,91.12000274658203,87.7699966430664,2284400.0,86.39491271972656,90.28238067626953,89.39330291748047,85.60074661254883,80.48152362823487
2018-03-02,89.19000244140625,86.91000366210938,87.05999755859375,88.61000061035156,1752800.0,87.22176361083984,90.23907063802083,89.48313339233398,85.6490007019043,80.56189353942871
2018-03-05,89.27999877929688,87.37000274658203,88.02999877929688,88.81999969482422,2155400.0,87.42847442626953,90.25613250732422,89.54999267578125,85.70202896118164,80.65089725494384
2018-03-06,90.68000030517578,88.61000061035156,89.43000030517578,89.94999694824219,1384900.0,88.54076385498047,90.15835469563802,89.63418731689453,85.77848396301269,80.74574840545654
2018-03-07,89.66000366210938,88.37000274658203,89.0199966430664,89.41999816894531,1678200.0,88.0190658569336,90.06976470947265,89.72542892456055,85.84455436706543,80.83484477996826
2018-03-08,90.02999877929688,88.88999938964844,89.69000244140625,89.69999694824219,916700.0,88.29468536376953,89.87355448404948,89.8259147644043,85.9228141784668,80.92041584014892
2018-03-09,92.44999694824219,90.5199966430664,90.7699966430664,92.2699966430664,1147200.0,90.82441711425781,89.80399424235026,89.9752278137207,86.03145690917968,81.02149589538574
2018-03-12,93.06999969482422,91.18000030517578,92.33999633789062,91.44999694824219,750100.0,90.01726531982422,89.74165293375651,90.11134384155274,86.12792671203613,81.11809066772462
2018-03-13,92.36000061035156,90.66999816894531,91.45999908447266,90.9000015258789,831000.0,89.47588348388672,89.64715677897135,90.22032989501953,86.22505264282226,81.2114881515503
2018-03-14,91.69999694824219,89.27999877929688,91.37999725341797,89.30000305175781,986700.0,87.90095520019531,89.43388519287109,90.31215591430664,86.30241012573242,81.29345611572266
2018-03-15,89.86000061035156,88.4000015258789,89.54000091552734,88.95999908447266,1367300.0,87.5662841796875,89.17270914713542,90.37214691162109,86.3771590423584,81.37742820739746
2018-03-16,89.7300033569336,88.75,89.12999725341797,89.31999969482422,1354800.0,87.92064666748047,88.92728271484376,90.41113784790039,86.46201377868653,81.45757419586181
2018-03-19,89.68000030517578,87.20999908447266,89.22000122070312,87.88999938964844,1252200.0,86.5130386352539,88.47908274332683,90.39506759643555,86.52516403198243,81.5257378768921
2018-03-20,88.72000122070312,87.5,88.4000015258789,87.8499984741211,1456300.0,86.47367095947266,88.1660649617513,90.32596359252929,86.5838191986084,81.59427677154541
2018-03-21,89.08000183105469,87.5999984741211,87.9800033569336,88.13999938964844,1169600.0,86.7591323852539,87.95673065185547,90.255498046875,86.65246528625488,81.66796138763428
2018-03-22,88.0199966430664,83.47000122070312,87.54000091552734,83.79000091552734,1948600.0,82.47727966308594,87.6955551147461,90.08328903198242,86.66459434509278,81.71729469299316
2018-03-23,84.5999984741211,81.13999938964844,83.80999755859375,81.20999908447266,2070600.0,79.93769836425781,87.20995076497395,89.90526748657227,86.65411659240722,81.75658603668212
2018-03-26,85.12000274658203,82.58999633789062,82.70999908447266,85.04000091552734,1703900.0,83.70769500732422,86.96189880371094,89.77121978759766,86.6852759552002,81.82359436035156
2018-03-27,86.79000091552734,83.66999816894531,85.12999725341797,84.33000183105469,2325000.0,83.00881958007812,86.59310251871744,89.6064990234375,86.70017761230469,81.88849758148193
2018-03-28,84.66000366210938,82.30999755859375,83.98999786376953,82.81999969482422,1992500.0,81.5224838256836,86.15999704996744,89.41892608642578,86.70021591186523,81.94813472747802
2018-03-29,85.41000366210938,83.0999984741211,83.25,84.97000122070312,1604900.0,83.6387939453125,85.84960428873698,89.25403778076172,86.7219913482666,82.0123876953125
2018-04-02,84.58999633789062,80.62000274658203,84.58999633789062,81.58000183105469,1933400.0,80.30191040039062,85.14810384114584,89.0314469909668,86.73024864196778,82.06277565002442
2018-04-03,83.86000061035156,81.56999969482422,82.55999755859375,82.58000183105469,1437000.0,81.28623962402344,84.56603546142578,88.82029327392578,86.74523223876953,82.11816696166993
2018-04-04,84.36000061035156,81.04000091552734,81.5,84.22000122070312,1369500.0,82.9005355834961,84.12767893473307,88.64083633422851,86.77359298706055,82.18530738830566
2018-04-05,86.12999725341797,84.81999969482422,85.19999694824219,85.9000015258789,1405800.0,84.55421447753906,83.904562886556,88.50859481811523,86.82598167419434,82.25462783813477
2018-04-06,85.37000274658203,83.0999984741211,84.87000274658203,83.81999969482422,1578400.0,82.50679779052734,83.56726379394532,88.32145950317383,86.8642349243164,82.32261890411377
2018-04-09,84.91999816894531,83.62999725341797,84.37000274658203,83.66999816894531,1136600.0,82.3591537475586,83.19649759928386,88.15199493408203,86.90339897155762,82.38378345489502
2018-04-10,86.27999877929688,84.7699966430664,84.81999969482422,86.02999877929688,1679700.0,84.68217468261719,83.0744400024414,87.98990402221679,86.96348831176758,82.45680828094483
2018-04-11,86.37999725341797,85.02999877929688,85.61000061035156,85.4000015258789,1694900.0,84.06205749511719,82.91366577148438,87.80735778808594,86.97852127075195,82.52558841705323
2018-04-12,86.47000122070312,85.61000061035156,86.13999938964844,85.86000061035156,970600.0,84.51483917236328,82.76404622395833,87.63897415161132,87.01561630249023,82.5945485305786
2018-04-13,86.86000061035156,85.30000305175781,86.29000091552734,85.51000213623047,1100800.0,84.17033386230469,82.87691650390624,87.45878982543945,87.04037567138671,82.66199035644532
2018-04-16,87.43000030517578,86.06999969482422,86.5,86.91999816894531,969700.0,85.55823516845703,83.25161895751953,87.28397232055664,87.08345947265624,82.73424694061279
2018-04-17,88.83000183105469,87.75,88.52999877929688,88.12999725341797,1367600.0,86.74928283691406,83.45439147949219,87.16427734375,87.11013549804687,82.81482875823974
2018-04-18,88.93000030517578,87.54000091552734,88.5,87.69999694824219,844200.0,86.32601928710938,83.6755381266276,87.09655517578125,87.13373153686524,82.88830913543701
2018-04-19,87.70999908447266,84.76000213623047,87.70999908447266,86.0199966430664,926500.0,84.67233276367188,83.88552805582682,86.9670167541504,87.15083358764649,82.95290817260742
2018-04-20,86.51000213623047,85.48999786376953,86.26000213623047,86.30999755859375,1055800.0,84.9577865600586,83.9734608968099,86.82172882080079,87.17013168334961,83.0185258102417
2018-04-23,86.95999908447266,85.94999694824219,86.5,86.54000091552734,1041000.0,85.18418884277344,84.29894612630208,86.76798431396485,87.19243469238282,83.09005622863769
2018-04-24,88.12999725341797,84.69999694824219,87.30999755859375,85.8499984741211,1410100.0,84.5050048828125,84.51353047688802,86.71463348388671,87.20012550354004,83.14842487335206
2018-04-25,85.6500015258789,84.29000091552734,85.5,85.20999908447266,709700.0,83.87503051757812,84.57849680582682,86.59198547363282,87.19879989624023,83.19624774932862
2018-04-26,87.62000274658203,84.52999877929688,85.30999755859375,87.41999816894531,1494900.0,86.05040740966797,84.67824300130208,86.52603530883789,87.19766014099122,83.25151515960694
2018-04-27,87.5,85.93000030517578,87.06999969482422,86.01000213623047,1135400.0,84.6624984741211,84.82195638020833,86.39452850341797,87.19219055175782,83.29645153045654
2018-04-30,86.58000183105469,84.54000091552734,86.44999694824219,84.58000183105469,1358400.0,83.25489807128906,84.88167266845703,86.22227005004883,87.16614166259765,83.33770050048828
2018-05-01,85.0999984741211,83.69000244140625,84.70999908447266,84.52999877929688,1980800.0,83.20568084716797,84.78323974609376,86.06733596801757,87.12640800476075,83.38013359069824
2018-05-02,91.43000030517578,85.30000305175781,85.30000305175781,90.02999877929688,3382900.0,88.61952209472656,85.08707071940104,86.02185989379883,87.17430152893067,83.4475927734375
2018-05-03,91.88999938964844,89.19999694824219,90.9800033569336,91.12000274658203,2449500.0,89.69244384765625,85.43224436442057,85.99370819091797,87.24254867553711,83.52172416687011
2018-05-04,92.77999877929688,90.06999969482422,90.3499984741211,92.58999633789062,1323400.0,91.13939666748047,85.89684855143229,85.98681762695313,87.317015914917,83.59786003112794
2018-05-07,94.22000122070312,92.36000061035156,92.9000015258789,93.27999877929688,1637000.0,91.818603515625,86.31420644124348,85.99114883422851,87.39169525146484,83.67653392791748
2018-05-08,93.75,92.1500015258789,92.72000122070312,93.63999938964844,1762300.0,92.390869140625,86.69031219482422,85.97424545288087,87.47425788879394,83.76693599700928
2018-05-09,94.44000244140625,93.66000366210938,94.0,94.38999938964844,1871200.0,93.13086700439453,87.1439687093099,86.01348403930665,87.58494232177735,83.86279510498046
2018-05-10,96.08999633789062,93.88999938964844,94.33000183105469,96.05999755859375,1883100.0,94.77857971191406,87.81771850585938,86.11107269287109,87.71711242675781,83.96513572692871
2018-05-11,96.83999633789062,95.72000122070312,96.05999755859375,96.22000122070312,1340900.0,94.93645477294922,88.48296305338542,86.28190353393555,87.83760322570801,84.06932815551758
2018-05-14,96.7300033569336,95.56999969482422,96.05999755859375,95.72000122070312,986800.0,94.44312286376953,89.10022532145182,86.42633071899414,87.95473205566407,84.17170764923095
2018-05-15,96.02999877929688,94.62999725341797,95.02999877929688,96.0,1379100.0,94.7193832397461,89.78118387858073,86.57214889526367,88.06107078552246,84.277756690979
2018-05-16,98.19999694824219,95.6500015258789,96.06999969482422,97.86000061035156,1280300.0,96.55457305908203,90.626486714681,86.7324250793457,88.18330619812012,84.39106121063233
2018-05-17,98.66999816894531,97.4000015258789,97.5,98.2300033569336,1683200.0,96.91963958740234,91.35110219319661,86.91043655395508,88.31793273925781,84.50860195159912
2018-05-18,98.23999786376953,96.87999725341797,98.0,97.33999633789062,947800.0,96.04150390625,92.10970255533854,87.06537292480469,88.44564384460449,84.6168894958496
2018-05-21,98.6500015258789,97.9000015258789,98.0999984741211,98.18000030517578,1134700.0,96.87029266357422,93.01739552815755,87.18629043579102,88.58075912475586,84.72180252075195
2018-05-22,98.79000091552734,97.94000244140625,98.19999694824219,98.13999938964844,828600.0,96.83084106445312,93.92573954264323,87.32256195068359,88.71695289611816,84.82516983032227
2018-05-23,98.36000061035156,97.20999908447266,97.70999908447266,97.88999938964844,928900.0,96.58416748046875,94.4567159016927,87.46472763061523,88.84252876281738,84.92473640441895
2018-05-24,97.87999725341797,96.73999786376953,97.44999694824219,97.68000030517578,1211100.0,96.37698364257812,94.90235188802083,87.63424819946289,88.97320205688476,85.0214214706421
2018-05-25,97.75,97.16999816894531,97.44999694824219,97.6500015258789,884200.0,96.34736633300781,95.24954986572266,87.8098698425293,89.0910083770752,85.12255184173584
2018-05-29,97.44999694824219,95.33000183105469,97.31999969482422,96.20999908447266,1467100.0,94.92657470703125,95.45674794514974,87.94998840332032,89.18056312561035,85.22334564208984
2018-05-30,96.69999694824219,95.7699966430664,96.62999725341797,96.47000122070312,1272500.0,95.18311309814453,95.64289754231771,88.12338989257813,89.25922874450684,85.32054149627686
2018-05-31,97.94999694824219,96.54000091552734,96.75,97.5,2227800.0,96.1993637084961,95.84746398925782,88.31790374755859,89.32193367004395,85.41810203552247
2018-06-01,99.27999877929688,97.97000122070312,98.30999755859375,99.08000183105469,1356800.0,97.75829315185547,96.04611155192057,88.53788696289062,89.39669250488281,85.5240724182129
2018-06-04,99.5,98.62000274658203,99.13999938964844,99.44999694824219,695300.0,98.12335205078125,96.25857137044271,88.85080841064453,89.46704872131347,85.62875106811524
2018-06-05,100.37000274658203,99.4800033569336,99.80000305175781,100.12999725341797,921200.0,98.7942886352539,96.54864908854167,89.22794021606445,89.56660385131836,85.74367469787597
2018-06-06,101.01000213623047,99.27999877929688,100.41000366210938,100.98999786376953,828600.0,99.642822265625,96.87687835693359,89.54664276123047,89.65893127441406,85.8634561920166
2018-06-07,101.22000122070312,99.97000122070312,101.0,100.66000366210938,1550000.0,99.31722259521484,97.06105499267578,89.8728108215332,89.73965492248536,85.9789847946167
2018-06-08,101.04000091552734,100.1500015258789,100.66000366210938,100.80999755859375,1234900.0,99.4652099609375,97.23075968424479,90.23166534423828,89.82529571533203,86.09004459381103
2018-06-11,102.12999725341797,100.93000030517578,101.06999969482422,101.81999969482422,1308200.0,100.46173858642578,97.5254419962565,90.56812423706054,89.91108100891114,86.20604598999023
2018-06-12,102.45999908447266,101.41999816894531,102.0,101.97000122070312,1321000.0,100.6097412109375,97.77473856608073,90.97428085327148,90.00286392211915,86.32139297485351
2018-06-13,102.08000183105469,101.4800033569336,101.95999908447266,101.62000274658203,1474800.0,100.26441192626953,98.00364329020182,91.3538442993164,90.08706878662109,86.43612071990967
2018-06-14,102.9800033569336,101.45999908447266,101.9800033569336,102.61000061035156,1075200.0,101.24120330810547,98.31411234537761,91.72065765380859,90.18074699401855,86.55478912353516
2018-06-15,102.87999725341797,101.52999877929688,102.62999725341797,102.7300033569336,1818500.0,101.35960388183594,98.64628702799479,92.05676544189453,90.28268013000488,86.67499282836914
2018-06-18,103.2300033569336,101.61000061035156,101.72000122070312,102.93000030517578,997700.0,101.55693817138672,98.99359181722005,92.43776824951172,90.37961387634277,86.79294311523438
2018-06-19,101.94000244140625,99.79000091552734,101.6500015258789,100.55999755859375,2002600.0,99.21855163574219,99.27972361246745,92.7749562072754,90.46347557067871,86.89366458892822
2018-06-20,102.13999938964844,99.31999969482422,101.33000183105469,99.58000183105469,1294600.0,98.25162506103516,99.48429107666016,93.04634521484375,90.51812461853028,86.9845478439331
2018-06-21,99.08999633789062,96.33999633789062,99.08999633789062,97.27999877929688,1189000.0,95.9822998046875,99.46982014973959,93.28475006103515,90.54605392456055,87.06830883026123
2018-06-22,98.18000030517578,95.4000015258789,98.02999877929688,96.23999786376953,1749800.0,94.9561767578125,99.28301239013672,93.49357681274414,90.56627548217773,87.14636501312256
2018-06-25,95.87999725341797,93.63999938964844,95.79000091552734,95.12000274658203,1191000.0,93.85111999511719,98.99819691975911,93.68719253540038,90.57299118041992,87.21832176208495
2018-06-26,95.62000274658203,94.43000030517578,95.19999694824219,94.87999725341797,1477000.0,93.61432647705078,98.65286610921224,93.84831436157226,90.56614334106445,87.2899557876587
2018-06-27,95.80999755859375,93.27999877929688,95.25,93.27999877929688,1299600.0,92.03565979003906,98.14572194417318,93.95404190063476,90.55915962219238,87.35029235839843
2018-06-28,92.97000122070312,90.12999725341797,92.86000061035156,91.93000030517578,1720400.0,90.70368194580078,97.57148590087891,94.0415951538086,90.56907516479492,87.40273868560791
2018-06-29,92.80999755859375,91.62000274658203,92.80999755859375,91.62999725341797,1426300.0,90.40766906738281,96.9676498413086,94.15630187988282,90.5616593170166,87.45288459777832
2018-07-02,92.19000244140625,89.5,91.01000213623047,92.1500015258789,1684400.0,90.92073822021484,96.33158315022787,94.27556091308594,90.54864486694336,87.5060060119629
2018-07-03,92.66999816894531,90.7699966430664,92.06999969482422,90.91000366210938,867800.0,89.69728088378906,95.60408579508463,94.36582275390624,90.56690353393554,87.54357704162598
2018-07-05,94.13999938964844,91.98999786376953,91.98999786376953,93.06999969482422,1824600.0,91.82846069335938,95.04168904622396,94.51229187011718,90.61346267700195,87.59024536132813
2018-07-06,94.41000366210938,92.43000030517578,93.0,94.26000213623047,1390900.0,93.00259399414062,94.49244842529296,94.69484313964844,90.64341430664062,87.64143100738525
2018-07-09,95.58999633789062,94.2699966430664,94.69999694824219,95.52999877929688,1317000.0,94.25564575195312,94.01885121663412,94.85894790649414,90.69249160766601,87.69785648345947
2018-07-10,96.44000244140625,94.91999816894531,95.0999984741211,96.33999633789062,1284400.0,95.05485534667969,93.58537902832032,95.06679504394532,90.73066177368165,87.7587292098999
2018-07-11,95.26000213623047,92.97000122070312,95.26000213623047,93.04000091552734,1010700.0,91.79886627197266,93.09073333740234,95.23767440795899,90.7299722290039,87.79618564605713
2018-07-12,93.48999786376953,92.30000305175781,93.44999694824219,93.11000061035156,1313400.0,91.86793518066406,92.66515401204427,95.4109194946289,90.73912773132324,87.83123950958252
2018-07-13,93.98999786376953,93.11000061035156,93.48999786376953,93.62999725341797,694800.0,92.38099670410156,92.42506713867188,95.4861489868164,90.75400444030761,87.87025314331055
2018-07-16,94.04000091552734,93.19999694824219,93.5999984741211,93.55000305175781,761500.0,92.30206298828125,92.24812622070313,95.53834136962891,90.76602478027344,87.92663093566894
2018-07-17,96.45999908447266,93.01000213623047,93.0199966430664,96.33999633789062,2027900.0,95.05485534667969,92.32837524414063,95.61665054321288,90.80173408508301,88.00103820800781
2018-07-18,97.22000122070312,95.77999877929688,96.19999694824219,96.77999877929688,1171800.0,95.48898315429688,92.45335235595704,95.69005813598633,90.84060348510742,88.0749091720581
2018-07-19,96.69000244140625,94.80000305175781,96.19000244140625,94.97000122070312,1068200.0,93.703125,92.56451670328777,95.71630325317383,90.84527435302735,88.13349369049072
2018-07-20,94.22000122070312,92.12999725341797,94.0199966430664,92.94000244140625,1836300.0,91.70020294189453,92.63095143636068,95.68768997192383,90.85058700561524,88.18341709136963
2018-07-23,92.97000122070312,91.94999694824219,92.48999786376953,92.7300033569336,805700.0,91.49301147460938,92.70330759684245,95.62197860717774,90.86652565002441,88.22127185821533
2018-07-24,94.19000244140625,92.86000061035156,93.54000091552734,93.22000122070312,1651900.0,91.97647094726562,92.77368977864583,95.56277893066407,90.9223412322998,88.26154392242432
2018-07-25,95.55000305175781,90.7300033569336,92.51000213623047,95.19999694824219,2684300.0,93.9300537109375,93.05587463378906,95.55251754760742,90.98942413330079,88.31921241760254
2018-07-26,95.91999816894531,93.16999816894531,95.0999984741211,93.25,1796700.0,92.00607299804688,93.06771545410156,95.49825134277344,91.03520011901855,88.3686145401001
2018-07-27,94.83999633789062,92.86000061035156,93.5,93.61000061035156,1367800.0,92.36125183105469,93.02495930989583,95.41438491821289,91.0734049987793,88.42594448089599
2018-07-30,94.93000030517578,92.4000015258789,94.37000274658203,92.5,1677300.0,91.26607513427734,92.82565460205078,95.30131362915039,91.10587509155273,88.47521472930909
2018-07-31,98.4000015258789,92.98999786376953,93.02999877929688,98.06999969482422,3635800.0,96.76176452636719,92.93944854736328,95.31571884155274,91.19054588317871,88.55668003082275
2018-08-01,98.3499984741211,95.45999908447266,98.01000213623047,95.88999938964844,2265800.0,94.61084747314453,93.12691396077474,95.27052993774414,91.22841018676758,88.62993354797364
2018-08-02,96.88999938964844,94.0,95.16000366210938,96.7699966430664,1416500.0,95.47911071777344,93.36765899658204,95.24349533081055,91.28302864074708,88.7054776763916
2018-08-03,98.61000061035156,97.08000183105469,97.16000366210938,98.44999694824219,1433000.0,97.1366958618164,93.68470560709635,95.2545458984375,91.35963676452637,88.79234470367432
2018-08-06,98.7699966430664,97.87999725341797,98.54000091552734,98.0199966430664,1296800.0,96.71244049072266,93.97873077392578,95.2612550354004,91.44775161743163,88.87508087158203
2018-08-07,98.61000061035156,97.26000213623047,98.2699966430664,98.44999694824219,1159200.0,97.3552017211914,94.13208719889323,95.28141174316406,91.54564079284668,88.96139991760253
2018-08-08,98.51000213623047,97.08000183105469,97.8499984741211,98.08999633789062,1159400.0,96.99919891357422,94.23276824951172,95.32286422729493,91.63642631530762,89.04922004699706
2018-08-09,98.5,96.69999694824219,98.30000305175781,96.72000122070312,1088900.0,95.64444732666016,94.36218973795573,95.33209091186524,91.72774040222168,89.12645221710206
2018-08-10,96.0199966430664,93.3499984741211,95.9000015258789,94.52999877929688,1548700.0,93.47879791259766,94.4807627360026,95.27767959594726,91.79779167175293,89.19080543518066
2018-08-13,94.63999938964844,92.37999725341797,94.61000061035156,92.7699966430664,1666200.0,91.73836517333984,94.4971196492513,95.15728103637696,91.84758399963378,89.25002464294434
2018-08-14,94.51000213623047,92.94999694824219,93.33000183105469,94.02999877929688,1332100.0,92.98435974121094,94.56431223551432,95.05450119018555,91.95265480041503,89.3086245727539
2018-08-15,93.76000213623047,90.18000030517578,93.55999755859375,90.9800033569336,2253300.0,89.9682846069336,94.3001942952474,94.87798110961914,92.0529606628418,89.35353862762452
2018-08-16,92.37000274658203,91.30000305175781,91.75,91.77999877929688,1525400.0,90.7593765258789,94.21708119710287,94.70031219482422,92.12347747802734,89.40437671661377
2018-08-17,93.0199966430664,91.20999908447266,91.63999938964844,92.76000213623047,1043700.0,91.72847747802734,94.17489624023438,94.54853729248048,92.21067405700684,89.45542583465576
2018-08-20,94.62000274658203,93.26000213623047,93.26000213623047,94.4800033569336,826300.0,93.42935180664062,94.3191146850586,94.42782012939453,92.3297427368164,89.51497932434081
2018-08-21,95.0,93.63999938964844,94.55000305175781,93.76000213623047,882200.0,92.71736145019531,94.0494878133138,94.27293258666992,92.42052841186523,89.57125988006592
2018-08-22,92.30000305175781,90.62000274658203,92.0,90.81999969482422,1720600.0,89.81005096435547,93.72943471272787,94.05693878173828,92.51560981750488,89.62292922973633
2018-08-23,91.02999877929688,88.91999816894531,91.0,89.08999633789062,2016700.0,88.09928894042969,93.23744659423828,93.81363632202148,92.58374031066894,89.66448627471924
2018-08-24,89.30999755859375,87.83000183105469,89.19999694824219,88.47000122070312,2902700.0,87.48619079589844,92.59407958984374,93.53853607177734,92.62959686279297,89.70159492492675
2018-08-27,92.19000244140625,88.80000305175781,88.94999694824219,92.05000305175781,2034700.0,91.02637481689453,92.21500854492187,93.33187149047852,92.69431846618653,89.76015007019043
2018-08-28,92.87999725341797,90.12999725341797,92.77999877929688,92.05999755859375,1473600.0,91.03626251220703,91.79374593098959,93.12145797729492,92.77961311340331,89.82192401885986
2018-08-29,92.37999725341797,90.5999984741211,92.37999725341797,90.77999877929688,1475400.0,89.77049255371094,91.31183217366537,92.9324967956543,92.85372650146485,89.87856273651123
2018-08-30,90.8499984741211,88.63999938964844,90.69999694824219,88.94999694824219,1221100.0,87.9608383178711,90.79959157307943,92.72668106079101,92.88651313781739,89.92500072479248
2018-08-31,88.75,87.3499984741211,88.27999877929688,88.01000213623047,1447300.0,87.03130340576172,90.36975860595703,92.5476611328125,92.91620559692383,89.9473634338379
2018-09-04,88.0,86.29000091552734,87.80999755859375,87.04000091552734,2244800.0,86.07209014892578,89.99200693766277,92.36997940063476,92.93177810668945,89.97369720458984
2018-09-05,86.91999816894531,85.22000122070312,86.41999816894531,85.26000213623047,4038400.0,84.31188201904297,89.4138417561849,92.17919464111328,92.93319358825684,89.98678462982178
2018-09-06,85.3499984741211,83.70999908447266,85.25,84.77999877929688,4487000.0,83.83721160888672,89.0051035563151,91.98365234375,92.91598335266113,89.99972141265869
2018-09-07,85.0199966430664,83.44000244140625,84.69999694824219,84.33000183105469,2119400.0,83.39222717285156,88.51396026611329,91.81078369140624,92.8824127960205,89.99627414703369
2018-09-10,85.62000274658203,84.88999938964844,84.91999816894531,85.5199966430664,1491100.0,84.56898498535156,88.03666076660156,91.68808975219727,92.86484245300294,89.99928699493408
2018-09-11,85.36000061035156,84.33999633789062,85.1500015258789,84.95999908447266,1237400.0,84.01522064208984,87.40905202229818,91.56024078369141,92.85827133178711,90.00455245971679
2018-09-12,85.87000274658203,84.19000244140625,84.6500015258789,84.86000061035156,1926000.0,83.91633605957031,86.8223169962565,91.42015274047851,92.84785682678222,90.00899425506591
2018-09-13,86.5999984741211,85.43000030517578,85.43000030517578,86.06999969482422,2343600.0,85.11286926269531,86.50917154947916,91.32846450805664,92.84714363098145,90.01978916168213
2018-09-14,87.45999908447266,85.91000366210938,86.23999786376953,86.87999725341797,1601800.0,85.91386413574219,86.3634765625,91.2101725769043,92.86123222351074,90.0306788635254
2018-09-17,87.13999938964844,85.33999633789062,86.95999908447266,85.44999694824219,1081500.0,84.49976348876953,86.16438140869141,91.04011596679688,92.86747955322265,90.03313972473144
2018-09-18,86.11000061035156,84.62999725341797,85.25,86.01000213623047,1699300.0,85.05354309082031,85.76619262695313,90.85607391357422,92.85751091003418,90.02758552551269
2018-09-19,88.08999633789062,86.30999755859375,86.30999755859375,87.30000305175781,1656000.0,86.3292007446289,85.45238850911458,90.6815608215332,92.87417793273926,90.03318424224854
2018-09-20,90.08999633789062,88.0,88.08999633789062,89.7699966430664,2324000.0,88.77172088623047,85.38580373128255,90.62101791381836,92.92934616088867,90.04774391174317
2018-09-21,92.9800033569336,89.37999725341797,90.69000244140625,90.2699966430664,5277700.0,89.26615905761719,85.47282511393229,90.56898239135742,92.98995094299316,90.05817947387695
2018-09-24,89.5,86.66999816894531,89.44000244140625,87.98999786376953,2054400.0,87.01152801513672,85.4715067545573,90.46159301757812,92.97387100219727,90.07408626556396
2018-09-25,87.72000122070312,84.5,87.72000122070312,84.80999755859375,2790700.0,83.86688995361328,85.32449340820312,90.29288955688476,92.91561546325684,90.07908206939697
2018-09-26,86.02999877929688,84.52999877929688,84.7300033569336,84.68000030517578,2196100.0,83.73833465576172,85.28625691731771,90.0665591430664,92.84160484313965,90.07931037902831
2018-09-27,84.9800033569336,83.87000274658203,84.9800033569336,84.13999938964844,1171600.0,83.20433807373047,85.24406534830729,89.82086624145508,92.7554621887207,90.07357872009277
2018-09-28,84.52999877929688,83.04000091552734,83.86000061035156,83.9000015258789,1530300.0,82.96700286865234,85.21571706136068,89.60614379882813,92.66122352600098,90.06774070739746
2018-10-01,85.37999725341797,84.04000091552734,85.25,84.08999633789062,1901100.0,83.1548843383789,85.12144368489584,89.43523742675781,92.56146369934082,90.07320301055908
2018-10-02,85.33000183105469,83.91999816894531,84.43000030517578,84.94000244140625,1667900.0,83.99543762207031,85.12012481689453,89.28528594970703,92.45363227844238,90.0853723526001
2018-10-03,86.7699966430664,85.08999633789062,85.69999694824219,85.12999725341797,1607300.0,84.1833267211914,85.13792419433594,89.12942306518555,92.34610099792481,90.09185211181641
2018-10-04,85.05000305175781,82.51000213623047,84.75,82.83000183105469,2252600.0,81.90890502929688,84.92432657877605,88.88900009155273,92.22075881958008,90.08774543762208
2018-10-05,82.3499984741211,78.55000305175781,82.11000061035156,79.01000213623047,4249500.0,78.13137817382812,84.4054941813151,88.61150619506836,92.0548787689209,90.05797477722167
2018-10-08,80.05999755859375,78.43000030517578,78.52999877929688,79.69999694824219,2934600.0,78.81370544433594,84.02642364501953,88.34055526733398,91.87747009277344,90.03038814544678
2018-10-09,79.95999908447266,76.12000274658203,79.7699966430664,76.55999755859375,3782800.0,75.70862579345703,83.40342915852865,88.02940628051758,91.66535995483399,89.9916463470459
2018-10-10,76.94999694824219,74.81999969482422,76.0999984741211,75.62999725341797,4880100.0,74.78897094726562,82.63408050537109,87.58995040893555,91.45283462524414,89.94923923492432
2018-10-11,76.76000213623047,72.87000274658203,75.06999969482422,73.91999816894531,3143700.0,73.09797668457031,81.58916422526042,87.15969299316406,91.2151114654541,89.89793529510499
2018-10-12,75.72000122070312,72.5199966430664,75.0,74.0199966430664,2674800.0,73.19686889648438,80.51787821451823,86.71404815673829,90.97877174377442,89.84786231994629
2018-10-15,74.66999816894531,73.44999694824219,73.87000274658203,73.6500015258789,1625400.0,72.83098602294922,79.5725087483724,86.22793395996094,90.74123992919922,89.7918843460083
2018-10-16,74.72000122070312,73.62000274658203,74.58000183105469,74.27999877929688,2012200.0,73.4539794921875,78.87831471761068,85.76276473999023,90.51200988769531,89.74260597229004
2018-10-17,74.41999816894531,72.79000091552734,74.06999969482422,73.9800033569336,3565500.0,73.15731811523438,78.17291361490885,85.2788070678711,90.28010940551758,89.68555889129638
2018-10-18,74.62000274658203,72.81999969482422,73.77999877929688,74.20999908447266,5341900.0,73.38475799560547,77.51827494303386,84.80651824951173,90.06469123840333,89.62262718200684
2018-10-19,75.08999633789062,72.81999969482422,73.5,74.29000091552734,3269800.0,73.46387481689453,76.88473307291666,84.3629067993164,89.84749885559081,89.55336380004883
