Date,High,Low,Open,Close,Volume,Adj Close,TDG-15ma,TDG-50ma,TDG-100ma,TDG-200ma
2009-05-29,39.220001220703125,38.310001373291016,38.689998626708984,39.220001220703125,709600.0,18.12576675415039,16.990402094523112,16.15855176925659,16.076703815460206,15.4581769323349
2009-06-01,40.34000015258789,39.209999084472656,39.5099983215332,39.90999984741211,739000.0,18.444652557373047,17.053563435872395,16.206708431243896,16.098240280151366,15.4666343832016
2009-06-02,40.630001068115234,39.34000015258789,39.599998474121094,40.4900016784668,559200.0,18.712703704833984,17.162632115681966,16.272057285308836,16.127587213516236,15.475692639350891
2009-06-03,39.849998474121094,38.380001068115234,39.849998474121094,38.9900016784668,456700.0,18.019468307495117,17.240274302164714,16.32002908706665,16.147552366256715,15.48107675075531
2009-06-04,39.88999938964844,38.56999969482422,38.56999969482422,39.459999084472656,418100.0,18.236682891845703,17.345645904541016,16.379185066223144,16.177222785949706,15.488586792945862
2009-06-05,40.41999816894531,39.36000061035156,39.689998626708984,40.119998931884766,429000.0,18.541706085205078,17.464574178059895,16.4449960899353,16.212670164108275,15.499401249885558
2009-06-08,40.0,39.0099983215332,39.560001373291016,39.72999954223633,425000.0,18.361467361450195,17.589972686767577,16.495833320617677,16.24137007713318,15.50966112613678
2009-06-09,39.72999954223633,38.4900016784668,39.72999954223633,39.029998779296875,436600.0,18.037954330444336,17.66638247172038,16.55166170120239,16.2713639831543,15.519042887687682
2009-06-10,39.66999816894531,38.97999954223633,39.29999923706055,39.58000183105469,354300.0,18.292142868041992,17.772986729939777,16.618119773864745,16.304454383850096,15.528979258537293
2009-06-11,39.5099983215332,37.9900016784668,39.5099983215332,38.040000915527344,452800.0,17.580421447753906,17.83429946899414,16.666183986663818,16.327885704040526,15.535934710502625
2009-06-12,37.83000183105469,37.20000076293945,37.65999984741211,37.75,472800.0,17.44639778137207,17.886061096191405,16.707038631439207,16.360097999572755,15.540510067939758
2009-06-15,37.619998931884766,36.11000061035156,37.43000030517578,36.20000076293945,674800.0,16.730052947998047,17.900541814168296,16.734767990112303,16.379277477264406,15.540325207710266
2009-06-16,36.459999084472656,35.0,36.29999923706055,35.31999969482422,598800.0,16.32335662841797,17.861104329427082,16.750296421051026,16.39332703590393,15.534432721138
2009-06-17,35.810001373291016,34.029998779296875,35.0099983215332,35.650001525878906,829700.0,16.475868225097656,17.807186126708984,16.76739622116089,16.4058052444458,15.530019125938416
2009-06-18,36.25,33.66999816894531,35.970001220703125,36.02000045776367,849200.0,16.646865844726562,17.73170051574707,16.80252006530762,16.416619691848755,15.527292399406432
2009-06-19,37.0,36.189998626708984,36.29999923706055,36.95000076293945,579600.0,17.07667350769043,17.661760965983074,16.84808874130249,16.427942552566527,15.526945796012878
2009-06-22,36.70000076293945,35.9900016784668,36.58000183105469,36.38999938964844,378800.0,16.817861557006836,17.553308232625326,16.874339199066164,16.43399676322937,15.529002385139465
2009-06-23,36.619998931884766,35.75,36.209999084472656,36.380001068115234,529100.0,16.813241958618164,17.426677449544272,16.91260570526123,16.443794469833374,15.532768969535828
2009-06-24,37.36000061035156,36.400001525878906,36.47999954223633,36.9900016784668,639700.0,17.095157623291016,17.365056737264,16.954107341766356,16.457243213653566,15.536882176399232
2009-06-25,37.279998779296875,36.540000915527344,36.81999969482422,37.09000015258789,515700.0,17.141372680664062,17.292036056518555,16.997734870910644,16.469120626449584,15.54173481464386
2009-06-26,36.939998626708984,35.38999938964844,36.939998626708984,35.38999938964844,3061900.0,16.35570526123047,17.14630266825358,17.01058277130127,16.462696657180786,15.54390694141388
2009-06-29,36.65999984741211,35.529998779296875,35.529998779296875,36.25,485400.0,16.753162384033203,17.039082336425782,17.035169467926025,16.454608907699583,15.54910620212555
2009-06-30,36.380001068115234,35.66999816894531,36.0,36.20000076293945,406000.0,16.730052947998047,16.951888910929362,17.06770523071289,16.444996061325075,15.55280345439911
2009-07-01,37.619998931884766,36.349998474121094,36.400001525878906,37.5,731300.0,17.330856323242188,16.88780314127604,17.11244192123413,16.435568037033082,15.560891184806824
2009-07-02,37.58000183105469,36.880001068115234,37.02000045776367,37.45000076293945,625700.0,17.307748794555664,16.86962496439616,17.138599967956544,16.426694612503052,15.564727082252503
2009-07-06,37.279998779296875,36.61000061035156,37.11000061035156,36.970001220703125,511700.0,17.085914611816406,16.845592753092447,17.152557106018065,16.420917673110964,15.568747839927674
2009-07-07,36.93000030517578,36.02000045776367,36.7400016784668,36.20000076293945,456700.0,16.730052947998047,16.845592753092447,17.153851127624513,16.4107040309906,15.564634642601014
2009-07-08,37.29999923706055,36.2400016784668,36.61000061035156,36.81999969482422,681900.0,17.016590118408203,16.891808319091798,17.163094253540038,16.3997509098053,15.560752530097961
2009-07-09,37.25,36.59000015258789,36.86000061035156,36.81999969482422,288000.0,17.016590118408203,16.9278564453125,17.17991672515869,16.386209726333618,15.561214690208436
2009-07-10,37.11000061035156,36.33000183105469,36.599998474121094,36.810001373291016,234100.0,17.01197052001953,16.9521967569987,17.18148811340332,16.38010926246643,15.564542222023011
2009-07-13,37.310001373291016,36.189998626708984,36.619998931884766,37.20000076293945,346000.0,17.192211151123047,16.95989926656087,17.20052894592285,16.376412000656128,15.57154390335083
2009-07-14,37.18000030517578,36.7400016784668,37.04999923706055,37.099998474121094,214500.0,17.145994186401367,16.981774775187173,17.211250991821288,16.37243746757507,15.576373443603515
2009-07-15,37.560001373291016,37.060001373291016,37.29999923706055,37.40999984741211,346600.0,17.289260864257812,17.013509368896486,17.216611976623536,16.378121976852416,15.582265920639038
2009-07-16,38.22999954223633,36.86000061035156,37.209999084472656,38.029998779296875,288100.0,17.5757999420166,17.045552190144857,17.21550277709961,16.39027668952942,15.594374413490295
2009-07-17,37.869998931884766,37.0,37.79999923706055,37.56999969482422,377500.0,17.36320686340332,17.060341135660806,17.209864463806152,16.39559147834778,15.602092418670654
2009-07-20,37.720001220703125,37.40999984741211,37.560001373291016,37.720001220703125,246800.0,17.432531356811523,17.132129542032878,17.21975456237793,16.406174840927125,15.612028770446777
2009-07-21,38.4900016784668,37.290000915527344,37.689998626708984,38.36000061035156,494500.0,17.728309631347656,17.19713935852051,17.224376106262206,16.42235028266907,15.626910185813903
2009-07-22,38.29999923706055,37.83000183105469,37.84000015258789,38.189998626708984,313000.0,17.649744033813477,17.25845209757487,17.235837516784667,16.435521726608275,15.645419535636902
2009-07-23,38.68000030517578,37.959999084472656,38.31999969482422,38.41999816894531,345600.0,17.756040573120117,17.286797714233398,17.25386161804199,16.458213605880736,15.667163987159729
2009-07-24,38.54999923706055,37.63999938964844,38.380001068115234,38.150001525878906,283400.0,17.63125991821289,17.308365122477213,17.273364639282228,16.48224573135376,15.68909330368042
2009-07-27,38.029998779296875,37.38999938964844,37.939998626708984,37.90999984741211,156900.0,17.520339965820312,17.33732681274414,17.288615798950197,16.497589302062988,15.7103293800354
2009-07-28,38.27000045776367,37.220001220703125,37.86000061035156,37.2400016784668,339900.0,17.2106990814209,17.369369888305663,17.303219985961913,16.51963417053223,15.731704125404358
2009-07-29,37.86000061035156,37.099998474121094,37.310001373291016,37.709999084472656,175200.0,17.427906036376953,17.39679094950358,17.313941955566406,16.550922107696532,15.750490765571595
2009-07-30,38.150001525878906,37.720001220703125,38.0,37.84000015258789,242800.0,17.48798942565918,17.42821756998698,17.32984016418457,16.584243564605714,15.765949883460998
2009-07-31,38.52000045776367,37.63999938964844,37.790000915527344,38.290000915527344,487500.0,17.695960998535156,17.473816935221354,17.350544776916504,16.619043941497804,15.78485207080841
2009-08-03,40.5,38.11000061035156,38.349998474121094,39.9900016784668,872000.0,18.481626510620117,17.559777959187826,17.386777839660645,16.65915912628174,15.812696981430054
2009-08-04,45.63999938964844,40.290000915527344,41.150001525878906,44.79999923706055,2323000.0,20.7045955657959,17.79701805114746,17.470612907409667,16.72256694793701,15.846965856552124
2009-08-05,44.900001525878906,44.290000915527344,44.630001068115234,44.88999938964844,439200.0,20.74618911743164,18.027479934692384,17.54723831176758,16.78158429145813,15.883291316032409
2009-08-06,45.060001373291016,44.220001220703125,44.790000915527344,44.61000061035156,488200.0,20.61678695678711,18.23021240234375,17.61388122558594,16.83750518798828,15.915896430015565
2009-08-07,44.95000076293945,43.58000183105469,44.810001373291016,43.65999984741211,804800.0,20.177738189697266,18.41784782409668,17.661852989196777,16.885384569168092,15.94623697757721
2009-08-10,44.43000030517578,41.72999954223633,43.79999923706055,43.439998626708984,448100.0,20.07606315612793,18.59408327738444,17.700858917236328,16.92970534324646,15.979697089195252
2009-08-11,43.93000030517578,43.0099983215332,43.59000015258789,43.0099983215332,308100.0,19.877338409423828,18.737351862589517,17.729512634277345,16.96811053276062,16.01366557121277
2009-08-12,43.599998474121094,42.040000915527344,42.95000076293945,43.220001220703125,624800.0,19.974390029907227,18.8923282623291,17.75474636077881,17.01340182304382,16.049783067703245
2009-08-13,43.150001525878906,41.15999984741211,42.84000015258789,43.099998474121094,700200.0,19.918930053710938,19.03652089436849,17.792735595703125,17.05638234138489,16.09017551422119
2009-08-14,43.34000015258789,42.27000045776367,43.310001373291016,43.310001373291016,329100.0,20.0159854888916,19.195502599080402,17.828321647644042,17.103753356933595,16.125438032150267
2009-08-17,43.0,41.84000015258789,42.40999984741211,42.779998779296875,347100.0,19.771041870117188,19.345549392700196,17.852908363342284,17.148952226638794,16.157026414871215
2009-08-18,43.40999984741211,42.650001525878906,42.650001525878906,43.20000076293945,250600.0,19.965147018432617,19.529179255167644,17.884981956481933,17.190407638549804,16.188429923057555
2009-08-19,43.56999969482422,42.70000076293945,42.70000076293945,43.540000915527344,206300.0,20.12228012084961,19.708804194132487,17.92666847229004,17.239165086746215,16.219394392967224
2009-08-20,44.959999084472656,43.439998626708984,43.77000045776367,44.349998474121094,606000.0,20.496625900268555,19.909379959106445,17.97075813293457,17.29443895339966,16.252923827171326
2009-08-21,44.599998474121094,43.52000045776367,44.599998474121094,43.7599983215332,644000.0,20.223953247070312,20.077912775675454,18.023628768920897,17.34490637779236,16.279520907402038
2009-08-24,44.310001373291016,43.0,43.20000076293945,44.290000915527344,382700.0,20.468896865844727,20.210397466023764,18.084078750610352,17.39555869102478,16.30833634376526
2009-08-25,44.77000045776367,44.20000076293945,44.349998474121094,44.630001068115234,431000.0,20.62603187561035,20.20515988667806,18.161998329162596,17.44838315963745,16.34350643157959
2009-08-26,45.0,44.09000015258789,44.33000183105469,44.2599983215332,233700.0,20.45503044128418,20.185749308268228,18.24463180541992,17.497464113235473,16.378768935203553
2009-08-27,44.7400016784668,43.380001068115234,44.2400016784668,44.20000076293945,409200.0,20.427305221557617,20.173117192586265,18.32366054534912,17.545528383255004,16.416319136619567
2009-08-28,44.95000076293945,43.63999938964844,44.95000076293945,44.27000045776367,264100.0,20.459653854370117,20.19191157023112,18.399916305541993,17.601218185424806,16.45421594619751
2009-08-31,44.540000915527344,43.349998474121094,43.81999969482422,44.52000045776367,312700.0,20.575193405151367,20.225186920166017,18.469886703491213,17.65898772239685,16.49430799484253
2009-09-01,45.0,43.65999984741211,44.459999084472656,43.70000076293945,385700.0,20.196226119995117,20.246446100870767,18.537453994750976,17.70589659690857,16.52804540157318
2009-09-02,43.86000061035156,42.970001220703125,43.86000061035156,43.0,366700.0,19.87271499633789,20.23966776529948,18.59864345550537,17.7556245803833,16.56448640823364
2009-09-03,43.25,41.959999084472656,43.25,42.81999969482422,447000.0,19.789527893066406,20.231040954589844,18.652530860900878,17.803319101333617,16.600858097076415
2009-09-04,44.540000915527344,42.66999816894531,43.0,44.25,283300.0,20.45041275024414,20.260002772013348,18.71871166229248,17.858223266601563,16.640950155258178
2009-09-08,44.68000030517578,43.849998474121094,44.41999816894531,44.59000015258789,297000.0,20.6075439453125,20.315769577026366,18.80374843597412,17.907165603637694,16.686518754959106
2009-09-09,45.310001373291016,44.66999816894531,44.869998931884766,45.25,618600.0,20.912567138671875,20.37893091837565,18.886936531066894,17.96105299949646,16.735068259239195
2009-09-10,45.68000030517578,44.84000015258789,45.0,45.65999984741211,366300.0,21.102052688598633,20.44424908955892,18.974376525878906,18.0210408782959,16.776592993736266
2009-09-11,46.400001525878906,45.459999084472656,45.459999084472656,45.790000915527344,362100.0,21.162132263183594,20.48861618041992,19.051002044677734,18.081721982955933,16.812340779304506
2009-09-14,46.29999923706055,45.27000045776367,45.41999816894531,46.06999969482422,242900.0,21.29153823852539,20.559788513183594,19.13067783355713,18.134638900756837,16.84811168193817
2009-09-15,46.36000061035156,45.81999969482422,45.84000015258789,46.220001220703125,141600.0,21.360858917236328,20.619252649943032,19.216176719665526,18.184366912841796,16.87602592468262
2009-09-16,47.0,45.459999084472656,46.06999969482422,46.97999954223633,260900.0,21.71209716796875,20.691657002766927,19.315817604064943,18.234834365844726,16.902553691864014
2009-09-17,49.36000061035156,46.93000030517578,47.0,48.0,1121200.0,22.183496475219727,20.806888071695962,19.419155731201172,18.291124992370605,16.940589141845702
2009-09-18,48.34000015258789,47.45000076293945,47.77000045776367,48.25,626600.0,22.299036026000977,20.93167012532552,19.524804649353026,18.35236068725586,16.97525085926056
