Date,High,Low,Open,Close,Volume,Adj Close,MET-15ma,MET-50ma,MET-100ma,MET-200ma
2006-07-20,47.468807220458984,46.4349365234375,46.71123123168945,46.82709503173828,2864800.0,33.580291748046875,32.70425542195638,32.64690055847168,32.31998182296753,32.06331811904907
2006-07-21,47.23707580566406,46.443851470947266,47.014259338378906,46.72014236450195,3265600.0,33.50360870361328,32.776265462239586,32.63705772399902,32.334682064056395,32.07534648895264
2006-07-24,46.89839553833008,46.63992691040039,46.72014236450195,46.82709503173828,2699800.0,33.580291748046875,32.8329350789388,32.633733901977536,32.35296133041382,32.08975086212158
2006-07-25,47.0766487121582,46.568626403808594,46.99643325805664,46.90730667114258,2325200.0,33.63783264160156,32.87341410319011,32.638591613769535,32.36938730239868,32.10532855987549
2006-07-26,46.90730667114258,46.57754135131836,46.79144287109375,46.58645248413086,2953800.0,33.40773010253906,32.92582295735677,32.641276092529296,32.387410945892334,32.119471130371096
2006-07-27,46.94295883178711,46.22994613647461,46.70231628417969,46.31016159057617,3038300.0,33.209598541259766,32.95692749023438,32.63680229187012,32.406521224975585,32.13445749282837
2006-07-28,47.121212005615234,46.47949981689453,46.70231628417969,46.925132751464844,2439000.0,33.65060043334961,33.03149388631185,32.654314575195315,32.42690967559815,32.153293704986574
2006-07-31,46.54188919067383,45.91800308227539,46.4349365234375,46.34580993652344,4044800.0,33.235172271728516,33.0272331237793,32.670293197631835,32.44160999298096,32.17144431114197
2006-08-01,47.22816467285156,45.187164306640625,45.187164306640625,46.93404769897461,4746300.0,33.65700149536133,33.04427744547526,32.685121307373045,32.46404376983642,32.19072360038757
2006-08-02,46.97861099243164,46.452762603759766,46.93404769897461,46.55080032348633,3621500.0,33.38215637207031,33.08006795247396,32.69573089599609,32.48066123962403,32.209198007583616
2006-08-03,46.568626403808594,46.051692962646484,46.07843017578125,46.34580993652344,3098200.0,33.235172271728516,33.15378239949544,32.70480667114258,32.49516979217529,32.22548253059387
2006-08-04,47.361854553222656,46.63101577758789,46.925132751464844,46.800357818603516,2780200.0,33.56113052368164,33.259027099609376,32.716822662353515,32.507057762146,32.244155921936034
2006-08-07,46.89839553833008,46.559715270996094,46.800357818603516,46.73796844482422,1941800.0,33.51639175415039,33.35915934244792,32.72743240356445,32.51977672576904,32.25928462982178
2006-08-08,47.2103385925293,46.62210464477539,47.10338592529297,46.73796844482422,2300600.0,33.51639175415039,33.47803904215495,32.73113967895508,32.53192039489746,32.27618453025818
2006-08-09,47.0855598449707,46.087345123291016,47.05882263183594,46.212120056152344,1951400.0,33.13928985595703,33.45417734781901,32.750441513061524,32.53920654296875,32.290344877243044
2006-08-10,47.834224700927734,46.22994613647461,46.22994613647461,47.50445556640625,4618200.0,34.0660285949707,33.486559804280596,32.773833770751956,32.55441799163818,32.30455268859863
2006-08-11,47.37968063354492,46.71123123168945,47.370765686035156,46.89839553833008,1999800.0,33.631431579589844,33.4950813293457,32.77996963500976,32.570779953002926,32.31867506980896
2006-08-14,48.440284729003906,47.35293960571289,47.370765686035156,47.994651794433594,2876400.0,34.41756820678711,33.550899759928384,32.79569236755371,32.59858242034912,32.33460898399353
2006-08-15,48.12834167480469,47.638145446777344,48.083778381347656,47.887699127197266,4231900.0,34.34087371826172,33.59776916503906,32.81793441772461,32.62881357192993,32.34626898765564
2006-08-16,48.351158142089844,47.682708740234375,48.30659484863281,47.718360900878906,2006900.0,34.21944046020508,33.65188318888347,32.83915397644043,32.656552124023435,32.36238250732422
2006-08-17,48.351158142089844,47.60249710083008,47.638145446777344,48.26203155517578,2510100.0,34.60929870605469,33.74519653320313,32.88031448364258,32.68850887298584,32.37914855003357
2006-08-18,48.5650634765625,48.13725662231445,48.31550979614258,48.20855712890625,2009200.0,34.570953369140625,33.80655339558919,32.91201545715332,32.72263877868652,32.392939443588254
2006-08-21,48.386810302734375,47.985740661621094,48.20855712890625,48.27094650268555,1825700.0,34.61569595336914,33.89858830769857,32.94959671020508,32.75587383270263,32.40556237220764
2006-08-22,48.28876876831055,47.76292419433594,48.28876876831055,48.074867248535156,1943900.0,34.47509765625,33.953128051757815,32.988200988769535,32.78910915374756,32.41844104766846
2006-08-23,48.44919967651367,47.97682571411133,48.26203155517578,48.431373596191406,2124100.0,34.730743408203125,34.043033854166666,33.03690330505371,32.827265644073485,32.43215057373047
2006-08-24,48.85918045043945,48.44919967651367,48.573974609375,48.6452751159668,2637300.0,34.884124755859375,34.15296401977539,33.09864387512207,32.86650854110718,32.44595586776733
2006-08-25,48.77896499633789,48.26203155517578,48.351158142089844,48.33333206176758,2270800.0,34.66043472290039,34.226250966389976,33.139804153442384,32.90114973068237,32.45931385040283
2006-08-28,48.93939208984375,48.25312042236328,48.25312042236328,48.903743743896484,1974400.0,35.06949234008789,34.32979100545247,33.200905838012694,32.93572710037231,32.47513253211975
2006-08-29,48.85026550292969,48.30659484863281,48.698753356933594,48.5115852355957,2996700.0,34.788265228271484,34.41458257039388,33.26315803527832,32.96544694900513,32.48788331031799
2006-08-30,49.24242401123047,48.743316650390625,49.24242401123047,48.84135437011719,1992700.0,35.02475357055664,34.540280151367185,33.32528228759766,33.00047183990478,32.502008275985716
2006-08-31,49.2156867980957,48.707664489746094,48.88591766357422,49.04634475708008,1921600.0,35.1717643737793,34.61399586995443,33.39213649749756,33.038692474365234,32.515781755447385
2006-09-01,49.18894958496094,48.85918045043945,49.04634475708008,49.108734130859375,2031800.0,35.21648406982422,34.71966603597005,33.468832931518556,33.07563467025757,32.532495164871214
2006-09-05,49.12656021118164,48.68092727661133,48.97504425048828,48.88591766357422,1197100.0,35.05670928955078,34.76227544148763,33.54258964538574,33.10669677734375,32.5469396686554
2006-09-06,48.98395538330078,47.477718353271484,47.7896614074707,48.41354751586914,1607600.0,34.71796417236328,34.7874148050944,33.59985633850098,33.139101104736326,32.55850806236267
2006-09-07,48.85026550292969,48.28876876831055,48.52050018310547,48.707664489746094,1703500.0,34.928890228271484,34.83471145629883,33.67310199737549,33.17470127105713,32.56991671562195
2006-09-08,49.144386291503906,48.47593688964844,48.66310119628906,49.03743362426758,2377700.0,35.16535568237305,34.87178192138672,33.74315139770508,33.20589122772217,32.58266747474671
2006-09-11,49.90196228027344,49.04634475708008,49.04634475708008,49.90196228027344,2787200.0,35.78532028198242,34.95273971557617,33.81038864135742,33.24117160797119,32.59829442024231
2006-09-12,50.24064254760742,49.68805694580078,50.04456329345703,50.24064254760742,2832400.0,36.0282096862793,35.04690729777018,33.876347885131835,33.28265171051025,32.61503993034363
2006-09-13,50.142601013183594,49.49197769165039,50.133689880371094,50.017826080322266,2535000.0,35.86841583251953,35.13979517618815,33.933103256225586,33.32208652496338,32.63165759086609
2006-09-14,50.017826080322266,49.420677185058594,49.821746826171875,49.69696807861328,1812700.0,35.63832092285156,35.20030034383138,33.99343772888184,33.35781433105469,32.646709280014036
2006-09-15,50.16042709350586,49.72370910644531,49.9286994934082,49.91087341308594,2024600.0,35.79171371459961,35.260806274414065,34.05441139221191,33.3953316116333,32.65958788871765
2006-09-18,49.857398986816406,49.2869873046875,49.777183532714844,49.53654098510742,2632500.0,35.52326965332031,35.318328603108725,34.11423469543457,33.42460399627686,32.67281798362732
2006-09-19,49.53654098510742,48.98395538330078,49.53654098510742,49.3582878112793,1807600.0,35.395450592041016,35.34005915323893,34.15616203308105,33.44786861419678,32.68480179786682
2006-09-20,50.16042709350586,49.39393997192383,49.80392074584961,50.04456329345703,3581400.0,35.8875846862793,35.41334711710612,34.2058869934082,33.4737536239624,32.697584581375125
2006-09-21,50.374332427978516,50.0,50.05347442626953,50.11586380004883,3408000.0,35.93871307373047,35.47427775065104,34.267755279541014,33.50353744506836,32.71496912956238
2006-09-22,50.62388610839844,50.16042709350586,50.16042709350586,50.41889572143555,2520400.0,36.15602111816406,35.53989486694336,34.34828659057617,33.536580886840824,32.733408250808715
2006-09-25,51.3636360168457,50.481285095214844,50.730838775634766,51.00712966918945,2750300.0,36.577850341796875,35.630652618408206,34.44019439697266,33.57096649169922,32.75453169822693
2006-09-26,51.51515197753906,50.51693344116211,51.17647171020508,50.87343978881836,3622900.0,36.48198699951172,35.7256711324056,34.52954597473145,33.604840774536136,32.77479237556457
2006-09-27,50.86452865600586,50.47237014770508,50.579322814941406,50.579322814941406,2217000.0,36.271060943603516,35.829210917154946,34.620303268432615,33.63123706817627,32.79409430503845
2006-09-28,50.81105041503906,50.35650634765625,50.7754020690918,50.534759521484375,2420800.0,36.23910140991211,35.916558329264326,34.67514099121094,33.65814468383789,32.81438689231872
2006-09-29,50.79322814941406,50.40106964111328,50.7130126953125,50.51693344116211,3015400.0,36.22633361816406,35.98729019165039,34.72806182861328,33.68748119354248,32.83503111839295
2006-10-02,50.51693344116211,49.982173919677734,50.51693344116211,50.15151596069336,2140500.0,35.96427917480469,35.999220784505205,34.777275238037106,33.707166481018064,32.854940214157104
2006-10-03,50.39215850830078,50.0089111328125,50.04456329345703,50.11586380004883,2767700.0,35.93871307373047,35.99325434366862,34.824443664550785,33.72908878326416,32.87373085975647
2006-10-04,51.14081954956055,50.28520584106445,50.40998077392578,51.11408233642578,4190700.0,36.654541015625,36.04566268920898,34.88477783203125,33.76168472290039,32.89779434204102
2006-10-05,51.042781829833984,50.66844940185547,50.87343978881836,51.02495574951172,1992600.0,36.59064483642578,36.109150950113936,34.948436126708984,33.79485610961914,32.922624912261966
2006-10-06,51.22994613647461,50.80213928222656,51.02495574951172,51.12299346923828,1935300.0,36.66093063354492,36.16709874471029,35.01746276855469,33.8271325302124,32.94771102905273
2006-10-09,51.292335510253906,50.95365524291992,51.22994613647461,51.292335510253906,1356100.0,36.78237533569336,36.25103912353516,35.08009826660156,33.86720642089844,32.97401158332825
2006-10-10,51.3636360168457,50.6417121887207,51.292335510253906,50.79322814941406,1818300.0,36.42445373535156,36.31963933308919,35.143883895874026,33.90708854675293,32.997947244644166
2006-10-11,50.91800308227539,50.374332427978516,50.80213928222656,50.534759521484375,3281000.0,36.23910140991211,36.34307378133138,35.19552589416504,33.94032360076904,33.020572652816774
2006-10-12,50.6417121887207,50.169342041015625,50.534759521484375,50.31194305419922,3703600.0,36.07932662963867,36.352448018391925,35.24946929931641,33.97260009765625,33.044028968811034
2006-10-13,50.721923828125,50.133689880371094,50.20499038696289,50.47237014770508,3334400.0,36.19437026977539,36.35500462849935,35.30865325927734,34.00672996520996,33.06882750511169
2006-10-16,51.03386688232422,50.41889572143555,50.62388610839844,50.91800308227539,2290100.0,36.513946533203125,36.3507443745931,35.36770957946777,34.04226612091065,33.09458481788635
2006-10-17,51.69340515136719,50.63279724121094,50.67736053466797,51.17647171020508,4731600.0,36.69928741455078,36.365231068929035,35.43136749267578,34.07939994812012,33.1214924621582
2006-10-18,52.50445556640625,51.5062370300293,52.04991149902344,52.361854553222656,4846400.0,37.54934310913086,36.45044987996419,35.51202651977539,34.12158309936523,33.14779296875
2006-10-19,52.39750289916992,51.73796844482422,52.24599075317383,51.79144287109375,1856500.0,37.14028549194336,36.510528818766275,35.59204643249512,34.17124397277832,33.171057510375974
2006-10-20,52.326202392578125,51.73796844482422,51.960784912109375,52.10338592529297,2372500.0,37.36399459838867,36.58637288411458,35.658005752563476,34.215919761657716,33.19588802337646
2006-10-23,52.361854553222656,51.69340515136719,51.88056945800781,52.35293960571289,1705400.0,37.54294204711914,36.69161707560222,35.73623596191406,34.25810279846191,33.22071855545044
2006-10-24,52.38859176635742,52.02317428588867,52.18360137939453,52.361854553222656,2470300.0,37.54934310913086,36.79899241129557,35.798871459960935,34.297281913757324,33.24385530471802
2006-10-25,52.66488265991211,52.02317428588867,52.513370513916016,52.522281646728516,2753000.0,37.66438674926758,36.86631546020508,35.86534172058106,34.34163806915283,33.269037322998045
2006-10-26,53.351158142089844,52.70944595336914,52.8609619140625,53.32442092895508,2225500.0,38.23960876464844,36.97624638875325,35.94574508666992,34.39244953155517,33.296584129333496
2006-10-27,53.47593688964844,52.22816467285156,53.32442092895508,52.281639099121094,2735300.0,37.4918098449707,37.03163833618164,36.003395309448244,34.44185489654541,33.32243721008301
2006-10-30,52.95900344848633,52.317291259765625,52.317291259765625,52.54010772705078,2517700.0,37.67717361450195,37.09129155476888,36.06551971435547,34.488767585754395,33.348897514343264
2006-10-31,51.99643325805664,50.39215850830078,51.28342056274414,50.91800308227539,7342100.0,36.513946533203125,37.09725774129232,36.10348472595215,34.526540718078614,33.3714910697937
2006-11-01,51.773616790771484,51.07843017578125,51.58645248413086,51.33689880371094,3316000.0,36.814334869384766,37.135606638590495,36.150269470214845,34.569235229492186,33.39696069717407
2006-11-02,50.90909194946289,50.534759521484375,50.81996536254883,50.891265869140625,2924300.0,36.87245178222656,37.18848164876302,36.193103637695316,34.615003471374514,33.42406307220459
2006-11-03,51.31016159057617,50.543670654296875,51.31016159057617,50.7843132019043,2085900.0,36.794960021972656,37.22852096557617,36.23132034301758,34.664982109069825,33.45419743537903
2006-11-06,51.22994613647461,50.66844940185547,50.80213928222656,51.096256256103516,2868900.0,37.020965576171875,37.26232223510742,36.27853096008301,34.709167556762694,33.48411963462829
2006-11-07,51.67557907104492,51.042781829833984,51.15864562988281,51.47058868408203,2141200.0,37.29218673706055,37.301848856608075,36.32298484802246,34.76194534301758,33.513800077438354
2006-11-08,51.59536361694336,50.96256637573242,51.203208923339844,51.16755676269531,2149700.0,37.07262420654297,37.270067596435545,36.36867202758789,34.81591503143311,33.5419352722168
