Date,High,Low,Open,Close,Volume,Adj Close,UTX-15ma,UTX-50ma,UTX-100ma,UTX-200ma
2014-12-22,117.19999694824219,115.27999877929688,115.27999877929688,117.13999938964844,3058100.0,104.6200180053711,101.19816385904947,96.49089340209962,95.51661338806153,98.6768846130371
2014-12-23,118.0199966430664,116.91999816894531,117.5,117.20999908447266,2715900.0,104.6825180053711,101.64650929768881,96.82029724121094,95.63822731018067,98.69213581085205
2014-12-24,117.93000030517578,116.87000274658203,117.66000366210938,116.91000366210938,1017900.0,104.41458129882812,101.99899393717448,97.12995315551758,95.75451210021973,98.7053003692627
2014-12-26,117.80000305175781,117.0999984741211,117.5199966430664,117.23999786376953,1596700.0,104.70930480957031,102.35802714029948,97.46237991333008,95.87400917053223,98.73277000427247
2014-12-29,117.33999633789062,116.3499984741211,116.3499984741211,116.86000061035156,2490700.0,104.36993408203125,102.68967234293619,97.78695343017579,96.00097640991211,98.7598170852661
2014-12-30,116.88999938964844,115.93000030517578,116.88999938964844,116.19999694824219,2178000.0,103.78045654296875,102.87722676595052,98.05887786865235,96.11825088500977,98.77596302032471
2014-12-31,116.9000015258789,114.95999908447266,116.5999984741211,115.0,2363500.0,102.70872497558594,102.87782236735026,98.31025588989257,96.2094393157959,98.78556377410888
2015-01-02,115.63999938964844,113.80000305175781,115.13999938964844,115.04000091552734,3140100.0,102.74445343017578,102.96951649983724,98.55346618652344,96.30310501098633,98.79828746795654
2015-01-05,115.45999908447266,112.83999633789062,114.55000305175781,113.12000274658203,4765300.0,101.02967071533203,102.91473948160807,98.77659286499023,96.38677719116211,98.80349185943604
2015-01-06,113.04000091552734,110.2300033569336,112.2699966430664,111.5199966430664,5772300.0,99.60065460205078,102.87722727457682,98.93560897827149,96.4451448059082,98.79803569793701
2015-01-07,113.33999633789062,112.0199966430664,112.3499984741211,112.7300033569336,3102200.0,100.68134307861328,102.92605133056641,99.10486968994141,96.51245422363282,98.80158634185791
2015-01-08,115.0,113.30000305175781,113.91999816894531,114.6500015258789,3899900.0,102.39613342285156,103.01059926350912,99.30185272216796,96.5981549835205,98.80733909606934
2015-01-09,115.12999725341797,113.37999725341797,114.93000030517578,114.0199966430664,3825100.0,101.83345794677734,103.01774342854817,99.45063110351562,96.65637802124023,98.81300296783448
2015-01-12,114.75,113.0199966430664,114.45999908447266,114.44999694824219,5016200.0,102.21751403808594,102.86829477945963,99.6145523071289,96.7142667388916,98.82401473999023
2015-01-13,116.83999633789062,113.5,115.52999877929688,114.33999633789062,4196400.0,102.11924743652344,102.79386749267579,99.76780303955078,96.76095809936524,98.8300969696045
2015-01-14,114.16999816894531,112.62000274658203,113.16999816894531,113.5199966430664,3508800.0,101.38689422607422,102.57832590738933,99.89468139648437,96.79721687316895,98.82359687805176
2015-01-15,114.69000244140625,113.05999755859375,114.16999816894531,113.5199966430664,3170600.0,101.38689422607422,102.35861765543619,100.03399536132812,96.83942687988281,98.81235084533691
2015-01-16,116.33999633789062,113.16000366210938,113.19000244140625,116.1500015258789,5773200.0,103.73580932617188,102.31336619059245,100.20998413085937,96.90130668640137,98.80428047180176
2015-01-20,117.7300033569336,115.9000015258789,116.58000183105469,117.52999877929688,5466000.0,104.96831512451172,102.33063354492188,100.39196960449219,96.97675483703614,98.8028120803833
2015-01-21,119.30000305175781,117.19999694824219,117.36000061035156,119.02999877929688,7177600.0,106.30799102783203,102.4598373413086,100.58920135498047,97.07084075927735,98.81502906799317
2015-01-22,120.68000030517578,118.76000213623047,119.76000213623047,120.44999694824219,6562900.0,107.57621765136719,102.71288808186848,100.8029150390625,97.17743118286133,98.84237586975098
2015-01-23,120.94999694824219,119.93000030517578,120.37000274658203,119.9800033569336,4298400.0,107.15644836425781,103.00940297444662,101.00965454101562,97.28986099243164,98.8694255065918
2015-01-26,119.91999816894531,118.27999877929688,119.83000183105469,118.75,5693900.0,106.05792999267578,103.23030141194661,101.20756973266602,97.38189041137696,98.8854016494751
2015-01-27,120.36000061035156,115.01000213623047,116.5,119.16000366210938,7328100.0,106.4240951538086,103.58992970784506,101.40441314697266,97.47616020202636,98.91410663604736
2015-01-28,119.37999725341797,116.79000091552734,119.37999725341797,116.91999816894531,4341100.0,104.42352294921875,103.91145426432291,101.5612451171875,97.5502465057373,98.9355771636963
2015-01-29,117.02999877929688,114.47000122070312,116.87999725341797,116.44999694824219,6328600.0,104.00373840332031,104.13294728597005,101.72200637817383,97.62475379943848,98.95051052093505
2015-01-30,116.2300033569336,114.62999725341797,115.0199966430664,114.77999877929688,4623100.0,102.51224517822266,104.14068806966146,101.85436660766601,97.68523460388184,98.95403148651123
2015-02-02,116.69999694824219,114.05000305175781,115.16999816894531,116.58000183105469,3516900.0,104.11985778808594,104.2931147257487,101.99333587646484,97.76116966247558,98.95579120635986
2015-02-03,119.5199966430664,116.41999816894531,117.58000183105469,118.88999938964844,4491500.0,106.1829605102539,104.55747782389322,102.17606826782226,97.85924591064453,98.96566925048828
2015-02-04,119.0,117.44999694824219,118.75,117.79000091552734,3208400.0,105.20055389404297,104.76289825439453,102.33629409790039,97.94740921020508,98.97182159423828
2015-02-05,120.36000061035156,117.91999816894531,118.26000213623047,120.11000061035156,4687300.0,107.2725601196289,105.15527598063152,102.51152389526368,98.05771377563477,98.98442321777344
2015-02-06,121.0199966430664,119.37999725341797,120.0,119.80999755859375,2829600.0,107.00463104248047,105.52979176839193,102.7083673095703,98.16560554504395,98.99366363525391
2015-02-09,119.94000244140625,118.91000366210938,119.44000244140625,119.31999969482422,2560700.0,106.56700134277344,105.71853790283203,102.84429992675781,98.26716682434082,99.00366012573242
2015-02-10,120.22000122070312,118.91999816894531,119.88999938964844,119.4000015258789,2560000.0,106.63845825195312,105.82988077799479,103.00934860229492,98.37397293090821,99.02179195404052
2015-02-11,119.05999755859375,117.97000122070312,118.51000213623047,118.69000244140625,2707600.0,106.57560729980469,105.84772186279297,103.1745687866211,98.47579795837402,99.03745635986328
2015-02-12,119.95999908447266,118.81999969482422,119.16999816894531,119.58999633789062,2897000.0,107.38372802734375,105.8348892211914,103.3629182434082,98.58632591247559,99.05777652740478
2015-02-13,121.37999725341797,119.33999633789062,119.33999633789062,121.25,3802100.0,108.87431335449219,105.9494135538737,103.58125778198242,98.72934715270996,99.08216594696044
2015-02-17,121.9000015258789,120.56999969482422,121.0,121.31999969482422,3241200.0,108.9371566772461,106.14136199951172,103.77745468139648,98.88232345581055,99.1135929107666
2015-02-18,122.66000366210938,121.01000213623047,121.31999969482422,121.98999786376953,3475200.0,109.53877258300781,106.34900716145833,103.98175399780274,99.03554222106933,99.1492583847046
2015-02-19,123.0,121.58000183105469,121.58000183105469,122.91000366210938,3407000.0,110.36486053466797,106.74509633382162,104.20114608764648,99.21105613708497,99.18773601531983
2015-02-20,124.44999694824219,122.0,122.98999786376953,124.11000061035156,4062200.0,111.4423828125,107.24100596110026,104.4106509399414,99.39068351745605,99.23516075134278
2015-02-23,124.16000366210938,123.06999969482422,123.62999725341797,123.72000122070312,2737300.0,111.09219360351562,107.81300252278646,104.57849899291992,99.56823013305664,99.27687953948974
2015-02-24,124.13999938964844,122.98999786376953,123.41999816894531,123.79000091552734,2455400.0,111.1550521850586,108.28201548258464,104.77421920776368,99.74178649902343,99.31842926025391
2015-02-25,124.33000183105469,122.94999694824219,123.8499984741211,123.37000274658203,2872900.0,110.77792358398438,108.58834635416666,104.95275115966797,99.92720481872558,99.35822513580322
2015-02-26,123.55000305175781,122.1500015258789,123.31999969482422,122.66999816894531,2498200.0,110.14935302734375,108.91826629638672,105.15247146606445,100.11166702270508,99.38767143249511
2015-02-27,122.8499984741211,121.79000091552734,122.55000305175781,121.91000366210938,3085300.0,109.46693420410156,109.06455790201822,105.3428305053711,100.27882362365723,99.41322227478027
2015-03-02,123.5,121.55000305175781,121.91000366210938,123.19000244140625,2325900.0,110.61629486083984,109.30533548990886,105.53259811401367,100.45925033569335,99.44818534851075
2015-03-03,122.88999938964844,121.11000061035156,121.9800033569336,121.69999694824219,3187500.0,109.27835845947266,109.48609263102213,105.6836393737793,100.65116844177246,99.48361320495606
2015-03-04,121.38999938964844,120.5199966430664,121.25,121.04000091552734,2123200.0,108.68572998046875,109.62257741292318,105.7681690979004,100.82641273498535,99.52102409362793
2015-03-05,121.48999786376953,120.3499984741211,121.29000091552734,120.79000091552734,1928300.0,108.46125030517578,109.74828694661458,105.87268096923827,101.02330612182617,99.5553695678711
2015-03-06,120.36000061035156,118.87999725341797,119.4000015258789,119.43000030517578,3663100.0,107.24005126953125,109.73870849609375,105.92508163452149,101.20798751831055,99.59208827972412
2015-03-09,122.19000244140625,119.29000091552734,119.29000091552734,121.75,4127100.0,109.32325744628906,109.76863810221354,106.01789642333985,101.41909683227539,99.63153869628906
2015-03-10,120.9800033569336,117.33999633789062,120.55000305175781,117.4000015258789,5583800.0,105.41727447509766,109.53397928873697,106.03795028686524,101.58395172119141,99.65057594299316
2015-03-11,118.91000366210938,117.37000274658203,117.77999877929688,118.33999633789062,3747900.0,106.26132202148438,109.31548258463542,106.06899063110352,101.7656852722168,99.67162521362305
2015-03-12,121.47000122070312,120.27999877929688,120.3499984741211,121.23999786376953,4907800.0,108.86531066894531,109.21551259358723,106.1588981628418,101.97292579650879,99.70432537078858
2015-03-13,121.5999984741211,117.69999694824219,120.76000213623047,118.73999786376953,7361500.0,106.62049102783203,108.89405314127605,106.21569885253906,102.1372883605957,99.72535984039307
2015-03-16,120.16000366210938,119.02999877929688,119.25,120.06999969482422,4674700.0,107.81473541259766,108.67555592854818,106.3178190612793,102.31403747558593,99.75059898376465
2015-03-17,120.12999725341797,118.75,119.5199966430664,119.86000061035156,3822800.0,107.62616729736328,108.44029693603515,106.41545333862305,102.48445976257324,99.77546939849853
2015-03-18,120.5999984741211,117.25,119.27999877929688,120.30999755859375,5280200.0,108.03023529052734,108.25711771647136,106.55546463012695,102.6660287475586,99.79714893341064
2015-03-19,120.30999755859375,119.04000091552734,120.04000091552734,119.37999725341797,2880800.0,107.19517517089844,108.06017252604167,106.7073550415039,102.82148200988769,99.81279838562011
2015-03-20,120.4000015258789,119.45999908447266,119.80999755859375,119.45999908447266,8207000.0,107.26700592041016,107.91351064046223,106.83906829833984,102.97196899414062,99.8318099975586
2015-03-23,119.69000244140625,118.19000244140625,119.45999908447266,118.68000030517578,4542800.0,106.5666275024414,107.643532816569,106.92247817993164,103.1121654510498,99.8427709197998
2015-03-24,120.18000030517578,118.25,119.04000091552734,118.91999816894531,4033800.0,106.7821273803711,107.47711741129557,107.02145156860351,103.23604133605957,99.85158550262452
2015-03-25,119.33999633789062,116.38999938964844,119.19999694824219,116.45999908447266,4456500.0,104.57320404052734,107.20294901529948,107.06856536865234,103.34155883789063,99.84410015106201
2015-03-26,116.62000274658203,115.0199966430664,115.95999908447266,116.04000091552734,4389700.0,104.1960678100586,106.918603515625,107.11010177612305,103.43895240783691,99.83896877288818
2015-03-27,117.19999694824219,116.05000305175781,116.13999938964844,116.9000015258789,2804000.0,104.96829986572266,106.76715342203777,107.18172988891601,103.53820564270019,99.84136402130127
2015-03-30,119.2300033569336,117.4000015258789,117.68000030517578,118.83000183105469,3000800.0,106.70130157470703,106.5923563639323,107.28801803588867,103.6610066986084,99.85882785797119
2015-03-31,118.1500015258789,117.1500015258789,117.66999816894531,117.19999694824219,3525400.0,105.2376708984375,106.58038279215495,107.31805526733399,103.76401969909668,99.86923851013184
2015-04-01,117.4800033569336,115.36000061035156,117.37000274658203,115.91999816894531,3426200.0,104.08833312988281,106.43551686604818,107.30045562744141,103.84621261596679,99.87354919433594
2015-04-02,117.68000030517578,115.98999786376953,116.58999633789062,117.12999725341797,4227300.0,105.17481994628906,106.18948415120443,107.27779220581054,103.9334967803955,99.88267402648925
2015-04-06,118.70999908447266,115.93000030517578,115.93000030517578,117.86000061035156,2857300.0,105.83031463623047,106.13680572509766,107.24287414550781,104.02289459228516,99.89410472869874
2015-04-07,118.55000305175781,117.44999694824219,117.76000213623047,117.48999786376953,2269100.0,105.49807739257812,105.98236185709635,107.20970672607422,104.10968063354493,99.90232856750488
2015-04-08,118.6500015258789,117.05999755859375,117.70999908447266,117.83999633789062,2484100.0,105.81234741210938,105.86144053141275,107.2047950744629,104.20618240356445,99.91031311035157
2015-04-09,118.73999786376953,117.18000030517578,117.69999694824219,117.87999725341797,2088400.0,105.84825897216797,105.71597544352214,107.19327835083008,104.29884574890137,99.9222751235962
2015-04-10,118.94000244140625,117.43000030517578,118.13999938964844,118.45999908447266,2254700.0,106.36907958984375,105.66090240478516,107.23218948364257,104.39671730041503,99.94324497222901
2015-04-13,118.62000274658203,117.23999786376953,117.97000122070312,117.41000366210938,3030400.0,105.4262466430664,105.5381851196289,107.2606396484375,104.49132301330566,99.95755741119385
2015-04-14,118.11000061035156,116.58000183105469,117.05000305175781,117.69000244140625,2606400.0,105.67765808105469,105.47892049153646,107.32394790649414,104.58915725708007,99.97476093292236
2015-04-15,118.77999877929688,117.5199966430664,118.08000183105469,117.87000274658203,2774300.0,105.83928680419922,105.416064453125,107.35833648681641,104.67583618164062,99.98910709381103
