Date,High,Low,Open,Close,Volume,Adj Close,HLT-15ma,HLT-50ma,HLT-100ma,HLT-200ma
2015-12-24,45.39023971557617,44.754119873046875,45.18503952026367,44.87723922729492,717300.0,43.62552261352539,43.82633539835612,47.25082969665527,48.183784828186035,52.76984687805176
2015-12-28,45.08243942260742,44.22060012817383,44.79515838623047,44.69255828857422,1498600.0,43.44600296020508,43.6574457804362,47.13655426025391,48.10541217803955,52.707087707519534
2015-12-29,45.10295867919922,44.343719482421875,44.959320068359375,44.71308135986328,1268600.0,43.46595001220703,43.540419260660805,47.04100296020508,48.02902919769287,52.6361728477478
2015-12-30,44.89775848388672,44.26163864135742,44.46683883666992,44.32320022583008,1604300.0,43.08694839477539,43.41807403564453,46.93986343383789,47.94447975158691,52.56425813674927
2015-12-31,44.83620071411133,43.91279983520508,44.282161712646484,43.91279983520508,1688000.0,42.6879997253418,43.372859954833984,46.800866775512695,47.849973068237304,52.48627067565918
2016-01-04,43.64604187011719,42.37379837036133,43.50239944458008,43.27667999267578,3512100.0,42.06960678100586,43.23987553914388,46.664242095947266,47.75505142211914,52.40359983444214
2016-01-05,43.81019973754883,42.92784118652344,43.29719924926758,43.29719924926758,2215300.0,42.08955764770508,43.146786499023435,46.50132530212402,47.661243209838865,52.32252067565918
2016-01-06,42.66107940673828,40.7116813659668,42.537960052490234,41.040000915527344,6963300.0,39.895320892333984,42.976566569010416,46.32081657409668,47.54549263000488,52.22887897491455
2016-01-07,40.691158294677734,39.2752799987793,40.26023864746094,39.500999450683594,13039400.0,38.39924240112305,42.698628743489586,46.09285774230957,47.41916343688965,52.127657356262205
2016-01-08,40.629600524902344,39.2547607421875,39.97296142578125,39.295799255371094,3435900.0,38.19976806640625,42.259779866536455,45.84855972290039,47.28287200927734,52.03269920349121
2016-01-11,40.3012809753418,38.987998962402344,39.52151870727539,39.4804801940918,4270800.0,38.37929916381836,41.87678553263346,45.61661666870117,47.151961212158206,51.93436176300049
2016-01-12,40.36283874511719,39.4394416809082,39.870361328125,40.13711929321289,3502200.0,39.01762771606445,41.624115244547525,45.39504981994629,47.03002326965332,51.83354658126831
2016-01-13,40.19868087768555,37.94147872924805,39.99348068237305,38.0440788269043,5022400.0,36.98296356201172,41.24776992797852,45.13916389465332,46.902677841186524,51.723751640319826
2016-01-14,37.818359375,36.135719299316406,37.12068176269531,37.75680160522461,5821200.0,36.70368576049805,40.80094223022461,44.86574104309082,46.781702270507814,51.612659759521485
2016-01-15,36.73080062866211,35.54064178466797,36.546119689941406,36.42300033569336,5868100.0,35.407100677490234,40.23043975830078,44.555232009887696,46.66369598388672,51.49846672058106
2016-01-19,36.91548156738281,34.76087951660156,36.7718391418457,35.520118713378906,3537600.0,34.529396057128906,39.62403132120768,44.23354270935059,46.54009956359863,51.379089469909665
2016-01-20,37.03860092163086,33.16032028198242,34.92504119873047,36.40248107910156,8575300.0,35.387149810791016,39.08677444458008,43.91865058898926,46.409344863891604,51.26141490936279
2016-01-21,38.2492790222168,36.340919494628906,36.381961822509766,37.674720764160156,7649800.0,36.623897552490234,38.630637613932294,43.62968872070312,46.280002212524415,51.15420104980469
2016-01-22,38.72124099731445,36.93600082397461,38.290321350097656,37.49003982543945,4069100.0,36.444374084472656,38.18779932657878,43.34510383605957,46.14567741394043,51.0329603767395
2016-01-25,37.71575927734375,35.47908020019531,37.469520568847656,35.7458381652832,4192000.0,34.748817443847656,37.6585205078125,43.016250152587894,45.99857990264893,50.897373600006105
2016-01-26,38.0235595703125,35.868961334228516,36.09468078613281,37.94147872924805,4570600.0,36.883209228515625,37.31276067097982,42.73406791687012,45.88736701965332,50.773950729370114
2016-01-27,37.96200180053711,36.52560043334961,37.6131591796875,36.7718391418457,3543100.0,35.74620056152344,36.889870198567706,42.44826774597168,45.75900775909424,50.6495175743103
2016-01-28,37.28483963012695,35.13024139404297,37.264320373535156,35.253360748291016,4624400.0,34.27008056640625,36.514854176839194,42.1608316040039,45.60931396484375,50.519792537689206
2016-01-29,36.546119689941406,35.23284149169922,35.43804168701172,36.546119689941406,4175200.0,35.52678298950195,36.32335688273112,41.92163528442383,45.47457740783691,50.39694778442383
2016-02-01,37.059120178222656,35.9510383605957,36.46403884887695,36.853919982910156,2887200.0,35.82599639892578,36.16510543823242,41.71591125488281,45.32789394378662,50.279080352783204
2016-02-02,36.279361724853516,35.06867980957031,36.279361724853516,35.458560943603516,3482300.0,34.46955490112305,35.9044558207194,41.47270072937012,45.16665008544922,50.15701675415039
2016-02-03,35.930519104003906,34.04267883300781,35.68428039550781,35.725318908691406,3050900.0,34.72887420654297,35.61853892008464,41.231091079711916,45.00680431365967,50.03366371154785
2016-02-04,37.24380111694336,35.29439926147461,35.37648010253906,37.12068176269531,3505700.0,36.0853157043457,35.558695729573564,41.01581352233887,44.85793342590332,49.9146063041687
2016-02-05,37.161720275878906,35.80739974975586,36.99755859375,36.11520004272461,3374800.0,35.107887268066406,35.452309163411456,40.77620712280273,44.70167858123779,49.791556911468504
2016-02-08,36.176761627197266,35.048160552978516,35.70479965209961,35.868961334228516,5068300.0,34.868507385253906,35.416402943929036,40.53803192138672,44.55219264984131,49.664426193237304
2016-02-09,37.407958984375,35.33544158935547,35.70479965209961,36.19728088378906,3629100.0,35.18766784667969,35.460287729899086,40.31062843322754,44.39673561096191,49.53918966293335
2016-02-10,37.65420150756836,36.3614387512207,36.381961822509766,37.10015869140625,3420300.0,36.06537628173828,35.50550282796224,40.10237510681152,44.25105155944824,49.42470729827881
2016-02-11,36.89495849609375,35.971561431884766,36.279361724853516,36.62820053100586,5605700.0,35.606571197509766,35.43768107096354,39.888137130737306,44.12986103057861,49.309920196533206
2016-02-12,38.2492790222168,36.93600082397461,37.14120101928711,38.0440788269043,4209800.0,36.98296356201172,35.47358703613281,39.68666564941406,44.02104007720947,49.198832263946535
2016-02-16,39.2342414855957,37.879920959472656,38.6596794128418,38.96747970581055,3867300.0,37.88060760498047,35.682373046875,39.51511573791504,43.928167266845705,49.10018960952759
2016-02-17,40.60908126831055,39.193199157714844,39.193199157714844,40.424400329589844,4682300.0,39.2968864440918,35.843284861246744,39.38984443664551,43.85583126068115,48.99997501373291
2016-02-18,40.97843933105469,39.0700798034668,40.28076171875,40.23971939086914,4251600.0,39.11735916137695,36.06802876790365,39.25260467529297,43.785086135864255,48.903239212036134
2016-02-19,40.937400817871094,39.17267990112305,40.03451919555664,40.793758392333984,5255500.0,39.65594482421875,36.427086385091144,39.14129661560059,43.72171878814697,48.812677516937256
2016-02-22,42.04547882080078,40.116600036621094,41.36832046508789,40.834800720214844,3418400.0,39.69584655761719,36.70502395629883,39.03677101135254,43.67966522216797,48.72211641311645
2016-02-23,41.67612075805664,40.588558197021484,40.732200622558594,40.793758392333984,2867300.0,39.65594482421875,36.96035385131836,38.962565689086915,43.640001411437986,48.62717830657959
2016-02-24,40.9168815612793,39.4599609375,40.424400329589844,40.81428146362305,3419000.0,39.67589569091797,37.30744323730469,38.87479614257813,43.57982147216797,48.526173248291016
2016-02-25,41.614559173583984,40.36283874511719,40.896358489990234,41.450401306152344,2662600.0,40.29427719116211,37.678470102945965,38.810963821411136,43.515069007873535,48.432338066101075
2016-02-26,43.99488067626953,41.553001403808594,43.60499954223633,42.47639846801758,6245200.0,41.29165267944336,38.02555923461914,38.78782447814942,43.458298454284666,48.34607583999634
2016-02-29,42.70212173461914,41.347801208496094,42.47639846801758,42.640560150146484,5197200.0,41.451236724853516,38.44844919840495,38.76548301696777,43.395554580688476,48.263794384002686
2016-03-01,43.39979934692383,42.332759857177734,43.050960540771484,42.98939895629883,2996700.0,41.790348052978516,38.90990524291992,38.70563995361328,43.33958805084229,48.17932941436768
2016-03-02,43.91279983520508,42.98939895629883,43.009918212890625,43.89228057861328,3146600.0,42.66804885864258,39.40859731038412,38.676516647338865,43.28403263092041,48.099252948760984
2016-03-03,44.446319580078125,43.58448028564453,43.81019973754883,44.30268096923828,2253200.0,43.06699752807617,39.87537206013997,38.68170295715332,43.21892185211182,48.02107173919678
2016-03-04,44.93880081176758,44.05643844604492,44.48735809326172,44.91828155517578,2764100.0,43.665428161621094,40.41262919108073,38.7024486541748,43.15342124938965,47.94508695602417
2016-03-07,45.02088165283203,44.138519287109375,44.69255828857422,44.241119384765625,2571800.0,43.00715255737305,40.81424179077148,38.694469680786135,43.08113880157471,47.865512409210204
2016-03-08,43.974361419677734,42.92784118652344,43.871761322021484,42.96887969970703,2872000.0,41.77039337158203,41.073560841878255,38.65058479309082,43.000870895385745,47.78313583374023
2016-03-09,43.317718505859375,42.10704040527344,43.215118408203125,42.62004089355469,2338500.0,41.43129348754883,41.21585464477539,38.60670021057129,42.92876495361328,47.698367500305174
2016-03-10,43.009918212890625,41.26572036743164,42.907318115234375,42.08652114868164,2573900.0,40.91264724731445,41.335540517171225,38.55603309631348,42.84629367828369,47.61279634475708
2016-03-11,43.625518798828125,41.94287872314453,42.66107940673828,43.625518798828125,2795500.0,42.40872573852539,41.51905924479167,38.53488861083984,42.78794578552246,47.53211948394775
2016-03-14,44.58995819091797,43.666561126708984,44.40528106689453,43.728118896484375,4016400.0,42.508460998535156,41.7065668741862,38.52331886291504,42.73159114837647,47.452140197753906
2016-03-15,43.563961029052734,42.92784118652344,43.39979934692383,43.33824157714844,2036400.0,42.12946319580078,41.87146809895833,38.51214813232422,42.65650745391846,47.374741821289064
2016-03-16,43.70759963989258,42.80472183227539,43.050960540771484,43.563961029052734,3070000.0,42.417396545410156,42.05423482259115,38.519103927612306,42.59167301177978,47.296694412231446
2016-03-17,43.64604187011719,42.57899856567383,43.37928009033203,43.58448028564453,2348000.0,42.4373664855957,42.19710744222005,38.52606010437012,42.513692703247074,47.218547897338865
2016-03-18,45.39023971557617,43.871761322021484,43.871761322021484,45.164520263671875,4138500.0,43.975826263427734,42.37605234781901,38.60767021179199,42.46424339294433,47.147098999023434
2016-03-21,46.37519836425781,45.267120361328125,45.39023971557617,45.985321044921875,4822400.0,44.7750244140625,42.59763819376628,38.73518585205078,42.414021797180176,47.07984504699707
2016-03-22,45.90324020385742,45.08243942260742,45.39023971557617,45.71855926513672,4440900.0,44.515296936035156,42.779301452636716,38.861496429443356,42.35502807617188,47.010098934173584
2016-03-23,45.82115936279297,44.754119873046875,45.69804000854492,45.02088165283203,2723400.0,43.83597183227539,42.85716298421224,38.9706298828125,42.293623275756836,46.94322235107422
2016-03-24,45.28763961791992,44.42580032348633,44.81568145751953,45.28763961791992,3913100.0,44.095706939697266,42.925743611653644,39.07219146728516,42.23362064361572,46.87346694946289
2016-03-28,46.087921142578125,44.56943893432617,45.574920654296875,45.71855926513672,3011400.0,44.515296936035156,42.982401529947914,39.222838134765624,42.18100101470947,46.810882110595706
2016-03-29,46.16999816894531,45.369720458984375,45.739078521728516,46.087921142578125,3021000.0,44.87493133544922,43.106920115152995,39.386263046264645,42.12600204467773,46.748802471160886
2016-03-30,46.74456024169922,45.92375946044922,46.457279205322266,46.64196014404297,3100000.0,45.41438293457031,43.34985275268555,39.58640869140625,42.070820350646976,46.69140935897827
2016-03-31,46.970279693603516,46.12895965576172,46.662479400634766,46.21104049682617,1922100.0,44.99481201171875,43.58742065429688,39.795717010498045,42.01462985992432,46.6337087059021
2016-04-01,45.45180130004883,44.076961517333984,45.267120361328125,45.164520263671875,7315200.0,43.975826263427734,43.791632588704424,39.96749053955078,41.943070564270016,46.57479223251343
2016-04-04,45.780120849609375,44.83620071411133,45.22608184814453,45.533878326416016,2209400.0,44.33546447753906,43.920081837972006,40.12172187805176,41.875705299377444,46.51866855621338
2016-04-05,45.14400100708008,44.48735809326172,45.08243942260742,44.81568145751953,3276600.0,43.636173248291016,43.995262654622394,40.265557861328126,41.80533084869385,46.454771518707275
2016-04-06,45.677520751953125,44.384761810302734,44.754119873046875,45.65700149536133,3131400.0,44.45534896850586,44.15032170613607,40.45968849182129,41.73796932220459,46.3976558303833
2016-04-07,45.533878326416016,44.959320068359375,45.24660110473633,45.34920120239258,3204500.0,44.1556510925293,44.266205342610675,40.60513732910156,41.66960262298584,46.339240589141845
2016-04-08,46.41624069213867,45.574920654296875,45.882720947265625,45.75960159301758,2762900.0,44.55524826049805,44.4073974609375,40.781318283081056,41.61479301452637,46.28252494812012
2016-04-11,46.559879302978516,45.739078521728516,46.02635955810547,45.75960159301758,2507500.0,44.55524826049805,44.44602559407552,40.98702163696289,41.5739266204834,46.227002906799314
2016-04-12,46.90871810913086,45.944278717041016,46.37519836425781,46.087921142578125,4462000.0,44.87493133544922,44.4526860555013,41.173984603881834,41.54780994415283,46.17297983169556
2016-04-13,46.82664108276367,46.00584030151367,46.23155975341797,46.78559875488281,2841900.0,45.55424118041992,44.521949005126956,41.368549499511715,41.542230377197264,46.12145809173584
2016-04-14,47.21651840209961,46.58039855957031,46.92924118041992,46.600921630859375,2260200.0,45.37443161010742,44.62451299031576,41.586647033691406,41.52967388153076,46.07649702072143
2016-04-15,46.68299865722656,45.71855926513672,46.41624069213867,46.149478912353516,2432600.0,44.93486022949219,44.68045654296875,41.79076675415039,41.51092891693115,46.02714992523193
2016-04-18,46.23155975341797,45.41075897216797,46.12895965576172,45.61595916748047,3384200.0,44.41538619995117,44.67379582722982,41.9573681640625,41.48659084320068,45.97291778564453
2016-04-19,46.06740188598633,45.30815887451172,45.65700149536133,45.780120849609375,2436500.0,44.575233459472656,44.65381596883138,42.14671508789063,41.46146110534668,45.91948488235474
2016-04-20,45.96480178833008,44.97983932495117,45.944278717041016,44.97983932495117,5996400.0,43.79601287841797,44.54592463175456,42.32526519775391,41.43164855957031,45.86195697784424
