Date,High,Low,Open,Close,Volume,Adj Close,DHR-15ma,DHR-50ma,DHR-100ma,DHR-200ma
2016-01-07,68.23351287841797,66.83851623535156,67.69522094726562,67.05838012695312,5949000.0,44.6865348815918,46.68297856648763,47.62261299133301,45.861367263793944,44.6311385345459
2016-01-08,67.99090576171875,66.93707275390625,67.24791717529297,67.09628295898438,4415400.0,44.711788177490234,46.4979008992513,47.592011795043945,45.847827758789066,44.643048515319826
2016-01-11,67.55117797851562,66.4215316772461,67.36164093017578,67.05838012695312,4395300.0,44.6865348815918,46.38203862508138,47.55142112731934,45.8347392654419,44.65490749359131
2016-01-12,67.95299530029297,66.26232147216797,67.95299530029297,67.13419342041016,3822000.0,44.73704528808594,46.29177271525065,47.50740097045898,45.82657913208008,44.66568914413452
2016-01-13,67.63457489013672,65.49658966064453,67.604248046875,65.59514617919922,3924800.0,43.711448669433594,46.09103215535482,47.44014434814453,45.81756206512451,44.669460983276366
2016-01-14,66.56558227539062,65.0568618774414,65.633056640625,66.19408416748047,4063800.0,44.11058044433594,45.90814336140951,47.358471069335934,45.821633949279786,44.67698490142822
2016-01-15,65.51174926757812,64.4958267211914,65.1554183959961,64.58680725097656,6418300.0,43.039512634277344,45.620842997233076,47.2536612701416,45.82957134246826,44.68166259765625
2016-01-19,65.66338348388672,64.17740631103516,65.46626281738281,64.90522766113281,4429900.0,43.2516975402832,45.358465830485024,47.15198509216309,45.8437520980835,44.68667358398437
2016-01-20,64.93555450439453,63.30553436279297,64.03335571289062,64.44275665283203,6241900.0,42.943511962890625,45.07520599365235,47.04586044311523,45.83756065368652,44.688186454772946
2016-01-21,64.4958267211914,63.57088851928711,64.13191986083984,64.01061248779297,5075100.0,42.655540466308594,44.74715042114258,46.932059326171874,45.81949253082276,44.68735620498657
2016-01-22,64.98104858398438,64.23047637939453,64.8597412109375,64.70811462402344,4687100.0,43.12035369873047,44.477700551350914,46.831994247436526,45.80808292388916,44.68879985809326
2016-01-25,64.93555450439453,63.8665657043457,64.72327423095703,63.97270584106445,4108800.0,42.630279541015625,44.191409810384116,46.72505332946778,45.79699989318848,44.68751708984375
2016-01-26,64.40485382080078,61.59969711303711,62.84306335449219,64.20014953613281,8640600.0,42.78185272216797,43.955641428629555,46.620942459106445,45.798641242980956,44.68819660186767
2016-01-27,64.87490844726562,63.41925811767578,64.20014953613281,63.8741455078125,6406900.0,42.56460189819336,43.69966430664063,46.52287895202637,45.79062088012695,44.68716257095337
2016-01-28,64.50341033935547,63.684608459472656,64.27596282958984,64.04093933105469,4709200.0,42.675758361816406,43.48713607788086,46.43258811950684,45.780696411132816,44.686057033538816
2016-01-29,65.74678039550781,64.06368255615234,64.47308349609375,65.69371032714844,5972000.0,43.777130126953125,43.426509094238284,46.34807991027832,45.7882695388794,44.69015727996826
2016-02-01,65.61031341552734,64.67778778076172,65.51933288574219,65.17058563232422,3599200.0,43.42852020263672,43.34095789591471,46.254581451416016,45.78260555267334,44.69291589736938
2016-02-02,64.55648040771484,63.714935302734375,64.32904052734375,63.965126037597656,3550700.0,42.625240325927734,43.203538258870445,46.128066558837894,45.77453819274902,44.694719314575195
2016-02-03,64.79908752441406,63.22972106933594,64.53373718261719,64.47308349609375,3245100.0,42.96372604370117,43.08531697591146,46.00912857055664,45.771665229797364,44.696458702087405
2016-02-04,65.73161315917969,64.29871368408203,64.33661651611328,65.54207611083984,4046000.0,43.67608642578125,43.082959493001304,45.90040161132813,45.77194507598877,44.70105737686157
2016-02-05,65.46626281738281,64.18498992919922,65.2236557006836,64.47308349609375,3988500.0,42.96372604370117,43.00650253295898,45.77884025573731,45.76545310974121,44.70196880340576
2016-02-08,64.32904052734375,62.82789993286133,64.08642578125,63.79075241088867,5931800.0,42.50904083251953,42.97113774617513,45.65524795532227,45.74622138977051,44.70201192855835
2016-02-09,65.14784240722656,62.9643669128418,63.131160736083984,64.58680725097656,3399700.0,43.039512634277344,42.956992085774736,45.53903648376465,45.72792156219482,44.70819515228271
2016-02-10,65.8301773071289,64.46550750732422,64.9886245727539,64.60197448730469,2858600.0,43.04961395263672,42.96406555175781,45.42282531738281,45.71545276641846,44.71495578765869
2016-02-11,64.1698226928711,62.82032012939453,63.38893127441406,63.3737678527832,3769400.0,42.23115921020508,42.93577346801758,45.29488655090332,45.7044499206543,44.71719766616821
2016-02-12,64.41243743896484,63.51023483276367,63.957542419433594,64.38211059570312,3396900.0,42.90310287475586,42.9212900797526,45.17776290893555,45.69911102294922,44.72395341873169
2016-02-16,65.79985046386719,65.0568618774414,65.3373794555664,65.57240295410156,3781100.0,43.6962890625,42.992357381184895,45.08326324462891,45.70597618103027,44.73698354721069
2016-02-17,66.30022430419922,65.68612670898438,65.98938751220703,66.01213073730469,3414000.0,43.98933029174805,43.072855885823564,45.00905303955078,45.71437118530273,44.74987302780151
2016-02-18,66.10311126708984,65.5648193359375,65.66338348388672,65.70886993408203,2278100.0,43.787235260009766,43.15436477661133,44.910822830200196,45.72401920318603,44.76132549285889
2016-02-19,65.95147705078125,65.2236557006836,65.633056640625,65.69371032714844,3464600.0,43.777130126953125,43.227789560953774,44.81471115112305,45.73220626831055,44.77345506668091
2016-02-22,66.77786254882812,66.22441101074219,66.338134765625,66.52767181396484,3003400.0,44.332862854003906,43.26483840942383,44.7350617980957,45.76050689697266,44.788513851165774
2016-02-23,66.6338119506836,65.78468322753906,66.2092514038086,66.20166778564453,2403300.0,44.11561584472656,43.31064478556315,44.66418434143066,45.78255527496338,44.800353603363035
2016-02-24,66.3532943725586,65.44351959228516,65.83775329589844,66.11068725585938,3622300.0,44.05500030517578,43.40596211751302,44.59027854919434,45.79322654724121,44.80978256225586
2016-02-25,66.92948913574219,65.89840698242188,66.11068725585938,66.9143295288086,2802600.0,44.590538024902344,43.5144162495931,44.54352989196777,45.80864776611328,44.82306852340698
2016-02-26,67.68006134033203,66.94465637207031,67.13419342041016,67.52842712402344,4099900.0,44.999755859375,43.60266087849935,44.50143424987793,45.821451377868655,44.832278175354006
2016-02-29,68.14253234863281,67.18726348876953,67.36921691894531,67.68006134033203,5795000.0,45.100807189941406,43.74513295491536,44.46953216552734,45.828354034423825,44.83860570907593
2016-03-01,68.82486724853516,67.96057891845703,68.13494873046875,68.68840026855469,5182200.0,45.77274703979492,43.96271336873372,44.43522804260254,45.8460120010376,44.84706346511841
2016-03-02,69.43138885498047,68.33965301513672,68.51402282714844,68.6050033569336,4417800.0,45.717159271240234,44.14122314453125,44.42108184814453,45.857009735107425,44.85873106002808
2016-03-03,69.0978012084961,68.4382095336914,68.8855209350586,68.86277770996094,3466900.0,45.888938903808594,44.330511474609374,44.417039947509764,45.86745502471924,44.86922513961792
2016-03-04,69.36315155029297,68.42304992675781,68.97649383544922,68.77179718017578,4546900.0,45.82831573486328,44.57032190958659,44.399155120849606,45.87921115875244,44.8813480758667
2016-03-07,68.64291381835938,68.1576919555664,68.40788269042969,68.41546630859375,4424800.0,45.59086227416992,44.74950586954753,44.373894119262694,45.88369922637939,44.890953903198245
2016-03-08,68.27141571044922,67.31614685058594,68.12737274169922,67.43745422363281,3980000.0,44.93912887573242,44.83236185709635,44.32569633483887,45.883133010864256,44.89760219573974
2016-03-09,67.80894470214844,66.94465637207031,67.80136108398438,67.07353973388672,3470200.0,44.696624755859375,44.87951482137044,44.27588172912598,45.88493431091309,44.903765563964846
2016-03-10,67.90750885009766,66.9598159790039,67.604248046875,67.63457489013672,3715400.0,45.070491790771484,44.965065256754556,44.23344337463379,45.88633754730225,44.912877235412594
2016-03-11,68.90826416015625,68.0970458984375,68.36239624023438,68.69598388671875,3780300.0,45.777793884277344,45.09844284057617,44.19747177124023,45.895419120788574,44.92241413116455
2016-03-14,69.59818267822266,68.27141571044922,68.65807342529297,69.35557556152344,3652900.0,46.21733093261719,45.224074045817055,44.17857635498047,45.90783664703369,44.934399585723874
2016-03-15,69.8711166381836,69.06747436523438,69.17361450195312,69.52994537353516,3547800.0,46.33353805541992,45.371935526529946,44.16675430297852,45.920003776550296,44.9494753074646
2016-03-16,69.52994537353516,68.87035369873047,69.48445892333984,69.2115249633789,3119000.0,46.121334075927734,45.509691111246745,44.162813415527346,45.93161277770996,44.96203462600708
2016-03-17,71.13722229003906,69.17361450195312,69.294921875,70.92494201660156,5688400.0,47.26313781738281,45.68786443074544,44.179990997314455,45.93012138366699,44.980578918457034
2016-03-18,72.24412536621094,70.9173583984375,71.2812728881836,72.24412536621094,9667000.0,48.142215728759766,45.897361755371094,44.22556167602539,45.94327297210693,45.0023895072937
2016-03-21,72.22895812988281,71.50872039794922,72.02426147460938,71.91812133789062,2905400.0,47.92497634887695,46.08563969930013,44.290330505371095,45.95647174835205,45.0267271232605
2016-03-22,72.14556121826172,71.0007553100586,71.1144790649414,71.97119140625,3530000.0,48.04136657714844,46.236881001790366,44.35692207336426,45.9744669342041,45.05142084121704
2016-03-23,72.02426147460938,71.56937408447266,71.99393463134766,71.9029541015625,2558400.0,48.10275650024414,46.395920817057295,44.425246505737306,45.98833381652832,45.07888048171997
2016-03-24,71.9029541015625,71.35708618164062,71.58453369140625,71.85746765136719,3940500.0,48.072330474853516,46.541480255126956,44.49195220947266,45.99967658996582,45.1054603767395
2016-03-28,72.20621490478516,71.66034698486328,71.8423080444336,72.00909423828125,2663500.0,48.17376708984375,46.69784367879232,44.58119857788086,46.0106714630127,45.130489921569826
2016-03-29,72.38817596435547,71.56937408447266,71.97877502441406,72.22138214111328,2668400.0,48.315773010253906,46.87950439453125,44.665302429199215,46.011886749267575,45.15645532608032
2016-03-30,72.69901275634766,71.97877502441406,72.50189208984375,72.04700469970703,3205400.0,48.19913101196289,47.09683787027995,44.76849479675293,46.01107803344726,45.18404558181763
2016-03-31,72.17588806152344,71.75132751464844,72.14556121826172,71.91812133789062,2853200.0,48.1129035949707,47.32458979288737,44.86571891784668,46.00885200500488,45.212685146331786
2016-04-01,72.62319946289062,71.08415222167969,71.53146362304688,72.50189208984375,2659700.0,48.50343704223633,47.553452809651695,44.97691741943359,46.01138893127441,45.24285079956055
2016-04-04,71.97119140625,70.95526885986328,71.97119140625,71.07657623291016,3838000.0,47.5499153137207,47.67159423828125,45.07480491638184,46.00343212127686,45.267997932434085
2016-04-05,70.84912872314453,70.39424133300781,70.6216812133789,70.71266174316406,2722800.0,47.306453704833984,47.7442024230957,45.15852691650391,45.995260581970214,45.28886653900147
2016-04-06,71.1827163696289,70.37907409667969,70.5761947631836,71.14480590820312,3390300.0,47.595558166503906,47.82833709716797,45.25783248901367,45.991442909240725,45.31145671844482
2016-04-07,70.88703918457031,70.09098052978516,70.5079574584961,70.72024536132812,3320000.0,47.311527252197266,47.90768330891927,45.348425979614255,45.98468421936035,45.331597900390626
2016-04-08,71.41773986816406,70.50038146972656,71.0689926147461,70.65200805664062,1997200.0,47.265869140625,47.90786539713542,45.442451324462894,45.98266513824463,45.352840728759766
2016-04-11,70.985595703125,70.25019073486328,70.68233489990234,70.26535034179688,2497600.0,47.00720977783203,47.83219833374024,45.529080352783204,45.98083423614502,45.373204956054686
2016-04-12,71.06140899658203,70.31084442138672,70.45488739013672,70.87187194824219,1997000.0,47.4129638671875,47.79806416829427,45.60179702758789,45.974938468933104,45.39557273864746
2016-04-13,71.54662322998047,70.94768524169922,71.14480590820312,71.45565032958984,2354000.0,47.80351638793945,47.78220748901367,45.68929695129395,45.97193920135498,45.41906398773193
2016-04-14,71.8877944946289,71.28885650634766,71.74374389648438,71.30401611328125,2258100.0,47.702064514160156,47.75549468994141,45.790833435058595,45.959449996948244,45.444586219787595
2016-04-15,71.54662322998047,71.10689544677734,71.37982940673828,71.35708618164062,1938100.0,47.737571716308594,47.733177439371744,45.88631034851074,45.947719459533694,45.46817499160767
2016-04-18,71.72858428955078,71.27368927001953,71.40258026123047,71.53904724121094,2410800.0,47.85930252075195,47.712213134765626,45.96997467041015,45.935188140869144,45.490487556457516
2016-04-19,71.97877502441406,71.61486053466797,71.78165435791016,71.89537811279297,2652500.0,48.09769058227539,47.69767430623372,46.07265396118164,45.925747108459475,45.51283597946167
2016-04-20,72.21379852294922,71.43290710449219,71.7740707397461,71.96360778808594,3536500.0,48.14332962036133,47.69395421346029,46.185339736938474,45.92029384613037,45.53774988174438
2016-04-21,73.88931274414062,71.9863510131836,72.44882202148438,72.77482604980469,4932700.0,48.686031341552734,47.73216272989909,46.29827011108399,45.918653297424314,45.5623614692688
2016-04-22,73.31311798095703,72.395751953125,72.40333557128906,73.10083770751953,3240100.0,48.90412902832031,47.75887552897135,46.41536041259766,45.91909286499023,45.59140596389771
2016-04-25,73.22213745117188,72.64594268798828,72.94161987304688,73.12358093261719,2812200.0,48.91934585571289,47.8501708984375,46.54912414550781,45.922005348205566,45.620526542663576
2016-04-26,73.2524642944336,72.72933959960938,73.03260040283203,73.05534362792969,2467900.0,48.87369155883789,47.95465342203776,46.66853591918945,45.9231494140625,45.6471319770813
2016-04-27,73.78317260742188,72.8885498046875,73.16148376464844,73.68460845947266,3489500.0,49.2946662902832,48.06792729695638,46.78050346374512,45.931883354187015,45.67244953155517
2016-04-28,73.93479919433594,72.89613342285156,73.2373046875,73.04776000976562,3159000.0,48.868621826171875,48.17173360188802,46.87808929443359,45.943571166992186,45.693224296569824
2016-04-29,73.54055786132812,72.63078308105469,72.6914291381836,73.35102081298828,3786900.0,49.07150650024414,48.29210942586263,46.98377471923828,45.947298774719236,45.71659673690796
2016-05-02,73.98028564453125,73.07808685302734,73.33586120605469,73.83624267578125,2992600.0,49.39611053466797,48.45136947631836,47.096154327392576,45.955432739257816,45.74066234588623
2016-05-03,73.61637878417969,73.0856704711914,73.32827758789062,73.4495849609375,2768300.0,49.1374397277832,48.5663345336914,47.19224586486816,45.963653831481935,45.7633843421936
2016-05-04,73.2524642944336,72.34268188476562,72.55496215820312,72.71417999267578,3793700.0,48.64545440673828,48.62246373494466,47.2828426361084,45.973513488769534,45.783998260498045
