Date,High,Low,Open,Close,Volume,Adj Close,CTXS-15ma,CTXS-50ma,CTXS-100ma,CTXS-200ma
2015-09-21,58.321388244628906,57.38174819946289,57.787864685058594,58.05860900878906,1390100.0,57.247989654541016,54.96361719767253,56.50504409790039,54.86714378356933,52.058726119995114
2015-09-22,58.16212844848633,56.68896484375,57.485267639160156,57.45341491699219,1593200.0,56.6512451171875,55.17509435017904,56.53692268371582,54.906324577331546,52.083734340667725
2015-09-23,59.460105895996094,56.99155807495117,58.52842712402344,57.65249252319336,3186800.0,56.8475456237793,55.54151509602865,56.56063537597656,54.949195861816406,52.10799663543701
2015-09-24,58.30546188354492,57.06322479248047,57.14285659790039,58.106388092041016,2062900.0,57.295101165771484,55.833604685465495,56.609631118774416,54.99764190673828,52.14281969070434
2015-09-25,59.04602813720703,56.90396499633789,58.504539489746094,57.270267486572266,3387100.0,56.47065353393555,56.0456049601237,56.63381492614746,55.04200496673584,52.17281383514404
2015-09-28,57.46934127807617,55.14413070678711,57.14285659790039,55.152095794677734,2399900.0,54.38206100463867,56.11731923421224,56.62674835205078,55.06885845184326,52.19876430511474
2015-09-29,54.976905822753906,53.726707458496094,54.78579330444336,53.846153259277344,2742200.0,53.09434509277344,56.001111348470054,56.59958076477051,55.08197109222412,52.21961101531983
2015-09-30,55.26357650756836,53.86207962036133,54.30801010131836,55.16802215576172,2368800.0,54.39775848388672,56.019432576497394,56.59408447265625,55.10309261322021,52.25604368209839
2015-10-01,55.91654586791992,54.82560729980469,55.255615234375,55.82099151611328,2163800.0,55.04161071777344,56.02990188598633,56.60617630004883,55.13214450836182,52.294596347808834
2015-10-02,56.9995231628418,54.54690170288086,55.08042526245117,56.99155807495117,1837300.0,56.19583511352539,56.08800532023112,56.636170349121095,55.17493717193604,52.34135423660278
2015-10-05,58.265647888183594,57.33396911621094,57.4374885559082,57.89138412475586,1723500.0,57.08309555053711,56.19269688924154,56.689877090454104,55.227466125488284,52.38634544372559
2015-10-06,57.73212432861328,56.680999755859375,57.604713439941406,57.04730224609375,2741600.0,56.25080490112305,56.1607660929362,56.73745948791504,55.26586181640625,52.41912702560425
2015-10-07,57.68434524536133,56.5217399597168,57.14285659790039,57.6763801574707,1885400.0,56.871097564697266,56.13249918619792,56.78142997741699,55.31941158294678,52.45563823699951
2015-10-08,59.60343933105469,57.150821685791016,57.53304672241211,59.35658645629883,1731700.0,58.5278434753418,56.20840072631836,56.76996627807617,55.3870947265625,52.498587970733645
2015-10-09,60.60678482055664,58.002864837646484,58.002864837646484,60.535118103027344,2158200.0,59.689918518066406,56.40312703450521,56.77404914855957,55.46726230621338,52.543147315979006
2015-10-12,60.742156982421875,60.033443450927734,60.51919174194336,60.296226501464844,2160300.0,59.45436477661133,56.550218709309895,56.77577651977539,55.54373950958252,52.58727481842041
2015-10-13,60.49530029296875,59.24510192871094,60.136962890625,59.3884391784668,3196000.0,58.55925369262695,56.67741928100586,56.75551879882813,55.60961673736572,52.62633787155151
2015-10-14,59.64325714111328,58.33731460571289,59.181396484375,58.57620620727539,1742500.0,57.758358001708984,56.73814010620117,56.71625938415527,55.672039108276365,52.660493507385254
2015-10-15,59.76270294189453,58.60805892944336,58.87880325317383,59.60343933105469,2811800.0,58.7712516784668,56.83655014038086,56.683124465942385,55.746239280700685,52.70179437637329
2015-10-16,60.20863342285156,59.396400451660156,59.68307113647461,60.09714889526367,1963800.0,59.25806427001953,57.022377522786456,56.67919845581055,55.82138168334961,52.74761001586914
2015-10-19,60.5828971862793,59.436214447021484,59.874183654785156,60.415672302246094,1724200.0,59.572139739990234,57.3683827718099,56.6887777709961,55.902962608337404,52.79625232696533
2015-10-20,60.72623062133789,59.17343521118164,60.136962890625,60.45548629760742,1417700.0,59.61140060424805,57.802853139241535,56.68548004150391,55.98862655639648,52.85062652587891
2015-10-21,60.43159866333008,57.18267059326172,60.20066833496094,57.270267486572266,3124300.0,56.47065353393555,57.941046142578124,56.63397171020508,56.03691555023193,52.89612812042236
2015-10-22,64.37330627441406,60.88549041748047,62.326805114746094,64.16626739501953,7618400.0,63.2703742980957,58.489630381266274,56.6992992401123,56.14346542358398,52.97209497451782
2015-10-23,64.6360855102539,63.139034271240234,64.1981201171875,64.61219787597656,2562900.0,63.71007537841797,58.990579732259114,56.76745338439942,56.26022270202637,53.04916110992431
2015-10-26,66.37999725341797,64.2379379272461,64.73960876464844,65.44035339355469,2577700.0,64.52666473388672,59.48681767781576,56.84016151428223,56.38695178985596,53.13188053131103
2015-10-27,65.83850860595703,64.52460479736328,65.16961669921875,65.48017120361328,2147400.0,64.56593322753906,60.041159566243486,56.91067138671875,56.51211067199707,53.21463924407959
2015-10-28,67.0250015258789,65.00238800048828,65.00238800048828,67.0250015258789,1396400.0,66.08918762207031,60.65569890340169,57.006149978637694,56.65485763549805,53.31392608642578
2015-10-29,66.51536560058594,64.96257019042969,66.46759033203125,65.06609344482422,1819900.0,64.15763854980469,61.031018575032554,57.070378341674804,56.79038093566894,53.40885522842407
2015-10-30,65.87832641601562,65.00238800048828,65.00238800048828,65.37665557861328,1819200.0,64.46385955810547,61.349281311035156,57.16836982727051,56.917031631469726,53.507474727630616
2015-11-02,66.19684600830078,64.74757385253906,65.58369445800781,65.89424896240234,1580500.0,64.97422790527344,61.717272186279295,57.30719100952148,57.01408073425293,53.60314977645874
2015-11-03,66.09333038330078,64.97053527832031,65.69517517089844,65.09794616699219,1907000.0,64.18904113769531,62.09259134928386,57.53850715637207,57.09134311676026,53.6925825881958
2015-11-04,66.04554748535156,63.66459655761719,64.98646545410156,65.870361328125,2166200.0,64.95067596435547,62.572079213460285,57.79793304443359,57.191061897277834,53.786373195648196
2015-11-05,66.18092346191406,64.93868255615234,66.16499328613281,65.392578125,1747100.0,64.47956085205078,62.952633158365884,58.01323127746582,57.28355693817139,53.87301860809326
2015-11-06,66.21277618408203,64.99442291259766,65.30498504638672,65.31295013427734,2443100.0,64.40104675292969,63.29549865722656,58.20842880249023,57.377151298522946,53.955659580230716
2015-11-09,65.22535705566406,63.465518951416016,65.12979888916016,64.03089904785156,2773300.0,63.13689422607422,63.53314895629883,58.39247680664062,57.45307891845703,54.03201904296875
2015-11-10,64.60423278808594,63.71237564086914,64.0946044921875,64.5723876953125,2088100.0,63.67081832885742,63.80377680460612,58.59631141662598,57.53615169525146,54.11438516616821
2015-11-11,65.14572143554688,64.3414535522461,64.5723876953125,64.41312408447266,1184700.0,63.5137825012207,64.27331873575847,58.83956237792969,57.61341407775879,54.199577980041504
2015-11-12,65.40850830078125,63.83182144165039,64.62016296386719,63.90348815917969,2498000.0,63.011260986328125,64.25604451497396,59.041512451171876,57.672852745056154,54.276094455719
2015-11-13,63.76811599731445,61.4986457824707,63.696449279785156,62.04013442993164,3337000.0,61.17392349243164,64.08696772257487,59.19917793273926,57.721769943237305,54.34931314468384
2015-11-16,63.258480072021484,62.07994842529297,62.07994842529297,63.2425537109375,2707100.0,62.359554290771484,63.94249369303385,59.380242080688475,57.783093032836916,54.42476963043213
2015-11-17,64.07867431640625,62.048095703125,63.47348403930664,62.446250915527344,2325800.0,61.574371337890625,63.743056233723955,59.514980239868166,57.84166801452637,54.49033277511597
2015-11-18,60.503265380859375,56.01210403442383,60.503265380859375,56.171363830566406,10248300.0,55.38709259033203,63.02958323160807,59.54026329040527,57.84755691528321,54.527079524993894
2015-11-19,58.72750473022461,56.16340255737305,56.16340255737305,57.82767868041992,5029200.0,57.020286560058594,62.553759765625,59.58297760009766,57.866872520446776,54.570107784271244
2015-11-20,60.025482177734375,57.85953140258789,58.27360916137695,59.76270294189453,3522500.0,58.92829513549805,62.184722137451175,59.65505783081055,57.91139266967773,54.62067384719849
2015-11-23,60.590858459472656,59.53973388671875,59.69103240966797,60.383819580078125,2242100.0,59.54073715209961,61.822489420572914,59.735618133544925,57.96054542541504,54.67343843460083
2015-11-24,61.32345962524414,59.37251281738281,60.08918762207031,61.219940185546875,3268200.0,60.365177154541016,61.5675651550293,59.80832633972168,58.02414554595947,54.72647779464722
2015-11-25,62.25513458251953,60.471412658691406,61.60216522216797,60.80586242675781,1360200.0,59.956886291503906,61.23464584350586,59.86156204223633,58.086332397460936,54.776062393188475
2015-11-27,61.426979064941406,60.55900573730469,60.72623062133789,61.196048736572266,560200.0,60.34162521362305,60.95878346761068,59.92060813903809,58.156606674194336,54.827649173736575
2015-11-30,61.47475814819336,60.70234298706055,60.93326950073242,61.05271530151367,2102000.0,60.200286865234375,60.678732808430986,59.9892333984375,58.217694206237795,54.8753885269165
2015-12-01,62.11180114746094,60.869564056396484,61.825130462646484,61.9764289855957,1784400.0,61.11111068725586,60.543680572509764,60.0664958190918,58.2857699584961,54.929056072235106
2015-12-02,62.629398345947266,61.00493621826172,62.13568878173828,61.466793060302734,1915200.0,60.60858917236328,60.339531962076826,60.14564270019531,58.34128269195557,54.981938438415526
2015-12-03,61.80124282836914,59.6591796875,61.48271942138672,60.04140853881836,1912300.0,59.203102111816406,60.05215326944987,60.192753829956054,58.37669460296631,55.02555555343628
2015-12-04,60.829750061035156,59.635292053222656,60.033443450927734,60.68641662597656,2468900.0,59.839107513427734,59.840676371256514,60.24363395690918,58.4266325378418,55.06987939834595
2015-12-07,61.188087463378906,60.16881561279297,60.79789733886719,60.99697494506836,1872600.0,60.145328521728516,59.77210337320964,60.31712745666504,58.47547119140625,55.122997303009036
2015-12-08,63.5531120300293,60.32807922363281,60.718265533447266,62.52587890625,3608500.0,61.652889251708984,59.72499237060547,60.46254402160645,58.544646186828615,55.18137596130371
2015-12-09,62.509952545166016,60.48733901977539,62.19143295288086,60.957157135009766,2564500.0,60.1060676574707,59.627105458577475,60.60277847290039,58.60117961883545,55.23013607025146
2015-12-10,61.65790557861328,60.718265533447266,60.81382369995117,61.188087463378906,1560300.0,60.333778381347656,59.95688451131185,60.72149887084961,58.65779167175293,55.28262584686279
2015-12-11,61.188087463378906,59.61140441894531,60.479373931884766,59.786590576171875,2039400.0,58.95184326171875,60.085654958089194,60.79970352172852,58.702939910888674,55.32738151550293
2015-12-14,60.67049026489258,58.950469970703125,60.025482177734375,60.08918762207031,1912200.0,59.250213623046875,60.10711619059245,60.86079109191895,58.74848072052002,55.37366828918457
2015-12-15,62.67717742919922,60.52715301513672,60.829750061035156,62.390506744384766,3039200.0,61.51940155029297,60.239027150472005,60.94951721191406,58.81969715118408,55.436208419799804
2015-12-16,63.346073150634766,61.88883590698242,62.740882873535156,63.043479919433594,3018800.0,62.16326141357422,60.358899434407554,61.06776634216308,58.902612915039064,55.50361675262451
2015-12-17,63.369964599609375,61.76939010620117,63.107181549072266,61.84105682373047,2655800.0,60.97762680053711,60.42694880167643,61.14989692687988,58.96566345214844,55.56501836776734
2015-12-18,61.849021911621094,59.189361572265625,61.61809158325195,59.49195861816406,5117700.0,58.66132354736328,60.314928690592446,61.152566528320314,58.961266403198245,55.618214778900146
2015-12-21,60.057334899902344,58.8708381652832,59.8264045715332,59.32473373413086,1679200.0,58.49643325805664,60.20133845011393,61.128696823120116,58.951372985839846,55.66905563354492
2015-12-22,60.471412658691406,59.41232681274414,59.72288513183594,59.96974182128906,1200600.0,59.1324348449707,60.069426727294925,61.122258224487304,58.94901737213135,55.73006465911865
2015-12-23,60.949195861816406,58.265647888183594,60.3440055847168,60.55900573730469,715300.0,59.71347427368164,60.009752400716145,61.145342636108396,58.950430717468265,55.795392208099365
2015-12-24,61.188087463378906,60.511226654052734,60.598819732666016,60.68641662597656,588700.0,59.839107513427734,60.05215276082357,61.186957626342775,58.95160850524903,55.85647979736328
2015-12-28,60.989009857177734,59.95381546020508,60.68641662597656,60.503265380859375,1038600.0,59.65851593017578,60.040113321940105,61.204702911376955,58.94391368865967,55.91815624237061
2015-12-29,62.25513458251953,60.80586242675781,60.837711334228516,61.68179702758789,963900.0,60.820587158203125,60.085130564371745,61.235953369140624,58.95757591247558,55.98030378341675
2015-12-30,61.88883590698242,60.272335052490234,61.47475814819336,61.28364562988281,567200.0,60.42799758911133,60.00347112019857,61.25307052612305,58.97092414855957,56.040370597839356
2015-12-31,61.307533264160156,59.97770309448242,61.092529296875,60.240482330322266,904500.0,59.3994026184082,59.9563601175944,61.24883056640625,58.96715530395508,56.09258554458618
2016-01-04,59.24510192871094,57.50119400024414,59.24510192871094,59.06195068359375,1889600.0,58.23731994628906,59.81659622192383,61.28416389465332,58.959067802429196,56.13651672363281
2016-01-05,60.511226654052734,58.345279693603516,59.38047409057617,58.56824493408203,1608600.0,57.750511169433594,59.736507415771484,61.17376663208008,58.93653293609619,56.17483386993408
2016-01-06,58.96639633178711,57.73212432861328,57.76397705078125,58.918617248535156,1819100.0,58.09598922729492,59.659559122721355,61.06148490905762,58.914469146728514,56.214210987091064
2016-01-07,58.321388244628906,56.12358474731445,57.56489944458008,56.4819221496582,2098800.0,55.69331359863281,59.27115325927734,60.884817886352536,58.86248970031738,56.24220287322998
2016-01-08,57.11896896362305,55.35116958618164,56.832298278808594,55.486541748046875,2012000.0,54.711830139160156,58.774391174316406,60.68773582458496,58.799203605651854,56.26901697158814
2016-01-11,55.956363677978516,53.806339263916016,55.55024719238281,54.84153366088867,2130700.0,54.075828552246094,58.31427129109701,60.44746864318848,58.72680931091308,56.29057033538818
2016-01-12,56.51377487182617,55.247650146484375,55.390987396240234,56.37044143676758,2079600.0,55.58339309692383,58.109075927734374,60.27598373413086,58.67318103790283,56.31875856399536
2016-01-13,56.61729431152344,52.858734130859375,56.37840270996094,53.567447662353516,2415600.0,52.81953811645508,57.7306162516276,60.04309730529785,58.60573356628418,56.33151786804199
2016-01-14,54.18060302734375,52.500396728515625,54.053192138671875,53.6550407409668,2466700.0,52.90590286254883,57.315514119466144,59.80173080444336,58.55446090698242,56.34529788970947
2016-01-15,53.22503662109375,51.95891189575195,51.95891189575195,52.7950325012207,2368900.0,52.05790328979492,56.80514272054037,59.55910804748535,58.54880760192871,56.3588423538208
2016-01-19,53.35244369506836,51.88724136352539,52.12613296508789,52.611881256103516,3217900.0,51.87731170654297,56.274356333414715,59.2976407623291,58.54778690338135,56.37411424636841
2016-01-20,53.838191986083984,50.573341369628906,51.815574645996094,52.95429229736328,3593300.0,52.214942932128906,55.77811813354492,59.052348403930665,58.53278984069824,56.38722688674927
2016-01-21,54.09300994873047,51.9111328125,53.304664611816406,52.09428405761719,3338600.0,51.366939544677734,55.147874959309895,58.79166625976563,58.50004753112793,56.39570692062378
2016-01-22,53.782447814941406,52.66762161254883,52.882625579833984,53.70281982421875,2344700.0,52.95301818847656,54.64954299926758,58.587988739013674,58.49023277282715,56.407759552001956
2016-01-25,54.021339416503906,52.26947021484375,53.336517333984375,52.59595489501953,2463300.0,51.861602783203125,54.1470230102539,58.351804428100586,58.47405792236328,56.41321657180786
2016-01-26,54.4672737121582,52.3172492980957,52.882625579833984,54.300048828125,1929900.0,53.541908264160156,53.83399556477865,58.152366943359375,58.49596466064453,56.43045143127441
2016-01-27,54.21245574951172,52.134098052978516,53.368370056152344,52.47650909423828,3281700.0,51.74382400512695,53.43354975382487,57.92701820373535,58.48426532745361,56.43995216369629
2016-01-28,57.724159240722656,53.5117073059082,56.41822052001953,54.554866790771484,7982200.0,53.79316711425781,53.14669494628906,57.779403076171874,58.48929050445557,56.45761886596679
2016-01-29,56.203216552734375,54.69023895263672,55.17598342895508,56.107662200927734,3497500.0,55.324283599853516,53.122092946370444,57.638697662353515,58.509469871521,56.477091541290285
2016-02-01,56.800445556640625,55.008758544921875,56.083770751953125,56.45803451538086,2632000.0,55.669761657714844,53.18595504760742,57.52060546875,58.51779285430908,56.49872344970703
2016-02-02,55.59006118774414,52.00668716430664,55.3272819519043,52.771141052246094,3697200.0,52.03434753417969,53.04985631306966,57.453550567626955,58.49690692901611,56.50755680084229
2016-02-03,54.4672737121582,51.75983428955078,53.240962982177734,54.22041702270508,2944000.0,53.463382720947266,52.908522288004555,57.38241249084473,58.48269504547119,56.52424200057983
2016-02-04,55.23172378540039,53.38429641723633,54.292083740234375,53.46392822265625,2745500.0,52.71745681762695,52.90171686808268,57.25819572448731,58.45662677764893,56.53570571899414
2016-02-05,53.1772575378418,50.29463195800781,52.91447830200195,50.92371368408203,3510000.0,50.212711334228516,52.72217076619466,57.071635208129884,58.403626670837404,56.53248645782471
2016-02-08,50.60519027709961,48.98072814941406,50.44593048095703,50.30259704589844,2972300.0,49.60026550292969,52.558328247070314,56.856336975097655,58.33233165740967,56.51611530303955
2016-02-09,51.49705505371094,49.139991760253906,49.7611083984375,49.63370132446289,2832800.0,48.940711975097656,52.362554931640624,56.63601348876953,58.24878776550293,56.4978204536438
2016-02-10,51.178531646728516,49.56203079223633,50.17518615722656,49.5938835144043,2332100.0,48.901451110839844,52.14165547688802,56.40721000671387,58.163909072875974,56.4794863319397
2016-02-11,50.15925979614258,48.50294494628906,48.85332107543945,49.67351531982422,3037200.0,48.9799690246582,51.98252410888672,56.18280364990235,58.08601852416992,56.459346294403076
2016-02-12,51.25019836425781,49.72925567626953,50.15129852294922,51.210384368896484,1975800.0,50.49538040161133,51.81868158976237,55.970489044189456,58.018492431640624,56.44281810760498
2016-02-16,52.48447036743164,51.067047119140625,51.783721923828125,52.293357849121094,1752700.0,51.563236236572266,51.798790486653644,55.78958198547363,57.96761234283447,56.43696846008301
2016-02-17,55.55024719238281,52.45262145996094,52.619842529296875,55.120243072509766,4031200.0,54.350650787353516,51.85270665486654,55.69253295898437,57.94264339447022,56.44591962814331
2016-02-18,55.4945068359375,54.077083587646484,55.0883903503418,54.58671951293945,3111900.0,53.8245735168457,51.99142328898112,55.57224227905274,57.907938117980954,56.45279001235962
2016-02-19,55.30339050292969,54.11689758300781,54.323936462402344,55.16802215576172,1942800.0,54.39775848388672,52.03172938028971,55.4572908782959,57.88720916748047,56.464607067108155
2016-02-22,56.18729019165039,55.18394470214844,56.12358474731445,55.65376663208008,1332100.0,54.8767204284668,52.0018918355306,55.321767501831054,57.89215576171875,56.480507106781005
2016-02-23,55.67765426635742,54.164676666259766,55.18394470214844,54.75394058227539,1586900.0,53.98945999145508,51.889871724446614,55.19943534851074,57.901106910705565,56.491539001464844
2016-02-24,55.61395263671875,53.44003677368164,53.97356414794922,55.40691375732422,1948400.0,54.63331604003906,52.06313629150391,55.08542610168457,57.90346248626709,56.50327754974365
2016-02-25,57.06322479248047,55.008758544921875,55.279502868652344,57.02341079711914,1972900.0,56.22724533081055,52.24739379882813,55.0309341430664,57.91531883239746,56.52373167037964
2016-02-26,57.31804275512695,56.41822052001953,57.31804275512695,56.96767044067383,1460900.0,56.17228317260742,52.477715555826826,54.96937553405762,57.91508331298828,56.545010242462155
2016-02-29,57.08711624145508,56.171363830566406,56.78451919555664,56.25895690917969,2552700.0,55.47346115112305,52.82843221028646,54.84845672607422,57.89898696899414,56.563226547241214
2016-03-01,59.818443298339844,56.5217399597168,57.166748046875,59.786590576171875,3306000.0,58.95184326171875,53.45187072753906,54.78422836303711,57.9259973526001,56.595929584503175
2016-03-02,60.04936981201172,58.233795166015625,59.33269500732422,58.950469970703125,2967900.0,58.12739944458008,54.06431655883789,54.72722381591797,57.93856037139893,56.62898597717285
2016-03-03,58.99824905395508,58.106388092041016,58.63991165161133,58.88676452636719,1756100.0,58.06458282470703,54.675192006429036,54.715289001464846,57.93392776489258,56.66051124572754
2016-03-04,59.96974182128906,58.114349365234375,58.41694641113281,59.24510192871094,1500500.0,58.41791915893555,55.304388682047524,54.71371871948242,57.92120777130127,56.69423503875733
2016-03-07,60.01751708984375,58.838985443115234,58.838985443115234,59.94585037231445,2212300.0,59.10887908935547,55.878621927897136,54.71324760437012,57.91775291442871,56.73074621200561
2016-03-08,59.84233093261719,58.8708381652832,59.25306701660156,58.89472961425781,2100300.0,58.07243347167969,56.31256841023763,54.68042678833008,57.91288471221924,56.76125072479248
2016-03-09,60.121036529541016,59.04602813720703,59.26899337768555,59.77066421508789,1327300.0,58.93613815307617,56.61826756795247,54.66236740112305,57.92466251373291,56.79835081100464
2016-03-10,61.17216110229492,59.08584213256836,60.20066833496094,60.272335052490234,2296200.0,59.43080520629883,56.99201634724935,54.657813186645505,57.931258049011234,56.838748664855956
2016-03-11,61.37919998168945,60.19270706176758,60.742156982421875,60.893455505371094,1840700.0,60.043251037597656,57.36838251749675,54.6422664642334,57.93910991668701,56.88024580001831
2016-03-14,61.315494537353516,59.72288513183594,60.829750061035156,61.18012237548828,1139500.0,60.32592010498047,57.73166249593099,54.64022491455078,57.94664772033691,56.92480516433716
2016-03-15,61.45086669921875,60.24844741821289,60.70234298706055,61.28364562988281,1423300.0,60.42799758911133,58.16089833577474,54.66079681396484,57.954813690185546,56.971720123291014
2016-03-16,61.71364974975586,60.67845153808594,60.8217887878418,61.371238708496094,1307600.0,60.514366149902344,58.55296834309896,54.70633773803711,57.99525081634521,57.01608318328857
2016-03-17,61.75346374511719,60.40770721435547,61.38716506958008,61.458831787109375,1604900.0,60.600738525390625,58.84453455607096,54.76334228515625,57.968554458618165,57.056009941101074
2016-03-18,61.554386138916016,60.391780853271484,61.490684509277344,61.371238708496094,1737000.0,60.514366149902344,59.13400675455729,54.811709823608396,57.93659736633301,57.098410034179686
2016-03-21,62.151615142822266,61.32345962524414,61.554386138916016,62.12772750854492,1810800.0,61.26029586791992,59.519795735677086,54.923049468994144,57.903933677673336,57.14544273376465
2016-03-22,62.302913665771484,61.546424865722656,62.064022064208984,62.07198715209961,2136800.0,61.20532989501953,59.67002817789714,55.052919464111326,57.870327644348144,57.19121915817261
2016-03-23,62.056060791015625,60.70234298706055,61.793277740478516,61.03678894042969,1181900.0,60.18458938598633,59.80717417399089,55.17509468078613,57.8112816619873,57.23306964874268
2016-03-24,61.17216110229492,60.152889251708984,60.92530822753906,61.06067657470703,2308700.0,60.2081413269043,59.95007807413737,55.26758964538574,57.7717866897583,57.281083812713625
2016-03-28,61.315494537353516,60.75808334350586,61.28364562988281,60.99697494506836,1750700.0,60.145328521728516,60.06523869832357,55.41410545349121,57.72860137939453,57.32281650543213
2016-03-29,62.31884002685547,60.415672302246094,60.68641662597656,62.11180114746094,1182500.0,61.244590759277344,60.20761947631836,55.58087921142578,57.691305007934574,57.35269287109375
2016-03-30,63.03551483154297,61.88883590698242,62.60551071166992,61.944576263427734,1056000.0,61.0797004699707,60.408103942871094,55.761315155029294,57.66021160125732,57.37577735900879
2016-03-31,62.96384811401367,61.52253723144531,61.77735137939453,62.57365798950195,1339900.0,61.70000076293945,60.59236145019531,55.95776893615723,57.627704849243166,57.409383373260496
2016-04-01,63.401817321777344,61.586238861083984,62.056060791015625,63.338111877441406,1367400.0,62.45377731323242,60.79389292399089,56.162545623779295,57.60744701385498,57.44550197601318
2016-04-04,63.62478256225586,62.55773162841797,63.616817474365234,63.12310791015625,1018700.0,62.24177551269531,60.94046122233073,56.38004234313965,57.585854301452635,57.481502799987794
2016-04-05,63.011627197265625,61.84105682373047,63.011627197265625,62.51791763305664,1732200.0,61.64503479003906,61.028402201334636,56.5538826751709,57.57093570709228,57.51200731277466
2016-04-06,63.26644515991211,61.95254135131836,62.621437072753906,63.226627349853516,837200.0,62.34385299682617,61.15612589518229,56.76352767944336,57.557666053771975,57.54690887451172
2016-04-07,62.61347198486328,61.132347106933594,62.61347198486328,61.52253723144531,1423800.0,60.663551330566406,61.16607157389323,56.90596054077148,57.52916374206543,57.57128890991211
2016-04-08,63.29829406738281,62.07198715209961,62.23124694824219,62.509952545166016,1359400.0,61.63718032836914,61.2351676940918,57.10382766723633,57.51542293548584,57.594137840270996
2016-04-11,63.86367416381836,62.39847183227539,62.82847595214844,62.54977035522461,2317900.0,61.67644500732422,61.31263961791992,57.26149322509766,57.52044815063476,57.621109046936034
2016-04-12,62.685142517089844,61.59420394897461,62.509952545166016,62.23124694824219,2102300.0,61.362369537353516,61.319444529215495,57.382254943847656,57.51047630310059,57.64678466796875
2016-04-13,63.704410552978516,62.37458038330078,62.79662322998047,63.465518951416016,1659900.0,62.579402923583984,61.411049397786456,57.52044776916504,57.52052661895752,57.68109731674194
2016-04-14,64.42108917236328,63.282371520996094,63.7920036315918,64.34941864013672,1676700.0,63.45096969604492,61.6288080851237,57.748780212402345,57.60116539001465,57.724361152648925
2016-04-15,64.38127136230469,63.14699935913086,64.08663940429688,64.14237976074219,2941200.0,63.24681854248047,61.83138656616211,57.944448928833005,57.66343070983887,57.76515161514282
2016-04-18,64.86701965332031,63.30625915527344,63.847747802734375,64.79534912109375,1979200.0,63.89066696166992,62.081075795491536,58.16791313171387,57.713054428100584,57.81222354888916
2016-04-19,64.93868255615234,63.4097785949707,64.92276000976562,63.815895080566406,1731900.0,62.92489242553711,62.19309590657552,58.42215675354004,57.746895980834964,57.853720703125
2016-04-20,64.49275207519531,62.96384811401367,64.03885650634766,64.11849212646484,3089600.0,63.2232666015625,62.33600031534831,58.69461677551269,57.77547687530517,57.89981121063232
2016-04-21,71.66746520996094,66.64277648925781,68.8803939819336,66.91352081298828,7162900.0,65.9792709350586,62.62128499348958,59.035387954711915,57.83570072174072,57.96101655960083
2016-04-22,66.84981536865234,65.32090759277344,66.65870666503906,66.0136947631836,5076900.0,65.09201049804688,62.797167205810545,59.359199142456056,57.88320457458496,58.01990562438965
2016-04-25,66.22073364257812,65.46424865722656,65.64739227294922,65.92610168457031,2406700.0,65.0056381225586,62.981424713134764,59.679712524414064,57.931258087158206,58.074476146698
2016-04-26,66.34814453125,65.45628356933594,66.14110565185547,66.24462127685547,1363700.0,65.3197021484375,63.226402537027994,59.97619895935058,57.973344001770016,58.12955698013306
2016-04-27,67.00907897949219,65.4881362915039,66.37203216552734,66.81000518798828,1885500.0,65.877197265625,63.46195882161458,60.26247817993164,58.02603008270264,58.1836563873291
2016-04-28,66.81000518798828,65.06609344482422,66.32425689697266,65.33683776855469,1944100.0,64.42460632324219,63.7126958211263,60.46395729064941,58.078245124816895,58.2274698638916
2016-04-29,65.2970199584961,64.00700378417969,64.68386840820312,65.16961669921875,2172700.0,64.25971984863281,63.88753178914388,60.672660217285156,58.12245124816894,58.27454189300537
2016-05-02,65.90221405029297,64.74757385253906,65.18553924560547,65.8305435180664,1384600.0,64.91140747070312,64.10319595336914,60.88293319702149,58.17011203765869,58.32279161453247
2016-05-03,65.27313232421875,63.92737579345703,65.12979888916016,64.25386047363281,1349300.0,63.35674285888672,64.23615417480468,61.052533645629886,58.18715057373047,58.36589838027954
2016-05-04,64.44497680664062,63.377925872802734,63.87163543701172,63.86367416381836,1159400.0,62.97200393676758,64.2623275756836,61.23218452453613,58.215809936523435,58.408494777679444
2016-05-05,64.42904663085938,63.54515075683594,64.08663940429688,63.91144943237305,2324100.0,63.01911163330078,64.23353703816731,61.39990043640137,58.24266326904297,58.45022747039795
2016-05-06,64.70775604248047,63.5531120300293,63.68848419189453,64.69183349609375,1301700.0,63.788597106933594,64.26965560913087,61.55112747192383,58.29103080749512,58.496985359191896
2016-05-09,65.2970199584961,63.879600524902344,64.38923645019531,64.82720184326172,1044300.0,63.92207717895508,64.27174962361654,61.70612335205078,58.3377494430542,58.54311508178711
2016-05-10,66.52333068847656,64.77942657470703,65.07405853271484,66.45962524414062,1821900.0,65.5317153930664,64.44553782145182,61.90728843688965,58.37787258148193,58.598784866333006
2016-05-11,66.81796264648438,65.79073333740234,66.13314056396484,65.80665588378906,891400.0,64.88785552978516,64.55651041666667,62.026008682250975,58.405118522644045,58.65386571884155
2016-05-12,66.65870666503906,65.23331451416016,66.28443908691406,66.03758239746094,1087600.0,65.11556243896484,64.49892985026041,62.16577194213867,58.44649787902832,58.70608066558838
2016-05-13,66.4437026977539,65.38461303710938,65.870361328125,65.4881362915039,863100.0,64.57378387451172,64.46438140869141,62.295955963134766,58.505622482299806,58.733444442749025
