Date,High,Low,Open,Close,Volume,Adj Close,HCA-15ma,HCA-50ma,HCA-100ma,HCA-200ma
2016-10-07,75.37999725341797,73.86000061035156,74.68000030517578,74.2300033569336,2189500.0,72.6618881225586,73.59312591552734,74.00569152832031,75.26462226867676,73.39751640319824
2016-10-10,76.25,74.55000305175781,74.55000305175781,75.94999694824219,3811700.0,74.3455581665039,73.59965209960937,73.98259017944336,75.25845527648926,73.42888935089111
2016-10-11,76.25,75.05999755859375,76.25,75.76000213623047,2767900.0,74.15958404541016,73.65251312255859,73.98728897094726,75.24905830383301,73.4623669052124
2016-10-12,76.93000030517578,75.41999816894531,75.87000274658203,76.88999938964844,3645900.0,75.26570129394531,73.74713745117188,74.02350723266602,75.24680694580078,73.50568214416504
2016-10-13,80.41000366210938,76.87999725341797,76.95999908447266,80.29000091552734,6765600.0,78.59387969970703,74.0022979736328,74.1131723022461,75.28664726257324,73.56098865509033
2016-10-14,81.27999877929688,79.94000244140625,80.48999786376953,80.31999969482422,2868600.0,78.62324523925781,74.27638346354166,74.21243026733399,75.31366424560547,73.61913383483886
2016-10-17,80.73999786376953,79.94999694824219,80.2699966430664,80.38999938964844,2183800.0,78.69176483154297,74.63399912516276,74.30150787353516,75.33970237731934,73.6815860748291
2016-10-18,82.37000274658203,80.76000213623047,81.11000061035156,82.0199966430664,2660100.0,80.2873306274414,75.08362935384115,74.41447021484375,75.38688415527344,73.7585746383667
2016-10-19,82.20999908447266,80.94999694824219,81.79000091552734,81.83000183105469,3146700.0,80.10134887695312,75.50128326416015,74.52586639404296,75.43063987731934,73.83389904022216
2016-10-20,82.30000305175781,81.33000183105469,81.91000366210938,82.01000213623047,2347300.0,80.27754974365234,75.94177754720052,74.63413024902344,75.46969718933106,73.91235595703125
2016-10-21,82.0,81.12999725341797,81.68000030517578,81.73999786376953,1325000.0,80.01322937011719,76.340505472819,74.72457809448242,75.50268508911132,73.99776275634765
2016-10-24,82.30999755859375,81.68000030517578,82.0,81.72000122070312,1796300.0,79.9936752319336,76.80840861002604,74.82403198242187,75.52950630187988,74.0831696510315
2016-10-25,82.16000366210938,80.61000061035156,81.69000244140625,80.95999908447266,2106300.0,79.24971771240234,77.22997741699218,74.89333618164062,75.55711059570312,74.14743280410767
2016-10-26,80.37999725341797,78.69000244140625,80.37999725341797,78.93000030517578,3690600.0,77.26260375976562,77.50341033935547,74.94854461669922,75.5596556854248,74.2075357246399
2016-10-27,81.05999755859375,78.94000244140625,79.08000183105469,79.30999755859375,4621700.0,77.63457489013672,77.81077677408854,75.05210952758789,75.56034088134766,74.2778189277649
2016-10-28,79.41000366210938,76.26000213623047,79.33000183105469,77.30999755859375,4814100.0,75.67682647705078,78.01177266438802,75.10398986816406,75.52441612243652,74.3374813079834
2016-10-31,77.4800033569336,76.25,77.41999816894531,76.52999877929688,3310200.0,74.9133071899414,78.04962259928385,75.14353652954101,75.48036674499512,74.39748636245727
2016-11-01,77.0199966430664,74.97000122070312,76.80000305175781,75.4000015258789,3083400.0,73.80718231201172,78.02612915039063,75.15547897338867,75.43974349975586,74.45587627410889
2016-11-02,75.86000061035156,74.9800033569336,75.44000244140625,75.0999984741211,3145000.0,73.51351165771484,77.90931650797526,75.15802368164063,75.41184562683105,74.5159302520752
2016-11-03,76.29000091552734,73.30999755859375,75.45999908447266,73.41000366210938,3197900.0,71.85921478271484,77.46033884684245,75.14608139038086,75.36681739807129,74.56183952331543
2016-11-04,75.56999969482422,73.58000183105469,73.94000244140625,75.33000183105469,3801200.0,73.7386474609375,77.13469899495443,75.15215042114258,75.34254119873047,74.60838497161865
2016-11-07,79.80999755859375,77.20999908447266,77.20999908447266,79.62000274658203,5036000.0,77.93803405761719,77.0844502766927,75.25708587646484,75.36172714233399,74.67710201263428
2016-11-08,81.2699966430664,78.55999755859375,79.08999633789062,80.87999725341797,3542900.0,79.17139434814453,77.01005452473959,75.37298431396485,75.39549812316895,74.74523162841797
2016-11-09,72.33999633789062,67.0,68.69000244140625,72.16000366210938,23023700.0,70.6356201171875,76.3790059407552,75.29545745849609,75.3327522277832,74.76818626403809
2016-11-10,73.94000244140625,70.38999938964844,72.5,72.05999755859375,9313100.0,70.53773498535156,75.7296849568685,75.22713180541992,75.26726554870605,74.79045566558838
2016-11-11,71.52999877929688,68.0199966430664,71.27999877929688,69.58000183105469,8891600.0,68.1101303100586,74.93614501953125,75.11788940429688,75.17211906433106,74.79045566558838
2016-11-14,72.69000244140625,69.58000183105469,69.58000183105469,71.94000244140625,5982300.0,70.4202651977539,74.29791768391927,75.02841995239258,75.0956689453125,74.79495849609376
2016-11-15,74.0,72.0199966430664,73.11000061035156,74.0,4393200.0,72.43675994873047,73.84372049967448,74.98632843017577,75.06904373168945,74.8049430847168
2016-11-16,74.25,72.94000244140625,74.12000274658203,73.54000091552734,2723200.0,71.98646545410156,73.49197794596354,74.89646759033204,75.06033172607422,74.82129032135009
2016-11-17,75.12999725341797,73.30999755859375,73.44000244140625,74.66000366210938,3483400.0,73.08280944824219,73.1885269165039,74.83147033691407,75.04790000915527,74.84346187591552
2016-11-18,74.97000122070312,72.31999969482422,74.68000030517578,72.38999938964844,4314300.0,70.86075592041016,72.8674555460612,74.76197006225586,75.00228439331055,74.85912380218505
2016-11-21,73.61000061035156,72.13999938964844,72.55999755859375,72.94000244140625,3173300.0,71.39913940429688,72.6331776936849,74.68150650024414,74.96244415283203,74.88932209014892
2016-11-22,73.3499984741211,69.94000244140625,73.0,70.08999633789062,4934700.0,68.60934448242188,72.28665517171224,74.56267105102539,74.89813201904298,74.9068928527832
2016-11-23,71.4800033569336,69.18000030517578,69.5999984741211,71.0,2985900.0,69.50012969970703,72.01909637451172,74.48181610107422,74.84811149597168,74.92500202178955
2016-11-25,71.41000366210938,70.58999633789062,71.23999786376953,71.38999938964844,787600.0,69.88188171386719,71.88727416992188,74.40350616455078,74.80132118225097,74.95994785308838
2016-11-28,71.37000274658203,70.25,71.2300033569336,70.44000244140625,2144500.0,68.95195770263672,71.56816151936849,74.30855529785157,74.73720489501953,74.98162994384765
2016-11-29,71.62000274658203,69.58999633789062,69.9000015258789,71.5199966430664,2099500.0,70.00914001464844,71.03956858317058,74.22378479003906,74.67171821594238,75.01060466766357
2016-11-30,71.80000305175781,70.33000183105469,71.72000122070312,70.88999938964844,2367400.0,69.3924560546875,70.38763936360677,74.14430053710937,74.60055404663086,75.02939910888672
2016-12-01,72.44999694824219,70.75,70.93000030517578,71.19999694824219,2063400.0,69.69590759277344,70.32499186197917,74.06129196166992,74.53007507324219,75.0474104309082
2016-12-02,72.18000030517578,70.26000213623047,71.44000244140625,70.30999755859375,1805900.0,68.82469940185547,70.21078948974609,73.94245651245117,74.43962699890136,75.06057628631592
2016-12-05,70.91000366210938,70.0,70.58000183105469,70.58000183105469,2511900.0,69.08900451660156,70.27604777018229,73.8339973449707,74.36396018981934,75.0636597442627
2016-12-06,71.41000366210938,70.38999938964844,70.56999969482422,71.19999694824219,2853200.0,69.69590759277344,70.22775726318359,73.76136489868163,74.29044677734375,75.0703161239624
2016-12-07,73.0,70.72000122070312,71.05000305175781,71.95999908447266,3115800.0,70.4398422241211,70.09462941487631,73.69930419921874,74.21615013122559,75.07922386169433
2016-12-08,72.88999938964844,70.6500015258789,72.11000061035156,72.54000091552734,3093100.0,71.0075912475586,70.0293711344401,73.64272521972656,74.14939079284667,75.0916555404663
2016-12-09,74.02999877929688,72.4000015258789,72.6500015258789,73.25,2403900.0,71.70258331298828,69.9373560587565,73.6033741760254,74.07812858581543,75.10540866851807
2016-12-12,75.58000183105469,73.1500015258789,73.58000183105469,73.97000122070312,3575200.0,72.40737915039062,70.04046427408854,73.57087554931641,74.01293548583985,75.12870594024658
2016-12-13,74.69999694824219,73.58000183105469,73.91000366210938,73.94999694824219,2139800.0,72.38780212402344,70.10637512207032,73.55912902832031,73.950287399292,75.14417213439941
2016-12-14,73.9000015258789,72.62000274658203,73.80999755859375,73.06999969482422,2563400.0,71.52639770507812,70.30084533691407,73.53113327026367,73.88538803100586,75.15283519744872
2016-12-15,74.95999908447266,72.9000015258789,72.9800033569336,74.45999908447266,2505500.0,72.88703155517578,70.52663879394531,73.52565170288086,73.8344864654541,75.16032363891601
2016-12-16,74.94999694824219,73.41000366210938,74.9000015258789,74.16000366210938,6243300.0,72.59337615966797,70.70740509033203,73.51703765869141,73.79709350585938,75.16600116729737
2016-12-19,74.16999816894531,73.1500015258789,73.76000213623047,73.5,1955500.0,71.94731140136719,70.90709533691407,73.50274612426757,73.75421882629395,75.16874202728272
2016-12-20,73.79000091552734,73.27999877929688,73.69999694824219,73.3499984741211,1793600.0,71.80048370361328,71.02651824951172,73.45184463500976,73.71721740722656,75.17784553527832
2016-12-21,73.93000030517578,73.16000366210938,73.3499984741211,73.5199966430664,1078000.0,71.96688079833984,71.19814656575521,73.40799057006836,73.6976397705078,75.18401237487792
2016-12-22,74.52999877929688,73.5,73.5999984741211,73.95999908447266,1557000.0,72.39759063720703,71.37825876871744,73.3506283569336,73.6870677947998,75.19262645721436
2016-12-23,74.61000061035156,73.69999694824219,73.9000015258789,74.45999908447266,1048500.0,72.88703155517578,71.64908091227214,73.23649139404297,73.67483184814454,75.19022827148437
2016-12-27,75.13999938964844,74.12999725341797,74.5,74.37000274658203,1058900.0,72.7989273071289,71.89640909830729,73.1200050354004,73.66621765136719,75.1885152053833
2016-12-28,74.61000061035156,73.20999908447266,74.41000366210938,73.55999755859375,1292900.0,72.00604248046875,72.05041809082032,72.9862905883789,73.64389923095703,75.19042400360108
2016-12-29,74.20999908447266,73.25,73.25,73.88999938964844,1036300.0,72.32908630371094,72.1763676961263,72.8271257019043,73.62079795837403,75.18748741149902
2016-12-30,74.26000213623047,72.86000061035156,73.8499984741211,74.0199966430664,1711100.0,72.45632934570312,72.2729502360026,72.6742253112793,73.60004585266114,75.18895572662353
2017-01-03,74.80000305175781,73.5199966430664,74.36000061035156,74.45999908447266,2065400.0,72.88703155517578,72.35191345214844,72.52641494750976,73.5802725982666,75.18406135559081
2017-01-04,77.31999969482422,74.56999969482422,75.12999725341797,77.12999725341797,3232300.0,75.50062561035156,72.5581298828125,72.43616287231445,73.58037048339844,75.1919412612915
2017-01-05,77.43000030517578,76.66000366210938,76.72000122070312,76.80999755859375,2808800.0,75.18738555908203,72.74476877848308,72.34003707885742,73.58203453063965,75.19022815704346
2017-01-06,77.30999755859375,76.56999969482422,76.66000366210938,76.62000274658203,1872300.0,75.00141143798828,72.97643636067708,72.25507095336914,73.57420356750488,75.18861301422119
2017-01-09,81.05999755859375,76.04000091552734,76.04000091552734,78.91999816894531,4616400.0,77.25281524658203,73.26748860677084,72.25487518310547,73.60170989990235,75.20109363555908
2017-01-10,79.2300033569336,77.80999755859375,78.83999633789062,78.2699966430664,2319500.0,76.61653900146484,73.53569946289062,72.23451446533203,73.64331199645996,75.21005031585693
2017-01-11,79.62999725341797,78.26000213623047,78.63999938964844,79.30999755859375,1837500.0,77.63457489013672,73.91485036214193,72.27366943359375,73.6888296508789,75.21861545562744
2017-01-12,79.4000015258789,78.54000091552734,79.13999938964844,79.12000274658203,1482900.0,77.44860076904297,74.29139149983725,72.32437530517578,73.7339559173584,75.22360782623291
2017-01-13,79.80999755859375,79.0999984741211,79.23999786376953,79.4000015258789,1436600.0,77.7226791381836,74.67511138916015,72.40268524169922,73.77908210754394,75.23021518707276
2017-01-17,82.19999694824219,78.80999755859375,80.9800033569336,80.93000030517578,3645000.0,79.2203598022461,75.12996266682943,72.51682220458984,73.83742294311523,75.2386824798584
2017-01-18,81.33000183105469,79.63999938964844,81.25,79.7300033569336,2845200.0,78.04570770263672,75.47387440999348,72.64055206298828,73.89331672668457,75.24357685089112
2017-01-19,79.80999755859375,78.56999969482422,79.45999908447266,78.62000274658203,2560100.0,76.95915222167969,75.75122273763021,72.70496215820313,73.92855628967285,75.24543670654298
2017-01-20,79.8499984741211,78.52999877929688,78.55000305175781,79.70999908447266,1882500.0,78.02613067626953,76.15256195068359,72.70672409057617,73.98190498352051,75.24842231750489
2017-01-23,80.33000183105469,78.06999969482422,79.05999755859375,79.83999633789062,4095700.0,78.15337371826172,76.54084777832031,72.68636367797852,74.02967399597168,75.25331665039063
2017-01-24,80.3499984741211,79.0199966430664,79.5999984741211,80.33000183105469,2010600.0,78.63302612304688,76.95262756347657,72.8463117980957,74.0708846282959,75.25914096832275
2017-01-25,81.13999938964844,80.0999984741211,80.41999816894531,80.56999969482422,2994300.0,78.86795043945312,77.35135548909506,73.01291610717773,74.12002395629882,75.26403533935547
2017-01-26,81.33999633789062,80.13999938964844,80.51000213623047,80.27999877929688,1855000.0,78.5840835571289,77.55691935221354,73.22239517211914,74.17014228820801,75.26648250579834
2017-01-27,80.5999984741211,79.37000274658203,80.58000183105469,79.5199966430664,1481900.0,77.84014892578125,77.73377024332682,73.37079284667969,74.19960639953614,75.26119667053223
2017-01-30,79.48999786376953,78.4000015258789,79.48999786376953,79.29000091552734,1911900.0,77.61499786376953,77.9080093383789,73.47435760498047,74.23034301757812,75.25419769287109
2017-01-31,80.48999786376953,78.5,79.69999694824219,80.27999877929688,3077300.0,78.5840835571289,77.99676055908203,73.60630996704101,74.25138877868652,75.2539529800415
2017-02-01,82.61000061035156,80.7300033569336,80.83999633789062,81.95999908447266,3091200.0,80.22859954833984,78.23756459554036,73.74922576904297,74.29034805297852,75.25923900604248
2017-02-02,82.86000061035156,81.43000030517578,81.72000122070312,82.29000091552734,2316200.0,80.55162811279297,78.43203481038411,73.94304321289063,74.35250663757324,75.27152389526367
2017-02-03,84.12000274658203,82.56999969482422,82.80000305175781,83.80000305175781,2847300.0,82.02971649169922,78.73744252522786,74.15565475463868,74.4185806274414,75.28958404541015
2017-02-06,84.26000213623047,82.58999633789062,83.80999755859375,82.66999816894531,2819700.0,80.92359924316406,78.95083719889323,74.40193984985352,74.48230545043945,75.30157527923583
2017-02-07,83.23999786376953,82.20999908447266,82.75,82.58999633789062,1455400.0,80.84529113769531,79.05916595458984,74.62884307861329,74.55532958984375,75.30979785919189
2017-02-08,83.37999725341797,82.05000305175781,82.30999755859375,83.0,1918200.0,81.24662780761719,79.2725606282552,74.85613800048829,74.62982208251952,75.32389366149903
2017-02-09,83.97000122070312,82.63999938964844,82.63999938964844,83.63999938964844,1286800.0,81.87310028076172,79.60015716552735,75.11456085205079,74.71155807495117,75.33593379974366
2017-02-10,84.08000183105469,83.0999984741211,83.6500015258789,83.62999725341797,1347000.0,81.86331176757812,79.85596923828125,75.35164428710938,74.78771453857422,75.34498836517334
2017-02-13,84.22000122070312,83.58000183105469,83.68000030517578,83.75,1323300.0,81.98078155517578,80.11112976074219,75.60341079711914,74.87385566711426,75.35374927520752
