Date,High,Low,Open,Close,Volume,Adj Close,ADS-15ma,ADS-50ma,ADS-100ma,ADS-200ma
2013-07-10,185.3800048828125,181.13999938964844,183.39999389648438,182.72000122070312,1166700.0,176.4795684814453,172.73465270996093,171.62830474853516,162.29686935424806,151.82660430908203
2013-07-11,187.89999389648438,183.36000061035156,183.8800048828125,187.61000061035156,1441200.0,181.2025604248047,173.30643412272136,171.93428527832032,162.60787185668946,152.04416145324706
2013-07-12,191.35000610351562,187.4499969482422,187.94000244140625,190.50999450683594,1315200.0,184.0034942626953,174.4281026204427,172.3219757080078,162.95142349243164,152.27741340637206
2013-07-15,192.1699981689453,189.61000061035156,191.4600067138672,190.0500030517578,666500.0,183.55923461914062,175.54977315266927,172.66021545410158,163.31149154663086,152.5118244934082
2013-07-16,191.0,187.5500030517578,189.7100067138672,187.9600067138672,906900.0,181.5406036376953,176.56713256835937,172.93084594726562,163.65832733154298,152.73252059936524
2013-07-17,189.41000366210938,186.8300018310547,188.74000549316406,188.10000610351562,850600.0,181.6758270263672,177.46859029134114,173.22909942626953,163.98748779296875,152.96002586364747
2013-07-18,190.52000427246094,187.60000610351562,188.2100067138672,188.77999877929688,790400.0,182.33258056640625,178.13953043619793,173.52445495605468,164.3095980834961,153.18559928894044
2013-07-19,189.0,186.77999877929688,187.75,188.7899932861328,928500.0,182.3422393798828,178.70100911458334,173.80358459472657,164.62977600097656,153.41180061340333
2013-07-22,189.0,187.22000122070312,188.41000366210938,188.75999450683594,766800.0,182.3132781982422,179.19874369303386,174.0417623901367,164.92928527832032,153.63998191833497
2013-07-23,191.2100067138672,188.39999389648438,189.1199951171875,190.30999755859375,910100.0,183.81031799316406,179.8503672281901,174.29520050048828,165.2346859741211,153.87390991210938
2013-07-24,191.74000549316406,189.39999389648438,190.66000366210938,190.5399932861328,969900.0,184.032470703125,180.56058553059896,174.57510284423827,165.5433708190918,154.10754821777343
2013-07-25,191.5500030517578,189.00999450683594,190.05999755859375,191.2899932861328,1272200.0,184.75685119628906,181.28175048828126,174.84669860839844,165.85591842651368,154.34055870056153
2013-07-26,191.97000122070312,190.33999633789062,191.13999938964844,191.75999450683594,1311900.0,185.21078491210938,181.88958841959635,175.10013549804688,166.17271575927734,154.5711061859131
2013-07-29,193.16000366210938,191.14999389648438,192.13999938964844,192.02000427246094,1193800.0,185.46194458007812,182.41500956217448,175.38332183837892,166.4857470703125,154.80440673828124
2013-07-30,195.07000732421875,190.24000549316406,192.0,193.5800018310547,1201600.0,186.96865844726562,183.04602762858073,175.68273406982422,166.82475936889648,155.05427139282227
2013-07-31,199.91000366210938,193.74000549316406,194.86000061035156,197.77999877929688,813300.0,191.0251922607422,184.01573588053387,176.03352935791017,167.2104219055176,155.33716796875
2013-08-01,203.82000732421875,197.6199951171875,199.3800048828125,203.22999572753906,744000.0,196.2890625,185.02150268554686,176.46526275634767,167.64901275634764,155.6497161102295
2013-08-02,203.92999267578125,201.57000732421875,201.77000427246094,203.11000061035156,335700.0,196.17320251464844,185.83281656901042,176.93041473388672,168.09619995117188,155.96492050170897
2013-08-05,205.11000061035156,201.72999572753906,202.9600067138672,205.0399932861328,398700.0,198.03724670410156,186.7980173746745,177.44424499511717,168.56125534057617,156.28524337768556
2013-08-06,206.8699951171875,203.16000366210938,204.5399932861328,204.64999389648438,480500.0,197.6605682373047,187.8726816813151,177.88892028808593,169.01346466064453,156.60030265808106
2013-08-07,204.49000549316406,201.4600067138672,204.49000549316406,203.4600067138672,293100.0,196.51124572753906,188.86170959472656,178.2835662841797,169.45408432006835,156.9125611114502
2013-08-08,207.1199951171875,203.1199951171875,204.64999389648438,206.13999938964844,242200.0,199.09971618652344,189.9795186360677,178.76668365478517,169.9328547668457,157.20796546936035
2013-08-09,206.55999755859375,204.47000122070312,206.3800048828125,206.00999450683594,210000.0,198.97413635253906,191.08831176757812,179.25038024902344,170.40872756958007,157.50583267211914
2013-08-12,207.41000366210938,205.02000427246094,205.6199951171875,206.6999969482422,211300.0,199.64056396484375,192.24346415201822,179.82235473632812,170.89648010253907,157.8081427001953
2013-08-13,208.0800018310547,206.49000549316406,207.0,207.75,319900.0,200.65469360351562,193.36642252604167,180.47372192382812,171.39147674560547,158.12006286621093
2013-08-14,208.83999633789062,205.30999755859375,207.4499969482422,205.38999938964844,252700.0,198.3752899169922,194.3226104736328,181.02869689941406,171.85440719604492,158.4224694824219
2013-08-15,203.55999755859375,198.88999938964844,202.0500030517578,199.6999969482422,785300.0,192.87965393066406,194.86413065592447,181.53325592041017,172.26083587646485,158.69952278137208
2013-08-16,203.11000061035156,198.25999450683594,199.8000030517578,202.5500030517578,560300.0,195.63229370117188,195.55889790852865,182.00149871826173,172.69170043945311,158.98884216308593
2013-08-19,203.10000610351562,199.85000610351562,201.61000061035156,199.85000610351562,396800.0,193.02452087402344,196.06306966145834,182.41642700195314,173.0793913269043,159.2631428527832
2013-08-20,202.0399932861328,199.61000061035156,199.89999389648438,201.60000610351562,609900.0,194.7147674560547,196.57947692871093,182.90147552490234,173.46292953491212,159.5383610534668
2013-08-21,203.66000366210938,200.8000030517578,201.19000244140625,201.42999267578125,420300.0,194.55055236816406,196.8145009358724,183.3652749633789,173.85950637817382,159.81845672607423
2013-08-22,202.72999572753906,200.52999877929688,201.8699951171875,202.25,330700.0,195.34254455566406,196.75139973958332,183.82269989013673,174.26912200927734,160.10371963500975
2013-08-23,203.02000427246094,200.89999389648438,202.3699951171875,202.3000030517578,179300.0,195.39085388183594,196.6992431640625,184.24670654296875,174.69303253173828,160.3891757965088
2013-08-26,203.3300018310547,200.8000030517578,202.07000732421875,201.33999633789062,186800.0,194.463623046875,196.46100158691405,184.70162078857422,175.11143753051758,160.6752596282959
2013-08-27,200.47999572753906,195.97999572753906,199.89999389648438,196.22000122070312,358900.0,189.5184783935547,195.91819559733074,185.03773498535156,175.50617889404296,160.93825981140137
2013-08-28,197.14999389648438,195.25999450683594,196.22999572753906,196.61000061035156,222500.0,189.89517211914062,195.4771240234375,185.36168029785156,175.9075848388672,161.20043899536134
2013-08-29,199.52000427246094,196.27999877929688,196.60000610351562,198.6999969482422,292200.0,191.91378784179688,194.99806213378906,185.74743927001953,176.33622756958007,161.4705381011963
2013-08-30,199.80999755859375,195.27000427246094,198.6199951171875,195.6999969482422,263600.0,189.01622009277344,194.33420104980468,186.1841943359375,176.71754348754882,161.72837089538575
2013-09-03,200.47999572753906,194.2899932861328,198.27999877929688,196.74000549316406,880000.0,190.02073669433594,193.69287923177083,186.64992553710937,177.08678680419922,162.00040168762206
2013-09-04,199.08999633789062,196.14999389648438,196.6699981689453,198.85000610351562,248500.0,192.0586700439453,193.11981099446615,187.1654946899414,177.4825909423828,162.28798263549805
2013-09-05,199.02000427246094,197.02000427246094,198.36000061035156,197.97000122070312,199300.0,191.208740234375,192.642041015625,187.6265902709961,177.8886331176758,162.56957534790038
2013-09-06,202.30999755859375,196.19000244140625,198.35000610351562,199.42999267578125,516600.0,192.61886596679688,192.6246551513672,188.03359802246095,178.29226043701172,162.8523754119873
2013-09-09,203.61000061035156,199.13999938964844,199.5399932861328,202.9199981689453,349100.0,195.9896697998047,192.6484802246094,188.474990234375,178.73481155395507,163.15352661132812
2013-09-10,206.02999877929688,202.97999572753906,204.39999389648438,205.92999267578125,279400.0,198.89686584472656,193.03996988932292,188.95598236083984,179.1944580078125,163.47022773742677
2013-09-11,207.6999969482422,204.58999633789062,205.4199981689453,207.25,284000.0,200.1717987060547,193.40377197265624,189.47869903564452,179.65014465332033,163.79098556518554
2013-09-12,209.3800048828125,206.33999633789062,206.9499969482422,208.0500030517578,350800.0,200.9444580078125,193.8300323486328,190.03000427246093,180.066328125,164.11889060974121
2013-09-13,208.25,205.6300048828125,208.25,206.08999633789062,214100.0,199.05140686035156,194.077289835612,190.53224487304686,180.44947998046874,164.44032447814942
2013-09-16,208.64999389648438,203.6199951171875,208.64999389648438,205.05999755859375,386700.0,198.05657958984375,194.2550048828125,190.9715121459961,180.82818832397462,164.75340370178222
2013-09-17,209.82000732421875,204.97999572753906,204.97999572753906,209.75,285600.0,202.58639526367188,194.79652303059896,191.4716275024414,181.2489111328125,165.07995635986327
2013-09-18,211.58999633789062,207.67999267578125,209.6999969482422,210.75,287000.0,203.55223083496094,195.73210652669272,191.9926043701172,181.67253128051757,165.40959991455077
2013-09-19,212.25,210.08999633789062,211.0,210.42999267578125,290700.0,203.2431640625,196.62197265625,192.5278762817383,182.07809051513672,165.73803611755372
2013-09-20,220.02000427246094,208.8699951171875,210.57000732421875,209.75,484700.0,202.58639526367188,197.33347981770834,192.9555529785156,182.44491912841798,166.06425094604492
2013-09-23,209.83999633789062,206.47000122070312,209.0500030517578,208.83999633789062,213000.0,201.7074737548828,198.1795633951823,193.30963256835938,182.81580413818358,166.38346328735352
2013-09-24,212.66000366210938,207.02999877929688,209.1699981689453,210.69000244140625,402100.0,203.49429321289062,199.07780049641926,193.70833374023437,183.18427459716796,166.71078895568849
2013-09-25,211.7100067138672,209.0399932861328,210.14999389648438,209.52000427246094,208700.0,202.3642578125,199.76483968098958,194.12480682373047,183.52782638549806,167.03222274780273
2013-09-26,212.02000427246094,209.5399932861328,209.5399932861328,211.17999267578125,251200.0,203.9675750732422,200.61542867024738,194.57064178466797,183.89987060546875,167.36331512451173
2013-09-27,210.74000549316406,208.97999572753906,209.94000244140625,209.27999877929688,199400.0,202.13246154785156,201.24966837565105,194.96663940429687,184.24554718017578,167.67455932617187
2013-09-30,211.99000549316406,207.0,207.19000244140625,211.47000122070312,368100.0,204.24765014648438,201.80020039876302,195.4047476196289,184.60416610717775,167.99652435302735
2013-10-01,214.99000549316406,211.22999572753906,211.22999572753906,214.36000061035156,479600.0,207.03892517089844,202.34300435384114,195.89926055908202,184.97051147460937,168.33630912780762
2013-10-02,214.1699981689453,212.07000732421875,213.66000366210938,213.92999267578125,428500.0,206.62364196777344,202.77312723795572,196.35552703857422,185.32536376953124,168.67353454589843
2013-10-03,214.2100067138672,209.7100067138672,213.77000427246094,212.47000122070312,267200.0,205.21347045898438,203.05772806803387,196.7791470336914,185.67712493896485,168.99714134216308
2013-10-04,218.27999877929688,213.11000061035156,215.80999755859375,217.86000061035156,426300.0,210.41944885253906,203.8155975341797,197.2923989868164,186.0695487976074,169.3448462677002
2013-10-07,217.13999938964844,214.42999267578125,216.38999938964844,215.99000549316406,386400.0,208.61328125,204.51937764485677,197.7604489135742,186.43029220581056,169.67811180114745
2013-10-08,218.10000610351562,214.75,215.8699951171875,215.50999450683594,713500.0,208.14967346191406,204.89026285807293,198.21420349121092,186.79876266479494,170.0040369415283
2013-10-09,215.49000549316406,211.82000732421875,215.49000549316406,214.00999450683594,589000.0,206.70091247558594,205.1001749674479,198.60884857177734,187.14579132080078,170.33097618103028
2013-10-10,220.49000549316406,214.14999389648438,215.77000427246094,220.3699951171875,265000.0,212.84368896484375,205.7402099609375,199.04521850585937,187.53937393188477,170.68713218688964
2013-10-11,225.42999267578125,219.5,219.8300018310547,223.5500030517578,420000.0,215.91510009765625,206.62879028320313,199.4377392578125,187.95150100708008,171.06622718811036
2013-10-14,225.97999572753906,222.50999450683594,223.10000610351562,225.63999938964844,353500.0,217.93370056152344,207.71053873697917,199.87294921875,188.40168197631837,171.45865066528322
2013-10-15,226.0399932861328,223.8300018310547,225.3699951171875,223.88999938964844,372400.0,216.2434844970703,208.56048482259115,200.2370739746094,188.8406594848633,171.84436164855958
2013-10-16,226.25999450683594,224.1999969482422,225.55999755859375,225.49000549316406,528900.0,217.78883361816406,209.5887898763021,200.63963928222657,189.26427978515625,172.23422569274902
2013-10-17,231.74000549316406,224.49000549316406,226.6300048828125,227.07000732421875,620900.0,219.3148956298828,210.61194458007813,201.09571228027343,189.68963928222655,172.61105110168458
2013-10-18,231.92999267578125,227.4199981689453,228.4499969482422,231.0800018310547,449700.0,223.1879119873047,212.01564127604166,201.57747619628907,190.1720799255371,173.00144638061522
2013-10-21,233.99000549316406,231.5,233.14999389648438,232.6199951171875,330000.0,224.67527770996094,213.37748311360676,202.0914990234375,190.67093963623046,173.39512535095216
2013-10-22,234.97000122070312,231.10000610351562,233.82000732421875,232.3300018310547,267600.0,224.39520263671875,214.5345682779948,202.586591796875,191.20447326660155,173.7714192199707
2013-10-23,234.64999389648438,230.58999633789062,233.72999572753906,233.3300018310547,254100.0,225.36106872558594,215.78373006184896,203.0807192993164,191.77722061157226,174.14867904663086
2013-10-24,236.00999450683594,232.77999877929688,233.3000030517578,235.8000030517578,558800.0,227.74671936035156,217.28594665527345,203.6681478881836,192.34842239379884,174.53612869262696
