Date,High,Low,Open,Close,Volume,Adj Close,APD-15ma,APD-50ma,APD-100ma,APD-200ma
2005-03-10,60.10175704956055,58.760406494140625,60.03700256347656,59.29694747924805,956600.0,40.7749137878418,40.04507268269857,37.97727844238281,36.63555339813232,34.61841848373413
2005-03-11,59.38020324707031,58.103607177734375,58.27936935424805,58.917667388916016,1251500.0,40.51409912109375,40.19943542480469,38.04508796691894,36.700916862487794,34.66525491714478
2005-03-14,59.83348846435547,58.769657135009766,59.1489372253418,59.407955169677734,1025300.0,40.85124969482422,40.34065373738607,38.1210400390625,36.77693092346191,34.71343283653259
2005-03-15,59.435707092285156,58.630897521972656,59.398704528808594,58.7326545715332,592400.0,40.38687515258789,40.488233439127605,38.191267013549805,36.84836452484131,34.75734804153442
2005-03-16,58.70490264892578,58.02035140991211,58.70490264892578,58.233116149902344,1296700.0,40.04336929321289,40.56117401123047,38.2536060333252,36.91446418762207,34.80114219665527
2005-03-17,59.130435943603516,57.89084243774414,58.233116149902344,58.67715072631836,1055200.0,40.34871292114258,40.613335927327476,38.33617378234863,36.98292095184326,34.846682167053224
2005-03-18,58.67715072631836,58.18686294555664,58.445884704589844,58.53839111328125,1309300.0,40.25328063964844,40.61672744750977,38.416196746826174,37.05124626159668,34.89315367698669
2005-03-21,58.85291290283203,58.04810333251953,58.464385986328125,58.66790008544922,895200.0,40.34235382080078,40.65065358479818,38.493548278808596,37.11406929016113,34.94329478263855
2005-03-22,59.03792953491211,58.42738342285156,58.741905212402344,58.482887268066406,1352600.0,40.215126037597656,40.64429295857747,38.56441116333008,37.175683403015135,34.99229892730713
2005-03-23,58.99167251586914,58.4366340637207,58.482887268066406,58.64939880371094,1475400.0,40.32962417602539,40.65913467407226,38.63705535888672,37.2428099822998,35.03902693748474
2005-03-24,59.38020324707031,58.593894958496094,58.88066482543945,58.97317123413086,936900.0,40.55226135253906,40.64471588134766,38.727383575439454,37.31171985626221,35.08583505630493
2005-03-28,59.38945388793945,58.66790008544922,59.111934661865234,58.66790008544922,785100.0,40.34235382080078,40.57177505493164,38.80422622680664,37.38093589782715,35.13228234291077
2005-03-29,58.9361686706543,57.65957260131836,58.04810333251953,57.678077697753906,1751800.0,39.661705017089844,40.47720565795898,38.87432579040527,37.44644695281983,35.17498208045959
2005-03-30,58.103607177734375,57.40055465698242,57.446807861328125,58.01110076904297,1213200.0,40.096492767333984,40.398475392659506,38.94230735778809,37.51130546569824,35.22113920211792
2005-03-31,58.6401481628418,58.04810333251953,58.51063919067383,58.54764175415039,1049600.0,40.46734619140625,40.34531758626302,39.01338027954102,37.57765716552734,35.268618450164794
2005-04-01,58.97317123413086,58.14060974121094,58.71415328979492,58.49213790893555,971400.0,40.42898941040039,40.32225596110026,39.09437271118164,37.64343544006348,35.31596850395203
2005-04-04,58.6401481628418,58.112857818603516,58.50138854980469,58.464385986328125,1262600.0,40.40979766845703,40.31530253092448,39.17269149780273,37.71136375427246,35.362627782821654
2005-04-05,58.81591033935547,58.32562255859375,58.473636627197266,58.80665969848633,994100.0,40.64638137817383,40.30164464314779,39.263375244140626,37.77393569946289,35.408716983795166
2005-04-06,59.259944915771484,58.49213790893555,59.02867889404297,58.57539367675781,725000.0,40.48652648925781,40.30828806559245,39.36078552246094,37.83066833496094,35.45410086631775
2005-04-07,58.94541931152344,58.41813278198242,58.6401481628418,58.70490264892578,946300.0,40.57603073120117,40.343798828125,39.44840835571289,37.88690311431885,35.49827318191528
2005-04-08,58.769657135009766,57.937095642089844,58.741905212402344,57.946346282958984,659600.0,40.05175018310547,40.32400131225586,39.512314529418944,37.93650272369385,35.53741382598877
2005-04-11,58.37187957763672,57.77058410644531,57.85383987426758,58.00185012817383,625400.0,40.09010696411133,40.313123067220054,39.58004089355469,37.987245635986326,35.577810554504396
2005-04-12,58.00185012817383,56.90101623535156,58.00185012817383,57.74283218383789,1159100.0,39.911075592041016,40.28437118530273,39.638207321166995,38.03683086395264,35.61458866119385
2005-04-13,57.594818115234375,56.336727142333984,57.49306106567383,56.46623611450195,1489400.0,39.0286979675293,40.20527598063151,39.66931175231934,38.07278190612793,35.64767486572266
2005-04-14,56.6142463684082,54.320072174072266,56.38298034667969,54.57909393310547,2160800.0,37.724334716796875,40.03159001668294,39.66860420227051,38.09252452850342,35.67235046386719
2005-04-15,53.83903884887695,52.25716781616211,53.79278564453125,52.35892868041992,2768900.0,36.18979263305664,39.74075876871745,39.63618766784668,38.100529747009276,35.68818861007691
2005-04-18,53.17298889160156,52.035152435302734,52.35892868041992,52.96022033691406,1724400.0,36.605384826660156,39.4916275024414,39.61946182250976,38.11364017486572,35.70918977737427
2005-04-19,54.27381896972656,53.191490173339844,53.191490173339844,53.8945426940918,1567500.0,37.25118637084961,39.330926259358726,39.61387115478516,38.13118316650391,35.73483648300171
2005-04-20,53.9870491027832,52.76595687866211,53.8945426940918,52.830711364746094,1304000.0,36.51586151123047,39.092217508951826,39.58212394714356,38.1358027267456,35.75686950683594
2005-04-21,54.172061920166016,53.02497863769531,53.376502990722656,54.06105422973633,1066900.0,37.366275787353516,38.88547948201497,39.5672573852539,38.15000247955322,35.78299724578857
2005-04-22,54.144309997558594,52.94171905517578,54.06105422973633,53.487510681152344,957700.0,36.9698486328125,38.65487009684245,39.550696487426755,38.159794921875,35.80745765686035
2005-04-25,54.34782791137695,53.58926773071289,53.718780517578125,53.885292053222656,704500.0,37.24479293823242,38.44386978149414,39.533273468017576,38.16986839294434,35.83237985610962
2005-04-26,54.1905632019043,52.49768829345703,53.46900939941406,52.49768829345703,920700.0,36.28570556640625,38.153158060709636,39.486745071411136,38.16554027557373,35.852601070404056
2005-04-27,52.405181884765625,51.369102478027344,51.665122985839844,51.8686408996582,2364400.0,35.85090255737305,37.84411646525065,39.43406532287597,38.15838340759277,35.869766788482664
2005-04-28,54.57909393310547,53.10823440551758,54.11655807495117,53.200740814208984,2442800.0,36.771629333496094,37.59048970540365,39.40005424499512,38.157965087890624,35.89115842819214
2005-04-29,54.57909393310547,53.654022216796875,53.93154525756836,54.329322814941406,1580500.0,37.55168533325195,37.42381871541341,39.380753936767576,38.16604362487793,35.9178039932251
2005-05-02,55.35615158081055,54.21831512451172,54.42183303833008,55.032379150390625,1142900.0,38.03764724731445,37.28698806762695,39.377533721923825,38.1872737121582,35.94719415664673
2005-05-03,55.41165542602539,54.62534713745117,54.62534713745117,54.85661315917969,1243000.0,37.91615295410156,37.15399322509766,39.361197280883786,38.2054532623291,35.976134300231934
2005-05-04,55.75393295288086,55.10638427734375,55.25439453125,55.75393295288086,996600.0,38.536380767822266,37.12117207845052,39.36846130371094,38.22388515472412,36.006318187713624
2005-05-05,55.87419128417969,54.810359954833984,55.642921447753906,55.27289581298828,1184200.0,38.203887939453125,37.15314229329427,39.3535538482666,38.24253673553467,36.037798690795896
2005-05-06,56.1054573059082,55.42090606689453,55.73543167114258,55.55966567993164,1092300.0,38.4020881652832,37.300628662109375,39.33026992797851,38.26044849395752,36.07219051361084
2005-05-09,55.642921447753906,55.06938171386719,55.41165542602539,55.27289581298828,1148100.0,38.203887939453125,37.407195536295575,39.290299530029294,38.27675811767578,36.10685048103333
2005-05-10,55.161888122558594,54.64384841918945,55.041629791259766,54.828861236572266,1253400.0,37.896976470947266,37.45024820963542,39.25156982421875,38.28974533081055,36.142022075653074
2005-05-11,55.14338684082031,54.394081115722656,55.013877868652344,55.08788299560547,1036800.0,38.07600784301758,37.55425796508789,39.20687927246094,38.30965003967285,36.17884432792663
2005-05-12,55.80018615722656,53.728031158447266,55.35615158081055,53.77428436279297,1072700.0,37.168067932128906,37.54104410807292,39.14810066223144,38.31927253723145,36.20791595458984
2005-05-13,54.671600341796875,52.96022033691406,54.05180358886719,53.496761322021484,1924800.0,36.976253509521484,37.54147109985352,39.07225486755371,38.32140689849854,36.22926038742065
2005-05-16,54.73635482788086,53.54301452636719,53.654022216796875,54.60684585571289,1134800.0,37.74352264404297,37.574719746907554,38.99839599609375,38.32792247772217,36.255070724487304
2005-05-17,55.58741760253906,54.11655807495117,54.301570892333984,55.40240478515625,1214900.0,38.29340362548828,37.70856628417969,38.94265914916992,38.3382279586792,36.28278053283692
2005-05-18,56.54024124145508,55.966697692871094,55.966697692871094,56.290470123291016,1369900.0,38.907222747802734,37.91232096354167,38.895254669189455,38.355810737609865,36.31425199508667
2005-05-19,56.66975021362305,55.79093551635742,56.46623611450195,56.18871307373047,695600.0,38.83687973022461,38.05000432332357,38.84669799804688,38.376044921875,36.343482990264896
2005-05-20,56.18871307373047,55.337650299072266,56.17946243286133,55.5966682434082,1168100.0,38.427669525146484,38.10840326944987,38.79975311279297,38.38851577758789,36.37372142791748
2005-05-23,56.75300598144531,55.615169525146484,55.78168487548828,56.43848419189453,943200.0,39.00954055786133,38.173196156819664,38.76966194152832,38.407374954223634,36.411150512695315
2005-05-24,56.41998291015625,55.78168487548828,56.299720764160156,56.20721435546875,939200.0,38.84967041015625,38.23543065388997,38.72963035583496,38.42533519744873,36.446332159042356
2005-05-25,56.336727142333984,55.38390350341797,56.20721435546875,55.54116439819336,1339700.0,38.389312744140625,38.225626118977864,38.68967910766602,38.44047306060791,36.477417669296266
2005-05-26,56.0592041015625,55.605918884277344,55.966697692871094,55.73543167114258,1137400.0,38.523597717285156,38.24694010416667,38.65928367614746,38.456444854736326,36.51027641296387
2005-05-27,55.966697692871094,55.633670806884766,55.74468231201172,55.846439361572266,510100.0,38.600303649902344,38.260154469807944,38.62431549072266,38.480244636535645,36.54474636077881
2005-05-31,56.142459869384766,55.5041618347168,55.94819641113281,55.7169303894043,840200.0,38.51080322265625,38.28061548868815,38.589465942382816,38.502831344604495,36.58131862640381
2005-06-01,57.3265495300293,55.5966682434082,55.72618103027344,57.002777099609375,1084800.0,39.3995475769043,38.38078689575195,38.57060981750488,38.53207904815674,36.616038665771484
2005-06-02,57.317298889160156,56.336727142333984,56.938018798828125,57.17853927612305,984700.0,39.521034240722656,38.47712198893229,38.556727981567384,38.56056957244873,36.653255004882816
2005-06-03,57.77058410644531,56.83626174926758,56.98427200317383,56.83626174926758,861500.0,39.284461975097656,38.61821492513021,38.53582473754883,38.586440048217774,36.686014614105225
2005-06-06,56.98427200317383,56.54024124145508,56.85476303100586,56.82701110839844,483900.0,39.27806854248047,38.77166926066081,38.51034088134766,38.61886222839355,36.718994026184085
2005-06-07,58.122108459472656,56.864013671875,57.141536712646484,57.26179504394531,1037400.0,39.57857894897461,38.89400634765625,38.49506538391113,38.64964580535889,36.7514298248291
2005-06-08,57.64107131958008,56.71600341796875,57.56706619262695,56.919517517089844,752800.0,39.34200668334961,38.96391321818034,38.488671417236326,38.6814986038208,36.782493839263914
2005-06-09,57.05828094482422,56.21646499633789,56.98427200317383,56.660499572753906,863000.0,39.16297912597656,38.980963643391924,38.47000114440918,38.70615425109863,36.81297758102417
2005-06-10,56.956520080566406,56.53099060058594,56.799259185791016,56.6142463684082,857700.0,39.131004333496094,39.000571950276694,38.443274307250974,38.728327293396,36.84330144882202
2005-06-13,57.09528350830078,56.38298034667969,56.57724380493164,56.74375534057617,934000.0,39.22053146362305,39.053429412841794,38.41910514831543,38.756738929748536,36.87319149017334
2005-06-14,56.96577072143555,56.660499572753906,56.76225662231445,56.75300598144531,897700.0,39.22690200805664,39.06792017618815,38.39544723510742,38.78406936645508,36.904655876159666
2005-06-15,57.09528350830078,56.512489318847656,56.98427200317383,56.59574508666992,1289800.0,39.118221282958984,39.08582356770833,38.364884033203126,38.81412963867187,36.93639533996582
2005-06-16,57.428306579589844,56.808509826660156,56.808509826660156,57.169288635253906,1438800.0,39.514652252197266,39.16084620157878,38.345446548461915,38.853116035461426,36.96907815933228
2005-06-17,57.678077697753906,57.11378479003906,57.585567474365234,57.437557220458984,1430400.0,39.700069427490234,39.23927764892578,38.327927322387694,38.88816783905029,36.998312339782714
2005-06-20,57.576316833496094,56.71600341796875,57.20629119873047,57.39130401611328,707800.0,39.6681022644043,39.310464223225914,38.32025436401367,38.91628444671631,37.02427026748657
2005-06-21,57.51156234741211,56.947269439697266,57.33580017089844,57.34505081176758,897400.0,39.636138916015625,39.3854866027832,38.31117500305176,38.94560794830322,37.04959615707398
2005-06-22,57.585567474365234,57.141536712646484,57.317298889160156,57.289546966552734,870000.0,39.5977668762207,39.39870122273763,38.30490882873535,38.97155807495117,37.07444694519043
2005-06-23,57.169288635253906,55.050880432128906,57.132286071777344,55.29139709472656,2053400.0,38.216670989990234,39.3117436726888,38.28866828918457,38.97899002075195,37.09598083496094
2005-06-24,55.87419128417969,54.6993522644043,55.29139709472656,55.06013107299805,1943200.0,38.05682373046875,39.22990112304687,38.295318069458006,38.98196113586426,37.11721916198731
2005-06-27,55.74468231201172,54.671600341796875,54.671600341796875,55.5041618347168,1211600.0,38.36371612548828,39.16894429524739,38.33879653930664,38.98749210357666,37.14103080749512
2005-06-28,56.42923355102539,55.5966682434082,55.642921447753906,55.985198974609375,787000.0,38.69622039794922,39.110120391845705,38.380613250732424,39.00003753662109,37.16911777496338
2005-06-29,55.92969512939453,55.5041618347168,55.605918884277344,55.77243423461914,817600.0,38.75407409667969,39.07092488606771,38.41067100524902,39.012271080017086,37.19673860549927
2005-06-30,56.0129508972168,55.5966682434082,55.615169525146484,55.78168487548828,1246300.0,38.76050567626953,39.04409332275391,38.455563888549804,39.01884391784668,37.225178508758546
