Date,High,Low,Open,Close,Volume,Adj Close,ABBV-15ma,ABBV-50ma,ABBV-100ma,ABBV-200ma
2016-10-31,57.29999923706055,55.720001220703125,57.060001373291016,55.779998779296875,14185800.0,49.740814208984375,54.023504638671874,55.803327560424805,55.96086204528809,53.402950553894044
2016-11-01,56.61000061035156,55.68000030517578,56.0,56.45000076293945,9799400.0,50.33828353881836,53.70426559448242,55.62591239929199,55.929948387146,53.41610647201538
2016-11-02,57.189998626708984,56.400001525878906,56.459999084472656,56.790000915527344,9746200.0,50.641456604003906,53.44150161743164,55.46940490722656,55.91143852233887,53.421408576965334
2016-11-03,57.290000915527344,55.849998474121094,57.119998931884766,55.88999938964844,9842600.0,49.83890914916992,53.12880121866862,55.31646224975586,55.88516593933105,53.4174492263794
2016-11-04,56.869998931884766,55.869998931884766,56.06999969482422,56.040000915527344,11187000.0,49.97266387939453,52.883277893066406,55.172203063964844,55.85585151672363,53.41211988449097
2016-11-07,61.15999984741211,56.63999938964844,56.810001373291016,58.90999984741211,17763100.0,52.53193664550781,52.81015625,55.08107322692871,55.84775024414063,53.42036771774292
2016-11-08,59.61000061035156,58.029998779296875,58.79999923706055,58.810001373291016,9353200.0,52.4427604675293,52.64726638793945,54.98992683410645,55.84655265808105,53.42986137390137
2016-11-09,64.69000244140625,60.40999984741211,64.0999984741211,62.63999938964844,18694000.0,55.858097076416016,52.71919937133789,54.97327239990234,55.878632621765135,53.461420192718506
2016-11-10,65.05000305175781,62.790000915527344,63.060001373291016,64.0,15948700.0,57.07084655761719,52.85236434936523,54.98193336486816,55.92397872924805,53.50450841903687
2016-11-11,63.849998474121094,62.790000915527344,63.540000915527344,63.099998474121094,10201600.0,56.26829528808594,52.97839558919271,54.975780181884765,55.95770812988281,53.54770477294922
2016-11-14,63.63999938964844,62.25,63.400001525878906,62.970001220703125,8315700.0,56.15236282348633,53.088375854492185,54.96571784973145,55.98221992492676,53.59253374099731
2016-11-15,63.38999938964844,61.97999954223633,63.38999938964844,62.869998931884766,5610300.0,56.06319046020508,53.16684799194336,54.945213088989256,56.01854057312012,53.6388254737854
2016-11-16,62.970001220703125,61.41999816894531,62.66999816894531,61.540000915527344,6571200.0,54.877193450927734,53.19776178995768,54.8946263885498,56.05333679199219,53.666651000976564
2016-11-17,61.9900016784668,61.130001068115234,61.75,61.70000076293945,4879500.0,55.01987075805664,53.212029520670576,54.86297454833984,56.0780855178833,53.69553695678711
2016-11-18,62.13999938964844,60.38999938964844,61.650001525878906,60.52000045776367,7023200.0,53.967628479003906,53.3856206258138,54.82264801025391,56.07637046813965,53.7349513053894
2016-11-21,60.79999923706055,60.20000076293945,60.70000076293945,60.41999816894531,6328300.0,53.87845230102539,53.6614631652832,54.76781433105469,56.07288780212402,53.774917392730714
2016-11-22,60.560001373291016,58.61000061035156,60.4900016784668,58.93000030517578,8518600.0,52.549774169921875,53.808895874023435,54.6994841003418,56.04911128997803,53.80568078994751
2016-11-23,60.380001068115234,58.599998474121094,58.810001373291016,60.18000030517578,5546600.0,53.664432525634766,54.01042760213216,54.65344703674317,56.0434009552002,53.845314235687255
2016-11-25,60.66999816894531,59.66999816894531,60.040000915527344,60.5099983215332,2941600.0,53.958702087402344,54.28508046468099,54.613118743896486,56.027932739257814,53.8887614440918
2016-11-28,59.939998626708984,59.0099983215332,59.130001068115234,59.459999084472656,6274600.0,53.02238082885742,54.48839492797852,54.55547775268555,56.002575721740726,53.92579193115235
2016-11-29,62.099998474121094,59.52000045776367,59.70000076293945,61.59000015258789,11858800.0,54.921783447265625,54.647718048095705,54.54218658447266,55.98981864929199,53.96828525543213
2016-11-30,61.84000015258789,60.630001068115234,61.630001068115234,60.79999923706055,9025200.0,54.217308044433594,54.766021219889325,54.50826728820801,55.968352737426756,54.000749530792234
2016-12-01,60.83000183105469,58.75,60.83000183105469,59.15999984741211,8266200.0,52.75486755371094,54.559139251708984,54.430608673095705,55.9221895980835,54.02789693832398
2016-12-02,60.0,58.95000076293945,59.189998626708984,59.43000030517578,8020700.0,52.99563217163086,54.28745829264323,54.34044677734375,55.879847869873046,54.05737600326538
2016-12-05,61.220001220703125,59.56999969482422,59.599998474121094,60.86000061035156,10227700.0,54.27081298828125,54.154292805989584,54.27755584716797,55.86041912078858,54.08893657684326
2016-12-06,61.720001220703125,60.33000183105469,60.7599983215332,61.619998931884766,7610400.0,54.94852828979492,54.07403717041016,54.24430068969727,55.85041831970215,54.12479667663574
2016-12-07,60.650001525878906,58.79999923706055,60.2599983215332,59.9900016784668,13095600.0,53.49500274658203,53.90282465616862,54.17313888549805,55.82376163482666,54.154169940948485
2016-12-08,60.97999954223633,59.09000015258789,60.02000045776367,60.900001525878906,9192300.0,54.30648422241211,53.864777374267575,54.124391860961914,55.807340393066404,54.18191808700561
2016-12-09,61.93000030517578,60.91999816894531,61.189998626708984,61.540000915527344,7102900.0,54.877193450927734,53.855265553792314,54.11179946899414,55.7958309173584,54.21338733673096
2016-12-12,62.45000076293945,61.5099983215332,61.529998779296875,62.040000915527344,5984500.0,55.323055267333984,53.94562733968099,54.10370635986328,55.78453899383545,54.25311544418335
2016-12-13,62.439998626708984,61.36000061035156,62.33000183105469,61.9900016784668,8599600.0,55.278472900390625,54.038962046305336,54.09189414978027,55.77350799560547,54.285116291046144
2016-12-14,62.29999923706055,61.5099983215332,61.54999923706055,61.66999816894531,5115700.0,54.99312210083008,54.20185190836589,54.07843933105469,55.75511730194092,54.31846656799316
2016-12-15,62.11000061035156,61.54999923706055,61.79999923706055,62.02000045776367,6416900.0,55.30522155761719,54.31123784383138,54.064334564208984,55.73869888305664,54.352379608154294
2016-12-16,62.4900016784668,61.83000183105469,62.119998931884766,62.220001220703125,10555800.0,55.48356628417969,54.41289545694987,54.063692779541014,55.72008777618408,54.386230068206785
2016-12-19,63.33000183105469,62.119998931884766,62.369998931884766,62.220001220703125,5976800.0,55.48356628417969,54.57697448730469,54.06128395080567,55.703067207336424,54.41899606704712
2016-12-20,62.709999084472656,61.75,62.34000015258789,62.15999984741211,5751800.0,55.43006896972656,54.610860188802086,54.05108985900879,55.67216941833496,54.45617938995361
2016-12-21,62.40999984741211,61.43000030517578,62.22999954223633,61.45000076293945,5498700.0,54.79693603515625,54.64950205485026,54.04449119567871,55.62866687774658,54.48555561065674
2016-12-22,61.91999816894531,61.349998474121094,61.58000183105469,61.65999984741211,5626000.0,54.984195709228516,54.79812393188477,54.05251678466797,55.58845073699951,54.51656223297119
2016-12-23,62.400001525878906,61.470001220703125,61.779998779296875,62.34000015258789,4795900.0,55.590579986572266,54.97112045288086,54.07374008178711,55.55615390777588,54.54409404754639
2016-12-27,63.02000045776367,62.40999984741211,62.52000045776367,62.5,5396200.0,55.733245849609375,55.068615976969404,54.11529472351074,55.529436569213864,54.574594821929935
2016-12-28,62.75,62.25,62.5099983215332,62.27000045776367,5190400.0,55.52815628051758,55.10725784301758,54.15328262329101,55.49678062438965,54.61096725463867
2016-12-29,63.060001373291016,62.38999938964844,62.38999938964844,62.72999954223633,4990000.0,55.93834686279297,55.27014745076497,54.17432739257813,55.46999374389648,54.646397552490235
2016-12-30,62.93000030517578,62.40999984741211,62.72999954223633,62.619998931884766,5999200.0,55.84025955200195,55.372399139404294,54.195550537109376,55.43851482391357,54.685631828308104
2017-01-03,63.029998779296875,61.939998626708984,62.91999816894531,62.40999984741211,9328200.0,55.652992248535156,55.424119059244795,54.207142944335935,55.40807922363281,54.718507537841795
2017-01-04,63.79999923706055,62.63999938964844,62.63999938964844,63.290000915527344,8674800.0,56.437721252441406,55.49843012491862,54.24834083557129,55.38089626312256,54.75773607254028
2017-01-05,63.95000076293945,63.029998779296875,63.380001068115234,63.77000045776367,5359400.0,56.865753173828125,55.60424880981445,54.29560272216797,55.35587287902832,54.792641429901124
2017-01-06,64.0,63.52000045776367,63.880001068115234,63.790000915527344,4722300.0,56.88359069824219,55.73028004964193,54.33555236816406,55.32926078796387,54.83258108139038
2017-01-09,64.37999725341797,63.75,63.79999923706055,64.20999908447266,8794500.0,57.258113861083984,55.86047286987305,54.392444915771485,55.31213722229004,54.87543441772461
2017-01-10,64.5,63.77000045776367,64.05000305175781,64.06999969482422,6523500.0,57.133270263671875,55.97045313517253,54.438993225097654,55.292969970703126,54.917706909179685
2017-01-11,63.650001525878906,60.59000015258789,63.380001068115234,61.13999938964844,13565200.0,55.07060623168945,55.94292246500651,54.51313011169434,55.253706245422364,54.94558860778809
2017-01-12,61.43000030517578,60.41999816894531,60.77000045776367,61.279998779296875,8194400.0,55.19670104980469,55.927364603678384,54.62224784851074,55.21278770446777,54.97431762695312
2017-01-13,62.40999984741211,61.04999923706055,61.349998474121094,61.9900016784668,7295100.0,55.83622360229492,55.99665044148763,54.732206649780274,55.179059524536136,55.00572374343872
2017-01-17,62.040000915527344,61.099998474121094,61.75,61.86000061035156,8446700.0,55.71913146972656,56.04564615885417,54.83376014709473,55.15158252716064,55.035243072509765
2017-01-18,62.13999938964844,61.31999969482422,61.7599983215332,61.65999984741211,5519400.0,55.53897476196289,56.042205810546875,54.94776145935059,55.13211185455322,55.056096935272215
2017-01-19,61.880001068115234,61.119998931884766,61.45000076293945,61.380001068115234,5384200.0,55.28677749633789,56.01244125366211,55.054043731689454,55.113123397827145,55.078596096038815
2017-01-20,61.77000045776367,61.08000183105469,61.40999984741211,61.150001525878906,6730000.0,55.07960510253906,55.982537841796876,55.104997100830076,55.09303516387939,55.09420337677002
2017-01-23,61.2599983215332,60.68000030517578,61.02000045776367,60.959999084472656,5244700.0,54.908470153808594,55.91387939453125,55.15431129455566,55.072119064331055,55.11151432037354
2017-01-24,60.93000030517578,59.66999816894531,60.90999984741211,60.58000183105469,6642000.0,54.56619644165039,55.828941853841144,55.12847328186035,55.05087284088135,55.13071426391602
2017-01-25,61.630001068115234,60.34000015258789,60.599998474121094,61.380001068115234,8052800.0,55.28677749633789,55.804527537027994,55.092791900634765,55.03736263275147,55.15338695526123
2017-01-26,61.900001525878906,61.06999969482422,61.15999984741211,61.27000045776367,7765300.0,55.18769836425781,55.72119267781576,55.071179962158205,55.023480072021485,55.16953470230103
2017-01-27,61.25,59.52000045776367,60.0,60.0,14151200.0,54.043766021728516,55.533060201009114,55.029008026123044,54.99736293792725,55.18110145568848
2017-01-30,60.470001220703125,59.27000045776367,59.90999984741211,60.43000030517578,7792700.0,54.43108367919922,55.36955973307292,54.99636589050293,54.970789489746096,55.19364130020141
2017-01-31,61.31999969482422,59.75,60.0099983215332,61.11000061035156,8149800.0,55.043582916259766,55.2219243367513,54.99969367980957,54.94716003417969,55.208236389160156
2017-02-01,61.099998474121094,60.27000045776367,61.06999969482422,60.88999938964844,5888700.0,54.84541702270508,55.069400787353516,54.99620460510254,54.92958957672119,55.22022024154663
2017-02-02,61.119998931884766,60.47999954223633,60.650001525878906,60.88999938964844,5365300.0,54.84541702270508,55.05438817342122,55.01376037597656,54.91820419311524,55.23093404769897
2017-02-03,61.060001373291016,60.439998626708984,60.900001525878906,60.66999816894531,6470300.0,54.64725112915039,55.017758178710935,55.02913635253906,54.898475341796875,55.23929937362671
2017-02-06,60.970001220703125,60.349998474121094,60.5099983215332,60.650001525878906,5358100.0,54.62924575805664,54.93729298909505,55.07072578430176,54.885104942321775,55.24367692947388
2017-02-07,60.869998931884766,60.400001525878906,60.650001525878906,60.560001373291016,4210300.0,54.54817581176758,54.859229278564456,55.08840065002441,54.87092384338379,55.24743015289307
2017-02-08,61.02000045776367,60.04999923706055,60.13999938964844,60.52000045776367,5357800.0,54.51215744018555,54.790774790445965,55.09946975708008,54.85629425048828,55.252974071502685
2017-02-09,61.0,60.41999816894531,60.52000045776367,60.84000015258789,4324600.0,54.80038070678711,54.758348337809245,55.13502975463867,54.84525375366211,55.260134315490724
2017-02-10,61.0,60.27000045776367,60.849998474121094,60.41999816894531,5749200.0,54.42206954956055,54.71451263427734,55.12503547668457,54.833611030578616,55.26641027450562
2017-02-13,60.86000061035156,60.43000030517578,60.58000183105469,60.5099983215332,6396000.0,54.50313949584961,54.68749059041341,55.130752105712894,54.81950969696045,55.27090183258056
2017-02-14,60.97999954223633,60.150001525878906,60.439998626708984,60.81999969482422,13562200.0,54.78236389160156,54.70190175374349,55.171302032470706,54.800955352783205,55.27766540527344
2017-02-15,61.84000015258789,60.400001525878906,60.91999816894531,61.650001525878906,8927600.0,55.529972076416016,54.7181147257487,55.2219888305664,54.78121780395508,55.286240043640134
2017-02-16,61.90999984741211,60.810001373291016,61.66999816894531,61.47999954223633,5662000.0,55.37685012817383,54.7307248433431,55.244109573364256,54.760832710266115,55.29260381698609
2017-02-17,62.08000183105469,61.16999816894531,61.540000915527344,61.77000045776367,8124400.0,55.638057708740234,54.83701095581055,55.257900161743166,54.75110042572022,55.30163131713867
2017-02-21,62.11000061035156,61.5,61.84000015258789,61.83000183105469,8503500.0,55.692108154296875,54.92107925415039,55.30184226989746,54.737490577697756,55.307075119018556
2017-02-22,61.95000076293945,61.29999923706055,61.720001220703125,61.36000061035156,6422200.0,55.26877212524414,54.936091868082684,55.321088027954104,54.722739944458006,55.30965772628784
2017-02-23,62.2400016784668,61.45000076293945,61.68000030517578,61.939998626708984,8057700.0,55.79118728637695,54.99914321899414,55.339367904663085,54.725583686828614,55.30964082717895
2017-02-24,62.22999954223633,61.4900016784668,61.91999816894531,62.09000015258789,6536400.0,55.926292419433594,55.07120157877604,55.35143264770508,54.72756950378418,55.31012426376343
2017-02-27,62.369998931884766,61.68000030517578,62.02000045776367,62.220001220703125,5214100.0,56.04338836669922,55.16427739461263,55.36673095703125,54.72931255340576,55.31574779510498
2017-02-28,62.400001525878906,61.689998626708984,62.11000061035156,61.84000015258789,6756100.0,55.701114654541016,55.23573532104492,55.38089080810547,54.72966506958008,55.32057970046997
2017-03-01,62.93000030517578,61.95000076293945,62.15999984741211,62.83000183105469,7737400.0,56.59283447265625,55.3720458984375,55.40664306640625,54.73548881530762,55.332016162872314
