Date,High,Low,Open,Close,Volume,Adj Close,XRX-15ma,XRX-50ma,XRX-100ma,XRX-200ma
2017-07-05,29.0,28.34000015258789,28.899999618530273,28.450000762939453,2940700.0,26.25896644592285,26.187189865112305,25.885791969299316,26.177358894348146,24.777496299743653
2017-07-06,28.459999084472656,28.049999237060547,28.239999771118164,28.350000381469727,3069000.0,26.166669845581055,26.240670013427735,25.897443885803224,26.17413185119629,24.79249593734741
2017-07-07,28.90999984741211,28.40999984741211,28.40999984741211,28.780000686645508,3169600.0,26.56355094909668,26.316338729858398,25.90898120880127,26.176325073242186,24.809950361251833
2017-07-10,28.969999313354492,28.700000762939453,28.799999237060547,28.8799991607666,2340000.0,26.655847549438477,26.35484924316406,25.920900421142576,26.171458168029787,24.826337490081787
2017-07-11,29.209999084472656,28.81999969482422,28.860000610351562,28.899999618530273,3838100.0,26.674304962158203,26.376899846394856,25.928064651489258,26.167138710021973,24.841993741989135
2017-07-12,29.219999313354492,28.899999618530273,29.110000610351562,29.040000915527344,1952400.0,26.803524017333984,26.435625966389974,25.9473295211792,26.16665153503418,24.85935444831848
2017-07-13,29.3799991607666,28.93000030517578,29.010000228881836,29.239999771118164,2868900.0,26.98812484741211,26.53410949707031,25.97175048828125,26.16655891418457,24.87693257331848
2017-07-14,29.540000915527344,29.239999771118164,29.25,29.420000076293945,1815000.0,27.154260635375977,26.638178634643555,26.0053503036499,26.1681276512146,24.89475338935852
2017-07-17,29.450000762939453,29.25,29.3700008392334,29.350000381469727,1375000.0,27.08965301513672,26.709269841512043,26.039854011535645,26.168324565887453,24.910734128952026
2017-07-18,29.389999389648438,29.049999237060547,29.350000381469727,29.299999237060547,1600300.0,27.043500900268555,26.731532923380534,26.063186378479003,26.16551986694336,24.925298929214478
2017-07-19,29.5,29.200000762939453,29.3799991607666,29.3799991607666,1524000.0,27.117338180541992,26.77152900695801,26.085067443847656,26.16309066772461,24.940825481414794
2017-07-20,29.600000381469727,29.299999237060547,29.459999084472656,29.40999984741211,4500900.0,27.14502716064453,26.778912607828776,26.112626457214354,26.164567070007323,24.956609020233156
2017-07-21,29.459999084472656,29.15999984741211,29.299999237060547,29.450000762939453,2151000.0,27.181949615478516,26.799218241373698,26.13653175354004,26.16641269683838,24.975895719528197
2017-07-24,30.610000610351562,29.579999923706055,29.729999542236328,30.559999465942383,4150200.0,28.206462860107422,26.9118226369222,26.182391357421874,26.18031778335571,24.9987642288208
2017-07-25,31.15999984741211,30.549999237060547,30.59000015258789,31.030000686645508,5446700.0,28.640270233154297,27.04596341451009,26.239123191833496,26.202189617156982,25.023327713012694
2017-07-26,31.06999969482422,30.389999389648438,31.06999969482422,30.489999771118164,2326200.0,28.141855239868164,27.171489334106447,26.278566513061524,26.216537189483642,25.046702823638917
2017-07-27,30.90999984741211,30.290000915527344,30.579999923706055,30.579999923706055,2751600.0,28.22492218017578,27.30870615641276,26.320403175354002,26.228449630737305,25.069782152175904
2017-07-28,30.510000228881836,30.170000076293945,30.479999542236328,30.43000030517578,2539900.0,28.086475372314453,27.410234451293945,26.37850341796875,26.24224340438843,25.09453963279724
2017-07-31,30.68000030517578,30.3700008392334,30.510000228881836,30.670000076293945,6408900.0,28.30799102783203,27.520377349853515,26.432981758117677,26.25534944534302,25.119930629730224
2017-08-01,32.540000915527344,30.8799991607666,30.950000762939453,32.459999084472656,5765400.0,29.96013832092285,27.739432907104494,26.519771003723143,26.287154121398927,25.156545333862304
2017-08-02,32.9900016784668,32.290000915527344,32.560001373291016,32.54999923706055,3812600.0,30.04320526123047,27.955411656697592,26.60968563079834,26.320515193939208,25.19239017486572
2017-08-03,32.68000030517578,32.0,32.56999969482422,32.099998474121094,2286300.0,29.62786102294922,28.131394068400066,26.69348949432373,26.351537189483643,25.22710645675659
2017-08-04,32.29999923706055,31.940000534057617,32.290000915527344,32.220001220703125,2524600.0,29.738624572753906,28.303684997558594,26.77438446044922,26.383303928375245,25.260717277526854
2017-08-07,32.599998474121094,32.099998474121094,32.220001220703125,32.5099983215332,1474800.0,30.006290435791016,28.498127492268882,26.862828788757323,26.41883596420288,25.295666427612304
2017-08-08,32.650001525878906,32.2400016784668,32.439998626708984,32.310001373291016,2395300.0,29.82169532775879,28.68334045410156,26.946849174499512,26.44816764831543,25.33075927734375
2017-08-09,32.349998474121094,31.940000534057617,32.060001373291016,32.29999923706055,2002000.0,29.81245994567871,28.86301523844401,27.024828720092774,26.479221267700197,25.367228183746338
2017-08-10,32.29999923706055,31.389999389648438,32.18000030517578,31.440000534057617,3218200.0,29.018692016601562,28.987926228841147,27.087664909362793,26.4997971534729,25.397594900131224
2017-08-11,31.760000228881836,31.399999618530273,31.40999984741211,31.65999984741211,1739000.0,29.22174835205078,29.123912811279297,27.15236618041992,26.530749607086182,25.42980652809143
2017-08-14,32.16999816894531,31.829999923706055,31.979999542236328,32.130001068115234,1729900.0,29.655553817749023,29.22051887512207,27.22720760345459,26.566765823364257,25.463713111877443
2017-08-15,32.369998931884766,31.899999618530273,32.150001525878906,32.279998779296875,1737400.0,29.79399871826172,29.297434107462564,27.31213809967041,26.603440780639648,25.499260082244874
2017-08-16,32.459999084472656,32.20000076293945,32.41999816894531,32.40999984741211,1596700.0,29.913990020751953,29.41557642618815,27.39800437927246,26.641678466796876,25.532206983566283
2017-08-17,32.31999969482422,31.850000381469727,32.25,31.850000381469727,1897300.0,29.397119522094727,29.493722915649414,27.470605239868163,26.676561813354493,25.563399181365966
2017-08-18,31.81999969482422,31.440000534057617,31.75,31.450000762939453,1866100.0,29.027921676635742,29.556486002604167,27.53875015258789,26.70049579620361,25.59594539642334
2017-08-21,31.399999618530273,31.079999923706055,31.389999389648438,31.229999542236328,1453900.0,28.82486343383789,29.590944163004558,27.60722599029541,26.722655391693117,25.62735779762268
2017-08-22,31.549999237060547,31.239999771118164,31.34000015258789,31.5,1091500.0,29.07406997680664,29.531872940063476,27.671901779174803,26.743280982971193,25.66191255569458
2017-08-23,31.899999618530273,31.239999771118164,31.25,31.84000015258789,2482100.0,29.38788604736328,29.48818499247233,27.746513900756835,26.76850875854492,25.70016974449158
2017-08-24,32.290000915527344,31.75,32.0,32.04999923706055,2084800.0,29.581710815429688,29.48510831197103,27.830858764648436,26.798968868255614,25.737736778259276
2017-08-25,32.36000061035156,32.150001525878906,32.15999984741211,32.2599983215332,981900.0,29.77553939819336,29.487569300333657,27.91779914855957,26.83283130645752,25.776628522872926
2017-08-28,32.4900016784668,32.189998626708984,32.41999816894531,32.310001373291016,1713600.0,29.82169532775879,29.475262959798176,27.992669258117676,26.868985347747802,25.81302508354187
2017-08-29,32.31999969482422,32.029998779296875,32.099998474121094,32.2400016784668,1123300.0,29.757083892822266,29.47095553080241,28.060940017700194,26.90559133529663,25.84826894760132
2017-08-30,32.400001525878906,32.04999923706055,32.22999954223633,32.29999923706055,1079700.0,29.81245994567871,29.47095553080241,28.138736572265625,26.94311706542969,25.884737854003905
2017-08-31,32.41999816894531,32.150001525878906,32.349998474121094,32.27000045776367,2065600.0,29.784770965576172,29.522027460734048,28.224214553833008,26.981829948425293,25.920831270217896
2017-09-01,32.599998474121094,32.34000015258789,32.34000015258789,32.560001373291016,897800.0,30.05243682861328,29.577406692504884,28.313398818969727,27.023219490051268,25.957433395385742
2017-09-05,32.560001373291016,31.979999542236328,32.4900016784668,32.119998931884766,1134700.0,29.646326065063477,29.576791508992514,28.38585964202881,27.062377948760986,25.992479038238525
2017-09-06,32.34000015258789,32.119998931884766,32.22999954223633,32.150001525878906,2257900.0,29.674015045166016,29.5687925974528,28.445148849487303,27.10181329727173,26.027307558059693
2017-09-07,32.220001220703125,31.8700008392334,32.15999984741211,31.8799991607666,1223100.0,29.4248046875,29.53618024190267,28.503297004699707,27.139122581481935,26.062549314498902
2017-09-08,31.899999618530273,31.540000915527344,31.75,31.559999465942383,1594000.0,29.12944984436035,29.518335596720377,28.545200538635253,27.17347831726074,26.09536612510681
2017-09-11,32.15999984741211,31.68000030517578,31.75,32.060001373291016,1235900.0,29.590944290161133,29.55587043762207,28.59947212219238,27.215377044677734,26.13297932624817
2017-09-12,32.86000061035156,32.25,32.34000015258789,32.79999923706055,1557100.0,30.273950576782227,29.652476247151693,28.67460319519043,27.263007831573486,26.174481639862062
2017-09-13,32.720001220703125,32.40999984741211,32.599998474121094,32.720001220703125,865500.0,30.200115203857422,29.727545928955077,28.746042327880858,27.311730289459227,26.214311046600344
2017-09-14,32.83000183105469,32.45000076293945,32.58000183105469,32.810001373291016,976000.0,30.28318214416504,29.78723233540853,28.826526641845703,27.35615930557251,26.253133563995362
2017-09-15,32.7599983215332,32.470001220703125,32.58000183105469,32.63999938964844,2868300.0,30.126279830932617,29.823536936442057,28.905718841552734,27.401581363677977,26.291645650863646
2017-09-18,32.7400016784668,32.15999984741211,32.70000076293945,32.290000915527344,1770200.0,29.8032283782959,29.825382868448894,28.97051239013672,27.439746799468995,26.329846200942992
2017-09-19,32.54999923706055,32.279998779296875,32.400001525878906,32.439998626708984,1459800.0,29.94167709350586,29.83338165283203,29.036228981018066,27.478564701080323,26.367553777694702
2017-09-20,32.959999084472656,32.43000030517578,32.439998626708984,32.880001068115234,2391600.0,30.347793579101562,29.872762298583986,29.109698753356934,27.518881702423094,26.406699352264404
2017-09-21,33.0,32.66999816894531,32.83000183105469,32.93000030517578,1677400.0,30.393943786621094,29.911527887980142,29.181507148742675,27.564418334960937,26.44820903778076
2017-09-22,33.189998626708984,32.7400016784668,32.880001068115234,33.130001068115234,1416800.0,30.578540802001953,29.964445877075196,29.253315467834472,27.61253297805786,26.490878744125368
2017-09-25,33.279998779296875,32.81999969482422,33.0,33.25,1229200.0,30.689294815063477,30.006903076171874,29.32401615142822,27.66468322753906,26.531968851089477
2017-09-26,33.79999923706055,33.310001373291016,33.38999938964844,33.709999084472656,2104400.0,31.11386489868164,30.104738998413087,29.40450038909912,27.722177200317383,26.574707736968993
2017-09-27,34.130001068115234,33.58000183105469,33.79999923706055,33.95000076293945,1561900.0,31.33538818359375,30.2154972076416,29.490338134765626,27.776762256622316,26.619265365600587
2017-09-28,33.90999984741211,33.52000045776367,33.720001220703125,33.86000061035156,1785700.0,31.484159469604492,30.35278752644857,29.577674560546875,27.831371002197265,26.666463165283204
2017-09-29,33.84000015258789,33.27000045776367,33.84000015258789,33.290000915527344,1416600.0,30.95415687561035,30.474434661865235,29.653857154846193,27.883241806030274,26.710078687667846
2017-10-02,33.689998626708984,33.2400016784668,33.2599983215332,33.459999084472656,1525500.0,31.112226486206055,30.575853474934895,29.732462692260743,27.93449722290039,26.758070211410523
2017-10-03,33.70000076293945,33.08000183105469,33.459999084472656,33.099998474121094,1552100.0,30.777488708496094,30.60942268371582,29.783883209228517,27.983137283325195,26.804029474258424
2017-10-04,33.209999084472656,32.79999923706055,33.08000183105469,32.86000061035156,1985500.0,30.554325103759766,30.633036677042643,29.822164306640627,28.03064374923706,26.847677698135374
2017-10-05,33.209999084472656,32.79999923706055,32.849998474121094,33.029998779296875,1829500.0,30.712400436401367,30.6616512298584,29.87357521057129,28.076070861816405,26.892116298675536
2017-10-06,32.9900016784668,32.77000045776367,32.9900016784668,32.91999816894531,1004700.0,30.61012077331543,30.69390729268392,29.92127918243408,28.120841178894043,26.934848299026488
2017-10-09,33.119998931884766,32.58000183105469,33.0,32.61000061035156,1455500.0,30.321870803833008,30.728483454386392,29.965987091064452,28.1722452545166,26.977812347412108
2017-10-10,32.91999816894531,32.61000061035156,32.779998779296875,32.709999084472656,1075100.0,30.414854049682617,30.760028584798178,30.008124351501465,28.22055305480957,27.022197484970093
2017-10-11,32.790000915527344,32.58000183105469,32.689998626708984,32.7400016784668,1069400.0,30.442750930786133,30.766359074910483,30.01777660369873,28.26877380371094,27.067439241409303
2017-10-12,32.810001373291016,32.540000915527344,32.689998626708984,32.709999084472656,1178200.0,30.414854049682617,30.767753092447915,30.025209579467774,28.317447605133058,27.11266103744507
2017-10-13,33.2400016784668,32.689998626708984,32.810001373291016,33.0099983215332,1801400.0,30.693801879882812,30.77543716430664,30.046528396606444,28.370008945465088,27.161428966522216
2017-10-16,33.119998931884766,32.83000183105469,33.08000183105469,33.09000015258789,946500.0,30.768192291259766,30.78069699605306,30.067119750976563,28.42075210571289,27.211046943664552
2017-10-17,33.09000015258789,32.63999938964844,33.02000045776367,32.75,1194700.0,30.452045440673828,30.73657569885254,30.07603485107422,28.469431819915773,27.258964672088624
2017-10-18,33.119998931884766,32.70000076293945,32.810001373291016,32.84000015258789,1160700.0,30.53573226928711,30.68326530456543,30.090315589904787,28.518582382202148,27.28663526535034
2017-10-19,33.11000061035156,32.5099983215332,32.650001525878906,33.099998474121094,1584700.0,30.777488708496094,30.636153920491537,30.109616165161132,28.567222442626953,27.310797338485717
2017-10-20,33.599998474121094,33.189998626708984,33.310001373291016,33.380001068115234,2301400.0,31.037845611572266,30.641733169555664,30.14999923706055,28.61883207321167,27.336805505752565
2017-10-23,33.619998931884766,33.25,33.4900016784668,33.279998779296875,1004800.0,30.944856643676758,30.63057518005371,30.184461402893067,28.668413791656494,27.36434450149536
