Date,High,Low,Open,Close,Volume,Adj Close,QRVO-15ma,QRVO-50ma,QRVO-100ma,QRVO-200ma
2018-07-31,82.33999633789062,80.62999725341797,81.41999816894531,81.76000213623047,768400.0,81.76000213623047,81.76933441162109,81.52540100097656,78.12650047302246,76.00160011291504
2018-08-01,83.30000305175781,81.37000274658203,82.66000366210938,82.18000030517578,2660400.0,82.18000030517578,81.89733428955078,81.5460009765625,78.09320045471192,76.05055011749268
2018-08-02,84.91000366210938,79.0,79.0,84.41000366210938,2535600.0,84.41000366210938,82.05933430989583,81.61860107421874,78.07340049743652,76.10995014190674
2018-08-03,84.69999694824219,83.51000213623047,84.69999694824219,84.18000030517578,846800.0,84.18000030517578,82.24666748046874,81.6762010192871,78.08100051879883,76.16950016021728
2018-08-06,85.37000274658203,82.58999633789062,83.45999908447266,85.19999694824219,942600.0,85.19999694824219,82.50466715494791,81.75560089111327,78.11080047607422,76.23540016174316
2018-08-07,86.49600219726562,84.77100372314453,85.20999908447266,86.05999755859375,1310600.0,86.05999755859375,82.72733357747396,81.84700088500976,78.18140045166015,76.31730014801025
2018-08-08,86.47000122070312,85.37999725341797,85.66999816894531,85.55000305175781,502300.0,85.55000305175781,82.93733367919921,81.9592008972168,78.22940048217774,76.39545017242432
2018-08-09,86.04000091552734,84.5,85.0,85.51000213623047,684100.0,85.51000213623047,83.05400034586589,82.05080093383789,78.30030052185059,76.47400016784668
2018-08-10,84.69000244140625,82.68000030517578,84.69000244140625,83.19000244140625,1277500.0,83.19000244140625,83.1866673787435,82.10960098266601,78.3815005493164,76.53275016784669
2018-08-13,84.05000305175781,82.69999694824219,83.0,83.11000061035156,939900.0,83.11000061035156,83.22466735839843,82.13560104370117,78.47080055236816,76.58940017700195
2018-08-14,83.95999908447266,82.21499633789062,83.5199966430664,82.79000091552734,1534700.0,82.79000091552734,83.32933400472005,82.1576010131836,78.57220054626465,76.64555019378662
2018-08-15,82.41799926757812,81.11000061035156,82.33000183105469,81.94999694824219,1933900.0,81.94999694824219,83.3760004679362,82.16220092773438,78.67620048522949,76.68670017242431
2018-08-16,82.5999984741211,81.44999694824219,82.5999984741211,82.16000366210938,1065400.0,82.16000366210938,83.37333424886067,82.20360107421875,78.76440055847168,76.71625019073487
2018-08-17,81.9800033569336,80.73999786376953,81.56999969482422,81.5,1278200.0,81.5,83.35866750081381,82.2128010559082,78.87710052490235,76.7447002029419
2018-08-20,81.86000061035156,78.12000274658203,81.70999908447266,78.18000030517578,1706600.0,78.18000030517578,83.18200073242187,82.17320098876954,78.97350051879883,76.76330020904541
2018-08-21,81.29499816894531,78.62000274658203,78.72000122070312,81.0999984741211,2007100.0,81.0999984741211,83.13800048828125,82.19860092163086,79.08000053405762,76.79730018615723
2018-08-22,81.20500183105469,79.97000122070312,80.75,80.62000274658203,787500.0,80.62000274658203,83.03400065104167,82.19640090942383,79.20090057373046,76.83120021820068
2018-08-23,80.79000091552734,78.97000122070312,80.26000213623047,79.19999694824219,977500.0,79.19999694824219,82.6866668701172,82.1724008178711,79.29580055236816,76.83475021362305
2018-08-24,79.98999786376953,79.16000366210938,79.55999755859375,79.62999725341797,702300.0,79.62999725341797,82.38333333333334,82.09200073242188,79.37700050354005,76.84060020446778
2018-08-27,80.48999786376953,79.41000366210938,79.80000305175781,79.58999633789062,1141800.0,79.58999633789062,82.00933329264323,81.98140060424805,79.45880043029786,76.8344501876831
2018-08-28,80.20899963378906,79.01000213623047,79.91000366210938,79.83000183105469,832400.0,79.83000183105469,81.59400024414063,81.86220062255859,79.55990043640136,76.83625019073486
2018-08-29,80.48999786376953,79.29499816894531,79.93000030517578,80.29000091552734,768500.0,80.29000091552734,81.24333343505859,81.79780059814453,79.66690048217774,76.83985019683838
2018-08-30,80.55999755859375,79.20999908447266,80.04000091552734,79.4000015258789,663400.0,79.4000015258789,80.83600006103515,81.71660064697265,79.74850051879883,76.8414501953125
2018-08-31,80.48500061035156,79.4000015258789,79.4000015258789,80.08999633789062,954800.0,80.08999633789062,80.62933298746745,81.6738005065918,79.8274005126953,76.84985015869141
2018-09-04,80.83999633789062,79.5199966430664,79.87999725341797,80.27999877929688,1247200.0,80.27999877929688,80.44066619873047,81.63840042114258,79.90510047912598,76.86785015106202
2018-09-05,80.48999786376953,79.37000274658203,80.41999816894531,79.68000030517578,665700.0,79.68000030517578,80.23333282470703,81.62480041503906,79.97640045166015,76.87670013427734
2018-09-06,79.93000030517578,75.08999633789062,79.55000305175781,75.12999725341797,1998500.0,75.12999725341797,79.77866617838542,81.49300033569335,80.00490043640137,76.86570011138916
2018-09-07,76.48500061035156,73.5199966430664,74.0,74.94999694824219,2422300.0,74.94999694824219,79.29799906412761,81.39420028686523,80.01970039367676,76.84475009918214
2018-09-10,74.9000015258789,73.5199966430664,74.87999725341797,73.9800033569336,708500.0,73.9800033569336,78.79666595458984,81.26420028686523,80.02830039978028,76.81170013427734
2018-09-11,73.97000122070312,72.30999755859375,73.5199966430664,73.37000274658203,1306000.0,73.37000274658203,78.47599945068359,81.12820037841797,80.05570045471191,76.7805001449585
2018-09-12,73.52999877929688,71.53700256347656,72.87999725341797,73.45999908447266,1273000.0,73.45999908447266,77.96666615804037,80.995400390625,80.09150047302246,76.74470012664796
2018-09-13,75.9800033569336,73.66999816894531,74.55000305175781,75.30000305175781,1632500.0,75.30000305175781,77.61199951171875,80.95260040283203,80.15770050048827,76.72250015258788
2018-09-14,76.4000015258789,75.29000091552734,75.75,75.73999786376953,766500.0,75.73999786376953,77.38133290608724,80.83100036621094,80.23450050354003,76.70605014801025
2018-09-17,75.98999786376953,73.79000091552734,75.37999725341797,73.97000122070312,1090800.0,73.97000122070312,77.00399983723959,80.67980041503907,80.29760047912598,76.69245014190673
2018-09-18,75.52999877929688,74.0999984741211,74.2699966430664,75.04000091552734,997500.0,75.04000091552734,76.70066680908204,80.52900039672852,80.36320045471192,76.6847501373291
2018-09-19,77.13999938964844,75.11000061035156,75.11000061035156,76.80999755859375,1060300.0,76.80999755859375,76.49933319091797,80.39940032958984,80.45750045776367,76.69775012969971
2018-09-20,79.06999969482422,77.2699966430664,77.55000305175781,78.66999816894531,1422800.0,78.66999816894531,76.3913330078125,80.36760025024414,80.57020042419434,76.72910011291503
2018-09-21,79.29000091552734,78.12000274658203,78.9800033569336,78.62000274658203,2267900.0,78.62000274658203,76.3393330891927,80.30040023803711,80.63840042114258,76.76330013275147
2018-09-24,78.86000061035156,76.81999969482422,78.0199966430664,78.44999694824219,798600.0,78.44999694824219,76.22999979654948,80.24200012207031,80.68050041198731,76.80505012512207
2018-09-25,78.25,75.31999969482422,78.25,76.25,1153200.0,76.25,75.96133321126302,80.14040008544922,80.67570037841797,76.84270011901856
2018-09-26,76.19999694824219,74.62999725341797,75.75,75.05999755859375,914100.0,75.05999755859375,75.65333302815755,79.98720001220703,80.63140037536621,76.87860012054443
2018-09-27,75.47000122070312,74.5999984741211,75.12000274658203,74.72000122070312,876600.0,74.72000122070312,75.6259999593099,79.83360000610351,80.58220039367676,76.90910011291504
2018-09-28,76.95500183105469,74.06999969482422,74.56999969482422,76.88999938964844,1030500.0,76.88999938964844,75.75533345540364,79.69619995117188,80.55220039367676,76.95510009765626
2018-10-01,78.30999755859375,76.66000366210938,77.19000244140625,77.0999984741211,1188200.0,77.0999984741211,75.96333312988281,79.61419998168945,80.52110038757324,77.00415008544923
2018-10-02,78.69000244140625,77.24299621582031,77.27999877929688,77.29000091552734,915000.0,77.29000091552734,76.22466634114583,79.50919998168945,80.47410041809081,77.06445007324218
2018-10-03,77.875,75.05999755859375,77.37000274658203,76.25,1212400.0,76.25,76.410666402181,79.4097999572754,80.42020042419433,77.1180500793457
2018-10-04,76.44999694824219,75.33000183105469,76.0999984741211,76.16999816894531,926800.0,76.16999816894531,76.46866607666016,79.3081999206543,80.36520042419434,77.16365005493164
2018-10-05,76.27999877929688,72.05000305175781,75.94999694824219,72.69000244140625,1466400.0,72.69000244140625,76.2653330485026,79.11800003051758,80.29110046386718,77.19315006256103
2018-10-08,73.31999969482422,71.29000091552734,72.48999786376953,72.9800033569336,865100.0,72.9800033569336,76.19933319091797,78.94320007324218,80.21040046691894,77.22270008087158
2018-10-09,74.66000366210938,72.66999816894531,73.0,74.33999633789062,1108400.0,74.33999633789062,76.15266621907553,78.81339996337891,80.14770042419434,77.25700004577637
2018-10-10,73.44999694824219,70.13999938964844,73.44999694824219,70.29000091552734,1899300.0,70.29000091552734,75.71799977620442,78.58399993896484,80.0547004699707,77.27000003814697
2018-10-11,73.33999633789062,70.05999755859375,70.16000366210938,71.38999938964844,1628400.0,71.38999938964844,75.2326665242513,78.36819992065429,79.9571004486084,77.29745002746581
2018-10-12,73.58000183105469,71.55000305175781,72.69999694824219,72.68000030517578,1118600.0,72.68000030517578,74.83666636149088,78.13359985351562,79.87610046386719,77.32455001831055
2018-10-15,73.0999984741211,71.80999755859375,72.01000213623047,72.62999725341797,695400.0,72.62999725341797,74.44866638183593,77.90259979248047,79.78940040588378,77.35090000152587
2018-10-16,75.55000305175781,73.05000305175781,73.30999755859375,75.44999694824219,1070200.0,75.44999694824219,74.39533284505208,77.70759979248047,79.73160034179688,77.39514999389648
2018-10-17,76.13999938964844,74.7699966430664,75.66999816894531,75.41999816894531,590500.0,75.41999816894531,74.4193328857422,77.4947998046875,79.67090034484863,77.42784999847412
2018-10-18,75.06999969482422,73.1500015258789,75.0199966430664,73.4000015258789,697300.0,73.4000015258789,74.33133290608724,77.25179977416992,79.60550033569336,77.45290000915527
2018-10-19,74.33999633789062,72.13999938964844,73.58999633789062,72.3499984741211,938300.0,72.3499984741211,74.02866617838542,76.98859970092774,79.51970031738281,77.47104999542236
2018-10-22,73.31999969482422,71.80999755859375,72.66999816894531,72.87999725341797,626500.0,72.87999725341797,73.74733276367188,76.78239959716797,79.446000289917,77.49529998779298
2018-10-23,72.76000213623047,69.63999938964844,71.05000305175781,72.30000305175781,779800.0,72.30000305175781,73.41466623942057,76.5661996459961,79.35090034484864,77.5126000213623
2018-10-24,71.55000305175781,68.0,71.4800033569336,68.18000030517578,1413800.0,68.18000030517578,72.87666625976563,76.27399963378906,79.21580032348633,77.50850002288819
2018-10-25,71.7300033569336,69.08000183105469,69.08000183105469,70.9800033569336,1283200.0,70.9800033569336,72.53066660563151,76.05459976196289,79.10840034484863,77.524700050354
2018-10-26,71.18000030517578,69.16000366210938,69.25,69.73999786376953,1380200.0,69.73999786376953,72.33399963378906,75.80619964599609,79.00490036010743,77.52900005340577
2018-10-29,71.08999633789062,68.30000305175781,70.87999725341797,69.31999969482422,1511700.0,69.31999969482422,72.08999938964844,75.56259963989258,78.88770034790039,77.52040004730225
2018-10-30,71.16999816894531,68.93000030517578,69.41000366210938,70.94999694824219,1699300.0,70.94999694824219,71.86399943033854,75.4179995727539,78.79560028076172,77.52865001678467
2018-10-31,74.69000244140625,70.6449966430664,71.51000213623047,73.51000213623047,2470300.0,73.51000213623047,72.07866617838542,75.2661996459961,78.73240028381348,77.54195003509521
2018-11-01,78.88500213623047,74.33000183105469,75.04000091552734,78.48999786376953,2720300.0,78.48999786376953,72.55199940999348,75.22359954833985,78.71000022888184,77.58090003967285
2018-11-02,77.43499755859375,73.69999694824219,77.4000015258789,74.0,2260100.0,74.0,72.63999938964844,75.119599609375,78.64600021362304,77.60890003204345
2018-11-05,73.0,66.79000091552734,72.19999694824219,69.31999969482422,2554900.0,69.31999969482422,72.4193328857422,74.91339965820312,78.5027001953125,77.62380004882813
2018-11-06,70.95999908447266,69.30000305175781,69.5999984741211,70.01000213623047,1182700.0,70.01000213623047,72.05666656494141,74.72179977416992,78.35160018920898,77.63725006103516
2018-11-07,70.68000030517578,68.72000122070312,70.5199966430664,70.27999877929688,1266200.0,70.27999877929688,71.71399993896485,74.53079971313477,78.19650016784668,77.65415004730225
2018-11-08,71.19000244140625,69.36000061035156,69.9000015258789,70.7300033569336,1246700.0,70.7300033569336,71.53600006103515,74.33959976196289,78.06870018005371,77.67750007629394
2018-11-09,69.0,66.19999694824219,68.87000274658203,68.1500015258789,2442300.0,68.1500015258789,71.25600026448568,74.1145997619629,77.91560020446778,77.6785500717163
2018-11-12,65.20999908447266,62.38999938964844,64.8499984741211,63.79999923706055,2912500.0,63.79999923706055,70.65066706339518,73.78879981994629,77.73130016326904,77.65660005569458
2018-11-13,65.62999725341797,61.0,63.88999938964844,63.650001525878906,3719800.0,63.650001525878906,70.07400029500326,73.45619987487792,77.54730014801025,77.62150007247925
2018-11-14,64.4800033569336,61.72999954223633,64.30000305175781,62.880001068115234,3144700.0,62.880001068115234,69.72066701253256,73.12019989013672,77.37250015258789,77.57705009460449
2018-11-15,65.4000015258789,62.7400016784668,62.90999984741211,65.16000366210938,1578700.0,65.16000366210938,69.33266703287761,72.92080001831054,77.20690017700196,77.48615013122559
2018-11-16,66.83000183105469,64.22699737548828,64.41000366210938,66.31999969482422,1582900.0,66.31999969482422,69.10466715494792,72.74820007324219,77.07120018005371,77.41390014648438
2018-11-19,66.23999786376953,63.060001373291016,65.5,63.150001525878906,1901700.0,63.150001525878906,68.69333394368489,72.5316000366211,76.89790016174317,77.3517501449585
2018-11-20,62.95000076293945,61.29999923706055,61.34000015258789,62.02000045776367,2354500.0,62.02000045776367,68.09800084431966,72.30459999084472,76.71640018463135,77.26650014877319
2018-11-21,64.44999694824219,62.650001525878906,63.27000045776367,63.58000183105469,1792400.0,63.58000183105469,67.43600082397461,72.10700004577637,76.55120021820068,77.19395017623901
2018-11-23,64.9000015258789,63.2599983215332,63.2599983215332,64.33000183105469,464400.0,64.33000183105469,66.49200108846028,71.8876000213623,76.42010021209717,77.13135019302368
2018-11-26,66.05000305175781,64.61299896240234,65.26000213623047,65.47000122070312,1092900.0,65.47000122070312,65.92333450317383,71.68220008850098,76.25660022735596,77.06945020675658
2018-11-27,65.75,64.76000213623047,64.80000305175781,64.83000183105469,768400.0,64.83000183105469,65.62400131225586,71.499400100708,76.08960025787354,76.99775022506714
2018-11-28,67.12999725341797,64.62000274658203,65.31999969482422,67.0199966430664,1146500.0,67.0199966430664,65.42466761271159,71.33900001525879,75.93400020599366,76.93610021591186
2018-11-29,67.29000091552734,65.19999694824219,66.55999755859375,65.29000091552734,906000.0,65.29000091552734,65.0920010884603,71.10860008239746,75.75400020599365,76.86845022201538
2018-11-30,66.30000305175781,64.83999633789062,65.45999908447266,65.80999755859375,1711200.0,65.80999755859375,64.7640007019043,70.85140007019044,75.60950016021728,76.80470022201538
2018-12-03,68.52999877929688,67.20999908447266,67.68000030517578,67.75,1440100.0,67.75,64.73733393351237,70.63400001525879,75.46720012664795,76.75690023422241
2018-12-04,67.58999633789062,64.04000091552734,67.4800033569336,64.16000366210938,1589600.0,64.16000366210938,64.76133422851562,70.34820014953613,75.29510013580322,76.67685026168823
2018-12-06,62.7400016784668,60.790000915527344,61.849998474121094,62.720001220703125,2309800.0,62.720001220703125,64.69933420817057,70.0776001739502,75.10900012969971,76.59070028305054
2018-12-07,63.380001068115234,60.90999984741211,62.59000015258789,61.130001068115234,1104700.0,61.130001068115234,64.58266754150391,69.79900024414063,74.89310012817383,76.5038502883911
2018-12-10,60.790000915527344,58.90999984741211,60.099998474121094,59.52000045776367,1600000.0,59.52000045776367,64.20666732788087,69.49500022888184,74.66430011749267,76.40080030441284
2018-12-11,61.689998626708984,59.20000076293945,60.72999954223633,59.58000183105469,1245200.0,59.58000183105469,63.75733413696289,69.14880027770997,74.42250011444092,76.29130029678345
2018-12-12,62.150001525878906,59.83000183105469,60.79999923706055,60.63999938964844,1219700.0,60.63999938964844,63.59000066121419,68.81960029602051,74.21690013885498,76.18845029830932
2018-12-13,61.7599983215332,60.369998931884766,61.25,60.77000045776367,1065000.0,60.77000045776367,63.50666732788086,68.48920028686524,73.99920013427734,76.08875030517578
2018-12-14,61.540000915527344,59.83000183105469,60.0,60.52000045776367,1650700.0,60.52000045776367,63.302667236328126,68.17460029602051,73.79220012664796,75.99830030441284
2018-12-17,62.310001373291016,59.68000030517578,60.529998779296875,60.34000015258789,1154400.0,60.34000015258789,63.03666712443034,67.85800033569336,73.58310012817383,75.89435031890869
2018-12-18,62.959999084472656,60.970001220703125,61.150001525878906,61.70000076293945,1028100.0,61.70000076293945,62.78533376057943,67.63820030212402,73.3781001663208,75.78690031051636
2018-12-19,62.29999923706055,59.33000183105469,61.31999969482422,59.63999938964844,1165200.0,59.63999938964844,62.43933359781901,67.37140022277832,73.15730014801025,75.66670030593872
2018-12-20,60.81999969482422,58.529998779296875,59.810001373291016,59.79999923706055,1863700.0,59.79999923706055,61.95800043741862,67.08060028076171,72.9470001220703,75.54910030364991
2018-12-21,61.029998779296875,57.11000061035156,59.650001525878906,57.68000030517578,2590500.0,57.68000030517578,61.45066706339518,66.82840026855469,72.70620010375977,75.41635028839111
2018-12-24,59.2400016784668,56.459999084472656,57.11000061035156,56.470001220703125,643300.0,56.470001220703125,60.82800064086914,66.53000030517578,72.44910011291503,75.27115028381348
2018-12-26,60.06999969482422,56.33000183105469,57.20000076293945,60.02000045776367,865800.0,60.02000045776367,60.31266733805339,66.27680030822754,72.20520008087158,75.13930028915405
2018-12-27,60.41999816894531,58.2400016784668,59.33000183105469,60.38999938964844,991600.0,60.38999938964844,60.061333719889326,66.03200035095215,71.96730007171631,75.02415029525757
2018-12-28,62.220001220703125,59.959999084472656,60.97999954223633,60.790000915527344,1108100.0,60.790000915527344,59.9326670328776,65.73880043029786,71.72320011138916,74.91700029373169
2018-12-31,61.75,59.84000015258789,61.34000015258789,60.72999954223633,809100.0,60.72999954223633,59.90600026448568,65.44500045776367,71.46990013122559,74.82565029144287
2019-01-02,62.0,59.619998931884766,59.619998931884766,61.18000030517578,725500.0,61.18000030517578,60.016666920979816,65.2006004333496,71.22620010375977,74.72780029296875
2019-01-03,58.45000076293945,54.73500061035156,57.95000076293945,55.63999938964844,2864300.0,55.63999938964844,59.75400009155273,64.86640045166016,70.92750007629394,74.61390029907227
2019-01-04,59.45000076293945,56.310001373291016,56.47999954223633,59.369998931884766,1976700.0,59.369998931884766,59.669333394368486,64.59620048522949,70.68930004119873,74.53540029525757
2019-01-07,60.869998931884766,58.84000015258789,59.380001068115234,59.779998779296875,1093600.0,59.779998779296875,59.6033332824707,64.34580039978027,70.45600002288819,74.46340028762818
2019-01-08,60.029998779296875,58.900001525878906,60.029998779296875,59.369998931884766,1505200.0,59.369998931884766,59.52666651407878,64.16960037231445,70.22180000305175,74.3970002746582
2019-01-09,61.7400016784668,59.4900016784668,59.869998931884766,60.45000076293945,1986300.0,60.45000076293945,59.533999888102215,63.95900032043457,70.00680004119873,74.34150026321412
2019-01-10,62.380001068115234,60.119998931884766,61.0099983215332,61.86000061035156,3203000.0,61.86000061035156,59.54466654459635,63.801400375366214,69.80380001068116,74.28410028457641
2019-01-11,64.5199966430664,61.47999954223633,61.70000076293945,63.689998626708984,1506400.0,63.689998626708984,59.814666493733725,63.68880035400391,69.62569999694824,74.2514002609253
2019-01-14,62.79999923706055,61.04999923706055,62.79999923706055,61.18000030517578,1259500.0,61.18000030517578,59.9066665649414,63.49340042114258,69.45569999694824,74.21460025787354
2019-01-15,62.2599983215332,61.15999984741211,61.380001068115234,61.560001373291016,641800.0,61.560001373291016,60.16533330281575,63.254400405883786,69.26030002593994,74.17015027999878
2019-01-16,62.470001220703125,61.36000061035156,61.61000061035156,61.40999984741211,735700.0,61.40999984741211,60.494666544596356,62.91280044555664,69.06819999694824,74.13455028533936
2019-01-17,62.58000183105469,60.0,60.88999938964844,62.25,998800.0,62.25,60.643333180745444,62.67780044555664,68.89870002746582,74.09725028991699
2019-01-18,63.56999969482422,62.15999984741211,62.54999923706055,63.279998779296875,888200.0,63.279998779296875,60.83599980672201,62.557000427246095,68.73520004272461,74.05610027313233
2019-01-22,62.720001220703125,61.27000045776367,62.4900016784668,61.939998626708984,737900.0,61.939998626708984,60.91266632080078,62.39560035705566,68.5587000656128,74.00875024795532
2019-01-23,62.33000183105469,60.93000030517578,62.099998474121094,61.90999984741211,796500.0,61.90999984741211,60.9913330078125,62.22820037841797,68.37950004577637,73.96970024108887
2019-01-24,64.1500015258789,62.27000045776367,62.27000045776367,63.380001068115234,955800.0,63.380001068115234,61.1379997253418,62.0812003326416,68.21040004730224,73.93865026473999
2019-01-25,66.30000305175781,63.380001068115234,64.33999633789062,65.76000213623047,1463900.0,65.76000213623047,61.81266657511393,62.03340034484863,68.07400005340577,73.9112502861023
2019-01-28,65.73999786376953,63.630001068115234,64.12000274658203,65.08999633789062,921700.0,65.08999633789062,62.193999735514325,62.059200286865234,67.92400005340576,73.87570028305053
2019-01-29,65.18499755859375,63.369998931884766,65.0999984741211,63.65999984741211,1217600.0,63.65999984741211,62.452666473388675,62.0594002532959,67.75780006408691,73.83145027160644
2019-01-30,65.83999633789062,64.08000183105469,64.55999755859375,65.52999877929688,636200.0,65.52999877929688,62.86333312988281,62.11240020751953,67.61630004882812,73.79635025024415
2019-01-31,65.7699966430664,64.58000183105469,65.47000122070312,65.36000061035156,992200.0,65.36000061035156,63.19066645304362,62.116400146484374,67.51860008239746,73.76175025939942
2019-02-01,66.37999725341797,65.3550033569336,65.47000122070312,65.91999816894531,589400.0,65.91999816894531,63.46133295694987,62.108400115966795,67.4283000946045,73.72400024414063
2019-02-04,66.41999816894531,65.29000091552734,65.77999877929688,65.95999908447266,891500.0,65.95999908447266,63.612666320800784,62.16460006713867,67.34810005187988,73.68820022583007
2019-02-05,66.36000061035156,65.51000213623047,66.0199966430664,66.04000091552734,840600.0,66.04000091552734,63.936666361490886,62.24500007629395,67.27480003356933,73.66525024414062
2019-02-06,70.68499755859375,67.7300033569336,67.75,68.62999725341797,2133600.0,68.62999725341797,64.40799942016602,62.34599998474121,67.2265000152588,73.65900024414063
2019-02-07,68.27999877929688,66.2300033569336,67.77999877929688,66.52999877929688,1868400.0,66.52999877929688,64.74933268229167,62.38999992370606,67.13879997253417,73.64825023651123
2019-02-08,65.08499908447266,59.560001373291016,60.810001373291016,64.51000213623047,3754400.0,64.51000213623047,64.89999949137369,62.3707999420166,67.02650001525879,73.63050025939941
2019-02-11,65.44999694824219,64.31999969482422,64.48999786376953,64.5,1174900.0,64.5,64.98133290608725,62.36419990539551,66.93180000305176,73.61470024108887
2019-02-12,65.73500061035156,64.80999755859375,65.16999816894531,65.18000030517578,1595400.0,65.18000030517578,65.19733301798503,62.32739997863769,66.83319999694824,73.59820022583008
2019-02-13,65.51000213623047,64.7300033569336,65.29000091552734,64.9000015258789,1429300.0,64.9000015258789,65.39666646321615,62.31959999084473,66.71410003662109,73.58580024719238
2019-02-14,65.37000274658203,64.33999633789062,64.69000244140625,64.66999816894531,1671200.0,64.66999816894531,65.48266626993815,62.29680000305176,66.57410003662109,73.57215023040771
2019-02-15,65.58000183105469,64.80000305175781,65.30999755859375,65.16000366210938,1532900.0,65.16000366210938,65.4426663716634,62.24500007629395,66.43950004577637,73.53895023345947
2019-02-19,65.52999877929688,64.80000305175781,65.0,64.87000274658203,1666200.0,64.87000274658203,65.42800013224284,62.2592000579834,66.30370010375977,73.49210025787353
2019-02-20,66.16000366210938,64.83999633789062,65.20999908447266,65.86000061035156,1730000.0,65.86000061035156,65.57466684977213,62.32200004577637,66.19980010986328,73.43775024414063
2019-02-21,66.79000091552734,65.23999786376953,66.0,66.05999755859375,1377400.0,66.05999755859375,65.61000010172526,62.42059997558594,66.10980010986329,73.37060024261474
2019-02-22,68.16000366210938,66.52999877929688,66.61000061035156,67.80000305175781,1470100.0,67.80000305175781,65.77266693115234,62.58620002746582,66.04060012817382,73.3114002609253
2019-02-25,69.91000366210938,68.58000183105469,68.8499984741211,68.69999694824219,1781500.0,68.69999694824219,65.95800018310547,62.76859992980957,65.95870010375977,73.25545024871826
2019-02-26,69.56999969482422,68.12000274658203,68.41000366210938,69.13999938964844,1282300.0,69.13999938964844,66.17000020345053,62.93859992980957,65.87910011291504,73.20010025024413
2019-02-27,69.62000274658203,68.02999877929688,69.62000274658203,69.3499984741211,1120100.0,69.3499984741211,66.39066670735677,63.11019989013672,65.79970008850097,73.13690025329589
2019-02-28,70.33999633789062,68.87000274658203,68.87000274658203,70.13999938964844,1199900.0,70.13999938964844,66.4913335164388,63.302599868774415,65.73860008239745,73.0794002532959
2019-03-01,71.2300033569336,69.55000305175781,70.5999984741211,70.5,1182400.0,70.5,66.75600026448568,63.50579986572266,65.681900100708,73.02355026245117
2019-03-04,71.23999786376953,69.19499969482422,70.83999633789062,70.05000305175781,930300.0,70.05000305175781,67.12533365885416,63.67279991149903,65.65550010681153,72.97330028533935
2019-03-05,70.55999755859375,69.31999969482422,70.26000213623047,69.86000061035156,1010500.0,69.86000061035156,67.4826670328776,63.87719993591308,65.6243000793457,72.91735027313233
2019-03-06,70.0,69.0199966430664,69.8499984741211,69.06999969482422,1067200.0,69.06999969482422,67.74200032552083,64.06259994506836,65.57160011291504,72.85965026855469
2019-03-07,69.0,67.79000091552734,68.73999786376953,68.3499984741211,1107600.0,68.3499984741211,67.97200012207031,64.27599990844726,65.55220008850098,72.80345027923585
2019-03-08,68.83000183105469,66.94000244140625,67.36000061035156,68.58000183105469,1012000.0,68.58000183105469,68.2326670328776,64.5181999206543,65.52410011291504,72.74060028076173
2019-03-11,69.75,68.87000274658203,68.87000274658203,69.37000274658203,939400.0,69.37000274658203,68.51333363850911,64.70519996643067,65.4910001373291,72.68355030059814
2019-03-12,69.51499938964844,68.33000183105469,69.38999938964844,69.23999786376953,690500.0,69.23999786376953,68.80466664632162,64.88219993591309,65.45710014343261,72.6232502746582
2019-03-13,69.75,67.62999725341797,69.75,69.08999633789062,1141800.0,69.08999633789062,69.01999969482422,65.04819984436035,65.3935001373291,72.562550239563
2019-03-14,69.47200012207031,68.5999984741211,69.22000122070312,68.6500015258789,861700.0,68.6500015258789,69.19266662597656,65.20659988403321,65.32580017089843,72.49835025787354
2019-03-15,70.29000091552734,68.62000274658203,69.05999755859375,69.66000366210938,1440300.0,69.66000366210938,69.31666666666666,65.37619995117187,65.28840019226074,72.44695026397704
2019-03-18,70.30000305175781,69.41999816894531,69.62999725341797,69.83000183105469,905300.0,69.83000183105469,69.39200032552084,65.66,65.26320022583008,72.39145027160644
2019-03-19,70.87999725341797,69.94999694824219,70.36000061035156,70.11000061035156,847100.0,70.11000061035156,69.45666707356771,65.87480003356933,65.23550025939942,72.3407502746582
2019-03-20,70.37000274658203,68.56999969482422,70.19000244140625,69.12000274658203,1001500.0,69.12000274658203,69.4413340250651,66.06160011291504,65.20370025634766,72.27730030059814
2019-03-21,74.62000274658203,70.75,70.95999908447266,73.88999938964844,2571400.0,73.88999938964844,69.6913340250651,66.35200012207031,65.26080024719238,72.23830028533935
2019-03-22,73.98999786376953,71.66000366210938,73.5199966430664,71.66999816894531,1050200.0,71.66999816894531,69.76933390299479,66.57640007019043,65.2677001953125,72.18805027008057
2019-03-25,71.87699890136719,70.18000030517578,71.47000122070312,70.87000274658203,699300.0,70.87000274658203,69.82400054931641,66.75660011291504,65.27900024414062,72.14195030212403
2019-03-26,71.86000061035156,70.79000091552734,71.43000030517578,71.1500015258789,796400.0,71.1500015258789,69.91000061035156,66.90580017089843,65.29730026245117,72.09250030517578
2019-03-27,71.6500015258789,69.63999938964844,71.3499984741211,70.56999969482422,823600.0,70.56999969482422,70.01000061035157,67.0936001586914,65.29350028991699,72.04455028533935
2019-03-28,70.98999786376953,69.51000213623047,70.58000183105469,70.2300033569336,454300.0,70.2300033569336,70.13533426920573,67.26700019836426,65.26070030212402,71.99655029296875
2019-03-29,71.82499694824219,70.92500305175781,71.12999725341797,71.7300033569336,940000.0,71.7300033569336,70.34533437093098,67.47340026855468,65.19310035705567,71.95155029296875
