Date,High,Low,Open,Close,Volume,Adj Close,LEN-15ma,LEN-50ma,LEN-100ma,LEN-200ma
2005-09-26,56.981319427490234,55.64405059814453,55.75221252441406,56.11602783203125,2780400.0,49.11400604248047,51.326290893554685,53.406023864746096,52.304802589416504,50.13461727142334
2005-09-27,57.44346237182617,55.3588981628418,57.177974700927734,56.04719924926758,4984300.0,49.05375671386719,51.029099782307945,53.248642196655275,52.3440283203125,50.16580627441406
2005-09-28,56.34218215942383,54.8377571105957,56.32251739501953,55.60472106933594,3144900.0,48.66648864746094,50.690026092529294,53.07114807128906,52.375516700744626,50.19296558380127
2005-09-29,57.3942985534668,55.3195686340332,55.60472106933594,57.384464263916016,3401000.0,50.22416687011719,50.54143091837565,52.91089469909668,52.41562530517578,50.226930675506594
2005-09-30,59.164207458496094,57.99409866333008,58.87905502319336,58.76106262207031,3959100.0,51.42898941040039,50.381361897786455,52.80118995666504,52.475597610473635,50.24333728790283
2005-10-03,61.258602142333984,59.66568374633789,60.76696014404297,60.66863250732422,24600100.0,53.098541259765625,50.34693857828776,52.722642974853514,52.54874408721924,50.27309019088745
2005-10-04,60.33431625366211,58.21042251586914,60.21632385253906,58.31858444213867,6622800.0,51.041725158691406,50.20867080688477,52.62820892333984,52.61566474914551,50.29384063720703
2005-10-05,58.259586334228516,55.27040481567383,58.259586334228516,56.65683364868164,5718900.0,49.587337493896484,49.95221506754557,52.493179092407225,52.67104751586914,50.30766101837158
2005-10-06,56.932151794433594,55.43756103515625,56.85348892211914,56.1946907043457,4013600.0,49.18284225463867,49.65674514770508,52.34112754821777,52.70692646026611,50.32074052810669
2005-10-07,57.345130920410156,56.04719924926758,56.263519287109375,56.637168884277344,3272000.0,49.57011413574219,49.47257944742839,52.159892044067384,52.745389785766605,50.33195419311524
2005-10-10,56.33235168457031,54.070796966552734,56.263519287109375,54.18878936767578,4024100.0,47.42723846435547,49.24939880371094,51.952975311279296,52.74112556457519,50.33424772262573
2005-10-11,55.830875396728516,53.92330551147461,55.3588981628418,54.52310562133789,4228700.0,47.7198371887207,49.32685190836589,51.74813209533691,52.73755443572998,50.34146474838257
2005-10-12,54.67060089111328,53.13667678833008,53.9822998046875,53.45132827758789,3802900.0,46.78180694580078,49.37676747639974,51.53036796569824,52.72803840637207,50.33890771865845
2005-10-13,54.21828842163086,52.2517204284668,53.23500442504883,54.11012649536133,3335300.0,47.358394622802734,49.2528429667155,51.33535804748535,52.720938758850096,50.336670303344725
2005-10-14,55.85054016113281,54.01179885864258,55.3588981628418,54.86725616455078,3256300.0,48.02104949951172,49.2184196472168,51.159797286987306,52.720465660095215,50.335396461486816
2005-10-17,55.74237823486328,54.34611511230469,54.857425689697266,54.985252380371094,2208400.0,48.12431335449219,49.15244013468425,51.03742111206055,52.72617824554443,50.33386987686157
2005-10-18,54.99508285522461,52.9301872253418,54.985252380371094,52.949851989746094,4414400.0,46.34288787841797,48.9717155456543,50.90936492919922,52.69604118347168,50.32634128570557
2005-10-19,55.41789627075195,51.465091705322266,52.2123908996582,55.34906768798828,5221400.0,48.4427375793457,48.95679880777995,50.8191748046875,52.68612976074219,50.340291595458986
2005-10-20,55.80137634277344,54.178958892822266,55.06391525268555,54.70009994506836,4405800.0,47.874752044677734,48.80017115275065,50.71383865356445,52.66667362213135,50.353538055419925
2005-10-21,55.88987350463867,54.19862365722656,55.12290954589844,54.513275146484375,4796800.0,47.71124267578125,48.552321370442705,50.592151184082034,52.63845420837402,50.36340356826782
2005-10-24,56.941986083984375,55.11307907104492,55.26057052612305,56.82399368286133,3694700.0,49.73361587524414,48.32799301147461,50.50678039550781,52.62625026702881,50.381928539276124
2005-10-25,57.10914611816406,55.56538772583008,56.82399368286133,55.85054016113281,3192300.0,48.88163757324219,48.18398717244466,50.407984313964846,52.61050769805908,50.391365947723386
2005-10-26,55.65388488769531,54.473941802978516,55.55555725097656,54.513275146484375,3208600.0,47.71124267578125,48.05891418457031,50.30350845336914,52.5759330368042,50.395335865020755
2005-10-27,54.601768493652344,52.16322326660156,54.601768493652344,52.43854522705078,4507700.0,45.89535903930664,47.83974863688151,50.17751739501953,52.52199722290039,50.389414672851565
2005-10-28,54.19862365722656,52.90068817138672,53.14651107788086,54.19862365722656,2609500.0,47.43584442138672,47.69746398925781,50.08474594116211,52.492655487060546,50.38718002319336
2005-10-31,55.67354965209961,54.139625549316406,54.31661605834961,54.65093231201172,2655000.0,47.83171081542969,47.72442881266276,50.01056282043457,52.46143249511719,50.38055913925171
2005-11-01,56.09636306762695,54.09046173095703,55.21140670776367,56.00786590576172,2959100.0,49.01933288574219,47.81106185913086,49.96305824279785,52.44629398345947,50.3785945892334
2005-11-02,58.259586334228516,55.634220123291016,56.00786590576172,57.66961669921875,3630400.0,50.47372817993164,48.05718994140625,49.958238677978514,52.43977355957031,50.38488475799561
2005-11-03,59.065879821777344,56.58800506591797,58.259586334228516,57.01081466674805,3440700.0,50.03364181518555,48.23553975423177,49.924479446411134,52.42069351196289,50.39837327957153
2005-11-04,57.89577102661133,56.28318405151367,57.40412902832031,56.86332321166992,1787100.0,49.90419006347656,48.36108245849609,49.90241729736328,52.390270462036135,50.4137350654602
2005-11-07,57.7482795715332,56.175025939941406,57.0894775390625,57.374629974365234,2109800.0,50.352928161621094,48.509656778971355,49.904131698608396,52.359697341918945,50.43356216430664
2005-11-08,55.22123718261719,53.95280075073242,54.33628463745117,54.375614166259766,5090800.0,47.72093963623047,48.60152689615885,49.853378753662106,52.29292785644531,50.43672613143921
2005-11-09,54.93608474731445,53.500492095947266,54.405113220214844,53.588985443115234,3247700.0,47.030574798583984,48.50738271077474,49.77040176391601,52.23016174316406,50.42964548110962
2005-11-10,55.3392333984375,53.20550537109375,53.588985443115234,55.3392333984375,2475700.0,48.56661605834961,48.553506978352864,49.67287887573242,52.17124786376953,50.43383367538452
2005-11-11,56.21435546875,54.621437072753906,55.20157241821289,54.985252380371094,1501100.0,48.25596618652344,48.589821879069014,49.57792068481445,52.112920417785645,50.434759769439694
2005-11-14,55.181907653808594,54.237953186035156,54.78859329223633,54.44444274902344,1282500.0,47.781333923339844,48.459669748942055,49.483624954223636,52.055686721801756,50.43241542816162
2005-11-15,55.1622428894043,53.598819732666016,54.44444274902344,54.08062744140625,1895100.0,47.46205139160156,48.365030670166014,49.362633514404294,52.00453544616699,50.42548418045044
2005-11-16,54.86725616455078,53.47099304199219,54.52310562133789,54.45427703857422,2208900.0,47.78996658325195,48.370278930664064,49.24338096618652,51.9409468460083,50.41728748321533
2005-11-17,56.92232131958008,54.1592903137207,54.464111328125,56.18485641479492,3258600.0,49.30876541137695,48.59783935546875,49.18049438476562,51.88653450012207,50.41913421630859
2005-11-18,56.78466033935547,55.3588981628418,56.78466033935547,55.94886779785156,2186900.0,49.10164260864258,48.708892567952475,49.08592674255371,51.843104972839356,50.40936782836914
2005-11-21,56.538841247558594,55.46706008911133,55.68338394165039,56.411014556884766,1598300.0,49.50722885131836,48.82059377034505,49.00377349853515,51.793253631591796,50.40531234741211
2005-11-22,58.603736877441406,55.60472106933594,56.04719924926758,58.11209487915039,2301400.0,51.00012969970703,48.95264689127604,48.96146125793457,51.758846549987794,50.40439603805542
2005-11-23,58.869224548339844,57.728614807128906,58.01376724243164,58.121925354003906,1609700.0,51.00875473022461,48.98831532796224,48.91295288085937,51.718685684204104,50.408833045959476
2005-11-25,58.85939025878906,58.11209487915039,58.77089309692383,58.41691207885742,525400.0,51.267642974853516,49.0705820719401,48.86600791931152,51.68429153442383,50.41353666305542
2005-11-28,58.2694206237793,56.597835540771484,58.259586334228516,56.68633270263672,2061500.0,49.748863220214844,49.06022694905599,48.81433319091797,51.62191284179688,50.4155712890625
2005-11-29,58.800392150878906,56.45034408569336,56.932151794433594,56.47984313964844,2963600.0,49.567649841308594,49.00787506103516,48.790187225341796,51.554888038635255,50.41768478393555
2005-11-30,57.66961669921875,56.08652877807617,56.48967361450195,56.7158317565918,1685200.0,49.77473449707031,49.14479471842448,48.854521102905274,51.47911289215088,50.423831386566164
2005-12-01,57.68928146362305,56.941986083984375,57.40412902832031,57.54179000854492,1111300.0,50.49962615966797,49.37606480916341,48.94385215759277,51.41573959350586,50.42773550033569
2005-12-02,58.17109298706055,57.315635681152344,57.522125244140625,57.925270080566406,952000.0,50.83615493774414,49.527367401123044,48.97623001098633,51.35375629425049,50.431181049346925
2005-12-05,57.826942443847656,56.892822265625,57.817108154296875,57.15830993652344,1204900.0,50.16309356689453,49.65450922648112,49.008743896484376,51.28899314880371,50.43370225906372
2005-12-06,57.90560531616211,57.276302337646484,57.40412902832031,57.384464263916016,1049500.0,50.3615608215332,49.826524353027345,49.03369499206543,51.21985942840576,50.44633729934692
2005-12-07,57.23697280883789,55.29990005493164,57.22713851928711,55.634220123291016,2049300.0,48.825496673583984,49.91742070515951,49.02912979125976,51.13888599395752,50.45133487701416
2005-12-08,56.99114990234375,54.6804313659668,55.830875396728516,56.3913459777832,2318100.0,49.48997116088867,50.03075434366862,49.04559944152832,51.05837375640869,50.447235889434815
2005-12-09,56.90265655517578,55.88003921508789,56.470008850097656,56.833824157714844,1307400.0,49.87830352783203,50.06872355143229,49.03868217468262,50.97478843688965,50.4298331451416
2005-12-12,57.522125244140625,56.833824157714844,57.02064895629883,57.138641357421875,1693300.0,50.14582061767578,50.138335418701175,49.01301879882813,50.907104377746585,50.42010591506958
2005-12-13,58.495574951171875,56.745330810546875,57.03048324584961,58.13175964355469,2105300.0,51.017398834228516,50.23901341756185,48.97139595031738,50.84701946258545,50.41246686935425
2005-12-14,60.66863250732422,57.915435791015625,58.14159393310547,59.56735610961914,3052600.0,52.277286529541016,50.32415720621745,48.99610717773437,50.81215805053711,50.418835697174075
2005-12-15,61.78957748413086,60.255653381347656,60.91445541381836,61.56342315673828,6394200.0,54.02907943725586,50.5255121866862,49.08494201660156,50.789060554504395,50.43426324844361
2005-12-16,62.79252624511719,61.69124984741211,62.684364318847656,61.79941177368164,3207000.0,54.23619079589844,50.72341537475586,49.18600898742676,50.763568267822265,50.44006315231323
2005-12-19,62.045230865478516,60.422813415527344,61.809242248535156,60.6981315612793,1977300.0,53.269676208496094,50.958136240641274,49.260000228881836,50.709946136474606,50.4427862739563
2005-12-20,61.5732536315918,60.40314483642578,61.032447814941406,61.04228210449219,1460900.0,53.571720123291016,51.225074259440106,49.382889862060544,50.66793258666992,50.45549877166748
2005-12-21,61.297935485839844,60.26548767089844,61.11111068725586,60.66863250732422,1383900.0,53.243797302246094,51.45634511311849,49.493369064331056,50.62075057983398,50.474793891906735
2005-12-22,61.76991271972656,60.47197723388672,60.816123962402344,61.22910690307617,1264000.0,53.73567581176758,51.672081756591794,49.63244644165039,50.58140720367432,50.498561191558835
2005-12-23,61.602752685546875,60.1966552734375,61.22910690307617,60.619468688964844,1519200.0,53.20064163208008,51.82971420288086,49.74929138183594,50.542324714660644,50.520595455169676
2005-12-27,61.612586975097656,60.589969635009766,60.76696014404297,60.79645919799805,1110600.0,53.35597229003906,52.042572784423825,49.85598983764648,50.507893562316895,50.54220726013184
2005-12-28,60.78662872314453,60.0196647644043,60.56047058105469,60.16716003417969,951600.0,52.80370330810547,52.20538228352864,49.94957763671875,50.49349937438965,50.561999740600584
2005-12-29,61.76991271972656,59.65584945678711,60.039329528808594,60.422813415527344,1472400.0,53.02806091308594,52.48555323282878,50.08328109741211,50.49632301330566,50.58484121322632
2005-12-30,60.34415054321289,59.616519927978516,60.02949905395508,60.0,1046500.0,52.6569938659668,52.69668807983398,50.16756622314453,50.49337051391601,50.610452308654786
2006-01-03,61.946903228759766,59.262535095214844,60.16716003417969,61.72074890136719,2634200.0,54.16716003417969,52.98261184692383,50.29341438293457,50.50362651824951,50.64489898681641
2006-01-04,61.5339241027832,60.51130676269531,61.5339241027832,61.04228210449219,1924400.0,53.571720123291016,53.211005147298174,50.410623931884764,50.5013875579834,50.677781677246095
2006-01-05,62.49754333496094,60.75712966918945,61.04228210449219,61.85840606689453,1645300.0,54.28795623779297,53.42904230753581,50.501710739135746,50.504245567321775,50.711119384765624
2006-01-06,61.69124984741211,60.8751220703125,61.258602142333984,61.5732536315918,2502900.0,54.03770065307617,53.54640324910482,50.60483200073242,50.50640815734863,50.744918766021726
2006-01-09,64.72959899902344,61.27827072143555,61.5732536315918,64.14945983886719,2962800.0,56.29861831665039,53.697705841064455,50.776579513549805,50.54004398345947,50.78539770126343
2006-01-10,65.32939910888672,63.2841682434082,63.7659797668457,64.80825805664062,1835100.0,56.876792907714844,53.87374598185222,50.99620819091797,50.58686279296875,50.82692611694336
2006-01-11,65.09341430664062,64.23795318603516,64.8180923461914,64.84758758544922,1494300.0,56.91131591796875,54.11652196248372,51.18571762084961,50.63523178100586,50.86892684936524
2006-01-12,64.6607666015625,63.7659797668457,64.65093231201172,64.1396255493164,1947500.0,56.28999710083008,54.297740427653,51.354883346557614,50.68272308349609,50.908634643554684
2006-01-13,64.07079315185547,62.56637191772461,63.91347122192383,62.920352935791016,2196600.0,55.21992492675781,54.42948226928711,51.47889518737793,50.72097671508789,50.94200719833374
2006-01-17,62.9301872253418,61.96656799316406,62.920352935791016,62.36971664428711,1368500.0,54.73668670654297,54.4962163289388,51.564154357910155,50.761196517944335,50.97035125732422
2006-01-18,62.822025299072266,61.170108795166016,62.12389373779297,62.2123908996582,1586700.0,54.59861755371094,54.58941472371419,51.65545387268067,50.7899666595459,50.99539276123047
2006-01-19,62.291053771972656,61.23893737792969,62.045230865478516,61.5732536315918,1366300.0,54.03770065307617,54.63486328125,51.73812408447266,50.820270690917965,51.01942823410034
2006-01-20,62.143558502197266,60.30481719970703,62.143558502197266,60.717796325683594,1766500.0,53.286930084228516,54.6670783996582,51.796804122924804,50.8504679107666,51.04377815246582
