Date,High,Low,Open,Close,Volume,Adj Close,CTSH-15ma,CTSH-50ma,CTSH-100ma,CTSH-200ma
2004-06-30,6.372499942779541,6.252500057220459,6.267499923706055,6.352499961853027,4460400.0,6.170694351196289,5.989612579345703,5.593548460006714,5.620115742683411,5.573950839042664
2004-07-01,6.449999809265137,6.179999828338623,6.40500020980835,6.199999809265137,5106000.0,6.022558689117432,6.023368072509766,5.601028089523315,5.615987377166748,5.581904017925263
2004-07-02,6.264999866485596,6.135000228881836,6.177499771118164,6.190000057220459,2904000.0,6.012845039367676,6.052185694376628,5.606613521575928,5.613036813735962,5.588545832633972
2004-07-06,6.242499828338623,5.940000057220459,6.239999771118164,6.070000171661377,5492400.0,5.8962788581848145,6.0703180948893225,5.606273536682129,5.6103290796279905,5.593257029056549
2004-07-07,6.1875,6.017499923706055,6.039999961853027,6.059999942779541,2542400.0,5.886564254760742,6.070156129201253,5.606904907226562,5.60596999168396,5.598508548736572
2004-07-08,6.072500228881836,5.875,6.012499809265137,5.920000076293945,4474800.0,5.750572681427002,6.05388552347819,5.606200666427612,5.600469560623169,5.602727987766266
2004-07-09,6.224999904632568,5.922500133514404,5.922500133514404,6.202499866485596,4726400.0,6.024986743927002,6.056394958496094,5.613874549865723,5.599850301742554,5.609072313308716
2004-07-12,6.112500190734863,5.949999809265137,6.002500057220459,6.037499904632568,7684400.0,5.864709854125977,6.050566736857096,5.622495565414429,5.598393239974976,5.614481687545776
2004-07-13,6.349999904632568,6.202499866485596,6.337500095367432,6.309999942779541,6567200.0,6.129410266876221,6.056880696614583,5.638863315582276,5.599923162460327,5.622380218505859
2004-07-14,6.422500133514404,6.182499885559082,6.247499942779541,6.309999942779541,3721600.0,6.129410266876221,6.0672420819600426,5.6563967418670655,5.603553695678711,5.630867655277252
2004-07-15,6.349999904632568,6.21750020980835,6.327499866485596,6.275000095367432,3364800.0,6.095412731170654,6.062709045410156,5.673954458236694,5.605411467552185,5.639373307228088
2004-07-16,6.34499979019165,6.192500114440918,6.309999942779541,6.230000019073486,2774800.0,6.051699638366699,6.057042598724365,5.6888894271850585,5.60787633895874,5.646962213516235
2004-07-19,6.3125,6.074999809265137,6.202499866485596,6.159999847412109,3725200.0,5.98370361328125,6.036157894134521,5.699574632644653,5.610924048423767,5.654745399951935
2004-07-20,6.175000190734863,6.002500057220459,6.172500133514404,6.085000038146973,5251600.0,5.9108500480651855,6.003778521219889,5.710259819030762,5.611834726333618,5.661727197170258
2004-07-21,6.175000190734863,5.912499904632568,6.037499904632568,5.912499904632568,5256800.0,5.743287086486816,5.978198941548666,5.721260690689087,5.610996909141541,5.66737941980362
2004-07-22,6.0,5.710000038146973,5.909999847412109,5.922500133514404,4678400.0,5.752999782562256,5.950352636973063,5.732674398422241,5.611130471229553,5.67204204082489
2004-07-23,5.954999923706055,5.715000152587891,5.900000095367432,5.715000152587891,2546400.0,5.55143928527832,5.918944676717122,5.73981406211853,5.608835582733154,5.675277953147888
2004-07-26,6.537499904632568,6.077499866485596,6.215000152587891,6.454999923706055,15652000.0,6.270260810852051,5.936105728149414,5.760310192108154,5.6157323837280275,5.682344741821289
2004-07-27,6.96750020980835,6.347499847412109,6.349999904632568,6.877500057220459,11522400.0,6.680668830871582,5.988398392995198,5.787314558029175,5.627656083106995,5.691724631786347
2004-07-28,6.982500076293945,6.587500095367432,6.96750020980835,6.777500152587891,6638400.0,6.583530902862549,6.034862836201985,5.816965951919555,5.6379162883758545,5.700303137302399
2004-07-29,6.960000038146973,6.777500152587891,6.867499828338623,6.857500076293945,5321600.0,6.66124153137207,6.09557409286499,5.851255683898926,5.648237209320069,5.706902453899383
2004-07-30,6.9375,6.737500190734863,6.820000171661377,6.887499809265137,4332400.0,6.690382480621338,6.139933808644613,5.880591382980347,5.660865144729614,5.713641402721405
2004-08-02,6.869999885559082,6.587500095367432,6.8125,6.795000076293945,4981600.0,6.600529193878174,6.188988431294759,5.908397130966186,5.674270181655884,5.7199432253837585
2004-08-03,6.864999771118164,6.59250020980835,6.78249979019165,6.610000133514404,2858800.0,6.420825004577637,6.208416080474853,5.933167343139648,5.6871895456314085,5.7253161764144895
2004-08-04,6.574999809265137,6.375,6.574999809265137,6.542500019073486,5699600.0,6.3552565574646,6.2234724998474125,5.955339097976685,5.698651833534241,5.731077680587768
2004-08-05,6.5625,6.34499979019165,6.545000076293945,6.352499961853027,5536400.0,6.170694351196289,6.228491274515788,5.971439733505249,5.707175698280334,5.736292781829834
2004-08-06,6.260000228881836,6.052499771118164,6.255000114440918,6.1875,6886800.0,6.010416030883789,6.225739034016927,5.980716409683228,5.715153155326843,5.739704754352569
2004-08-09,6.394999980926514,6.152500152587891,6.210000038146973,6.289999961853027,4450000.0,6.109982490539551,6.234157625834147,5.991450147628784,5.7234827375411985,5.744664859771729
2004-08-10,6.447500228881836,6.210000038146973,6.34499979019165,6.414999961853027,3453200.0,6.231405735015869,6.255528004964193,6.0054623317718505,5.731848750114441,5.750353507995605
2004-08-11,6.400000095367432,6.235000133514404,6.267499923706055,6.315000057220459,4682400.0,6.1342668533325195,6.281593322753906,6.015856094360352,5.740081191062927,5.755520036220551
2004-08-12,6.474999904632568,6.099999904632568,6.287499904632568,6.117499828338623,4159600.0,5.94242000579834,6.294221337636312,6.022680044174194,5.746200885772705,5.760097668170929
2004-08-13,6.222499847412109,6.005000114440918,6.114999771118164,6.212500095367432,4164000.0,6.034700870513916,6.326438776652018,6.0309124851226805,5.754834027290344,5.764936363697052
2004-08-16,6.385000228881836,6.175000190734863,6.224999904632568,6.320000171661377,4023600.0,6.139124870300293,6.317696380615234,6.046308879852295,5.765337080955505,5.769629347324371
2004-08-17,6.487500190734863,6.317500114440918,6.317500114440918,6.337500095367432,3064400.0,6.156124114990234,6.282726732889811,6.060005340576172,5.77575514793396,5.773939855098725
2004-08-18,6.574999809265137,6.247499942779541,6.287499904632568,6.53000020980835,3528800.0,6.343114376068115,6.266698964436849,6.0754017162322995,5.785383958816528,5.778499276638031
2004-08-19,6.585000038146973,6.377500057220459,6.579999923706055,6.457499980926514,2615200.0,6.272688865661621,6.240795453389485,6.089171028137207,5.7940413808822635,5.782305872440338
2004-08-20,6.650000095367432,6.420000076293945,6.4375,6.630000114440918,1660400.0,6.44025182723999,6.224120076497396,6.107651538848877,5.802893080711365,5.786555662155151
2004-08-23,6.675000190734863,6.514999866485596,6.627500057220459,6.522500038146973,2420000.0,6.335829734802246,6.206473445892334,6.122756519317627,5.811137681007385,5.790465469360352
2004-08-24,6.625,6.4375,6.585000038146973,6.550000190734863,1740000.0,6.362542152404785,6.202587922414144,6.137521505355835,5.819819397926331,5.794933819770813
2004-08-25,6.737500190734863,6.429999828338623,6.512499809265137,6.712500095367432,2801200.0,6.52039098739624,6.213596884409586,6.150149450302124,5.828950381278991,5.7996510887146
2004-08-26,6.795000076293945,6.622499942779541,6.715000152587891,6.75,5047600.0,6.55681848526001,6.239338493347168,6.161393184661865,5.8361143255233765,5.803809812068939
2004-08-27,6.875,6.739999771118164,6.760000228881836,6.804999828338623,2980400.0,6.610243797302246,6.279327011108398,6.173851156234742,5.843168978691101,5.809067411422729
2004-08-30,6.795000076293945,6.659999847412109,6.755000114440918,6.737500190734863,4006400.0,6.544675827026367,6.308306566874186,6.18570200920105,5.851255722045899,5.8147803401947025
2004-08-31,6.872499942779541,6.732500076293945,6.735000133514404,6.855000019073486,5604400.0,6.6588134765625,6.336800416310628,6.198184261322021,5.860884528160096,5.819625108242035
2004-09-01,7.002500057220459,6.775000095367432,6.862500190734863,6.994999885559082,4659200.0,6.794806480407715,6.380836391448975,6.214600601196289,5.872018976211548,5.825319828987122
2004-09-02,7.0625,6.800000190734863,7.0,6.949999809265137,5477200.0,6.751093864440918,6.434747982025146,6.226354312896729,5.882522029876709,5.831275599002838
2004-09-03,6.974999904632568,6.829999923706055,6.857500076293945,6.872499942779541,2693600.0,6.675811767578125,6.477488708496094,6.237136621475219,5.8925636816024785,5.837443866729736
2004-09-07,6.972499847412109,6.800000190734863,6.889999866485596,6.849999904632568,4928000.0,6.653955936431885,6.511810779571533,6.244276256561279,5.9029453134536745,5.843763906955719
2004-09-08,7.0625,6.792500019073486,6.862500190734863,6.96999979019165,4177200.0,6.770520210266113,6.552770519256592,6.251755847930908,5.914431872367859,5.85024786233902
2004-09-09,7.275000095367432,7.0,7.027500152587891,7.224999904632568,9055600.0,7.018223285675049,6.597777779897054,6.269580698013305,5.928201179504395,5.8580067610740665
2004-09-10,7.394999980926514,7.175000190734863,7.372499942779541,7.300000190734863,4614400.0,7.0910773277282715,6.652337010701498,6.287988357543945,5.940768408775329,5.866858465671539
2004-09-13,7.425000190734863,7.302499771118164,7.369999885559082,7.375,3069600.0,7.163930892944336,6.700582281748454,6.310815801620484,5.955921945571899,5.875054495334625
2004-09-14,7.375,7.227499961853027,7.25,7.340000152587891,5025600.0,7.129932403564453,6.753522459665934,6.333157548904419,5.969885535240174,5.882582693099976
2004-09-15,7.324999809265137,7.107500076293945,7.275000095367432,7.1875,2804000.0,6.981796741485596,6.794806098937988,6.354867906570434,5.980570721626282,5.8894916343688966
2004-09-16,7.327499866485596,7.197500228881836,7.199999809265137,7.272500038146973,2392000.0,7.064364433288574,6.83107099533081,6.378423910140992,5.992664408683777,5.89696519613266
2004-09-17,7.332499980926514,7.125,7.257500171661377,7.202499866485596,3552000.0,6.99636697769165,6.8603742281595865,6.403339796066284,6.004770231246948,5.903115246295929
2004-09-20,7.287499904632568,7.105000019073486,7.202499866485596,7.137499809265137,2608000.0,6.9332275390625,6.88190647761027,6.421504611968994,6.0176895809173585,5.908397126197815
2004-09-21,7.320000171661377,7.127500057220459,7.127500057220459,7.255000114440918,2164800.0,7.047364711761475,6.915419069925944,6.4451577091217045,6.033826637268066,5.914923586845398
2004-09-22,7.269999980926514,7.072500228881836,7.215000152587891,7.119999885559082,2909200.0,6.916229248046875,6.932580121358236,6.460894088745118,6.049878702163697,5.921522908210754
2004-09-23,7.1875,7.070000171661377,7.082499980926514,7.144999980926514,2784400.0,6.940513610839844,6.942293930053711,6.4771161556243895,6.0667564487457275,5.928140439987183
2004-09-24,7.230000019073486,7.114999771118164,7.162499904632568,7.150000095367432,3798000.0,6.945370197296143,6.955245685577393,6.4941153049469,6.084034881591797,5.933847303390503
2004-09-27,7.144999980926514,6.985000133514404,7.107500076293945,7.014999866485596,2596000.0,6.81423282623291,6.964473756154378,6.509365968704223,6.099127697944641,5.940051989555359
2004-09-28,7.147500038146973,7.0,7.0,7.122499942779541,3035600.0,6.918657302856445,6.982120513916016,6.528065042495728,6.11381983757019,5.947343413829803
2004-09-29,7.5,7.114999771118164,7.137499809265137,7.372499942779541,9392000.0,7.161502838134766,7.008186022440593,6.553078098297119,6.131668958663941,5.955138742923737
2004-09-30,7.662499904632568,7.297500133514404,7.315000057220459,7.627500057220459,11116800.0,7.409204483032227,7.034251435597738,6.586396446228028,6.153828568458557,5.964421498775482
2004-10-01,7.647500038146973,7.465000152587891,7.597499847412109,7.539999961853027,5192000.0,7.3242082595825195,7.049793497721354,6.617820615768433,6.175247507095337,5.9737953233718875
2004-10-04,7.940000057220459,7.625,7.724999904632568,7.800000190734863,7865200.0,7.576767444610596,7.077315934499105,6.658327178955078,6.199070620536804,5.985755443572998
2004-10-05,7.934999942779541,7.760000228881836,7.837500095367432,7.804999828338623,6544800.0,7.581623077392578,7.107428646087646,6.6845544242858885,6.222432308197021,5.998759791851044
2004-10-06,7.795000076293945,7.412499904632568,7.5625,7.764999866485596,7996800.0,7.542768478393555,7.14482676188151,6.701796417236328,6.244555487632751,6.010046012401581
2004-10-07,7.824999809265137,7.670000076293945,7.75,7.78000020980835,6127600.0,7.557340145111084,7.177691809336344,6.7212726020812985,6.269119277000427,6.022091133594513
2004-10-08,7.787499904632568,7.527500152587891,7.78249979019165,7.559999942779541,8219200.0,7.3436360359191895,7.200843079884847,6.734920492172241,6.293088088035583,6.032606325149536
2004-10-11,7.769999980926514,7.5625,7.5625,7.697500228881836,5233200.0,7.477200508117676,7.237107944488526,6.750656852722168,6.315624117851257,6.042921171188355
2004-10-12,8.095000267028809,7.762499809265137,7.789999961853027,8.067500114440918,9193600.0,7.836612224578857,7.289724445343017,6.7753785133361815,6.341887822151184,6.0553609156608585
2004-10-13,8.262499809265137,7.949999809265137,8.1875,7.96999979019165,6008400.0,7.741901397705078,7.344769255320231,6.801800041198731,6.3674836921691895,6.067533526420593
2004-10-14,8.137499809265137,7.960000038146973,8.0,8.039999961853027,4028000.0,7.809898376464844,7.402728239695231,6.830892877578735,6.39311598777771,6.07904438495636
2004-10-15,8.194999694824219,7.9375,8.104999542236328,8.077500343322754,7947600.0,7.846325874328613,7.462791951497396,6.864405508041382,6.417922620773315,6.0907677340507504
2004-10-18,8.102499961853027,8.0024995803833,8.087499618530273,8.050000190734863,4844800.0,7.8196120262146,7.5298172314961755,6.900589427947998,6.440652918815613,6.102157166004181
2004-10-19,8.162500381469727,7.90749979019165,8.0649995803833,7.952499866485596,4498400.0,7.724902629852295,7.583566919962565,6.932887830734253,6.462168989181518,6.11221095085144
2004-10-20,7.96750020980835,7.757500171661377,7.925000190734863,7.885000228881836,6478800.0,7.659334659576416,7.616755708058675,6.961446409225464,6.483454370498658,6.119957711696625
2004-10-21,8.0625,7.897500038146973,7.942500114440918,7.942500114440918,8600000.0,7.715189456939697,7.637154706319174,6.993064861297608,6.50446047782898,6.127722682952881
2004-10-22,8.042499542236328,7.824999809265137,8.0,7.994999885559082,8183200.0,7.766186237335205,7.666619904836019,7.029540185928345,6.52611011505127,6.134728767871857
2004-10-25,8.237500190734863,7.925000190734863,8.010000228881836,8.0625,9183200.0,7.831755638122559,7.683619117736816,7.065481281280517,6.548196883201599,6.142542312145233
2004-10-26,7.982500076293945,7.582499980926514,7.837500095367432,7.697500228881836,13413200.0,7.477200508117676,7.67665761311849,7.092242794036865,6.5692758369445805,6.14896556854248
2004-10-27,8.242500305175781,7.75,7.885000228881836,8.212499618530273,8655200.0,7.977461814880371,7.7056371688842775,7.128669548034668,6.59433744430542,6.157052314281463
2004-10-28,8.734999656677246,8.297499656677246,8.319999694824219,8.680000305175781,12524800.0,8.4315824508667,7.763919989267985,7.17043890953064,6.62292031288147,6.168617815971374
2004-10-29,8.792499542236328,8.4375,8.680000305175781,8.5,9330400.0,8.256734848022461,7.8247932434082035,7.210119829177857,6.649645428657532,6.1786291122436525
2004-11-01,8.677499771118164,8.399999618530273,8.667499542236328,8.507499694824219,9130800.0,8.264018058776855,7.877247746785482,7.2465951538085935,6.677123346328735,6.188015072345734
2004-11-02,9.0649995803833,8.430000305175781,8.537500381469727,8.682499885559082,11845600.0,8.434008598327637,7.917074171702067,7.288558731079101,6.705657625198365,6.197965643405914
