Date,High,Low,Open,Close,Volume,Adj Close,DOV-15ma,DOV-50ma,DOV-100ma,DOV-200ma
2000-08-25,32.888343811035156,32.343692779541016,32.469383239746094,32.80455017089844,771300.0,22.4266357421875,21.909171040852865,20.97935802459717,22.081006698608398,21.0298115123402
2000-08-28,33.09782028198242,32.72075653076172,32.8464469909668,33.01403045654297,451600.0,22.569839477539062,22.01419118245443,20.999407119750977,22.080099601745605,21.03908878923899
2000-08-29,33.85194778442383,32.76265335083008,32.8464469909668,33.64247131347656,670700.0,23.05799674987793,22.109746805826823,21.0412491607666,22.08093069076538,21.05117805846437
2000-08-30,33.684364318847656,32.76265335083008,33.516780853271484,33.09782028198242,600000.0,22.684701919555664,22.205238978068035,21.092237548828123,22.07888620376587,21.06090141478039
2000-08-31,33.18161392211914,32.72075653076172,33.18161392211914,32.773128509521484,664100.0,22.46216583251953,22.276348114013672,21.12846420288086,22.07032989501953,21.0691929202108
2000-09-01,33.2235107421875,32.385589599609375,32.8464469909668,32.385589599609375,704400.0,22.196550369262695,22.287741978963215,21.157087173461914,22.05225929260254,21.075824434616987
2000-09-05,32.80455017089844,32.385589599609375,32.385589599609375,32.636966705322266,339900.0,22.368846893310547,22.301074345906574,21.202331466674806,22.03705461502075,21.083385969463148
2000-09-06,33.34919738769531,32.636966705322266,32.72075653076172,33.2235107421875,346700.0,22.770843505859375,22.350754419962566,21.257906990051268,22.022440910339355,21.093196769093357
2000-09-07,33.18161392211914,32.76265335083008,33.09782028198242,32.888343811035156,411300.0,22.54113006591797,22.385120264689128,21.313470878601073,22.014388580322265,21.101566325722402
2000-09-08,32.97213363647461,32.427486419677734,32.93023681640625,32.8464469909668,604200.0,22.512413024902344,22.39656664530436,21.361299896240233,22.008620796203612,21.109674640085505
2000-09-11,33.26540756225586,32.595069885253906,32.8464469909668,33.26540756225586,521400.0,22.799564361572266,22.429065958658853,21.440936241149902,22.006867561340332,21.119331152779715
2000-09-12,33.977638244628906,32.95118713378906,33.26540756225586,33.558677673339844,891600.0,23.00056266784668,22.486422729492187,21.529175186157225,22.006552829742432,21.13001996820623
2000-09-13,34.56418228149414,33.726261138916016,33.85194778442383,34.35470199584961,739200.0,23.546144485473633,22.589698791503906,21.614004859924318,22.010836639404296,21.143670389207742
2000-09-14,34.39659881591797,33.977638244628906,34.2290153503418,34.39659881591797,342500.0,23.574865341186523,22.71016476949056,21.706283073425293,22.00426315307617,21.157328787814365
2000-09-15,34.56418228149414,33.26540756225586,34.56418228149414,33.30730056762695,1440900.0,22.828275680541992,22.756035741170248,21.777328109741212,21.986508922576903,21.16666368665642
2000-09-18,33.26540756225586,32.09231948852539,33.13971710205078,32.13421630859375,982700.0,22.024267196655273,22.729211171468098,21.819117774963377,21.964429454803465,21.171428150600857
2000-09-19,32.13421630859375,30.793542861938477,32.13421630859375,31.505775451660156,1885200.0,21.593538284301758,22.66412442525228,21.85114719390869,21.945186653137206,21.17376025078705
2000-09-20,31.505775451660156,30.793542861938477,31.505775451660156,31.128711700439453,814100.0,21.335105895996094,22.54926503499349,21.87628936767578,21.926217098236084,21.174646765321167
2000-09-21,31.128711700439453,30.50027084350586,31.128711700439453,30.75164794921875,604100.0,21.076669692993164,22.44206288655599,21.88767017364502,21.894661655426024,21.174111371483306
2000-09-22,30.75164794921875,30.03941535949707,30.75164794921875,30.54216766357422,635700.0,20.93309783935547,22.340125020345052,21.88586856842041,21.865385284423827,21.172801515330438
2000-09-25,32.30179977416992,30.54216766357422,30.54216766357422,31.589567184448242,669100.0,21.65096664428711,22.303752772013347,21.889258842468262,21.845859470367433,21.17538619170318
2000-09-26,32.09231948852539,31.128711700439453,31.757150650024414,31.296295166015625,615900.0,21.44997215270996,22.242494455973308,21.89664909362793,21.822894916534423,21.17686246031074
2000-09-27,31.924734115600586,30.96112632751465,31.17060661315918,31.589567184448242,943800.0,21.65096664428711,22.167835998535157,21.900612182617188,21.801654624938966,21.179397776802592
2000-09-28,33.09782028198242,31.63146209716797,31.715255737304688,32.888343811035156,943100.0,22.54113006591797,22.167835998535157,21.930971221923826,21.790458965301514,21.18664103365959
2000-09-29,33.05592727661133,31.38008689880371,32.76265335083008,31.463878631591797,1069100.0,21.564821243286133,22.104663213094074,21.932065811157226,21.77292921066284,21.188641987149676
2000-10-02,31.63146209716797,31.17060661315918,31.63146209716797,31.296295166015625,565100.0,21.44997215270996,22.014690399169922,21.934300384521485,21.759394626617432,21.19001740907368
2000-10-03,31.8409423828125,31.128711700439453,31.33819007873535,31.63146209716797,1054000.0,21.67967987060547,21.92663154602051,21.93482791900635,21.745013790130614,21.192581086882747
2000-10-04,31.296295166015625,30.75164794921875,31.254398345947266,30.793542861938477,1056700.0,21.105384826660156,21.763914235432942,21.921578102111816,21.721175136566163,21.192126939694088
2000-10-05,30.96112632751465,29.955623626708984,30.793542861938477,29.955623626708984,1090900.0,20.531089782714844,21.560995864868165,21.90600769042969,21.69102195739746,21.188701876704556
2000-10-06,30.03941535949707,28.23788833618164,29.997520446777344,28.614952087402344,2122900.0,19.61220932006836,21.346591440836587,21.86633159637451,21.64739366531372,21.18057562641262
2000-10-09,29.494768142700195,28.614952087402344,28.782535552978516,29.201496124267578,570500.0,20.014225006103516,21.212588628133137,21.843861198425294,21.605213775634766,21.174594341180264
2000-10-10,29.285287857055664,27.944616317749023,29.285287857055664,28.447368621826172,815000.0,19.49736213684082,21.072843551635742,21.813917694091796,21.55757942199707,21.166037034015265
2000-10-11,29.075807571411133,28.154096603393555,28.48926544189453,28.656848907470703,895100.0,19.64093017578125,20.95989850362142,21.78569984436035,21.52081075668335,21.158295374836413
2000-10-12,29.033912658691406,27.56755256652832,28.992015838623047,27.693241119384766,723400.0,18.980493545532227,20.820153427124023,21.743700523376464,21.480009632110594,21.147296375698513
2000-10-13,29.662351608276367,27.81892967224121,27.860824584960938,29.033912658691406,1275500.0,19.899364471435547,20.751237869262695,21.728097991943358,21.45154052734375,21.141025361104226
2000-10-16,29.62045669555664,28.531160354614258,29.494768142700195,28.824432373046875,655000.0,19.75579261779785,20.624892934163412,21.710770111083985,21.420535774230956,21.134099197387695
2000-10-17,28.74064064025879,22.87520408630371,28.656848907470703,24.132081985473633,7168000.0,16.539730072021484,20.297543462117513,21.6216739654541,21.36052095413208,21.11680057525635
2000-10-18,25.221378326416016,24.299667358398438,24.299667358398438,25.053794860839844,3137200.0,17.17146110534668,19.998909759521485,21.532609939575195,21.310260581970216,21.10451244354248
2000-10-19,25.472753524780273,25.053794860839844,25.3051700592041,25.221378326416016,1354600.0,17.28632354736328,19.64858932495117,21.45329002380371,21.25656608581543,21.092371282577513
2000-10-20,25.13758659362793,24.173978805541992,24.886211395263672,24.802417755126953,1203200.0,16.999164581298828,19.34421221415202,21.36536273956299,21.213461627960204,21.078366966247557
2000-10-23,25.975505828857422,24.63483428955078,24.886211395263672,25.263275146484375,1448500.0,17.31503677368164,19.06854985555013,21.27115062713623,21.162918491363527,21.063235530853273
2000-10-24,25.76602554321289,25.179481506347656,25.3051700592041,25.59844207763672,1097100.0,17.544750213623047,18.792887878417968,21.178668403625487,21.109803314208985,21.04711597442627
2000-10-25,25.514650344848633,24.802417755126953,25.514650344848633,25.263275146484375,555900.0,17.31503677368164,18.540198008219402,21.08445629119873,21.055536727905274,21.02942050933838
2000-10-26,26.01740264892578,25.3051700592041,25.34706687927246,25.849817276000977,862300.0,17.717044830322266,18.35259501139323,20.998284339904785,21.00213960647583,21.012737922668457
2000-10-27,26.981008529663086,25.388961791992188,25.76602554321289,26.729633331298828,1058300.0,18.320053100585938,18.266451263427733,20.917871055603026,20.96050094604492,21.000209999084472
2000-10-30,28.154096603393555,26.645841598510742,26.813425064086914,27.441865921020508,1231800.0,18.80820655822754,18.186050033569337,20.84779369354248,20.923457374572752,20.990977516174315
2000-10-31,28.48926544189453,27.483760833740234,27.60944938659668,28.447368621826172,823700.0,19.49736213684082,18.186050033569337,20.794936714172362,20.890441188812257,20.984193677902223
2000-11-01,29.243392944335938,28.23788833618164,29.243392944335938,28.656848907470703,715400.0,19.64093017578125,18.186050033569337,20.747815246582032,20.867023601531983,20.97798526763916
2000-11-02,29.117704391479492,28.656848907470703,28.656848907470703,28.992015838623047,773900.0,19.870651245117188,18.245393880208333,20.709870758056642,20.84175022125244,20.97534701347351
2000-11-03,29.536663055419922,28.447368621826172,29.15959930419922,28.90822410583496,872200.0,19.813222885131836,18.239651107788085,20.663330993652345,20.81704818725586,20.973276319503785
2000-11-06,28.992015838623047,28.69874382019043,28.90822410583496,28.90822410583496,351300.0,19.813222885131836,18.243479792277018,20.61106273651123,20.7952103805542,20.973627195358276
2000-11-07,28.95012092590332,28.573057174682617,28.90822410583496,28.866329193115234,507500.0,19.784507751464844,18.459798304239907,20.555356101989744,20.77738161087036,20.973834495544434
2000-11-08,28.95012092590332,28.531160354614258,28.90822410583496,28.824432373046875,671900.0,19.75579261779785,18.632087071736652,20.489312019348144,20.765280590057372,20.974895334243776
2000-11-09,28.782535552978516,28.07030487060547,28.69874382019043,28.614952087402344,752400.0,19.61220932006836,18.787146123250327,20.4278621673584,20.76004985809326,20.97709005355835
2000-11-10,28.48926544189453,27.483760833740234,28.48926544189453,27.651344299316406,492300.0,18.9517822265625,18.91732063293457,20.35765449523926,20.743059349060058,20.97840425491333
2000-11-13,27.693241119384766,27.316177368164062,27.39996910095215,27.525657653808594,923700.0,18.865631103515625,19.020693588256837,20.291036109924317,20.724061641693115,20.980854597091675
2000-11-14,27.81892967224121,26.93911361694336,27.77703285217285,27.441865921020508,1946200.0,18.80820655822754,19.10492401123047,20.219823303222658,20.71107738494873,20.98230556488037
2000-11-15,29.075807571411133,27.35807228088379,27.35807228088379,28.363576889038086,1007300.0,19.439929962158203,19.246583557128908,20.153205032348634,20.705556011199953,20.98677275657654
2000-11-16,28.95012092590332,28.321680068969727,28.74064064025879,28.573057174682617,763500.0,19.583499908447266,19.371013895670572,20.09405242919922,20.703761653900145,20.99195779800415
2000-11-17,29.36907958984375,28.447368621826172,28.74064064025879,28.656848907470703,753300.0,19.64093017578125,19.45907236735026,20.0366227722168,20.698961334228514,20.99742999076843
2000-11-20,28.90822410583496,28.321680068969727,28.782535552978516,28.48926544189453,1127300.0,19.526077270507812,19.50693041483561,19.97115303039551,20.706044635772706,21.00204298019409
2000-11-21,29.285287857055664,28.405471801757812,28.573057174682617,28.782535552978516,862100.0,19.727081298828125,19.522245025634767,19.905683403015136,20.717429294586182,21.009370317459105
2000-11-22,29.15959930419922,28.614952087402344,28.90822410583496,28.656848907470703,405500.0,19.64093017578125,19.522245025634767,19.82757911682129,20.720791988372802,21.017833824157716
2000-11-24,29.788040161132812,29.452871322631836,29.662351608276367,29.662351608276367,265100.0,20.330089569091797,19.552874247233074,19.762683601379393,20.734483337402345,21.03017046928406
2000-11-27,29.955623626708984,29.033912658691406,29.57855987548828,29.327184677124023,663400.0,20.100370407104492,19.572017415364584,19.708125495910643,20.742726802825928,21.043067855834963
2000-11-28,29.452871322631836,28.405471801757812,29.452871322631836,28.656848907470703,788400.0,19.697206497192383,19.564282989501955,19.661584281921385,20.740351028442383,21.053522100448607
2000-11-29,29.075807571411133,28.614952087402344,28.824432373046875,28.782535552978516,713200.0,19.78360366821289,19.564222717285155,19.62538558959961,20.738266391754152,21.06369610786438
2000-11-30,28.782535552978516,26.93911361694336,28.782535552978516,27.441865921020508,1684900.0,18.86210060119629,19.50464324951172,19.575925483703614,20.726107425689698,21.06926259994507
2000-12-01,27.483760833740234,27.022905349731445,27.39996910095215,27.232385635375977,1655900.0,18.718107223510742,19.445036443074546,19.528754234313965,20.708212203979492,21.074536447525023
2000-12-04,28.07030487060547,27.064802169799805,27.232385635375977,27.77703285217285,1231800.0,19.092464447021484,19.45441525777181,19.491941566467286,20.688905067443848,21.083533897399903
2000-12-05,28.614952087402344,27.902721405029297,27.986513137817383,28.573057174682617,1045700.0,19.639617919921875,19.50601437886556,19.45171459197998,20.670486717224122,21.09398512840271
2000-12-06,28.614952087402344,27.902721405029297,28.405471801757812,27.944616317749023,986800.0,19.207664489746094,19.532644907633465,19.406868438720704,20.651758766174318,21.10241898536682
2000-12-07,28.112201690673828,27.14859390258789,28.112201690673828,27.316177368164062,637800.0,18.77570152282715,19.48836301167806,19.349363136291505,20.624987659454344,21.109690208435058
2000-12-08,27.651344299316406,27.064802169799805,27.35807228088379,27.190488815307617,953600.0,18.68931007385254,19.42875035603841,19.272326736450196,20.60164897918701,21.11826683998108
2000-12-11,27.316177368164062,26.394466400146484,27.316177368164062,27.064802169799805,1581700.0,18.602920532226562,19.359549713134765,19.213088722229003,20.572577266693116,21.125982904434203
2000-12-12,28.112201690673828,27.10669708251953,27.190488815307617,27.483760833740234,845400.0,18.890886306762695,19.31720364888509,19.16190700531006,20.54810369491577,21.132281217575073
