Date,High,Low,Open,Close,Volume,Adj Close,LYB-15ma,LYB-50ma,LYB-100ma,LYB-200ma
2017-10-20,100.0,98.61000061035156,99.95999908447266,98.94000244140625,2142200.0,90.84782409667969,90.57480265299479,86.33911117553711,81.480654296875,80.35340141296386
2017-10-23,99.41000366210938,98.5,98.9000015258789,98.55999755859375,1570100.0,90.49889373779297,90.45298614501954,86.5638198852539,81.65337203979492,80.41319133758545
2017-10-24,101.47000122070312,98.98999786376953,99.05000305175781,100.94000244140625,2973700.0,92.68424987792969,90.5252192179362,86.816962890625,81.85257972717285,80.48960906982421
2017-10-25,100.62000274658203,99.06999969482422,100.56999969482422,99.75,2435100.0,91.5915756225586,90.57847544352214,87.0497071838379,82.05113342285156,80.5606079864502
2017-10-26,101.70999908447266,99.66999816894531,100.41999816894531,101.2300033569336,3166900.0,92.95052337646484,90.68560028076172,87.31490295410157,82.26118568420411,80.63145347595214
2017-10-27,100.69999694824219,97.7300033569336,99.0,99.01000213623047,3433900.0,90.91210174560547,90.6923350016276,87.56533020019532,82.44994453430176,80.68685115814209
2017-10-30,107.83000183105469,98.81999969482422,99.12000274658203,106.0,8374600.0,97.33039093017578,91.1183848063151,87.92394149780273,82.70070449829102,80.77385036468506
2017-10-31,105.33999633789062,102.98999786376953,104.7699966430664,103.52999877929688,4100700.0,95.06240844726562,91.45322621663412,88.22337509155274,82.90696655273437,80.84844074249267
2017-11-01,105.22000122070312,103.16000366210938,104.20999908447266,103.43000030517578,3111700.0,94.9705810546875,91.83091634114584,88.50879013061524,83.11321937561036,80.92221569061279
2017-11-02,104.25,102.94999694824219,103.55999755859375,103.54000091552734,2547900.0,95.07157897949219,92.19881286621094,88.785498046875,83.30984580993652,80.9977872467041
2017-11-03,105.91999816894531,102.36000061035156,103.04000091552734,105.58000183105469,2075400.0,96.94473266601562,92.68240356445312,89.0969416809082,83.54356742858887,81.07769165039062
2017-11-06,106.98999786376953,105.48999786376953,105.81999969482422,106.48999786376953,1786900.0,97.78031158447266,93.22047576904296,89.41146057128907,83.79282669067383,81.16057132720947
2017-11-07,107.19999694824219,105.20999908447266,106.56999969482422,105.91999816894531,1778300.0,97.25692749023438,93.69243621826172,89.71442092895508,84.03012489318847,81.22315189361572
2017-11-08,106.0199966430664,104.91999816894531,105.62999725341797,105.86000061035156,1615100.0,97.20184326171875,94.1576639811198,90.02937057495117,84.26305397033691,81.27988964080811
2017-11-09,105.9800033569336,103.9000015258789,105.30000305175781,104.19000244140625,2271600.0,95.66842651367188,94.45149129231771,90.30037902832031,84.49155807495117,81.33336975097656
2017-11-10,104.79000091552734,103.44999694824219,104.18000030517578,104.26000213623047,1533200.0,95.73271179199219,94.7771504720052,90.56794570922851,84.725523147583,81.38757209777832
2017-11-13,104.72000122070312,103.01000213623047,103.62000274658203,104.19000244140625,1547800.0,95.66842651367188,95.12178599039713,90.82394302368164,84.9548454284668,81.44590698242187
2017-11-14,104.75,103.13999938964844,103.16999816894531,103.73999786376953,1796600.0,95.25524139404297,95.29318542480469,91.08746978759766,85.17858123779297,81.50676345825195
2017-11-15,103.44999694824219,101.77999877929688,103.19000244140625,102.5,1438000.0,94.11664581298828,95.4615234375,91.2854360961914,85.38438568115234,81.55390983581543
2017-11-16,103.5999984741211,102.23999786376953,103.04000091552734,103.19999694824219,2331500.0,94.7593994140625,95.58211517333984,91.49625747680665,85.5858903503418,81.61014923095703
2017-11-17,104.6500015258789,102.5199966430664,103.05000305175781,103.9000015258789,1544200.0,95.40213775634766,95.88145090738932,91.72213729858399,85.77809516906738,81.6654156112671
2017-11-20,104.41000366210938,103.41000366210938,103.86000061035156,104.2699966430664,1940400.0,95.74188232421875,95.77555033365886,91.91698181152344,85.97397026062012,81.7212671661377
2017-11-21,104.91999816894531,103.62000274658203,104.63999938964844,103.81999969482422,1916000.0,95.32868957519531,95.79330240885416,92.08666732788086,86.16007698059082,81.78658851623535
2017-11-22,104.3499984741211,103.2699966430664,104.08999633789062,103.41999816894531,1436900.0,94.9614028930664,95.79269053141276,92.25653656005859,86.33369277954101,81.8531466293335
2017-11-24,104.66999816894531,103.87000274658203,104.0,104.33999633789062,929700.0,95.80614471435547,95.84166158040365,92.43852584838868,86.53393775939941,81.92134517669678
2017-11-27,104.79000091552734,103.55999755859375,104.62999725341797,104.37999725341797,1627300.0,95.84288024902344,95.76820475260416,92.60766036987305,86.7373681640625,81.99141994476318
2017-11-28,105.29000091552734,103.47000122070312,104.16999816894531,104.94000244140625,2009200.0,96.35708618164062,95.67332305908204,92.77954956054687,86.93794059753418,82.06246231079102
2017-11-29,105.88999938964844,104.79000091552734,105.19999694824219,105.01000213623047,1704000.0,96.4213638305664,95.61761881510417,92.93472732543945,87.13670150756836,82.12968395233155
2017-11-30,105.86000061035156,104.16000366210938,105.51000213623047,104.69999694824219,2758000.0,96.13671875,95.54661051432292,93.09357803344727,87.3302522277832,82.19574954986572
2017-12-01,105.48999786376953,102.95999908447266,105.16000366210938,104.0999984741211,2332700.0,95.58580017089844,95.54110209147136,93.24618515014649,87.5068391418457,82.26084209442139
2017-12-04,105.0999984741211,103.01000213623047,103.45999908447266,103.80999755859375,2143500.0,96.15077209472656,95.56897277832032,93.39025817871094,87.69125755310058,82.32777965545654
2017-12-05,105.94000244140625,103.68000030517578,103.86000061035156,104.58000183105469,2171100.0,96.86396789550781,95.64867553710937,93.52931274414063,87.8792625427246,82.39111236572266
2017-12-06,105.22000122070312,104.41000366210938,104.41000366210938,104.69000244140625,2102100.0,96.96585083007812,95.76271616617838,93.63661468505859,88.07028648376465,82.45722602844238
2017-12-07,106.58000183105469,104.7699966430664,104.95999908447266,106.51000213623047,1604300.0,98.65158081054688,96.06504516601562,93.77726425170898,88.28180389404297,82.53568778991699
2017-12-08,107.62999725341797,106.62000274658203,106.80000305175781,107.13999938964844,1720800.0,99.23509216308594,96.3634246826172,93.92958404541015,88.4817928314209,82.62018489837646
2017-12-11,108.05000305175781,107.11000061035156,107.33000183105469,107.51000213623047,1462900.0,99.57778930664062,96.64180145263671,94.10216339111328,88.68648162841797,82.71129482269288
2017-12-12,108.12999725341797,106.79000091552734,107.66000366210938,106.98999786376953,2484400.0,99.09615325927734,96.86541951497396,94.23756362915039,88.88771751403809,82.80039737701416
2017-12-13,107.5999984741211,106.44000244140625,107.26000213623047,107.5,2463100.0,99.56851959228516,97.14807484944662,94.3969189453125,89.09022262573242,82.88005882263184
2017-12-14,107.97000122070312,105.12999725341797,107.70999908447266,105.43000030517578,2380200.0,97.6512451171875,97.32739766438802,94.53408920288086,89.26719146728516,82.95350490570068
2017-12-15,106.47000122070312,105.12999725341797,106.0,106.02999877929688,3640800.0,98.20698547363281,97.48745371500651,94.6713558959961,89.45526306152344,83.02995433807374
2017-12-18,110.06999969482422,107.01000213623047,107.5199966430664,109.55999755859375,2502000.0,101.4765396118164,97.86303100585937,94.88466506958008,89.68339378356933,83.12585289001464
2017-12-19,110.0,108.86000061035156,109.47000122070312,108.94999694824219,2030000.0,100.91153717041016,98.16666107177734,95.08410293579101,89.87532913208008,83.22036464691162
2017-12-20,111.47000122070312,109.2699966430664,109.55000305175781,109.91999816894531,1815200.0,101.80997467041016,98.5259017944336,95.31950668334962,90.07443069458007,83.32584091186523
2017-12-21,110.94000244140625,109.23999786376953,109.8499984741211,110.27999877929688,1680600.0,102.14341735839844,98.92634836832683,95.57627044677734,90.28441207885743,83.43428779602051
2017-12-22,110.23999786376953,109.43000030517578,109.54000091552734,109.9800033569336,1202100.0,101.86555480957031,99.34499867757161,95.82251892089843,90.49970573425293,83.54004196166993
2017-12-26,110.23999786376953,109.51000213623047,110.23999786376953,109.93000030517578,462100.0,101.8192367553711,99.72289632161458,96.0650862121582,90.71108169555664,83.64381168365479
2017-12-27,110.12000274658203,109.58999633789062,109.93000030517578,110.02999877929688,677100.0,101.91185760498047,100.05942230224609,96.30913879394531,90.92311111450195,83.7552359008789
2017-12-28,111.26000213623047,110.1500015258789,110.37999725341797,111.16000366210938,1058100.0,102.95848846435547,100.45893147786458,96.56475814819336,91.14251602172851,83.86151069641113
2017-12-29,111.62000274658203,110.19999694824219,111.62000274658203,110.31999969482422,1019700.0,102.18046569824219,100.6941904703776,96.80389892578125,91.35768600463867,83.96632244110107
2018-01-02,112.26000213623047,110.69000244140625,111.05000305175781,112.2300033569336,1127800.0,103.94953918457031,101.00848693847657,97.05766937255859,91.58627403259277,84.08119304656982
2018-01-03,112.41999816894531,110.69999694824219,111.81999969482422,112.26000213623047,1437300.0,103.97732543945312,101.30178934733073,97.32025939941406,91.82968528747558,84.19521381378173
2018-01-04,113.44000244140625,111.80999755859375,112.80000305175781,112.80000305175781,1631000.0,104.47750091552734,101.6605458577474,97.59983154296874,92.08182571411133,84.32139888763427
2018-01-05,114.45999908447266,112.33000183105469,113.25,114.37000274658203,1082000.0,105.93165588378906,102.08475494384766,97.86477966308594,92.34087127685547,84.45485473632813
2018-01-08,114.4000015258789,113.04000091552734,114.4000015258789,114.11000061035156,1283200.0,105.69083404541016,102.6207275390625,98.14676483154297,92.59823600769043,84.58643234252929
2018-01-09,116.33999633789062,114.20999908447266,114.33000183105469,115.1500015258789,1794000.0,106.65409851074219,103.18386840820312,98.42083633422851,92.86786964416504,84.72615230560302
2018-01-10,115.37000274658203,114.16000366210938,114.70999908447266,115.02999877929688,1236000.0,106.54295349121094,103.5216293334961,98.73345336914062,93.14939178466797,84.8605521774292
2018-01-11,117.94000244140625,115.12999725341797,116.48999786376953,117.69999694824219,1892000.0,109.01596069335938,104.06192423502604,98.9671647644043,93.44555313110351,84.9970693206787
2018-01-12,118.0,116.38999938964844,117.6500015258789,117.68000030517578,2070100.0,108.99744415283203,104.5410888671875,99.24586547851563,93.73462028503418,85.13425792694092
2018-01-16,118.12999725341797,115.11000061035156,117.97000122070312,115.88999938964844,1996300.0,107.33950805664062,104.88749491373697,99.49324401855469,94.00101707458496,85.26072986602783
2018-01-17,117.04000091552734,115.72000122070312,116.26000213623047,116.87999725341797,1704000.0,108.25646209716797,105.31355539957683,99.7569416809082,94.2712198638916,85.39214607238769
2018-01-18,117.31999969482422,115.5,116.26000213623047,116.88999938964844,2248400.0,108.26573181152344,105.74332173665364,99.98336166381836,94.54015167236328,85.52778865814209
2018-01-19,119.98999786376953,117.1500015258789,117.38999938964844,119.91999816894531,2864000.0,111.07215881347656,106.35400848388672,100.24919860839844,94.83032958984376,85.6755307006836
2018-01-22,119.69999694824219,118.5199966430664,118.9800033569336,118.94000244140625,2067800.0,110.16446685791016,106.83440704345703,100.50734939575196,95.11088516235351,85.82902690887451
2018-01-23,119.05000305175781,117.6500015258789,118.5199966430664,118.43000030517578,1479400.0,109.69210052490234,107.3351826985677,100.75715454101562,95.3932625579834,85.97661060333252
2018-01-24,120.43000030517578,118.43000030517578,119.18000030517578,118.94000244140625,1701400.0,110.16446685791016,107.7495112101237,101.04707534790039,95.67372718811035,86.12835395812988
2018-01-25,120.94999694824219,119.5999984741211,119.5999984741211,120.73999786376953,1585000.0,111.8316650390625,108.27313385009765,101.36905441284179,95.96850006103516,86.28960197448731
2018-01-26,121.77999877929688,120.18000030517578,121.30000305175781,121.48999786376953,2157200.0,112.52632904052734,108.80972239176432,101.7062124633789,96.26507774353027,86.45661556243897
2018-01-29,121.94999694824219,120.69000244140625,121.62000274658203,120.91000366210938,1228200.0,111.98912811279297,109.21355387369792,102.04089019775391,96.56417999267578,86.62849414825439
2018-01-30,121.13999938964844,118.37999725341797,119.91000366210938,118.8499984741211,3319100.0,110.08110809326172,109.50623881022135,102.36017944335937,96.8228077697754,86.79725994110107
2018-01-31,120.3499984741211,118.8499984741211,119.23999786376953,119.83999633789062,3213900.0,110.99806213378906,109.79583638509115,102.6849526977539,97.09060508728027,86.96894756317138
2018-02-01,119.73999786376953,116.88999938964844,119.0999984741211,117.55999755859375,3431700.0,108.88628387451172,109.95205841064453,102.95463562011719,97.33838645935059,87.12755924224854
2018-02-02,117.83999633789062,111.52999877929688,117.55999755859375,112.16999816894531,4224600.0,103.89397430419922,109.61059265136718,103.1176774597168,97.51732963562011,87.26260269165039
2018-02-05,112.98999786376953,107.44999694824219,111.73999786376953,108.7699966430664,3146600.0,100.74481964111328,109.06041768391927,103.22600006103515,97.65633369445801,87.38199024200439
2018-02-06,114.3499984741211,106.0,106.08999633789062,113.81999969482422,4939500.0,105.4222412109375,108.93259989420572,103.43521682739258,97.84587669372559,87.5251693725586
2018-02-07,114.2300033569336,110.19999694824219,113.12999725341797,110.2699966430664,3163700.0,102.1341552734375,108.52444610595703,103.56177703857422,98.00015144348144,87.64696407318115
2018-02-08,110.55999755859375,105.51000213623047,110.08999633789062,105.79000091552734,2543600.0,97.98468780517578,107.83904317220052,103.60461318969726,98.10613677978516,87.74580902099609
2018-02-09,107.83000183105469,102.81999969482422,107.1500015258789,106.98999786376953,3151800.0,99.09615325927734,107.04064280192057,103.65939453125,98.21947204589844,87.84998657226562
2018-02-12,110.70999908447266,108.13999938964844,108.2300033569336,109.69999694824219,2260700.0,101.606201171875,106.4700917561849,103.76309127807617,98.34890930175781,87.96509628295898
2018-02-13,110.58999633789062,108.04000091552734,109.37000274658203,109.63999938964844,1852800.0,101.55064392089844,105.92732798258463,103.87136978149414,98.4824739074707,88.09188388824462
2018-02-14,112.63999938964844,108.23999786376953,108.70999908447266,112.0,1757500.0,103.73651885986328,105.49879811604818,104.03438415527344,98.64028465270997,88.2354439163208
2018-02-15,114.44999694824219,108.73999786376953,113.30000305175781,109.97000122070312,3118300.0,101.85629272460938,104.83377329508464,104.1484945678711,98.76937637329101,88.36924327850342
2018-02-16,110.4800033569336,108.26000213623047,109.80000305175781,108.61000061035156,2782400.0,100.59663391113281,104.03846028645833,104.22314788818359,98.87623031616211,88.50420547485352
2018-02-20,109.62999725341797,107.41000366210938,108.0,108.58999633789062,2295800.0,100.5781021118164,103.27772521972656,104.29539291381836,98.96600379943848,88.64114250183106
2018-02-21,111.26000213623047,108.3499984741211,108.66000366210938,109.08999633789062,1984500.0,101.04121398925781,102.67506561279296,104.34318557739257,99.06022491455079,88.76807971954345
2018-02-22,111.70999908447266,109.48999786376953,109.80000305175781,110.83000183105469,1509700.0,102.65283966064453,102.11871744791667,104.41154052734375,99.17056228637695,88.9182670211792
