Date,High,Low,Open,Close,Volume,Adj Close,DE-15ma,DE-50ma,DE-100ma,DE-200ma
2004-09-17,32.82500076293945,32.369998931884766,32.82500076293945,32.505001068115234,3144400.0,23.46368980407715,23.036837895711262,22.64496955871582,23.395120372772215,23.50031566619873
2004-09-20,32.505001068115234,32.03499984741211,32.5,32.04999923706055,3447200.0,23.13525390625,23.07124621073405,22.637751121520996,23.370777835845946,23.507799644470214
2004-09-21,32.29499816894531,31.985000610351562,32.14500045776367,32.03499984741211,2891800.0,23.12441635131836,23.105654271443687,22.63175952911377,23.353911876678467,23.51496187210083
2004-09-22,32.0,31.375,31.924999237060547,31.510000228881836,2351200.0,22.745445251464844,23.099638239542642,22.61465175628662,23.338037281036378,23.519961614608764
2004-09-23,31.665000915527344,31.165000915527344,31.575000762939453,31.165000915527344,2670600.0,22.496417999267578,23.075817743937176,22.593357315063475,23.318414211273193,23.521825313568115
2004-09-24,31.5,31.225000381469727,31.25,31.350000381469727,2370200.0,22.629953384399414,23.046943283081056,22.569969291687013,23.296963138580324,23.523750171661376
2004-09-27,31.325000762939453,30.850000381469727,31.325000762939453,30.850000381469727,2642600.0,22.269031524658203,23.008444849650065,22.539651679992676,23.270500946044923,23.52442343711853
2004-09-28,31.950000762939453,30.645000457763672,31.0,31.6200008392334,4236600.0,22.928911209106445,22.990357971191408,22.528017463684083,23.25193166732788,23.529377241134643
2004-09-29,32.33000183105469,31.299999237060547,31.520000457763672,32.07500076293945,5185600.0,23.25884437561035,22.99571024576823,22.52413707733154,23.24007661819458,23.534143323898316
2004-09-30,32.45000076293945,31.915000915527344,32.099998474121094,32.275001525878906,3257200.0,23.40386962890625,23.01337776184082,22.533335189819336,23.23373390197754,23.539955587387084
2004-10-01,32.650001525878906,32.150001525878906,32.275001525878906,32.44499969482422,2752400.0,23.527145385742188,23.055144119262696,22.55488830566406,23.23642463684082,23.546063175201414
2004-10-04,32.974998474121094,32.525001525878906,32.625,32.755001068115234,3289200.0,23.751935958862305,23.112618255615235,22.583319206237793,23.24064422607422,23.550636730194093
2004-10-05,32.775001525878906,31.5,32.755001068115234,31.81999969482422,5440000.0,23.073930740356445,23.100830459594725,22.601727104187013,23.23901840209961,23.549037437438965
2004-10-06,32.64500045776367,31.94499969482422,31.94499969482422,32.349998474121094,4735200.0,23.458255767822266,23.114905293782552,22.628399124145506,23.23383071899414,23.54743314743042
2004-10-07,32.55500030517578,31.975000381469727,32.349998474121094,31.979999542236328,3177400.0,23.189958572387695,23.0971373240153,22.63873302459717,23.225384883880615,23.543684587478637
2004-10-08,32.1349983215332,31.475000381469727,31.649999618530273,31.5049991607666,3240200.0,22.845521926879883,23.05592613220215,22.640590095520018,23.216586208343507,23.538392229080202
2004-10-11,31.864999771118164,31.43000030517578,31.825000762939453,31.55500030517578,2391600.0,22.881776809692383,23.039027659098306,22.644832572937013,23.212607536315918,23.533209800720215
2004-10-12,31.299999237060547,30.690000534057617,31.299999237060547,31.094999313354492,5908400.0,22.54820442199707,23.000613530476887,22.642547874450685,23.20730625152588,23.53089056968689
2004-10-13,30.524999618530273,29.375,30.424999237060547,29.78499984741211,11494600.0,21.598283767700195,22.92413609822591,22.62343032836914,23.196388053894044,23.5241428565979
2004-10-14,29.924999237060547,29.56999969482422,29.725000381469727,29.7549991607666,5114200.0,21.57651710510254,22.86280937194824,22.60698139190674,23.18604305267334,23.516570339202882
2004-10-15,30.204999923706055,29.774999618530273,29.825000762939453,30.040000915527344,3929600.0,21.78318977355957,22.80635846455892,22.610618705749513,23.1743137550354,23.509744729995727
2004-10-18,29.969999313354492,29.110000610351562,29.969999313354492,29.385000228881836,5747200.0,21.3082218170166,22.74230448404948,22.62099842071533,23.155785789489745,23.49984619140625
2004-10-19,29.549999237060547,28.96500015258789,29.549999237060547,29.110000610351562,3982200.0,21.10880470275879,22.62096405029297,22.62175937652588,23.133034896850585,23.490293035507204
2004-10-20,29.59000015258789,28.950000762939453,29.475000381469727,29.190000534057617,4021200.0,21.166818618774414,22.481495666503907,22.607294540405274,23.10870729446411,23.480868883132935
2004-10-21,29.329999923706055,28.360000610351562,29.19499969482422,29.024999618530273,4327200.0,21.047164916992188,22.324382019042968,22.587404975891115,23.083003444671633,23.474050540924072
2004-10-22,29.719999313354492,29.219999313354492,29.219999313354492,29.399999618530273,4646000.0,21.31909942626953,22.177178955078126,22.581327514648436,23.05631622314453,23.465727863311766
2004-10-25,29.610000610351562,29.075000762939453,29.274999618530273,29.584999084472656,3520400.0,21.453250885009766,22.023933283487956,22.58175880432129,23.02874189376831,23.458899364471435
2004-10-26,29.625,29.125,29.549999237060547,29.350000381469727,5033800.0,21.28285026550293,21.90452791849772,22.566943855285643,23.002303371429445,23.451773777008057
2004-10-27,30.274999618530273,29.100000381469727,29.325000762939453,30.209999084472656,5893800.0,21.906465530395508,21.801075236002603,22.570881156921388,22.979944114685058,23.445403461456298
2004-10-28,30.100000381469727,29.684999465942383,30.100000381469727,29.850000381469727,4378200.0,21.645408630371094,21.698105239868163,22.565988121032714,22.948719482421875,23.436976070404054
2004-10-29,30.110000610351562,29.760000228881836,30.0,29.889999389648438,3384600.0,21.674415588378906,21.6200314839681,22.561530838012697,22.922134590148925,23.42790612220764
2004-11-01,31.329999923706055,30.735000610351562,30.774999618530273,30.985000610351562,6593800.0,22.46843910217285,21.59247563680013,22.56667392730713,22.9060781288147,23.42205446243286
2004-11-02,31.75,30.94499969482422,31.125,31.075000762939453,7380600.0,22.533710479736328,21.59150937398275,22.570956993103028,22.88970380783081,23.41862350463867
2004-11-03,31.825000762939453,31.165000915527344,31.799999237060547,31.385000228881836,4407400.0,22.75849723815918,21.668856938680012,22.576415290832518,22.875181941986085,23.4167280960083
2004-11-04,32.099998474121094,31.135000228881836,31.510000228881836,32.07500076293945,4031800.0,23.25884437561035,21.781012090047202,22.586827545166017,22.86099033355713,23.415114841461182
2004-11-05,33.10499954223633,32.375,32.48500061035156,32.540000915527344,5158200.0,23.59603500366211,21.901868438720705,22.60614917755127,22.852327518463134,23.41423885345459
2004-11-08,32.82500076293945,32.220001220703125,32.540000915527344,32.375,2894000.0,23.47639274597168,22.04641316731771,22.62329444885254,22.840778751373293,23.412889938354493
2004-11-09,34.07500076293945,32.165000915527344,32.375,33.92499923706055,9626600.0,24.600360870361328,22.27918357849121,22.663135757446287,22.838132972717286,23.415961618423463
2004-11-10,34.130001068115234,33.44499969482422,33.93000030517578,33.85499954223633,5792600.0,24.549591064453125,22.504701741536458,22.697413864135743,22.838035049438478,23.4207483959198
2004-11-11,34.70000076293945,34.095001220703125,34.36000061035156,34.45000076293945,6238600.0,24.981048583984375,22.766960652669272,22.739960327148438,22.8395916557312,23.43134407043457
2004-11-12,34.46500015258789,33.90999984741211,34.45500183105469,34.459999084472656,3684800.0,24.988306045532227,23.011574427286785,22.77846504211426,22.84035810470581,23.445108547210694
2004-11-15,34.65999984741211,34.0099983215332,34.459999084472656,34.21500015258789,3009000.0,24.81064796447754,23.235400899251303,22.81774784088135,22.839563655853272,23.457107620239256
2004-11-16,34.33000183105469,33.83000183105469,34.17499923706055,34.005001068115234,4373800.0,24.658367156982422,23.460435358683267,22.84691089630127,22.835377082824706,23.468560094833375
2004-11-17,34.5099983215332,33.98500061035156,34.130001068115234,34.375,2909200.0,24.926671981811523,23.661782455444335,22.88187313079834,22.84073112487793,23.48230281829834
2004-11-18,35.63999938964844,34.45500183105469,34.5,35.44499969482422,6281200.0,25.702566146850586,23.932259623209635,22.933147315979003,22.847997131347658,23.50164340019226
2004-11-19,35.470001220703125,34.32500076293945,35.44499969482422,34.630001068115234,4548200.0,25.111568450927734,24.161403147379556,22.977365684509277,22.845960483551025,23.517330894470216
2004-11-22,34.625,34.16999816894531,34.42499923706055,34.35499954223633,4050800.0,24.912166595458984,24.32431831359863,23.017812538146973,22.850158939361574,23.530893678665162
2004-11-23,35.75,34.6349983215332,35.61000061035156,35.10499954223633,10998400.0,25.456016540527344,24.519138717651366,23.06191791534424,22.863982601165773,23.548912019729613
2004-11-24,36.474998474121094,35.29999923706055,35.470001220703125,36.349998474121094,6679600.0,26.358810424804688,24.75915959676107,23.124151458740233,22.885967922210693,23.57133695602417
2004-11-26,36.724998474121094,36.29999923706055,36.470001220703125,36.56999969482422,2208600.0,26.518341064453125,24.976459376017253,23.185388717651367,22.914565505981447,23.588473558425903
2004-11-29,36.724998474121094,35.31999969482422,36.57500076293945,36.05500030517578,3795600.0,26.14488983154297,25.14638303120931,23.239012718200684,22.941991138458253,23.603277473449708
2004-11-30,35.95500183105469,35.40999984741211,35.95000076293945,35.8650016784668,4869800.0,26.007123947143555,25.31509844462077,23.296450119018555,22.967100620269775,23.618735036849976
2004-12-01,36.494998931884766,35.63999938964844,35.8849983215332,35.89500045776367,4509600.0,26.028879165649414,25.410332997639973,23.354539375305176,22.993149452209472,23.628949308395384
2004-12-02,35.89500045776367,35.005001068115234,35.89500045776367,35.5,5019200.0,25.742448806762695,25.489856847127278,23.414479446411132,23.014565601348878,23.638357906341554
2004-12-03,35.64500045776367,35.154998779296875,35.5,35.4900016784668,3667400.0,25.73520278930664,25.540133794148762,23.479255142211915,23.036306228637695,23.648482074737547
2004-12-06,35.41999816894531,35.029998779296875,35.17499923706055,35.130001068115234,2913000.0,25.474153518676758,25.572523625691733,23.53613914489746,23.053054218292235,23.658929920196535
2004-12-07,35.3849983215332,34.845001220703125,35.25,34.875,3853600.0,25.28923988342285,25.60442975362142,23.596543312072754,23.068097496032713,23.6683279132843
2004-12-08,34.970001220703125,34.39500045776367,34.875,34.564998626708984,3606200.0,25.064449310302734,25.631501897176108,23.63925407409668,23.08363576889038,23.678033933639526
2004-12-09,35.599998474121094,34.125,34.439998626708984,35.375,4525000.0,25.65180015563965,25.679843775431316,23.687113189697264,23.105625133514405,23.69006809234619
2004-12-10,36.0099983215332,34.80500030517578,36.0099983215332,35.279998779296875,2994000.0,25.582921981811523,25.671867497762044,23.730694236755372,23.132014713287354,23.700379552841188
2004-12-13,35.875,35.1150016784668,35.375,35.775001525878906,2838200.0,25.94186782836914,25.72722078959147,23.77898868560791,23.166938495635986,23.715117034912108
2004-12-14,36.084999084472656,35.42499923706055,35.779998779296875,35.82500076293945,3511200.0,25.978116989135742,25.798284149169923,23.823512306213377,23.203415756225585,23.728102579116822
2004-12-15,36.76499938964844,35.78499984741211,35.92499923706055,36.459999084472656,4790400.0,26.438573837280273,25.86378796895345,23.890805168151857,23.246266136169435,23.744034843444823
2004-12-16,36.72999954223633,36.05500030517578,36.29999923706055,36.21500015258789,4110400.0,26.260929107666016,25.857262547810873,23.94685863494873,23.287628879547118,23.758881940841675
2004-12-17,36.60499954223633,36.03499984741211,36.04999923706055,36.5099983215332,4617400.0,26.474843978881836,25.85436274210612,24.012556343078614,23.32564468383789,23.775084972381592
2004-12-20,37.150001525878906,36.6150016784668,36.875,36.974998474121094,5165600.0,26.812028884887695,25.89883867899577,24.09188648223877,23.366238288879394,23.791327171325683
2004-12-21,37.04499816894531,36.57500076293945,36.939998626708984,36.849998474121094,3219600.0,26.72138023376465,25.94645576477051,24.168678550720216,23.406755561828614,23.80706244468689
2004-12-22,37.1150016784668,36.67499923706055,36.75,36.88999938964844,2119200.0,26.750391006469727,25.994556554158528,24.252722282409668,23.447635078430174,23.821403312683106
2004-12-23,37.1150016784668,36.56999969482422,36.959999084472656,36.73500061035156,1539200.0,26.638002395629883,26.054260126749675,24.35351665496826,23.4884734916687,23.840409107208252
2004-12-27,36.935001373291016,36.275001525878906,36.77000045776367,36.42499923706055,1644000.0,26.4132137298584,26.09946085611979,24.45025058746338,23.528615989685058,23.861620330810545
2004-12-28,37.27000045776367,36.68000030517578,36.70000076293945,37.209999084472656,2049200.0,26.982450485229492,26.200013987223308,24.554235801696777,23.582427253723143,23.880880546569824
2004-12-29,37.224998474121094,36.93000030517578,36.95000076293945,37.0,1867200.0,26.931488037109375,26.309497197469074,24.666701126098634,23.643849773406984,23.90142533302307
2004-12-30,37.22999954223633,37.0,37.025001525878906,37.16999816894531,1550000.0,27.055219650268555,26.442215220133463,24.78562942504883,23.703694400787352,23.920727186203003
2004-12-31,37.3650016784668,37.14500045776367,37.16999816894531,37.20000076293945,1465200.0,27.077051162719727,26.537231953938804,24.903834075927733,23.755564308166505,23.93713104248047
2005-01-03,37.20500183105469,36.34000015258789,37.20500183105469,36.470001220703125,3536400.0,26.54572296142578,26.601418685913085,25.013805236816406,23.80060510635376,23.951451025009156
2005-01-04,36.72999954223633,35.20000076293945,36.724998474121094,35.599998474121094,3272600.0,25.912452697753906,26.599457677205404,25.105672302246095,23.843499908447267,23.96253302574158
2005-01-05,35.790000915527344,35.25,35.30500030517578,35.255001068115234,2466600.0,25.661331176757812,26.578338623046875,25.189833908081056,23.885796356201173,23.97456111907959
2005-01-06,36.119998931884766,35.540000915527344,35.54999923706055,35.744998931884766,3605200.0,26.01799201965332,26.550299835205077,25.28453674316406,23.925740299224852,23.9864750957489
2005-01-07,35.625,35.03499984741211,35.625,35.25,5093800.0,25.657697677612305,26.51008440653483,25.3595613861084,23.965221271514892,23.996677150726317
2005-01-10,35.3650016784668,34.65999984741211,35.20000076293945,35.09000015258789,3919800.0,25.541236877441406,26.447843933105467,25.437477951049804,24.00173303604126,24.004596395492555
