Date,High,Low,Open,Close,Volume,Adj Close,ALXN-15ma,ALXN-50ma,ALXN-100ma,ALXN-200ma
2019-01-17,115.6500015258789,111.0999984741211,111.62000274658203,114.62000274658203,1926600.0,114.62000274658203,106.07533365885416,112.85920013427734,118.13550010681152,119.55914989471435
2019-01-18,117.37000274658203,113.54000091552734,115.69999694824219,117.05000305175781,2528300.0,117.05000305175781,107.33866729736329,112.73600021362304,118.1310001373291,119.58684989929199
2019-01-22,115.31999969482422,112.13999938964844,115.27999877929688,114.29000091552734,2841600.0,114.29000091552734,108.47733408610026,112.55740020751954,118.07420013427735,119.61174991607666
2019-01-23,117.9800033569336,114.83000183105469,115.13999938964844,117.0,2480200.0,117.0,109.78666737874349,112.35380020141602,118.04120010375976,119.65054992675782
2019-01-24,117.9800033569336,116.37999725341797,117.25,117.91000366210938,1557400.0,117.91000366210938,111.1106674194336,112.16840026855469,117.99220016479492,119.68694995880126
2019-01-25,121.58999633789062,118.37000274658203,118.9800033569336,121.44000244140625,1500800.0,121.44000244140625,112.5260009765625,112.12840026855469,117.9786001586914,119.72684997558594
2019-01-28,120.01000213623047,117.0,119.87000274658203,119.20999908447266,2012100.0,119.20999908447266,113.406667582194,112.14060028076172,117.94830017089843,119.76894996643067
2019-01-29,119.98999786376953,117.12000274658203,119.31999969482422,119.61000061035156,2276500.0,119.61000061035156,114.18466746012369,112.16240036010743,117.95240020751953,119.81054996490478
2019-01-30,121.6500015258789,117.66000366210938,119.62000274658203,121.31999969482422,1427900.0,121.31999969482422,115.03200073242188,112.26660034179687,117.96230018615722,119.86024997711182
2019-01-31,123.20999908447266,120.44000244140625,121.41000366210938,122.95999908447266,1678100.0,122.95999908447266,115.89866739908854,112.33220031738281,118.01780014038086,119.92764995574952
2019-02-01,126.51000213623047,123.1500015258789,124.44000244140625,126.27999877929688,2470400.0,126.27999877929688,116.92200063069662,112.48540023803712,118.10790016174316,119.99264995574951
2019-02-04,129.0,121.43000030517578,128.6699981689453,123.75,3629800.0,123.75,117.76333414713541,112.65920028686523,118.16730018615722,120.04659996032714
2019-02-05,124.87999725341797,121.55999755859375,123.38999938964844,122.87000274658203,1889100.0,122.87000274658203,118.78266754150391,112.78020034790039,118.22080024719239,120.1022499847412
2019-02-06,123.0999984741211,120.94000244140625,122.72000122070312,121.02999877929688,1556500.0,121.02999877929688,119.40266723632813,112.8386003112793,118.24900024414063,120.16849998474122
2019-02-07,120.37000274658203,117.30999755859375,119.56999969482422,118.79000091552734,1479400.0,118.79000091552734,119.87533416748047,112.85240036010742,118.24640022277832,120.22329998016357
2019-02-08,120.19000244140625,117.80000305175781,118.02999877929688,120.13999938964844,1057600.0,120.13999938964844,120.2433339436849,112.87520034790039,118.26580024719239,120.29144996643066
2019-02-11,121.4000015258789,119.29000091552734,120.76000213623047,120.05000305175781,969100.0,120.05000305175781,120.44333394368489,112.85760040283203,118.28820030212403,120.36149997711182
2019-02-12,124.37000274658203,121.43000030517578,121.69999694824219,124.26000213623047,1701800.0,124.26000213623047,121.10800069173177,112.88600051879882,118.32260032653808,120.37569999694824
2019-02-13,125.30000305175781,123.20999908447266,125.0,125.18000030517578,1160400.0,125.18000030517578,121.65333404541016,112.92280059814453,118.35470031738281,120.39474998474121
2019-02-14,126.2300033569336,123.94000244140625,124.7300033569336,125.93000030517578,1017000.0,125.93000030517578,122.18800048828125,112.97840057373047,118.36790031433105,120.43625
2019-02-15,129.49000549316406,125.44000244140625,125.44000244140625,129.4199981689453,1299900.0,129.4199981689453,122.72000020345052,113.05740051269531,118.44220031738281,120.49024997711182
2019-02-19,129.77999877929688,128.0500030517578,128.47999572753906,128.92999267578125,1169700.0,128.92999267578125,123.36799977620443,113.19000030517579,118.44640029907227,120.56369995117187
2019-02-20,130.4199981689453,128.4499969482422,128.50999450683594,129.83999633789062,1758200.0,129.83999633789062,124.0499994913737,113.36600021362305,118.45490020751953,120.64359992980957
2019-02-21,130.08999633789062,126.30000305175781,129.6300048828125,127.55000305175781,1019700.0,127.55000305175781,124.4653330485026,113.60500030517578,118.37430023193359,120.69729995727539
2019-02-22,129.85000610351562,126.86000061035156,127.93000030517578,129.72999572753906,1221500.0,129.72999572753906,124.91666615804037,113.90660018920899,118.28890014648438,120.75389991760254
2019-02-25,133.3699951171875,130.5,130.5,133.1699981689453,1574500.0,133.1699981689453,125.3759994506836,114.2734001159668,118.23050018310546,120.84499992370606
2019-02-26,134.9499969482422,131.85000610351562,131.85000610351562,133.2899932861328,1396600.0,133.2899932861328,126.01199900309244,114.59899993896484,118.19220016479493,120.92759990692139
2019-02-27,136.19000244140625,132.0,132.49000549316406,136.00999450683594,1131400.0,136.00999450683594,126.88799845377604,115.07059982299805,118.19350006103515,121.02699989318847
2019-02-28,137.3000030517578,134.3699951171875,135.5800018310547,135.3300018310547,1556100.0,135.3300018310547,127.8413319905599,115.58859985351563,118.17970001220704,121.1053498840332
2019-03-01,137.8000030517578,132.66000366210938,132.88999938964844,137.75,1445900.0,137.75,129.10533192952474,116.15299987792969,118.22110000610351,121.1798498916626
2019-03-04,138.32000732421875,133.38999938964844,138.0,136.0800018310547,1502200.0,136.0800018310547,130.16799875895182,116.7547999572754,118.27369995117188,121.25249988555908
2019-03-05,136.5,134.25999450683594,136.14999389648438,134.77000427246094,1030300.0,134.77000427246094,131.14933217366536,117.39460006713867,118.32679992675781,121.32134990692138
2019-03-06,134.89999389648438,130.60000610351562,134.57000732421875,131.1199951171875,1241700.0,131.1199951171875,131.6066650390625,117.99259994506836,118.33219985961914,121.37119987487793
2019-03-07,131.1999969482422,126.70999908447266,131.17999267578125,128.1699981689453,1667100.0,128.1699981689453,131.80599822998047,118.66339996337891,118.3739998626709,121.40669986724853
2019-03-08,128.77000427246094,125.69999694824219,127.26000213623047,128.67999267578125,1194300.0,128.67999267578125,131.9893310546875,119.35819976806641,118.46769981384277,121.45324981689453
2019-03-11,132.1999969482422,128.35000610351562,128.97000122070312,132.0399932861328,1306400.0,132.0399932861328,132.16399739583332,120.04159957885742,118.56869972229003,121.51839977264405
2019-03-12,134.8699951171875,131.7899932861328,132.5500030517578,134.3000030517578,1561000.0,134.3000030517578,132.5219980875651,120.76559967041015,118.69679977416992,121.59924980163574
2019-03-13,136.9600067138672,134.47999572753906,135.22000122070312,135.7100067138672,1066800.0,135.7100067138672,132.9133321126302,121.53559982299805,118.77689987182617,121.69209983825684
2019-03-14,136.3800048828125,133.47999572753906,135.8699951171875,134.8800048828125,1361400.0,134.8800048828125,133.4019989013672,122.28599990844727,118.83629989624023,121.77779987335205
2019-03-15,136.64999389648438,134.6199951171875,135.30999755859375,136.08999633789062,2070700.0,136.08999633789062,133.82599894205728,123.04679977416993,118.9315998840332,121.87959983825684
2019-03-18,136.38999938964844,132.86000061035156,136.0399932861328,133.50999450683594,1744500.0,133.50999450683594,133.84866536458333,123.71279968261719,119.00779983520508,121.96474979400635
2019-03-19,134.55999755859375,132.38999938964844,133.57000732421875,132.94000244140625,1005700.0,132.94000244140625,133.82533264160156,124.25159973144531,119.09799987792968,122.04879981994628
2019-03-20,133.55999755859375,130.85000610351562,133.1999969482422,131.66000366210938,1702900.0,131.66000366210938,133.53533325195312,124.72599975585938,119.18459991455079,122.11204982757569
2019-03-21,134.55999755859375,130.02999877929688,130.47000122070312,134.2100067138672,1729700.0,134.2100067138672,133.4606669108073,125.23799987792968,119.41680000305176,122.18419986724854
2019-03-22,134.89999389648438,130.10000610351562,133.86000061035156,130.2100067138672,1512000.0,130.2100067138672,132.95800069173177,125.64300003051758,119.54730003356934,122.23884990692139
2019-03-25,132.33999633789062,128.3000030517578,130.2899932861328,132.2899932861328,1684000.0,132.2899932861328,132.70533345540363,126.07019989013672,119.7075,122.29724987030029
2019-03-26,136.9499969482422,132.61000061035156,133.14999389648438,136.7899932861328,1737700.0,136.7899932861328,132.83999938964843,126.58339981079102,119.95279991149903,122.3881498336792
2019-03-27,137.5,133.10000610351562,136.7100067138672,134.60000610351562,1106400.0,134.60000610351562,133.0720001220703,127.12379989624023,120.15689994812011,122.4694998550415
2019-03-28,135.77999877929688,131.72999572753906,134.64999389648438,133.25999450683594,1124900.0,133.25999450683594,133.411333211263,127.55439971923828,120.36879989624023,122.55229984283447
2019-03-29,135.7899932861328,133.3699951171875,134.5,135.17999267578125,1240800.0,135.17999267578125,133.84466654459635,128.02399963378906,120.52359985351562,122.6402997970581
2019-04-01,137.6199951171875,135.1999969482422,136.5800018310547,135.32000732421875,869900.0,135.32000732421875,134.0633341471354,128.4379997253418,120.64859992980956,122.72589984893798
2019-04-02,139.64999389648438,135.08999633789062,135.5800018310547,138.9199981689453,1516300.0,138.9199981689453,134.37133382161457,128.87539962768554,120.80569992065429,122.81969982147217
2019-04-03,140.17999267578125,138.3699951171875,139.66000366210938,139.99000549316406,1699700.0,139.99000549316406,134.65666707356772,129.38939971923827,120.97339996337891,122.91204986572265
2019-04-04,141.8000030517578,139.00999450683594,140.07000732421875,139.92999267578125,1189300.0,139.92999267578125,134.9933329264323,129.8479995727539,121.10089988708496,123.01834983825684
2019-04-05,141.64999389648438,139.66000366210938,139.97000122070312,141.1999969482422,1208300.0,141.1999969482422,135.33399963378906,130.31379943847656,121.24109985351562,123.1147998046875
2019-04-08,141.2100067138672,138.5800018310547,141.2100067138672,139.75,929000.0,139.75,135.75,130.67999938964843,121.40419982910156,123.19094982147217
2019-04-09,140.35000610351562,137.2100067138672,139.1699981689453,137.64999389648438,992100.0,137.64999389648438,136.06399943033855,131.04879928588866,121.5946997833252,123.25014980316162
2019-04-10,141.86000061035156,137.35000610351562,138.02000427246094,141.3000030517578,1148900.0,141.3000030517578,136.7066660563151,131.4825993347168,121.8224998474121,123.31879981994629
2019-04-11,141.58999633789062,137.24000549316406,141.3800048828125,137.4199981689453,947500.0,137.4199981689453,136.92066548665363,131.80459930419923,122.03559982299805,123.38174980163575
2019-04-12,139.38999938964844,135.8300018310547,138.39999389648438,136.1999969482422,990500.0,136.1999969482422,137.31999816894532,132.06939926147462,122.20079978942871,123.45059978485108
2019-04-15,137.92999267578125,135.38999938964844,136.8699951171875,137.49000549316406,855400.0,137.49000549316406,137.66666564941406,132.29359939575195,122.38949981689453,123.52884983062744
2019-04-16,139.9499969482422,136.5800018310547,138.14999389648438,136.94000244140625,1172900.0,136.94000244140625,137.67666625976562,132.55739944458008,122.60829986572266,123.60524982452392
2019-04-17,137.77000427246094,124.4000015258789,137.32000732421875,125.91000366210938,3077700.0,125.91000366210938,137.0973327636719,132.61819946289063,122.6991999053955,123.61404983520508
2019-04-18,128.22000122070312,122.68000030517578,126.66000366210938,126.01000213623047,2094900.0,126.01000213623047,136.61399993896484,132.7177995300293,122.7781999206543,123.61909984588623
2019-04-22,129.2899932861328,126.0999984741211,126.4800033569336,128.9600067138672,1245600.0,128.9600067138672,136.19933420817057,132.9211996459961,122.88680000305176,123.63509986877442
2019-04-23,133.22999572753906,128.14999389648438,128.67999267578125,132.3699951171875,1488700.0,132.3699951171875,136.00266672770184,133.16579956054687,123.02049995422364,123.65654983520508
2019-04-24,133.88999938964844,127.69999694824219,132.0,130.08999633789062,1250800.0,130.08999633789062,135.41399993896485,133.36659942626954,123.11209991455078,123.64599983215332
2019-04-25,135.80999755859375,128.92999267578125,131.0,135.67999267578125,1739500.0,135.67999267578125,135.1266657511393,133.59499923706053,123.2404998779297,123.66649978637696
2019-04-26,137.16000366210938,132.61000061035156,136.0,134.57000732421875,1498500.0,134.57000732421875,134.7693333943685,133.7827993774414,123.35279998779296,123.6797998046875
2019-04-29,135.91000366210938,133.9600067138672,134.52000427246094,135.2899932861328,1163800.0,135.2899932861328,134.37533315022787,133.96999923706053,123.47419990539551,123.70064979553223
2019-04-30,136.30999755859375,132.58999633789062,135.19000244140625,136.1300048828125,1171900.0,136.1300048828125,134.13400014241537,134.1041993713379,123.5807999420166,123.70984985351562
2019-05-01,136.9199981689453,134.0500030517578,135.86000061035156,134.13999938964844,987400.0,134.13999938964844,133.9000005086263,134.20839950561523,123.6991999053955,123.70119987487793
2019-05-02,135.41000366210938,132.2100067138672,133.7100067138672,133.1300048828125,1347700.0,133.1300048828125,133.35533396402994,134.27419967651366,123.82009994506836,123.69394989013672
2019-05-03,136.8300018310547,133.4600067138672,134.0,136.69000244140625,1042100.0,136.69000244140625,133.30666758219402,134.45699966430664,124.03099998474121,123.69539993286133
2019-05-06,137.52000427246094,132.63999938964844,134.22999572753906,136.9600067138672,752500.0,136.9600067138672,133.35733489990236,134.6015998840332,124.2541000366211,123.70194999694824
2019-05-07,136.50999450683594,133.02999877929688,135.42999267578125,134.52000427246094,997000.0,134.52000427246094,133.15933481852213,134.6286000061035,124.45100006103516,123.69910003662109
2019-05-08,135.49000549316406,133.1199951171875,134.4199981689453,133.64999389648438,807700.0,133.64999389648438,132.94000091552735,134.63580001831053,124.61739997863769,123.69154998779297
