Date,High,Low,Open,Close,Volume,Adj Close,MPC-15ma,MPC-50ma,MPC-100ma,MPC-200ma
2014-03-17,47.439998626708984,46.654998779296875,47.13999938964844,46.78499984741211,7592200.0,38.9630012512207,37.10916570027669,36.078808822631835,34.53657897949219,31.716262845993043
2014-03-18,47.33000183105469,46.380001068115234,46.79499816894531,47.06999969482422,6144000.0,39.20034408569336,37.22714665730794,36.13499267578125,34.632837009429934,31.74601487159729
2014-03-19,47.0,45.6349983215332,46.94499969482422,45.82500076293945,5648400.0,38.16349792480469,37.32736104329427,36.16672866821289,34.720399169921876,31.771549978256225
2014-03-20,46.279998779296875,45.369998931884766,45.75,45.95500183105469,5188400.0,38.271766662597656,37.542781321207684,36.198238677978516,34.82079217910766,31.800427446365358
2014-03-21,46.790000915527344,45.15999984741211,46.334999084472656,45.345001220703125,9785400.0,37.76374816894531,37.72849807739258,36.22222709655762,34.91333116531372,31.828175439834595
2014-03-24,45.91999816894531,44.53499984741211,45.494998931884766,44.80500030517578,7325000.0,37.314029693603516,37.90172220865885,36.2177596282959,34.996029205322266,31.847992143630982
2014-03-25,45.869998931884766,44.994998931884766,45.0099983215332,45.31999969482422,5048400.0,37.74292755126953,38.06689554850261,36.22244750976562,35.08456624984741,31.868180017471314
2014-03-26,45.790000915527344,44.505001068115234,45.42499923706055,44.54999923706055,5223400.0,37.10166931152344,38.147955322265624,36.23748237609863,35.15979684829712,31.887620077133178
2014-03-27,44.470001220703125,43.369998931884766,44.380001068115234,43.64500045776367,6870400.0,36.34797668457031,38.08715972900391,36.22969177246094,35.2309578704834,31.90843026161194
2014-03-28,44.189998626708984,43.564998626708984,43.880001068115234,43.834999084472656,4366200.0,36.5062141418457,38.02247848510742,36.24526954650879,35.30696466445923,31.931200456619262
2014-03-31,44.220001220703125,43.400001525878906,44.0,43.52000045776367,5580000.0,36.24386978149414,37.910326385498045,36.26343437194824,35.37696222305298,31.949616022109986
2014-04-01,44.79999923706055,43.53499984741211,43.57500076293945,44.77000045776367,8849800.0,37.284889221191406,37.86174545288086,36.305883255004886,35.46132680892944,31.975614557266237
2014-04-02,44.32500076293945,43.375,44.32500076293945,43.58000183105469,7907800.0,36.29385757446289,37.65798543294271,36.31985275268555,35.53708646774292,31.997887210845946
2014-04-03,43.8849983215332,43.540000915527344,43.779998779296875,43.584999084472656,5124400.0,36.298004150390625,37.50863469441732,36.340090103149414,35.61276521682739,32.02034183502197
2014-04-04,44.19499969482422,43.244998931884766,43.939998626708984,43.54999923706055,5920600.0,36.268856048583984,37.31764348347982,36.36089904785156,35.683175792694094,32.04387996673584
2014-04-07,43.560001373291016,42.08000183105469,43.39500045776367,42.540000915527344,5032000.0,35.4277229309082,37.08195826212565,36.38517105102539,35.74293148040771,32.07232085227966
2014-04-08,42.744998931884766,41.404998779296875,42.595001220703125,41.95000076293945,7488200.0,34.93635559082031,36.79769236246745,36.39532791137695,35.790389976501466,32.10027975082397
2014-04-09,43.185001373291016,41.650001525878906,41.95000076293945,42.560001373291016,6291400.0,35.44437789916992,36.616417694091794,36.41836647033691,35.8384824180603,32.135675554275515
2014-04-10,43.369998931884766,41.970001220703125,42.47999954223633,42.26499938964844,6598400.0,35.19868850708008,36.411545817057295,36.408865966796874,35.86877988815308,32.1664171409607
2014-04-11,42.61000061035156,41.33000183105469,42.16999816894531,41.64500045776367,7891400.0,34.68235397338867,36.206119537353516,36.38095726013184,35.89399580001831,32.19387177467346
2014-04-14,42.41999816894531,41.654998779296875,41.970001220703125,42.28499984741211,5615200.0,35.215354919433594,36.06620788574219,36.36741943359375,35.92689184188843,32.2267723274231
2014-04-15,43.32500076293945,42.30500030517578,42.400001525878906,43.290000915527344,7725000.0,36.052330017089844,35.95350138346354,36.39296867370606,35.96238508224487,32.263837604522706
2014-04-16,44.46500015258789,43.21500015258789,43.584999084472656,44.38999938964844,6155400.0,36.96842575073242,35.944618479410806,36.44582847595215,36.01293552398682,32.30685364723205
2014-04-17,45.209999084472656,44.22999954223633,44.27000045776367,44.95500183105469,5593800.0,37.438961029052734,36.01735076904297,36.51585052490234,36.06250129699707,32.35441888809204
2014-04-21,45.27000045776367,44.29999923706055,44.439998626708984,45.06999969482422,3252200.0,37.534732818603516,36.08591868082682,36.57937652587891,36.10696376800537,32.399561166763306
2014-04-22,45.6349983215332,43.900001525878906,44.7599983215332,45.19499969482422,6409800.0,37.63882827758789,36.178915913899736,36.635583572387695,36.14615867614746,32.448730306625365
2014-04-23,45.73500061035156,45.150001525878906,45.189998626708984,45.41999816894531,4273800.0,37.826210021972656,36.215003967285156,36.71161865234375,36.188175735473635,32.49792951583862
2014-04-24,45.775001525878906,44.93000030517578,45.51499938964844,45.369998931884766,4380400.0,37.784568786621094,36.31438471476237,36.77082321166992,36.2182727432251,32.54555022239685
2014-04-25,45.82500076293945,45.224998474121094,45.244998931884766,45.3650016784668,4442400.0,37.7804069519043,36.413211568196616,36.8320883178711,36.25492523193359,32.59681768417359
2014-04-28,47.07500076293945,45.06999969482422,45.54499816894531,46.459999084472656,7105600.0,38.69233322143555,36.57477671305339,36.90021224975586,36.2814416885376,32.646176185607914
2014-04-29,47.29499816894531,46.53499984741211,46.86000061035156,46.689998626708984,4785400.0,38.883888244628906,36.8051877339681,36.94743255615234,36.31160541534424,32.69300623893738
2014-04-30,47.13999938964844,46.400001525878906,46.654998779296875,46.474998474121094,9770800.0,38.70482635498047,37.056419118245444,36.991155014038085,36.355358085632325,32.73922306060791
2014-05-01,48.63999938964844,44.3650016784668,44.5,47.720001220703125,11076200.0,39.741676330566406,37.34290568033854,37.06127769470215,36.40704654693604,32.79701218605042
2014-05-02,48.5,47.209999084472656,47.814998626708984,47.875,5491600.0,39.87076187133789,37.65437723795573,37.12623687744141,36.44621315002441,32.855809440612795
2014-05-05,48.369998931884766,47.21500015258789,47.66999816894531,47.904998779296875,6481600.0,39.89574432373047,38.00193659464518,37.19702560424805,36.492432823181154,32.91767374038696
2014-05-06,48.849998474121094,47.665000915527344,47.79499816894531,48.345001220703125,7757400.0,40.262176513671875,38.338391367594404,37.26839721679688,36.53423542022705,32.97873036384583
2014-05-07,48.404998779296875,47.32500076293945,48.23500061035156,47.599998474121094,5786000.0,39.6417350769043,38.577685038248696,37.312619323730466,36.57614196777344,33.03620114326477
2014-05-08,48.064998626708984,46.15999984741211,47.599998474121094,46.39500045776367,6225000.0,38.6381950378418,38.689002990722656,37.35217758178711,36.60916763305664,33.08476497650147
2014-05-09,46.59000015258789,45.349998474121094,46.59000015258789,45.64500045776367,4853400.0,38.01360321044922,38.72731246948242,37.411640396118166,36.637967872619626,33.132986764907834
2014-05-12,46.58000183105469,45.790000915527344,45.98500061035156,46.0099983215332,4840800.0,38.317569732666016,38.779501597086586,37.47843185424804,36.665107307434084,33.179383239746095
2014-05-13,46.779998779296875,43.02000045776367,46.244998931884766,45.880001068115234,5439600.0,38.20930480957031,38.81753336588542,37.548304595947265,36.69223609924316,33.225520524978634
2014-05-14,46.5,44.96500015258789,45.834999084472656,45.90999984741211,5395400.0,38.234283447265625,38.84473826090495,37.607683715820315,36.71413097381592,33.27113780975342
2014-05-15,45.61000061035156,44.564998626708984,45.595001220703125,44.95000076293945,5937400.0,37.434783935546875,38.82141927083333,37.63866394042969,36.73508140563965,33.31118579864502
2014-05-16,45.02000045776367,44.279998779296875,44.92499923706055,44.525001525878906,4317600.0,37.08085632324219,38.77478256225586,37.63508285522461,36.74610153198242,33.34881934165955
2014-05-19,44.790000915527344,44.04999923706055,44.14500045776367,44.439998626708984,4882200.0,37.36249923706055,38.686126963297525,37.63280418395996,36.75371215820312,33.38431444168091
2014-05-20,45.15999984741211,44.16999816894531,44.310001373291016,44.314998626708984,4671600.0,37.25740432739258,38.577694702148435,37.61942924499512,36.75788040161133,33.42565191268921
2014-05-21,44.650001525878906,43.35499954223633,44.400001525878906,43.845001220703125,5646400.0,36.86225891113281,38.454856872558594,37.59640235900879,36.75731376647949,33.46549729347229
2014-05-22,44.92499923706055,43.3849983215332,43.775001525878906,43.45500183105469,7462200.0,36.534358978271484,38.24103571573893,37.54008438110352,36.75515869140625,33.50485179901123
2014-05-23,43.79499816894531,43.099998474121094,43.435001373291016,43.56999969482422,4626000.0,36.63105010986328,38.025054931640625,37.50194007873535,36.75656799316406,33.5434806728363
2014-05-27,43.8650016784668,43.275001525878906,43.599998474121094,43.474998474121094,5095000.0,36.55118942260742,37.802084604899086,37.45028938293457,36.74386085510254,33.58015856742859
2014-05-28,44.584999084472656,43.48500061035156,43.685001373291016,43.685001373291016,7548400.0,36.72773361206055,37.566455078125,37.40558403015137,36.7421964263916,33.61620784759521
2014-05-29,44.9900016784668,43.51499938964844,44.224998474121094,44.904998779296875,5173200.0,37.75343704223633,37.44056854248047,37.37664588928223,36.75581928253174,33.65776850700379
2014-05-30,45.0,44.375,44.755001068115234,44.69499969482422,4274200.0,37.576881408691406,37.36981430053711,37.36491355895996,36.765821113586426,33.694637784957884
2014-06-02,45.01499938964844,44.32500076293945,44.935001373291016,44.86000061035156,3391800.0,37.715606689453125,37.34994786580403,37.35379035949707,36.776014518737796,33.734719581604004
2014-06-03,44.904998779296875,44.0,44.880001068115234,44.04499816894531,4737400.0,37.0303955078125,37.2641362508138,37.339123306274416,36.78067520141602,33.77746108055115
2014-06-04,44.48500061035156,43.625,44.0,43.91999816894531,5623800.0,36.92530822753906,37.17853647867839,37.33134887695312,36.77455425262451,33.82102732658386
2014-06-05,44.380001068115234,43.60499954223633,44.060001373291016,43.95000076293945,8724600.0,36.95054244995117,37.09295374552409,37.31550117492676,36.76897434234619,33.8649440574646
2014-06-06,44.19499969482422,43.42499923706055,44.19499969482422,43.845001220703125,4150400.0,36.86225891113281,37.05478541056315,37.31071296691894,36.77409767150879,33.90446252822876
2014-06-09,44.30500030517578,43.48500061035156,43.73500061035156,43.75,4777200.0,36.782386779785156,37.03488744099935,37.31940116882324,36.77454647064209,33.9418275642395
2014-06-10,43.775001525878906,42.58000183105469,43.75,42.845001220703125,8261200.0,36.021514892578125,36.94548848470052,37.309707183837894,36.77748836517334,33.9692489528656
2014-06-11,42.95000076293945,42.505001068115234,42.54999923706055,42.845001220703125,4279000.0,36.021514892578125,36.86309585571289,37.30526008605957,36.784347229003906,33.9962624168396
2014-06-12,43.41999816894531,42.42499923706055,43.05500030517578,43.32500076293945,8324400.0,36.425071716308594,36.83395004272461,37.28806373596191,36.7969734954834,34.025803623199465
2014-06-13,43.58000183105469,43.07500076293945,43.404998779296875,43.209999084472656,4127400.0,36.32838439941406,36.82021840413412,37.288754272460935,36.80430351257324,34.05834909439087
2014-06-16,43.349998474121094,42.869998931884766,43.19499969482422,42.935001373291016,3916200.0,36.097190856933594,36.784627787272136,37.284738006591795,36.81241405487061,34.087821321487425
2014-06-17,43.334999084472656,42.415000915527344,42.869998931884766,43.290000915527344,7714600.0,36.39564514160156,36.77425816853841,37.28727378845215,36.82408641815186,34.11962212562561
2014-06-18,44.439998626708984,42.88999938964844,43.31999969482422,44.31999969482422,6750000.0,37.26160430908203,36.80984954833984,37.323951416015625,36.854561233520506,34.15803709983825
2014-06-19,44.875,44.380001068115234,44.48500061035156,44.810001373291016,5882600.0,37.67356872558594,36.804524993896486,37.37869567871094,36.88701179504395,34.196615028381345
2014-06-20,45.10499954223633,44.494998931884766,44.98500061035156,44.80500030517578,7134000.0,37.66936111450195,36.810690307617186,37.423195343017575,36.920780906677244,34.23472316741943
2014-06-23,45.08000183105469,44.375,44.900001525878906,44.4900016784668,3866200.0,37.40453338623047,36.78995208740234,37.467312240600585,36.93808910369873,34.27468900680542
2014-06-24,44.685001373291016,43.154998779296875,44.529998779296875,43.224998474121094,6239800.0,36.34099578857422,36.74399210611979,37.5004850769043,36.94072116851807,34.31188672065735
2014-06-25,41.04999923706055,38.97999954223633,40.375,40.48500061035156,27575000.0,34.03736877441406,36.55146280924479,37.4769253540039,36.92217239379883,34.34009539604187
2014-06-26,40.81999969482422,40.04499816894531,40.32500076293945,40.46500015258789,9658200.0,34.02054977416992,36.35612996419271,37.43628974914551,36.91462921142578,34.37129981994629
2014-06-27,40.625,39.58000183105469,40.51499938964844,39.70000076293945,14643600.0,33.37738800048828,36.12380523681641,37.36446899414062,36.90514873504639,34.40008390426636
2014-06-30,39.7599983215332,38.970001220703125,39.67499923706055,39.03499984741211,7769600.0,32.81829071044922,35.85953216552734,37.272055587768556,36.89395305633545,34.42766341209412
2014-07-01,39.48500061035156,38.935001373291016,39.1349983215332,39.30500030517578,5785400.0,33.045291900634766,35.66111729939779,37.18226676940918,36.88082164764404,34.45441986083984
2014-07-02,40.16999816894531,39.095001220703125,39.130001068115234,39.939998626708984,6280200.0,33.579166412353516,35.498294067382815,37.10107353210449,36.86832855224609,34.485762939453124
2014-07-03,40.5,39.76499938964844,40.005001068115234,40.45000076293945,4323400.0,34.0079460144043,35.33715235392253,37.02470825195312,36.86816345214844,34.52075922966004
2014-07-07,40.5,39.540000915527344,40.220001220703125,39.73500061035156,5309400.0,33.40681838989258,35.142381286621095,36.93715324401855,36.85398822784424,34.55264790534973
2014-07-08,39.834999084472656,38.900001525878906,39.790000915527344,38.915000915527344,6528800.0,32.71741485595703,34.91706288655599,36.83589340209961,36.83399085998535,34.582823219299314
2014-07-09,39.310001373291016,38.59000015258789,39.040000915527344,39.04499816894531,5026800.0,32.826698303222656,34.67913309733073,36.71858070373535,36.809396476745604,34.615380640029905
