Date,High,Low,Open,Close,Volume,Adj Close,FISV-15ma,FISV-50ma,FISV-100ma,FISV-200ma
2009-03-24,9.125,8.890000343322754,9.077500343322754,8.897500038146973,8401600.0,8.897500038146973,8.250666681925455,8.342049980163575,8.414974961280823,10.085499999523163
2009-03-25,9.162500381469727,8.772500038146973,8.970000267028809,9.03499984741211,10675600.0,9.03499984741211,8.320833333333333,8.34519998550415,8.429124960899353,10.068974997997284
2009-03-26,9.257499694824219,9.037500381469727,9.145000457763672,9.244999885559082,9338800.0,9.244999885559082,8.429666646321614,8.351749992370605,8.441249957084656,10.05318749666214
2009-03-27,9.279999732971191,8.9375,9.1899995803833,8.942500114440918,8500800.0,8.942500114440918,8.514166641235352,8.35939998626709,8.447274956703186,10.03778749704361
2009-03-30,8.925000190734863,8.732500076293945,8.850000381469727,8.835000038146973,12519200.0,8.835000038146973,8.609166653951009,8.36314998626709,8.450849957466126,10.019287497997285
2009-03-31,9.225000381469727,8.805000305175781,8.892499923706055,9.114999771118164,11239600.0,9.114999771118164,8.694666639963787,8.377899990081787,8.45287495136261,10.001962497234345
2009-04-01,9.359999656677246,9.047499656677246,9.359999656677246,9.180000305175781,14309600.0,9.180000305175781,8.775499979654947,8.403149995803833,8.459224953651429,9.984900000095367
2009-04-02,9.332500457763672,8.962499618530273,8.962499618530273,9.210000038146973,17359200.0,9.210000038146973,8.841833305358886,8.424399995803833,8.469424958229064,9.969775002002716
2009-04-03,9.297499656677246,9.085000038146973,9.274999618530273,9.2524995803833,11990000.0,9.2524995803833,8.911499913533529,8.450049991607665,8.478824954032898,9.955912501811982
2009-04-06,9.260000228881836,9.029999732971191,9.260000228881836,9.1899995803833,10546000.0,9.1899995803833,8.975833193461101,8.476249980926514,8.4884499502182,9.940737497806548
2009-04-07,9.125,8.930000305175781,9.052499771118164,8.9399995803833,8576000.0,8.9399995803833,9.003166516621908,8.495299968719483,8.497874946594239,9.925249993801117
2009-04-08,9.1225004196167,8.9399995803833,9.032500267028809,9.067500114440918,9653200.0,9.067500114440918,9.021499888102214,8.51754997253418,8.506399946212769,9.910612494945527
2009-04-09,9.292499542236328,9.015000343322754,9.292499542236328,9.125,13120800.0,9.125,9.053333218892416,8.533249969482421,8.512224950790404,9.896762492656707
2009-04-13,9.1850004196167,8.977499961853027,9.0649995803833,9.112500190734863,8106000.0,9.112500190734863,9.092499923706054,8.552749977111816,8.521474952697753,9.882037494182587
2009-04-14,9.274999618530273,8.979999542236328,9.274999618530273,9.095000267028809,8416400.0,9.095000267028809,9.082833290100098,8.575899982452393,8.533349957466125,9.869112493991851
2009-04-15,9.149999618530273,9.0024995803833,9.007499694824219,9.145000457763672,10050000.0,9.145000457763672,9.099333318074544,8.599699993133544,8.544849963188172,9.857462494373321
2009-04-16,9.397500038146973,9.1850004196167,9.220000267028809,9.359999656677246,9026800.0,9.359999656677246,9.120999972025553,8.622199993133545,8.562399959564209,9.847549993991851
2009-04-17,9.375,9.100000381469727,9.369999885559082,9.167499542236328,13498400.0,9.167499542236328,9.115833282470703,8.635449981689453,8.580674953460694,9.836762492656709
2009-04-20,9.0625,8.942500114440918,9.012499809265137,8.962499618530273,9575200.0,8.962499618530273,9.117166582743327,8.638849983215332,8.595124950408936,9.82188749074936
2009-04-21,9.149999618530273,8.912500381469727,8.922499656677246,9.145000457763672,9952800.0,9.145000457763672,9.13783327738444,8.640249996185302,8.60394995689392,9.807312490940093
2009-04-22,9.237500190734863,8.949999809265137,8.949999809265137,9.017499923706055,11395200.0,9.017499923706055,9.131333287556966,8.638699989318848,8.612724952697754,9.79331248998642
2009-04-23,9.015000343322754,8.802499771118164,8.892499923706055,8.977499961853027,7821600.0,8.977499961853027,9.117833264668782,8.64439998626709,8.618599948883057,9.777924988269806
2009-04-24,9.242500305175781,8.890000343322754,9.007499694824219,9.167499542236328,9568800.0,9.167499542236328,9.114999898274739,8.6516499710083,8.6249249458313,9.764724986553192
2009-04-27,9.225000381469727,9.0,9.0,9.074999809265137,8053200.0,9.074999809265137,9.103166580200195,8.656099967956543,8.635649948120117,9.750212485790252
2009-04-28,9.132499694824219,8.994999885559082,9.0024995803833,9.037500381469727,7604800.0,9.037500381469727,9.09299996693929,8.660499973297119,8.644199953079223,9.736649987697602
2009-04-29,9.395000457763672,9.0,9.079999923706055,9.260000228881836,11546800.0,9.260000228881836,9.114333343505859,8.67689998626709,8.654199953079223,9.724687488079072
2009-04-30,9.40250015258789,9.197500228881836,9.322500228881836,9.329999923706055,10999200.0,9.329999923706055,9.131833330790203,8.695499992370605,8.668174953460694,9.713287489414215
2009-05-01,10.072500228881836,9.395000457763672,9.395000457763672,9.897500038146973,12650400.0,9.897500038146973,9.183333333333334,8.727449989318847,8.68417495727539,9.702787487506866
2009-05-04,10.052499771118164,9.694999694824219,9.729999542236328,9.842499732971191,14295600.0,9.842499732971191,9.231999969482422,8.757199993133545,8.697399950027465,9.690887486934662
2009-05-05,9.942500114440918,9.737500190734863,9.824999809265137,9.914999961853027,7268800.0,9.914999961853027,9.286666615804036,8.791349983215332,8.712874946594239,9.680299985408784
2009-05-06,10.029999732971191,9.807499885559082,9.942500114440918,9.987500190734863,9078800.0,9.987500190734863,9.342833264668782,8.819899978637695,8.727349948883056,9.671937487125398
2009-05-07,10.119999885559082,9.8149995803833,9.960000038146973,9.90250015258789,9710800.0,9.90250015258789,9.37899996439616,8.849299983978272,8.743399953842163,9.660662486553193
2009-05-08,10.100000381469727,9.90250015258789,9.932499885559082,10.032500267028809,12126000.0,10.032500267028809,9.436666679382324,8.886249980926515,8.759899959564208,9.650687487125397
2009-05-11,10.142499923706055,9.802499771118164,9.930000305175781,10.032500267028809,9108400.0,10.032500267028809,9.508000055948893,8.923799991607666,8.778849964141846,9.642812488079072
2009-05-12,10.162500381469727,9.869999885559082,10.055000305175781,9.984999656677246,6372400.0,9.984999656677246,9.564000002543132,8.963399982452392,8.791174964904785,9.633649985790253
2009-05-13,10.037500381469727,9.797499656677246,10.037500381469727,9.827500343322754,7712800.0,9.827500343322754,9.618000030517578,9.003449993133545,8.799499969482422,9.624949986934661
2009-05-14,9.949999809265137,9.8125,9.932499885559082,9.90250015258789,8208000.0,9.90250015258789,9.679666709899902,9.041849994659424,8.808249969482421,9.614249989986419
2009-05-15,10.087499618530273,9.802499771118164,9.852499961853027,10.010000228881836,8080800.0,10.010000228881836,9.735833422342937,9.089799995422362,8.817249975204469,9.602262489795685
2009-05-18,10.442500114440918,10.024999618530273,10.039999961853027,10.442500114440918,9779200.0,10.442500114440918,9.827000109354655,9.145149993896485,8.832374973297119,9.594699990749358
2009-05-19,10.382499694824219,10.210000038146973,10.335000038146973,10.25,7926000.0,10.25,9.907833417256674,9.201949996948242,8.847299976348877,9.585249989032745
2009-05-20,10.517499923706055,10.262499809265137,10.359999656677246,10.337499618530273,10809200.0,10.337499618530273,9.979666709899902,9.252049989700318,8.862549972534179,9.576462485790252
2009-05-21,10.350000381469727,10.010000228881836,10.237500190734863,10.125,8326800.0,10.125,10.032666714986165,9.29519998550415,8.876274976730347,9.564899985790253
2009-05-22,10.307499885559082,10.125,10.175000190734863,10.180000305175781,5208800.0,10.180000305175781,10.051500066121418,9.334499988555908,8.891699981689452,9.552849986553191
2009-05-26,10.487500190734863,10.0,10.079999923706055,10.482500076293945,8164000.0,10.482500076293945,10.09416675567627,9.379999980926513,8.907449979782104,9.542824985980987
2009-05-27,10.53499984741211,10.2475004196167,10.489999771118164,10.262499809265137,7716800.0,10.262499809265137,10.11733341217041,9.420749969482422,8.919149980545043,9.529912483692168
2009-05-28,10.449999809265137,10.212499618530273,10.3725004196167,10.4350004196167,7779600.0,10.4350004196167,10.147166760762532,9.458849983215332,8.928024988174439,9.51857498407364
2009-05-29,10.59749984741211,10.27750015258789,10.430000305175781,10.59000015258789,7649200.0,10.59000015258789,10.193000094095867,9.494799995422364,8.938574991226197,9.507524983882904
2009-06-01,11.03499984741211,10.550000190734863,10.595000267028809,11.0,9602800.0,11.0,10.257500076293946,9.541849994659424,8.951924991607665,9.49911248445511
2009-06-02,11.212499618530273,10.887499809265137,11.017499923706055,11.154999732971191,9991200.0,11.154999732971191,10.332333374023438,9.594449996948242,8.970324993133545,9.49048748254776
2009-06-03,11.204999923706055,11.015000343322754,11.039999961853027,11.170000076293945,9492000.0,11.170000076293945,10.411333401997885,9.633050003051757,8.988799991607666,9.481537482738496
2009-06-04,11.297499656677246,11.050000190734863,11.149999618530273,11.297499656677246,8957600.0,11.297499656677246,10.509333356221516,9.681049995422363,9.011549987792968,9.474337480068208
2009-06-05,11.482500076293945,11.297499656677246,11.3149995803833,11.449999809265137,9652000.0,11.449999809265137,10.6125,9.729349994659424,9.037274990081787,9.469099977016448
2009-06-08,11.547499656677246,11.305000305175781,11.382499694824219,11.47249984741211,8641600.0,11.47249984741211,10.709999974568685,9.773899993896485,9.062824993133544,9.46413747549057
2009-06-09,11.582500457763672,11.4399995803833,11.529999732971191,11.517499923706055,6694800.0,11.517499923706055,10.781666628519694,9.825399990081786,9.092399988174439,9.458137476444245
2009-06-10,11.625,11.444999694824219,11.577500343322754,11.557499885559082,7690800.0,11.557499885559082,10.868833287556965,9.87984998703003,9.12149998664856,9.451112477779388
2009-06-11,11.78499984741211,11.585000038146973,11.585000038146973,11.680000305175781,6381600.0,11.680000305175781,10.958333333333334,9.93114999771118,9.154524993896484,9.446012480258942
2009-06-12,11.742500305175781,11.542499542236328,11.742500305175781,11.664999961853027,5790400.0,11.664999961853027,11.060999997456868,9.980849990844726,9.19199999332428,9.440562479496002
2009-06-15,11.682499885559082,11.510000228881836,11.547499656677246,11.550000190734863,8576800.0,11.550000190734863,11.152333323160807,10.027649993896484,9.226024994850158,9.433449981212616
2009-06-16,11.667499542236328,11.457500457763672,11.572500228881836,11.462499618530273,7286800.0,11.462499618530273,11.217666625976562,10.071849994659424,9.260949993133545,9.424924981594085
2009-06-17,11.645000457763672,11.420000076293945,11.444999694824219,11.542499542236328,6828000.0,11.542499542236328,11.302999941507975,10.118899993896484,9.2975749874115,9.417812478542327
2009-06-18,11.545000076293945,11.300000190734863,11.529999732971191,11.3774995803833,7660400.0,11.3774995803833,11.365833218892416,10.167649993896484,9.331474981307984,9.4101624751091
2009-06-19,11.579999923706055,11.352499961853027,11.492500305175781,11.447500228881836,7748800.0,11.447500228881836,11.422999890645345,10.215249996185303,9.366399984359742,9.402712476253509
2009-06-22,11.404999732971191,11.0625,11.257499694824219,11.130000114440918,8208800.0,11.130000114440918,11.431666564941406,10.255349998474122,9.394299983978271,9.395949976444244
2009-06-23,11.242500305175781,11.007499694824219,11.167499542236328,11.0625,7819600.0,11.0625,11.42549991607666,10.294349994659424,9.42354998588562,9.388362476825714
2009-06-24,11.335000038146973,11.117500305175781,11.117500305175781,11.25,7190000.0,11.25,11.43083324432373,10.337449989318849,9.45667498588562,9.38003747701645
2009-06-25,11.447500228881836,11.074999809265137,11.34749984741211,11.427499771118164,6242800.0,11.427499771118164,11.439499918619791,10.383099975585937,9.491399984359742,9.372937476634979
2009-06-26,11.552499771118164,11.272500038146973,11.327500343322754,11.5,4832400.0,11.5,11.442833264668783,10.425899982452393,9.524049987792969,9.36556247472763
2009-06-29,11.539999961853027,11.3149995803833,11.4975004196167,11.4375,4739200.0,11.4375,11.440499941507975,10.471299991607665,9.55337498664856,9.35646247625351
2009-06-30,11.512499809265137,11.335000038146973,11.420000076293945,11.427499771118164,5122800.0,11.427499771118164,11.434499931335449,10.520599994659424,9.579724988937379,9.345674974918365
2009-07-01,11.6875,11.317500114440918,11.470000267028809,11.587499618530273,5498000.0,11.587499618530273,11.43649991353353,10.569449977874756,9.604849987030029,9.337512471675872
2009-07-02,11.555000305175781,11.242500305175781,11.515000343322754,11.272500038146973,7252400.0,11.272500038146973,11.409333229064941,10.614549980163574,9.62662498474121,9.327387473583222
2009-07-06,11.287500381469727,11.09749984741211,11.257499694824219,11.220000267028809,6652400.0,11.220000267028809,11.379666582743328,10.65939998626709,9.65189998626709,9.32029997587204
2009-07-07,11.262499809265137,11.024999618530273,11.2524995803833,11.02750015258789,6019600.0,11.02750015258789,11.344833246866862,10.69659999847412,9.67412498474121,9.312374975681305
2009-07-08,11.119999885559082,10.97249984741211,11.085000038146973,11.050000190734863,10214000.0,11.050000190734863,11.317333285013834,10.736100006103516,9.69609998703003,9.303237478733063
2009-07-09,11.1274995803833,10.907500267028809,10.962499618530273,11.069999694824219,6433200.0,11.069999694824219,11.285833295186361,10.776749992370606,9.718624982833862,9.295937478542328
2009-07-10,11.194999694824219,10.78499984741211,10.982500076293945,11.147500038146973,7509600.0,11.147500038146973,11.270499992370606,10.814499988555909,9.745699987411498,9.288862478733062
2009-07-13,11.399999618530273,10.942500114440918,11.130000114440918,11.387499809265137,7275600.0,11.387499809265137,11.266499964396159,10.855649986267089,9.775574989318848,9.283724977970124
2009-07-14,11.725000381469727,11.270000457763672,11.319999694824219,11.699999809265137,8346800.0,11.699999809265137,11.304499944051107,10.891699981689452,9.80957498550415,9.279087479114532
2009-07-15,11.824999809265137,11.614999771118164,11.725000381469727,11.789999961853027,9904400.0,11.789999961853027,11.352999941507976,10.93064998626709,9.843924989700318,9.275762479305268
2009-07-16,11.975000381469727,11.645000457763672,11.774999618530273,11.9375,5135200.0,11.9375,11.398833274841309,10.97109998703003,9.88122498512268,9.278099977970124
2009-07-17,11.9975004196167,11.832500457763672,11.975000381469727,11.977499961853027,5232000.0,11.977499961853027,11.435499954223634,11.010899982452393,9.915399980545043,9.278837478160858
2009-07-20,12.107500076293945,11.914999961853027,11.982500076293945,12.0649995803833,4440800.0,12.0649995803833,11.473166592915852,11.0541499710083,9.951724977493287,9.281624977588654
2009-07-21,12.154999732971191,11.914999961853027,12.154999732971191,12.032500267028809,5758000.0,12.032500267028809,11.51283327738444,11.094149971008301,9.990199975967407,9.285612480640411
