Date,High,Low,Open,Close,Volume,Adj Close,VAR-15ma,VAR-50ma,VAR-100ma,VAR-200ma
2002-05-02,19.467180252075195,19.155879974365234,19.24357032775879,19.4233341217041,567600.0,19.4233341217041,18.512235641479492,17.8267631149292,16.831218633651734,15.796465654373169
2002-05-03,19.291799545288086,18.962963104248047,19.25234031677246,19.283031463623047,589500.0,19.283031463623047,18.611033121744793,17.86034839630127,16.878264322280884,15.814409222602844
2002-05-06,19.4233341217041,19.028730392456055,19.269878387451172,19.12518882751465,381100.0,19.12518882751465,18.710707473754884,17.892092170715333,16.9260772895813,15.831925301551818
2002-05-07,19.182188034057617,18.8314266204834,19.147111892700195,18.92350196838379,858200.0,18.92350196838379,18.78027483622233,17.91401466369629,16.97171993255615,15.848717937469482
2002-05-08,19.725866317749023,19.072574615478516,19.14272689819336,19.642559051513672,1628200.0,19.642559051513672,18.900117746988933,17.942776947021486,17.023676252365114,15.870750045776367
2002-05-09,19.923168182373047,19.629405975341797,19.642559051513672,19.66448211669922,1241600.0,19.66448211669922,18.984884770711265,17.96557632446289,17.073111486434936,15.89322060585022
2002-05-10,19.97578239440918,19.576791763305664,19.66448211669922,19.730249404907227,1724700.0,19.730249404907227,19.06672871907552,18.006089096069335,17.123555154800414,15.915855584144593
2002-05-13,19.949474334716797,19.5811767578125,19.730249404907227,19.616252899169922,1214500.0,19.616252899169922,19.131327056884764,18.03669288635254,17.16968008995056,15.936221585273742
2002-05-14,20.252004623413086,19.642559051513672,19.796016693115234,20.252004623413086,13041800.0,20.252004623413086,19.247954686482746,18.091762199401856,17.22334635734558,15.959218282699585
2002-05-15,20.366003036499023,20.015241622924805,20.168699264526367,20.190622329711914,1884800.0,20.190622329711914,19.365166982014973,18.153145179748535,17.27782377243042,15.982006721496582
2002-05-16,20.387924194335938,19.905630111694336,20.21254539489746,20.291465759277344,1326400.0,20.291465759277344,19.49465586344401,18.214791259765626,17.333419227600096,16.0113938331604
2002-05-17,20.3791561126709,20.124855041503906,20.256389617919922,20.370386123657227,1211900.0,20.370386123657227,19.58029975891113,18.272228202819825,17.388795452117918,16.034324765205383
2002-05-20,20.53261375427246,19.99332046508789,20.282697677612305,20.387924194335938,1541700.0,20.387924194335938,19.67675870259603,18.334049644470216,17.443798999786377,16.05909718513489
2002-05-21,20.40546226501465,20.282697677612305,20.344079971313477,20.344079971313477,990700.0,20.344079971313477,19.765910212198893,18.39937870025635,17.492138109207154,16.081896586418154
2002-05-22,20.300235748291016,20.028396606445312,20.234466552734375,20.225698471069336,773600.0,20.225698471069336,19.83138542175293,18.462953948974608,17.542581777572632,16.10465214252472
2002-05-23,20.300235748291016,19.861785888671875,20.190622329711914,19.927553176879883,1132100.0,19.927553176879883,19.865000025431314,18.521443176269532,17.585659494400023,16.127341933250428
2002-05-24,20.142393112182617,19.949474334716797,19.949474334716797,19.97578239440918,454700.0,19.97578239440918,19.911183420817057,18.58265079498291,17.629197587966917,16.152344546318055
2002-05-28,20.300235748291016,19.81793975830078,20.015241622924805,20.269542694091797,649500.0,20.269542694091797,19.987473678588866,18.64754138946533,17.678654737472534,16.179934010505676
2002-05-29,20.30461883544922,20.12047004699707,20.30461883544922,20.230083465576172,389000.0,20.230083465576172,20.074579111735027,18.709801292419435,17.730742597579955,16.209452657699586
2002-05-30,20.611534118652344,20.168699264526367,20.230083465576172,20.444923400878906,1408300.0,20.444923400878906,20.128070068359374,18.777761039733885,17.785241928100586,16.240483956336973
2002-05-31,20.782529830932617,20.49753761291504,20.49753761291504,20.563304901123047,693500.0,20.563304901123047,20.187991587320962,18.848088417053223,17.84300771713257,16.269421653747557
2002-06-03,20.607149124145508,20.072240829467773,20.607149124145508,20.072240829467773,983200.0,20.072240829467773,20.210791015625,18.90754222869873,17.8907110786438,16.295739612579347
2002-06-04,19.949474334716797,19.138341903686523,19.905630111694336,19.357566833496094,1416300.0,19.357566833496094,20.19354527791341,18.96366382598877,17.930610017776488,16.3182101726532
2002-06-05,19.730249404907227,19.291799545288086,19.401412963867188,19.616252899169922,1042500.0,19.616252899169922,20.151161829630535,19.01969772338867,17.97243814468384,16.342083773612977
2002-06-06,19.43648910522461,19.12518882751465,19.4233341217041,19.291799545288086,581100.0,19.291799545288086,20.091240310668944,19.06459499359131,18.009158325195312,16.364006271362303
2002-06-07,19.33564567565918,19.037498474121094,19.182188034057617,19.322490692138672,443800.0,19.322490692138672,20.0266419728597,19.09151580810547,18.044804306030272,16.387013931274414
2002-06-10,19.44525718688965,19.138341903686523,19.269878387451172,19.326875686645508,607300.0,19.326875686645508,19.95707461039225,19.119401206970213,18.080055685043334,16.411084833145143
2002-06-11,19.467180252075195,18.96734619140625,19.4233341217041,19.002422332763672,714100.0,19.002422332763672,19.86470781962077,19.142112922668456,18.113334035873415,16.43317174911499
2002-06-12,18.75689125061035,18.252674102783203,18.743738174438477,18.43682289123535,1723300.0,18.43682289123535,19.73755734761556,19.157020225524903,18.13915874481201,16.45189356803894
2002-06-13,18.673585891723633,18.476282119750977,18.480667114257812,18.6209716796875,553500.0,18.6209716796875,19.630575561523436,19.16947219848633,18.165334205627442,16.469804253578186
2002-06-14,18.64727783203125,18.467514038085938,18.590280532836914,18.480667114257812,735500.0,18.480667114257812,19.534116490681967,19.17955654144287,18.19124659538269,16.486903800964356
2002-06-17,18.743738174438477,18.476282119750977,18.590280532836914,18.743738174438477,712700.0,18.743738174438477,19.451980209350587,19.194726943969727,18.220184297561644,16.506513481140136
2002-06-18,18.853349685668945,18.607818603515625,18.72181510925293,18.800735473632812,501700.0,18.800735473632812,19.354059727986655,19.205074348449706,18.249648132324218,16.526309494972228
2002-06-19,18.8314266204834,18.414899826049805,18.743738174438477,18.585895538330078,457700.0,18.585895538330078,19.24444719950358,19.217087898254395,18.275692062377928,16.54525053501129
2002-06-20,18.73935317993164,18.458744049072266,18.634124755859375,18.476282119750977,416200.0,18.476282119750977,19.113204447428384,19.226383018493653,18.298886051177977,16.56423541545868
2002-06-21,18.585895538330078,17.932605743408203,18.524513244628906,17.932605743408203,753300.0,17.932605743408203,18.937824503580728,19.22419078826904,18.316292514801024,16.579493479728697
2002-06-24,17.976449966430664,17.516077041625977,17.932605743408203,17.60376739501953,882600.0,17.60376739501953,18.773259607950845,19.220244750976562,18.32747299194336,16.59308542728424
2002-06-25,17.8229923248291,17.0732421875,17.713380813598633,17.108318328857422,1033100.0,17.108318328857422,18.623309707641603,19.209809646606445,18.325806884765626,16.60628276824951
2002-06-26,17.415233612060547,16.748790740966797,17.095165252685547,17.402080535888672,1429300.0,17.402080535888672,18.475698216756186,19.200251426696777,18.329314479827882,16.61876763343811
2002-06-27,17.936988830566406,17.318775177001953,17.625690460205078,17.516077041625977,1286500.0,17.516077041625977,18.357316716512045,19.193674659729005,18.334137420654297,16.631855363845826
2002-06-28,17.910682678222656,17.625690460205078,17.625690460205078,17.77914810180664,1016700.0,17.77914810180664,18.254427210489908,19.18139808654785,18.341108779907227,16.646872277259828
2002-07-01,17.757225036621094,16.731252670288086,17.757225036621094,16.924169540405273,1123000.0,16.924169540405273,18.09424680074056,19.14982967376709,18.340670318603514,16.66079306125641
2002-07-02,16.573410034179688,15.946426391601562,16.55148696899414,16.235803604125977,2453400.0,16.235803604125977,17.909805552164713,19.101600189208984,18.33461971282959,16.670504727363586
2002-07-03,16.875940322875977,15.88942813873291,16.55148696899414,16.441875457763672,1910300.0,16.441875457763672,17.776809056599934,19.06038589477539,18.329709072113037,16.682847099304198
2002-07-05,16.612871170043945,16.398029327392578,16.529565811157227,16.604101181030273,488900.0,16.604101181030273,17.64235102335612,19.023819160461425,18.32580686569214,16.69988088130951
2002-07-08,16.83647918701172,16.354185104370117,16.595333099365234,16.60848617553711,1430400.0,16.60848617553711,17.51753896077474,18.98900623321533,18.319186267852782,16.71934806346893
2002-07-09,16.630409240722656,15.89381217956543,16.573410034179688,15.89381217956543,936900.0,15.89381217956543,17.32754389444987,18.925167922973632,18.302744388580322,16.73444170475006
2002-07-10,16.00342559814453,14.73192024230957,16.00342559814453,14.797687530517578,2777200.0,14.797687530517578,17.06067403157552,18.842300872802735,18.276656608581543,16.743408007621767
2002-07-11,15.301904678344727,13.964632034301758,14.07424545288086,15.244906425476074,3982600.0,15.244906425476074,16.83794142405192,18.767062854766845,18.25464642524719,16.752100276947022
2002-07-12,15.784199714660645,15.126524925231934,15.126524925231934,15.5518217086792,1390100.0,15.5518217086792,16.642977396647137,18.693227882385255,18.238336086273193,16.759707384109497
2002-07-15,15.543052673339844,14.249625205993652,15.543052673339844,15.17475414276123,1286100.0,15.17475414276123,16.45912062327067,18.608256282806398,18.217509698867797,16.765429153442383
2002-07-16,16.55148696899414,15.065141677856445,15.104602813720703,16.113037109375,2774700.0,16.113037109375,16.3597386042277,18.544856395721435,18.202602396011354,16.772444353103637
2002-07-17,16.77071189880371,16.148113250732422,16.33226203918457,16.661100387573242,1646400.0,16.661100387573242,16.329924074808755,18.495574626922608,18.19383339881897,16.785433435440062
2002-07-18,16.748790740966797,15.477285385131836,16.661100387573242,15.525514602661133,1161800.0,15.525514602661133,16.204819679260254,18.427614879608154,18.17081477165222,16.79505741119385
2002-07-19,15.455362319946289,15.082679748535156,15.415902137756348,15.2317533493042,986400.0,15.2317533493042,16.052531433105468,18.339398765563963,18.141087856292724,16.801612238883973
2002-07-22,15.301904678344727,14.468850135803223,15.209830284118652,14.53461742401123,1394000.0,14.53461742401123,15.836229387919108,18.236801471710205,18.101188898086548,16.80468138694763
2002-07-23,14.797687530517578,14.490772247314453,14.797687530517578,14.578462600708008,1068700.0,14.578462600708008,15.679848925272625,18.13376573562622,18.06992741584778,16.8076957321167
2002-07-24,15.564974784851074,13.855019569396973,14.249625205993652,15.481669425964355,1429500.0,15.481669425964355,15.629573313395182,18.05107406616211,18.043883476257324,16.818788518905638
2002-07-25,16.2226505279541,15.538667678833008,15.67458724975586,16.10426902770996,1194400.0,16.10426902770996,15.607066218058268,17.968119354248046,18.02994077682495,16.83170087337494
2002-07-26,17.042551040649414,16.485719680786133,16.880325317382812,16.775096893310547,3150100.0,16.775096893310547,15.618465932210286,17.89980884552002,18.026477012634277,16.849644436836243
2002-07-29,17.757225036621094,17.099550247192383,17.099550247192383,17.647611618041992,2637200.0,17.647611618041992,15.687740961710611,17.846931762695313,18.03086151123047,16.871018872261047
2002-07-30,18.10798454284668,17.331928253173828,17.538000106811523,17.89752960205078,1203700.0,17.89752960205078,15.821322123209635,17.797474632263185,18.034851417541503,16.891571221351622
2002-07-31,18.414899826049805,17.866836547851562,17.976449966430664,18.32720947265625,944900.0,18.32720947265625,16.05662358601888,17.75626033782959,18.045154991149904,16.913493719100952
2002-08-01,18.50259017944336,17.538000106811523,18.414899826049805,17.954526901245117,778600.0,17.954526901245117,16.23726495107015,17.70846927642822,18.053923988342284,16.932840323448183
2002-08-02,17.910682678222656,17.494155883789062,17.910682678222656,17.573076248168945,825400.0,17.573076248168945,16.3720152537028,17.655416831970214,18.05918539047241,16.950531783103944
2002-08-05,17.590614318847656,16.704944610595703,17.581844329833984,16.924169540405273,1433400.0,16.924169540405273,16.488642946879068,17.595349159240723,18.058396167755127,16.96615156173706
2002-08-06,17.55992317199707,17.099550247192383,17.099550247192383,17.362619400024414,1517800.0,17.362619400024414,16.571948432922362,17.543085899353027,18.062868347167967,16.98385397911072
2002-08-07,17.757225036621094,17.160932540893555,17.415233612060547,17.74407196044922,798900.0,17.74407196044922,16.644146537780763,17.492576484680175,18.070058937072755,17.00220311164856
2002-08-08,18.195674896240234,17.735301971435547,17.74407196044922,18.195674896240234,1079700.0,18.195674896240234,16.822157224019367,17.451888313293455,18.080844802856447,17.02104549884796
2002-08-09,18.853349685668945,18.042217254638672,18.239519119262695,18.686738967895508,1131900.0,18.686738967895508,17.05248959859212,17.41672462463379,18.097242832183838,17.043450293540953
2002-08-12,18.989269256591797,18.432437896728516,18.691123962402344,18.98488426208496,878300.0,18.98488426208496,17.349174054463706,17.385156211853026,18.116622314453124,17.064923377037047
2002-08-13,19.072574615478516,17.875606536865234,18.9410400390625,17.875606536865234,1405100.0,17.875606536865234,17.56898365020752,17.341223526000977,18.124382877349852,17.080477390289307
2002-08-14,18.40174674987793,17.472232818603516,17.88875961303711,18.349132537841797,1225600.0,18.349132537841797,17.760147857666016,17.32105484008789,18.14235933303833,17.09720425605774
2002-08-15,19.028730392456055,18.349132537841797,18.357900619506836,19.028730392456055,1369100.0,19.028730392456055,17.955111948649087,17.309304389953613,18.164501056671142,17.118381395339966
