Date,High,Low,Open,Close,Volume,Adj Close,ROP-15ma,ROP-50ma,ROP-100ma,ROP-200ma
2013-04-03,125.62999725341797,123.30000305175781,124.56999969482422,123.43000030517578,380500.0,118.52666473388672,120.33580678304037,117.57309631347657,112.31834442138671,105.80103225708008
2013-04-04,124.69000244140625,123.58999633789062,123.72000122070312,123.94000244140625,267500.0,119.01639556884766,120.28971557617187,117.68583206176758,112.46115692138672,105.91807960510253
2013-04-05,122.77999877929688,121.72000122070312,122.30999755859375,122.62999725341797,300700.0,117.75841522216797,120.0797332763672,117.78051483154297,112.60078628540039,106.02501205444337
2013-04-08,123.38999938964844,121.83999633789062,122.38999938964844,123.30999755859375,406500.0,118.41138458251953,119.98818461100261,117.87097152709961,112.74358940124512,106.1321015548706
2013-04-09,124.05000305175781,122.13999938964844,123.87000274658203,122.79000091552734,392900.0,117.91205596923828,119.87999267578125,117.9470246887207,112.87900207519532,106.22971370697022
2013-04-10,124.73999786376953,122.43000030517578,123.06999969482422,124.38999938964844,465500.0,119.60924530029297,119.83117167154948,118.06335968017578,113.03953681945801,106.34107120513916
2013-04-11,125.16999816894531,123.98999786376953,124.4000015258789,124.3499984741211,292200.0,119.57077026367188,119.73177185058594,118.16548126220704,113.20927528381348,106.46505027770996
2013-04-12,124.41000366210938,123.05999755859375,123.9000015258789,123.36000061035156,252500.0,118.61882019042969,119.6745391845703,118.27718002319335,113.36287818908691,106.58379138946533
2013-04-15,122.97000122070312,119.0,122.7699966430664,119.08000183105469,556100.0,114.5033187866211,119.26419677734376,118.3115623474121,113.47350448608398,106.69663356781005
2013-04-16,121.30000305175781,119.98999786376953,120.12000274658203,121.26000213623047,445700.0,116.59952545166016,119.04225514729818,118.35253051757813,113.57450561523437,106.8225386428833
2013-04-17,121.91999816894531,118.83000183105469,120.37000274658203,120.54000091552734,671400.0,115.90721130371094,118.69605611165365,118.41441467285156,113.6502693939209,106.94201786041259
2013-04-18,124.0,121.16999816894531,121.16999816894531,122.3499984741211,1175600.0,117.64762878417969,118.46460571289063,118.48748428344726,113.75417655944824,107.07421527862549
2013-04-19,123.3499984741211,121.29000091552734,122.43000030517578,122.5,578600.0,117.79187774658203,118.16723073323568,118.55133941650391,113.84725273132324,107.19183387756348
2013-04-22,123.36000061035156,122.06999969482422,122.73999786376953,122.48999786376953,384200.0,117.78224182128906,117.95819600423177,118.6326708984375,113.95327293395997,107.3144725036621
2013-04-23,124.18000030517578,122.3499984741211,122.98999786376953,123.94999694824219,419700.0,119.1861572265625,117.922780863444,118.72441162109375,114.08014038085938,107.43824966430664
2013-04-24,124.69999694824219,123.55999755859375,124.30000305175781,123.95999908447266,403900.0,119.19575500488281,117.96738688151042,118.82056930541992,114.20422706604003,107.56054485321044
2013-04-25,125.12999725341797,123.48999786376953,124.30000305175781,123.66000366210938,438000.0,118.90731811523438,117.96011505126953,118.90231628417969,114.32677169799804,107.69072135925293
2013-04-26,123.83999633789062,122.38999938964844,123.81999969482422,123.30999755859375,253600.0,118.57072448730469,118.01426900227865,118.97329803466796,114.44307373046875,107.8195495223999
2013-04-29,123.0,118.5,123.0,118.68000030517578,1350800.0,114.11869812011719,117.72808990478515,118.95370254516601,114.52808769226074,107.92970359802246
2013-04-30,120.01000213623047,118.38999938964844,118.87000274658203,119.6500015258789,1127800.0,115.05143737792969,117.53738199869791,118.94930526733398,114.6324013519287,108.05094703674317
2013-05-01,119.44999694824219,118.01000213623047,118.97000122070312,118.12000274658203,481300.0,113.58023071289062,117.1354476928711,118.88437042236328,114.70829124450684,108.16665401458741
2013-05-02,119.12000274658203,118.27999877929688,118.76000213623047,118.52999877929688,447200.0,113.9744644165039,116.76236063639323,118.82847305297851,114.7793017578125,108.275952835083
2013-05-03,120.4800033569336,119.16999816894531,119.41999816894531,119.7699966430664,553000.0,115.16680145263672,116.5322260538737,118.78874008178711,114.8592635345459,108.39844356536865
2013-05-06,120.56999969482422,119.45999908447266,119.63999938964844,120.19999694824219,421100.0,115.58026123046875,116.60402221679688,118.71291137695313,114.93894912719726,108.5234803390503
2013-05-07,121.41000366210938,120.19000244140625,120.54000091552734,121.04000091552734,563600.0,116.38797760009766,116.58991902669271,118.71104553222656,115.02163009643554,108.64441585540771
2013-05-08,121.25,120.69999694824219,120.98999786376953,121.08000183105469,593200.0,116.42646026611328,116.6245356241862,118.69151229858399,115.11044868469239,108.7639635848999
2013-05-09,121.55000305175781,120.5199966430664,121.36000061035156,120.87999725341797,516000.0,116.23412322998047,116.53030192057291,118.62722457885742,115.20559020996093,108.88053867340088
2013-05-10,122.0999984741211,121.18000030517578,121.31999969482422,121.62999725341797,324400.0,116.95530700683594,116.47453053792317,118.57313568115234,115.32040855407715,109.0065612411499
2013-05-13,121.55999755859375,120.55999755859375,121.52999877929688,121.0,656100.0,116.34954071044922,116.37901713053385,118.50059326171875,115.42792304992676,109.13951427459716
2013-05-14,122.5,121.01000213623047,121.01000213623047,122.30999755859375,549300.0,117.60916900634766,116.27388458251953,118.45132308959961,115.5374861907959,109.2783345413208
2013-05-15,122.30999755859375,121.7300033569336,122.22000122070312,122.02999877929688,526600.0,117.33993530273438,116.15016326904296,118.3830320739746,115.65986534118652,109.40599304199219
2013-05-16,122.22000122070312,121.02999877929688,121.83000183105469,121.2699966430664,562800.0,116.60916900634766,115.99695332845052,118.3149136352539,115.76245338439941,109.51697383880615
2013-05-17,123.93000030517578,121.48999786376953,121.48999786376953,123.79000091552734,528400.0,119.03230285644531,116.02772521972656,118.2839273071289,115.88658393859863,109.63504264831543
2013-05-20,124.62999725341797,123.5,123.5,123.91999816894531,368100.0,119.15731811523438,116.36363321940104,118.2498712158203,116.01455741882324,109.75464633941651
2013-05-21,125.16000366210938,123.2300033569336,123.86000061035156,124.80000305175781,376500.0,120.00348663330078,116.69376983642579,118.22544036865234,116.16097953796387,109.86895236968994
2013-05-22,125.41999816894531,122.86000061035156,124.70999908447266,123.20999908447266,760700.0,118.47459411621094,117.02006072998047,118.2015444946289,116.28875160217285,109.97264518737794
2013-05-23,123.37000274658203,121.88999938964844,121.88999938964844,123.12999725341797,577500.0,118.39765167236328,117.3149398803711,118.17534225463868,116.42650917053223,110.0688669204712
2013-05-24,123.26000213623047,120.41000366210938,120.41000366210938,123.05999755859375,626500.0,118.3303451538086,117.52584279378256,118.12378616333008,116.53929908752441,110.16604499816894
2013-05-28,126.58000183105469,124.12000274658203,124.20999908447266,126.33000183105469,915700.0,121.47469329833984,117.91880493164062,118.15758773803711,116.65472412109375,110.27860977172851
2013-05-29,126.08999633789062,124.0,125.86000061035156,124.29000091552734,588700.0,119.5130844116211,118.12714538574218,118.15715072631836,116.74928466796875,110.37753578186035
2013-05-30,125.80999755859375,124.4000015258789,124.4000015258789,125.25,369200.0,120.43620300292969,118.39446156819662,118.15904357910156,116.84433792114258,110.4823222732544
2013-05-31,126.30000305175781,124.16000366210938,125.01000213623047,124.22000122070312,592400.0,119.44576263427734,118.6085708618164,118.12672348022461,116.93409606933594,110.57794300079345
2013-06-03,125.5,123.52999877929688,124.37999725341797,125.4800033569336,696500.0,120.6573486328125,118.85537363688151,118.15032424926758,117.03837066650391,110.67856830596924
2013-06-04,126.19999694824219,123.4800033569336,125.47000122070312,123.95999908447266,480400.0,119.19575500488281,119.04512125651041,118.12107025146484,117.12409225463867,110.77289108276368
2013-06-05,124.19000244140625,121.79000091552734,123.45999908447266,122.11000061035156,595500.0,117.41686248779297,119.0323008219401,118.07083450317383,117.19903495788574,110.8572180557251
2013-06-06,122.2699966430664,120.72000122070312,121.91999816894531,122.12000274658203,403900.0,117.4264907836914,119.03807118733724,117.99736038208007,117.27493835449219,110.93776275634765
2013-06-07,124.20999908447266,122.44000244140625,122.69000244140625,123.75,278800.0,118.99383544921875,119.19704895019531,117.95484939575195,117.36747520446778,111.0248034286499
2013-06-10,124.27999877929688,123.27999877929688,124.27999877929688,123.80999755859375,301300.0,119.051513671875,119.19832967122396,117.89082962036133,117.46020477294923,111.11658546447754
2013-06-11,122.80999755859375,121.19000244140625,122.62999725341797,121.30000305175781,669500.0,116.63800048828125,119.03037516276042,117.805234375,117.53052787780761,111.20089664459229
2013-06-12,122.5199966430664,119.44999694824219,122.30999755859375,119.56999969482422,525500.0,114.97447204589844,118.69510752360026,117.71037612915039,117.5738446044922,111.27799140930176
2013-06-13,121.79000091552734,119.0999984741211,119.37999725341797,121.5,244800.0,116.8302993774414,118.58548787434896,117.67644882202148,117.62477256774902,111.3617318725586
2013-06-14,121.80000305175781,120.0,121.43000030517578,120.47000122070312,370200.0,115.83988189697266,118.41496988932292,117.61291854858399,117.64937530517578,111.44210033416748
2013-06-17,123.87999725341797,121.29000091552734,121.69000244140625,123.52999877929688,816900.0,118.78227996826172,118.44509887695312,117.63339584350587,117.70695533752442,111.53885669708252
2013-06-18,125.1500015258789,123.38999938964844,123.58000183105469,124.81999969482422,534800.0,120.022705078125,118.34829966227214,117.66562225341796,117.7682968902588,111.64478370666504
2013-06-19,125.51000213623047,123.70999908447266,124.79000091552734,123.76000213623047,370600.0,119.00345611572266,118.31432444254557,117.68745025634766,117.81723747253417,111.74580596923828
2013-06-20,122.93000030517578,120.87000274658203,122.93000030517578,121.2699966430664,569400.0,116.60916900634766,118.05918884277344,117.62744873046876,117.84540420532227,111.8379691696167
2013-06-21,122.63999938964844,120.9800033569336,122.16999816894531,122.08000183105469,1276700.0,117.38799285888672,117.92200419108073,117.58379318237304,117.87463722229003,111.93273372650147
2013-06-24,121.0999984741211,119.87000274658203,120.86000061035156,120.0199966430664,454600.0,115.40718841552734,117.57199350992839,117.519560546875,117.89837028503418,112.01903072357177
2013-06-25,121.27999877929688,119.86000061035156,121.16999816894531,120.2699966430664,347600.0,115.64757537841797,117.3354482014974,117.54244567871093,117.92700401306152,112.1087801361084
2013-06-26,121.62000274658203,120.23999786376953,121.11000061035156,120.38999938964844,388900.0,115.76296997070312,117.22518870035807,117.5257145690918,117.93912254333496,112.18526863098144
2013-06-27,124.11000061035156,121.2300033569336,121.26000213623047,124.0,497900.0,119.23423767089844,117.34570515950521,117.59225509643555,118.00333488464355,112.27940078735351
2013-06-28,124.94000244140625,122.9000015258789,123.33999633789062,124.22000122070312,841700.0,119.44576263427734,117.37583363850912,117.6282177734375,118.05785102844239,112.37554828643799
2013-07-01,126.43000030517578,123.9800033569336,124.36000061035156,125.43000030517578,481600.0,120.6092529296875,117.47968292236328,117.68456527709961,118.11795234680176,112.47842300415039
2013-07-02,125.9800033569336,124.12999725341797,125.0999984741211,124.68000030517578,515300.0,119.88810729980469,117.69635670979818,117.72668258666992,118.17967674255371,112.5795592880249
2013-07-03,125.22000122070312,123.88999938964844,124.36000061035156,124.55000305175781,129600.0,119.76309204101562,118.01559804280599,117.73822128295899,118.23131645202636,112.67537811279297
2013-07-05,127.87000274658203,125.83999633789062,125.8499984741211,127.83999633789062,293100.0,122.92664337158203,118.4220209757487,117.81283905029296,118.31670417785645,112.78629650115967
2013-07-08,128.7100067138672,126.80000305175781,128.13999938964844,126.91999816894531,425000.0,122.04200744628906,118.83549601236979,117.87553283691406,118.38892456054687,112.89446750640869
2013-07-09,128.91000366210938,127.5,127.5,128.4600067138672,273000.0,123.52279663085938,119.15153045654297,117.97457427978516,118.47393615722656,113.00314739227295
2013-07-10,128.66000366210938,127.48999786376953,128.0800018310547,128.17999267578125,220900.0,123.41207885742188,119.37748870849609,118.16044189453125,118.55707221984864,113.09829788208008
2013-07-11,130.67999267578125,129.49000549316406,130.0399932861328,130.19000244140625,327300.0,125.3473129272461,119.80041249593098,118.36635940551758,118.65783233642578,113.20413009643555
2013-07-12,130.42999267578125,129.3000030517578,129.82000732421875,130.41000366210938,272300.0,125.55915069580078,120.39707794189454,118.60593780517578,118.74515411376953,113.30901046752929
2013-07-15,130.94000244140625,130.08999633789062,130.3800048828125,130.4499969482422,292700.0,125.59767150878906,120.94438985188802,118.83840194702148,118.8334375,113.4051294708252
2013-07-16,130.9499969482422,128.8300018310547,130.69000244140625,128.9499969482422,252700.0,124.1534423828125,121.52747344970703,119.018134765625,118.90343742370605,113.49852821350098
2013-07-17,130.22000122070312,129.13999938964844,129.7100067138672,129.22999572753906,223800.0,124.42301177978516,122.11250254313151,119.19498977661132,118.95395057678223,113.59648281097412
2013-07-18,130.92999267578125,128.99000549316406,129.3699951171875,130.63999938964844,281200.0,125.78060913085938,122.7803451538086,119.38284240722656,119.04694396972656,113.69811325073242
2013-07-19,131.75999450683594,130.55999755859375,130.55999755859375,131.6999969482422,269200.0,126.8011703491211,123.28480733235678,119.59033660888672,119.14092445373535,113.80594783782959
