Date,High,Low,Open,Close,Volume,Adj Close,PH-15ma,PH-50ma,PH-100ma,PH-200ma
2017-07-20,167.1199951171875,165.72000122070312,166.75999450683594,165.9600067138672,656400.0,159.4507598876953,156.5235616048177,153.15436309814453,152.4290707397461,142.27873432159424
2017-07-21,165.08999633789062,162.55999755859375,164.9199981689453,164.5399932861328,1057400.0,158.08641052246094,157.00330810546876,153.2575503540039,152.52843368530273,142.48321907043456
2017-07-24,164.89999389648438,162.42999267578125,164.5500030517578,164.39999389648438,763800.0,157.95188903808594,157.29666341145833,153.36073791503907,152.5920066833496,142.66921352386476
2017-07-25,167.5,163.75999450683594,166.02000427246094,165.97999572753906,1079700.0,159.4699249267578,157.60154825846354,153.53944274902344,152.68367691040038,142.865120010376
2017-07-26,165.82000732421875,163.27000427246094,165.6699981689453,164.66000366210938,788400.0,158.20172119140625,157.82701110839844,153.6956658935547,152.76295196533204,143.06539516448976
2017-07-27,166.0,163.67999267578125,165.0399932861328,164.07000732421875,1060300.0,157.63485717773438,158.12293090820313,153.8417041015625,152.82823455810546,143.26079833984375
2017-07-28,165.49000549316406,163.24000549316406,163.8699951171875,164.75,745800.0,158.2882080078125,158.3695332845052,154.06921630859375,152.90426025390624,143.46904052734374
2017-07-31,166.5,164.91000366210938,165.72000122070312,165.97999572753906,690700.0,159.4699249267578,158.5379872639974,154.3322769165039,152.99057235717774,143.6791159439087
2017-08-01,166.94000244140625,162.92999267578125,166.1199951171875,164.52000427246094,1159200.0,158.06723022460938,158.6276601155599,154.47274322509764,153.07586990356447,143.8845946121216
2017-08-02,165.30999755859375,162.8699951171875,163.99000549316406,164.3000030517578,1435800.0,157.8558349609375,158.65968526204426,154.59457000732422,153.14919860839845,144.0837089920044
2017-08-03,166.7100067138672,160.74000549316406,161.89999389648438,165.32000732421875,1353300.0,158.8358154296875,158.6904307047526,154.73426696777344,153.2250553894043,144.28843406677245
2017-08-04,166.1300048828125,163.63999938964844,166.1300048828125,164.22000122070312,918900.0,157.77894592285156,158.63662516276042,154.82457916259764,153.3001985168457,144.49531467437745
2017-08-07,163.9600067138672,161.72000122070312,163.7899932861328,162.38999938964844,1313800.0,156.02072143554688,158.40731709798177,154.8889501953125,153.33355224609375,144.68909187316893
2017-08-08,163.30999755859375,161.0399932861328,162.0800018310547,161.63999938964844,933700.0,155.30015563964844,158.17544962565105,154.93468322753907,153.3725213623047,144.88367332458495
2017-08-09,161.66000366210938,160.33999633789062,160.9499969482422,161.02000427246094,811200.0,154.7044677734375,157.80779113769532,154.96715728759764,153.39730514526366,145.07338077545165
2017-08-10,160.25999450683594,155.5800018310547,160.14999389648438,155.75999450683594,1662500.0,149.6508026123047,157.15446065266926,154.93429931640625,153.37978073120118,145.24924034118652
2017-08-11,157.9499969482422,155.0399932861328,155.61000061035156,157.02000427246094,1013800.0,150.86138916015625,156.67279256184895,154.88875915527345,153.38718338012694,145.42849906921387
2017-08-14,159.32000732421875,157.91000366210938,158.0,158.25999450683594,843400.0,152.052734375,156.2795155843099,154.85071258544923,153.40028030395507,145.61139259338378
2017-08-15,158.99000549316406,157.74000549316406,158.5,158.19000244140625,936500.0,151.98550415039062,155.78055419921876,154.87204284667968,153.40839965820314,145.79456596374513
2017-08-16,159.42999267578125,158.4499969482422,158.5800018310547,158.7899932861328,627400.0,152.5619354248047,155.40456848144532,154.92968933105467,153.43481704711914,145.97943683624268
2017-08-17,159.17999267578125,155.57000732421875,158.36000061035156,155.57000732421875,1057000.0,149.46826171875,154.8601287841797,154.98522247314452,153.44024856567384,146.14509567260743
2017-08-18,156.55999755859375,153.64999389648438,154.7899932861328,155.14999389648438,867100.0,149.06471252441406,154.24522908528647,154.99713623046875,153.4150456237793,146.31617668151856
2017-08-21,155.44000244140625,154.49000549316406,155.39999389648438,155.14999389648438,682600.0,149.06471252441406,153.55154825846355,154.96081909179688,153.3846759033203,146.49341804504394
2017-08-22,159.30999755859375,155.80999755859375,156.0500030517578,159.1300048828125,795300.0,152.88861083984375,153.20630696614583,154.99924987792969,153.38221176147462,146.69257484436037
2017-08-23,159.2899932861328,157.55999755859375,158.3300018310547,157.55999755859375,1478900.0,151.38018798828125,152.77459716796875,154.98214813232423,153.3620799255371,146.8782186126709
2017-08-24,157.75999450683594,156.5,157.3699951171875,156.57000732421875,587100.0,151.0618133544922,152.25633036295574,154.98481201171876,153.34555770874024,147.03810279846192
2017-08-25,157.82000732421875,156.85000610351562,157.36000061035156,157.3000030517578,621100.0,151.76611328125,151.85547485351563,154.95794250488282,153.32995483398437,147.19488849639893
2017-08-28,158.52999877929688,157.27999877929688,157.72999572753906,158.41000366210938,656600.0,152.83706665039062,151.6432312011719,154.89004119873047,153.32927154541017,147.33059623718262
2017-08-29,159.5800018310547,157.41000366210938,157.5,159.1999969482422,772200.0,153.59927368164062,151.52983907063802,154.8039486694336,153.33219177246093,147.44625427246095
2017-08-30,160.8000030517578,158.99000549316406,159.11000061035156,160.4600067138672,821200.0,154.81494140625,151.53720397949218,154.75792694091797,153.33970993041993,147.5595608520508
2017-08-31,161.75,160.1699981689453,161.0500030517578,160.88999938964844,864200.0,155.22982788085938,151.90913899739584,154.82435089111328,153.35778762817384,147.67375129699707
2017-09-01,163.75999450683594,161.42999267578125,161.6300048828125,162.8300018310547,1099900.0,157.10157775878906,152.325151570638,154.94185363769532,153.39018157958984,147.7923947906494
2017-09-05,162.99000549316406,159.64999389648438,162.57000732421875,159.75999450683594,1043700.0,154.1395721435547,152.46427408854166,154.95726501464844,153.44452682495117,147.9067537689209
2017-09-06,161.67999267578125,159.75999450683594,160.91000366210938,160.07000732421875,976700.0,154.43869018554688,152.62781982421876,155.02785064697267,153.51937240600586,148.02598976135255
2017-09-07,160.33999633789062,157.02999877929688,160.33999633789062,158.86000061035156,993600.0,153.27125549316406,152.67510782877605,155.09142059326172,153.56216369628908,148.1442465209961
2017-09-08,161.75999450683594,158.42999267578125,158.42999267578125,161.3300018310547,686700.0,155.65435791015625,153.08751424153647,155.16825744628906,153.6284034729004,148.26894187927246
2017-09-11,165.08999633789062,161.6999969482422,162.0399932861328,165.08999633789062,886000.0,159.2820587158203,153.76867065429687,155.33609436035155,153.73991409301757,148.40896560668946
2017-09-12,166.52999877929688,165.0399932861328,165.32000732421875,166.50999450683594,1084600.0,160.65213012695312,154.54116516113282,155.4781057739258,153.84359756469726,148.55360137939454
2017-09-13,168.6999969482422,165.10000610351562,166.1699981689453,167.9499969482422,849900.0,162.04144287109375,155.15135396321614,155.62100158691408,153.9684457397461,148.70161155700683
2017-09-14,168.22999572753906,166.97000122070312,167.5,167.9199981689453,756400.0,162.0124969482422,155.86017456054688,155.76485595703124,154.05186218261719,148.8603359222412
2017-09-15,170.6699981689453,167.38999938964844,167.85000610351562,169.69000244140625,1142300.0,163.72023010253906,156.70406901041667,155.97533935546875,154.10824783325197,149.02669410705568
2017-09-18,173.80999755859375,170.10000610351562,170.49000549316406,173.6300048828125,1726100.0,167.52163696289062,157.7544372558594,156.23398864746093,154.20915390014648,149.20262939453124
2017-09-19,176.6199951171875,173.5,174.16000366210938,176.08999633789062,2046500.0,169.8950653076172,158.89163716634116,156.4930276489258,154.35828811645507,149.3688092803955
2017-09-20,177.60000610351562,175.5399932861328,176.3699951171875,176.2899932861328,969400.0,170.08802795410156,159.9908874511719,156.76034545898438,154.52064224243165,149.54343132019042
2017-09-21,176.83999633789062,175.25,175.74000549316406,175.91000366210938,683800.0,169.72142028808594,160.98465270996093,157.00726470947265,154.69722229003906,149.7135531616211
2017-09-22,177.61000061035156,175.5800018310547,175.5800018310547,177.11000061035156,741600.0,170.87918090820312,162.02794291178387,157.25735565185548,154.88097869873047,149.8890351867676
2017-09-25,177.5,175.1699981689453,176.86000061035156,176.8800048828125,717800.0,170.65728759765625,162.93165690104166,157.4987808227539,155.06002822875976,150.05183471679686
2017-09-26,177.19000244140625,171.5,177.05999755859375,173.97000122070312,1858000.0,167.84967041015625,163.84566345214844,157.6665673828125,155.20966232299804,150.2153126525879
2017-09-27,176.24000549316406,174.1999969482422,175.0399932861328,175.52000427246094,922200.0,169.34515380859375,164.83942769368488,157.87790710449218,155.37989639282227,150.3833151245117
2017-09-28,176.0800018310547,174.07000732421875,174.77999877929688,175.82000732421875,691500.0,169.63458251953125,165.93031616210936,158.06621185302734,155.54581893920897,150.55728927612304
2017-09-29,176.16000366210938,174.75,175.82000732421875,175.02000427246094,659800.0,168.86273193359375,166.81087443033854,158.25445129394532,155.7044071960449,150.73002365112305
2017-10-02,176.16000366210938,170.66000366210938,172.0,176.16000366210938,1155500.0,169.96263122558594,167.52291259765624,158.4919757080078,155.87476303100587,150.91211524963379
2017-10-03,177.47999572753906,175.8300018310547,176.0,177.14999389648438,590000.0,170.9177703857422,168.20728861490886,158.75129333496093,156.056015625,151.0856470489502
2017-10-04,178.1300048828125,176.94000244140625,177.24000549316406,177.52999877929688,603400.0,171.28440856933594,168.823486328125,158.9875830078125,156.26351287841797,151.26220268249511
2017-10-05,178.38999938964844,177.0399932861328,177.60000610351562,177.25999450683594,790400.0,171.02392578125,169.42424825032552,159.24402709960938,156.46984649658202,151.4371224975586
2017-10-06,177.99000549316406,176.8300018310547,177.22999572753906,177.17999267578125,951000.0,170.94671630859375,169.90601399739583,159.51026428222656,156.67598419189454,151.60646507263183
2017-10-09,178.0,176.8000030517578,177.61000061035156,177.3300018310547,435000.0,171.0914764404297,170.14400329589844,159.7663296508789,156.91777297973633,151.78377059936523
2017-10-10,178.5,176.4199981689453,178.02999877929688,177.5,609300.0,171.25547790527344,170.2346974690755,160.00204071044922,157.16715881347656,151.95994354248046
2017-10-11,177.80999755859375,176.91000366210938,177.52000427246094,177.55999755859375,533600.0,171.3133544921875,170.3163859049479,160.26696319580077,157.3698532104492,152.13669158935548
2017-10-12,180.19000244140625,177.42999267578125,177.42999267578125,180.0800018310547,793300.0,173.7447052001953,170.58460489908853,160.58474060058595,157.58965530395508,152.32307220458983
2017-10-13,181.94000244140625,180.0399932861328,181.17999267578125,180.39999389648438,679400.0,174.05345153808594,170.79622294108074,160.8890933227539,157.81168014526367,152.52242691040038
2017-10-16,181.50999450683594,180.24000549316406,180.88999938964844,181.41000366210938,500800.0,175.0279083251953,171.08759765625,161.23407257080078,158.02932586669922,152.72955909729004
2017-10-17,181.97000122070312,180.66000366210938,180.89999389648438,181.4600067138672,606800.0,175.076171875,171.56936442057292,161.61518157958983,158.25206588745118,152.9381707763672
2017-10-18,182.41000366210938,181.27999877929688,182.16000366210938,181.66000366210938,471600.0,175.26913452148438,171.96429646809895,162.01456115722655,158.4746221923828,153.13560256958007
2017-10-19,182.02999877929688,180.13999938964844,181.00999450683594,182.00999450683594,521800.0,175.60679626464844,172.36244405110676,162.4326077270508,158.69988250732422,153.33429412841798
2017-10-20,184.55999755859375,182.19000244140625,182.75,184.5,450700.0,178.00921630859375,172.97220967610676,162.99977600097657,158.9670376586914,153.551046295166
2017-10-23,184.75999450683594,182.74000549316406,184.5800018310547,182.8699951171875,588100.0,176.43655395507812,173.40380452473957,163.511279296875,159.20001922607423,153.7593635559082
2017-10-24,185.52000427246094,183.7899932861328,184.33999633789062,184.4600067138672,738200.0,177.97061157226562,173.87399393717448,164.0296368408203,159.44017471313475,153.9787326812744
2017-10-25,184.19000244140625,181.4600067138672,183.63999938964844,183.67999267578125,967500.0,177.21803283691406,174.26956888834636,164.5342874145508,159.70316513061525,154.18933807373048
2017-10-26,185.47000122070312,184.19000244140625,185.0,184.8300018310547,567600.0,178.32760620117188,174.75648091634113,165.04960083007813,159.98964508056642,154.3893935394287
2017-10-27,184.77000427246094,183.27000427246094,184.52999877929688,183.8800048828125,574300.0,177.4110565185547,175.18743693033855,165.60845672607422,160.29683959960937,154.5918197631836
2017-10-30,183.5399932861328,181.5800018310547,183.35000610351562,181.94000244140625,572800.0,175.53927612304688,175.48395690917968,166.13794799804688,160.5675421142578,154.77298057556152
2017-10-31,183.92999267578125,181.89999389648438,182.5399932861328,182.61000061035156,874500.0,176.1857147216797,175.81263936360676,166.68036804199218,160.82059356689453,154.96989944458008
2017-11-01,184.66000366210938,181.74000549316406,184.66000366210938,181.99000549316406,842000.0,175.5875244140625,176.09758402506512,167.13434631347656,161.06679809570312,155.1601124572754
2017-11-02,189.8300018310547,184.10000610351562,184.10000610351562,187.1199951171875,1698200.0,180.53704833984375,176.55040690104167,167.7174835205078,161.349815826416,155.37816864013672
2017-11-03,188.1699981689453,184.9499969482422,188.1699981689453,185.3800048828125,840800.0,178.8582763671875,176.8707285563151,168.27341278076173,161.62911239624023,155.5936891937256
2017-11-06,185.5800018310547,184.00999450683594,185.55999755859375,184.6199951171875,917700.0,178.125,177.07720133463542,168.80059051513672,161.87926651000976,155.80563858032227
