Date,High,Low,Open,Close,Volume,Adj Close,HII-15ma,HII-50ma,HII-100ma,HII-200ma
2018-06-12,225.4499969482422,221.10000610351562,224.88999938964844,221.7899932861328,297300.0,217.57611083984375,219.0322733561198,231.0001235961914,238.08471862792967,231.30177284240722
2018-06-13,222.82000732421875,220.16000366210938,221.94000244140625,220.66000366210938,363600.0,216.46759033203125,219.07376607259116,230.261796875,237.88817657470702,231.36839164733885
2018-06-14,222.44000244140625,218.82000732421875,222.0,219.9499969482422,269100.0,215.77105712890625,218.95669962565105,229.49428527832032,237.7162663269043,231.44523666381835
2018-06-15,220.77000427246094,217.13999938964844,220.35000610351562,220.52000427246094,672700.0,216.3302459716797,218.50086263020833,228.71683715820313,237.58739700317383,231.51184928894043
2018-06-18,222.44000244140625,218.14999389648438,218.16000366210938,221.75,273000.0,217.536865234375,218.30597127278645,228.0550457763672,237.44036148071288,231.57598777770997
2018-06-19,219.94000244140625,213.61000061035156,219.94000244140625,214.52999877929688,367700.0,210.45404052734375,217.98485717773437,227.2353659057617,237.19216842651366,231.58813507080077
2018-06-20,216.1199951171875,213.6300048828125,215.88999938964844,213.91000366210938,340100.0,209.8458251953125,217.4106455485026,226.4492837524414,236.87440567016603,231.59203979492187
2018-06-21,214.25,210.5500030517578,212.85000610351562,211.69000244140625,423000.0,207.66799926757812,216.7971923828125,225.6251205444336,236.53545013427734,231.59327102661132
2018-06-22,213.9199981689453,211.00999450683594,213.52000427246094,212.9600067138672,351700.0,208.91387939453125,216.12357381184896,224.77326904296876,236.2373323059082,231.60919021606446
2018-06-25,215.2100067138672,210.47000122070312,211.02999877929688,214.02000427246094,325800.0,209.95372009277344,215.45256754557292,223.9527737426758,236.02031677246094,231.6384270477295
2018-06-26,216.02000427246094,212.0,214.1999969482422,214.08999633789062,504400.0,210.02239990234375,214.8888193766276,223.09395233154297,235.76566177368164,231.66557662963868
2018-06-27,217.5500030517578,212.64999389648438,214.63999938964844,212.66000366210938,318300.0,208.61956787109375,214.07001037597655,222.16229064941408,235.47454818725586,231.67914916992189
2018-06-28,216.50999450683594,212.0,212.66000366210938,215.8000030517578,290200.0,211.69989013671875,213.628559366862,221.23728210449218,235.3620819091797,231.6994702911377
2018-06-29,219.27999877929688,214.05999755859375,215.85000610351562,216.7899932861328,522200.0,212.6710968017578,213.00333353678386,220.2966909790039,235.26849502563476,231.73986335754395
2018-07-02,218.35000610351562,213.4199981689453,215.08999633789062,217.33999633789062,448000.0,213.2106475830078,212.44939575195312,219.40659057617188,235.110574798584,231.78431526184082
2018-07-03,218.9199981689453,216.25999450683594,218.66000366210938,216.77999877929688,137100.0,212.66128540039062,212.12174072265626,218.47792846679687,235.03932022094727,231.81503387451173
2018-07-05,218.08999633789062,213.91000366210938,218.08999633789062,217.55999755859375,293400.0,213.42648315429688,211.91900024414062,217.74429412841798,234.92754119873047,231.83421676635743
2018-07-06,219.47999572753906,215.52999877929688,217.4600067138672,217.63999938964844,163800.0,213.50497436523438,211.76792805989584,217.0763754272461,234.77149169921876,231.84650001525878
2018-07-09,223.74000549316406,218.89999389648438,218.89999389648438,222.88999938964844,330400.0,218.6551971435547,211.9229248046875,216.5310171508789,234.64227081298827,231.8794302368164
2018-07-10,225.4600067138672,221.25999450683594,223.36000061035156,223.5,269000.0,219.2536163330078,212.0373748779297,216.1096859741211,234.48061050415038,231.910199508667
2018-07-11,223.72000122070312,220.52999877929688,221.19000244140625,221.88999938964844,250200.0,217.6741943359375,212.51871846516926,215.7068310546875,234.16672164916992,231.92728660583495
2018-07-12,224.25,221.72000122070312,223.6699981689453,222.8800048828125,300400.0,218.6453857421875,213.10535583496093,215.48943481445312,233.76199905395507,231.94869499206544
2018-07-13,225.99000549316406,222.5800018310547,222.6999969482422,224.97999572753906,223100.0,220.70547485351562,213.97452087402343,215.37112823486328,233.3738786315918,231.9719937133789
2018-07-16,228.22000122070312,225.5500030517578,225.5500030517578,226.9499969482422,229400.0,222.6380615234375,214.88946634928385,215.76923828125,232.9585661315918,231.9988786315918
2018-07-17,228.1999969482422,226.27000427246094,226.41000366210938,227.60000610351562,257200.0,223.2757110595703,215.77759908040363,216.11497802734374,232.62130462646485,232.03089645385742
2018-07-18,230.0,226.77000427246094,227.86000061035156,228.63999938964844,418800.0,224.2959442138672,216.7291687011719,216.37981964111327,232.27283096313477,232.0515842437744
2018-07-19,229.74000549316406,225.8300018310547,227.99000549316406,227.38999938964844,226700.0,223.0697021484375,217.69251098632813,216.50338470458985,231.9008497619629,232.04917503356933
2018-07-20,228.50999450683594,226.42999267578125,226.63999938964844,227.3300018310547,208700.0,223.01083374023438,218.44657389322916,216.6310528564453,231.56162399291992,232.0364084625244
2018-07-23,228.83999633789062,225.91000366210938,227.52999877929688,226.77999877929688,267700.0,222.47128295898438,219.09991963704428,216.73111083984375,231.2243360900879,232.01054107666016
2018-07-24,229.69000244140625,225.30999755859375,228.1300048828125,226.97999572753906,235300.0,222.66748046875,219.73037516276042,216.8787042236328,230.90563339233398,231.98555740356446
2018-07-25,227.97000122070312,222.07000732421875,225.85000610351562,227.35000610351562,273600.0,223.03045654296875,220.4216532389323,217.0671942138672,230.5852801513672,231.95427024841308
2018-07-26,232.0800018310547,225.8800048828125,227.13999938964844,231.17999267578125,440400.0,226.78768920898438,221.3124003092448,217.33337036132812,230.31002899169923,231.94123458862305
2018-07-27,234.4499969482422,230.72999572753906,231.75999450683594,231.72999572753906,199600.0,227.32723999023438,222.2338846842448,217.56594482421875,230.05444931030274,231.93604957580567
2018-07-30,233.16000366210938,227.42999267578125,231.72000122070312,227.99000549316406,203600.0,223.65830993652344,222.5674255371094,217.71946929931642,229.75308624267578,231.91713821411133
2018-07-31,234.47000122070312,228.42999267578125,229.3800048828125,233.0500030517578,403000.0,228.6221466064453,223.1919942220052,217.95682067871093,229.48767181396485,231.91570541381836
2018-08-01,234.66000366210938,229.3300018310547,233.3300018310547,229.49000549316406,457200.0,225.1298065185547,223.68903503417968,218.10320404052734,229.15721755981446,231.9018667602539
2018-08-02,241.36000061035156,228.50999450683594,230.64999389648438,240.75999450683594,534400.0,236.1856689453125,224.85838724772137,218.51001342773438,228.9947200012207,231.93586959838868
2018-08-03,242.6699981689453,235.77999877929688,242.27000427246094,235.9600067138672,795400.0,231.4768829345703,225.57648111979168,218.78901000976563,228.78014755249023,231.9497312927246
2018-08-06,238.1300048828125,231.6699981689453,236.17999267578125,233.55999755859375,297600.0,229.1224822998047,226.00877583821614,218.90810363769532,228.57293060302734,231.95347381591796
2018-08-07,234.50999450683594,232.86000061035156,233.2899932861328,233.6999969482422,261600.0,229.2598114013672,226.4077158610026,219.0840951538086,228.3831233215332,231.95829193115233
2018-08-08,235.5500030517578,232.6300048828125,234.2100067138672,234.82000732421875,236100.0,230.3585662841797,226.8118906656901,219.3858514404297,228.20215240478515,231.96563850402833
2018-08-09,238.47999572753906,234.19000244140625,235.0,236.64999389648438,226400.0,232.15374755859375,227.41749369303386,219.6597463989258,228.0400132751465,231.98604446411133
2018-08-10,240.08999633789062,234.9499969482422,235.9600067138672,237.85000610351562,281100.0,233.3309783935547,228.10550333658855,219.9889700317383,227.86500534057618,232.0057738494873
2018-08-13,242.02999877929688,237.22000122070312,237.85000610351562,240.5399932861328,251900.0,235.96986389160156,229.00540873209636,220.32800415039063,227.72469757080077,232.0480798339844
2018-08-14,245.57000732421875,240.9499969482422,241.2899932861328,243.3000030517578,277500.0,238.67742919921875,230.07273864746094,220.70117645263673,227.6752200317383,232.1145213317871
2018-08-15,242.63999938964844,239.83999633789062,241.91000366210938,240.72999572753906,291900.0,236.15623474121094,230.94779052734376,221.05472869873046,227.55330139160156,232.16038436889647
2018-08-16,247.9199981689453,242.19000244140625,243.4499969482422,244.42999267578125,296300.0,239.78594970703125,231.81434122721353,221.4324136352539,227.38691131591796,232.2307642364502
2018-08-17,248.1199951171875,242.91000366210938,244.89999389648438,247.27000427246094,209400.0,242.57200622558594,232.83065897623698,221.91742065429688,227.3213278198242,232.31176872253417
2018-08-20,249.58999633789062,246.60000610351562,248.08999633789062,248.61000061035156,179000.0,243.88653564453125,234.17920735677083,222.3541616821289,227.28453491210936,232.3953109741211
2018-08-21,253.97999572753906,247.66000366210938,248.0,253.47999572753906,370100.0,248.66400146484375,235.51533101399738,222.8970474243164,227.25073181152345,232.49831672668458
2018-08-22,252.5399932861328,250.2100067138672,252.35000610351562,250.91000366210938,192000.0,246.14283752441406,236.91619974772135,223.46838195800783,227.2342527770996,232.58628601074219
2018-08-23,250.6999969482422,246.22999572753906,250.66000366210938,247.0500030517578,279000.0,242.35618591308594,237.32756754557292,223.9861538696289,227.12397537231445,232.64978034973146
2018-08-24,247.9600067138672,244.75,247.1699981689453,247.61000061035156,421200.0,242.905517578125,238.0894765218099,224.52884307861328,227.01156417846678,232.7299245452881
2018-08-27,251.85000610351562,247.67999267578125,249.13999938964844,250.6199951171875,158800.0,245.85833740234375,239.2052001953125,225.11940490722657,226.91812103271485,232.73436416625975
2018-08-28,250.94000244140625,246.94000244140625,250.3800048828125,248.3800048828125,290900.0,243.66090393066406,240.16527303059897,225.64188568115233,226.84846572875978,232.77356132507325
2018-08-29,248.57000732421875,245.7899932861328,247.66000366210938,246.85000610351562,176600.0,242.1599884033203,240.95203450520833,226.27600463867188,226.7556852722168,232.81444175720216
2018-08-30,246.16000366210938,240.42999267578125,245.8000030517578,240.97999572753906,212600.0,237.0930633544922,241.28132222493488,226.82094940185547,226.63511657714844,232.83718238830568
2018-08-31,245.07000732421875,239.64999389648438,240.86000061035156,244.47000122070312,484500.0,240.52674865722656,241.76104024251302,227.47812438964843,226.55162246704103,232.88511260986328
2018-09-04,244.6999969482422,242.27000427246094,243.8300018310547,243.33999633789062,267800.0,239.41497802734375,241.99071451822917,228.08814636230468,226.4307077026367,232.9370606994629
2018-09-05,245.22000122070312,240.85000610351562,242.44000244140625,244.57000732421875,323500.0,240.62515258789062,242.1205627441406,228.70157501220703,226.3271743774414,232.99379554748535
2018-09-06,249.55999755859375,244.69000244140625,244.72000122070312,248.1300048828125,219400.0,244.12771606445312,242.65199483235676,229.3836813354492,226.2388168334961,233.08238410949707
2018-09-07,247.5,243.72999572753906,247.5,245.6999969482422,147600.0,241.73690795898438,242.7820587158203,230.04602813720703,226.10415939331054,233.15182388305664
2018-09-10,249.1699981689453,246.30999755859375,246.8000030517578,247.82000732421875,243500.0,243.82272338867188,242.86543986002604,230.68848480224608,225.96288345336913,233.22056045532227
2018-09-11,247.97000122070312,243.1300048828125,247.66000366210938,243.75999450683594,520100.0,239.82818603515625,242.59488321940105,231.23162658691408,225.764158782959,233.27834510803223
2018-09-12,246.97000122070312,242.36000061035156,246.0,245.80999755859375,195900.0,241.8451385498047,242.14029235839843,231.80431640625,225.60545349121094,233.34436164855958
2018-09-13,249.1199951171875,245.7100067138672,246.08999633789062,248.94000244140625,181700.0,244.92465209960938,242.0590799967448,232.44958374023437,225.46375610351564,233.42284996032714
2018-09-14,253.82000732421875,249.52000427246094,249.52000427246094,252.89999389648438,261900.0,248.82078552246094,242.49005330403645,233.15746978759765,225.4508819580078,233.49126960754396
2018-09-17,258.1199951171875,250.72000122070312,252.4499969482422,257.489990234375,302000.0,253.33673095703125,243.1854675292969,233.9541049194336,225.51524017333983,233.58924194335938
2018-09-18,259.3399963378906,257.3500061035156,257.5,258.0,276200.0,253.8385009765625,243.71747843424478,234.65777099609375,225.59439407348634,233.68001960754395
2018-09-19,259.30999755859375,251.1699981689453,257.20001220703125,252.02999877929688,463700.0,247.96481323242188,244.00440572102863,235.23199493408202,225.67084045410155,233.76912521362306
2018-09-20,253.67999267578125,246.92999267578125,253.02000427246094,250.0500030517578,458200.0,246.01673889160156,244.2615224202474,235.79884582519531,225.7528384399414,233.85668251037598
2018-09-21,256.8900146484375,250.42999267578125,250.42999267578125,255.7100067138672,741200.0,251.58544921875,245.2276814778646,236.45764709472655,225.97354095458985,233.97949501037598
2018-09-24,255.99000549316406,251.8800048828125,254.86000061035156,253.97000122070312,258500.0,249.87351989746094,245.85079956054688,237.04100799560547,226.2060681152344,234.08955444335936
2018-09-25,257.8500061035156,254.3800048828125,254.6699981689453,255.80999755859375,259200.0,251.683837890625,246.6687235514323,237.62192352294923,226.6955809020996,234.19788909912108
2018-09-26,256.8800048828125,252.85000610351562,256.6700134277344,255.24000549316406,247100.0,251.12303161621094,247.36858215332032,238.17886993408203,227.1469239807129,234.2978123474121
2018-09-27,258.70001220703125,254.72999572753906,255.9199981689453,255.99000549316406,211700.0,251.86093139648438,247.8841298421224,238.73016967773438,227.55499465942384,234.41561447143556
2018-09-28,257.3800048828125,251.17999267578125,256.010009765625,256.0799865722656,192600.0,251.949462890625,248.5649668375651,239.30776489257812,227.90557479858398,234.53658988952637
2018-10-01,258.260009765625,255.44000244140625,257.8399963378906,257.3800048828125,224500.0,253.22853088378906,249.19202067057293,239.9121188354492,228.27158584594727,234.65640266418458
2018-10-02,258.32000732421875,255.1999969482422,258.04998779296875,256.05999755859375,294900.0,251.92979431152344,249.99879455566406,240.5012890625,228.61619995117186,234.7756219482422
2018-10-03,260.1499938964844,256.6400146484375,257.6300048828125,258.7900085449219,284200.0,254.6157684326172,250.85016988118488,241.14025482177735,229.00947952270508,234.88413421630858
2018-10-04,260.4800109863281,256.4200134277344,258.7900085449219,258.5299987792969,173200.0,254.3599395751953,251.47918904622395,241.76684448242187,229.41701934814452,234.99248886108398
2018-10-05,261.42999267578125,258.6400146484375,259.8599853515625,261.2799987792969,214100.0,257.06561279296875,252.02884419759116,242.37240295410157,229.85288665771483,235.11729751586915
2018-10-08,262.32000732421875,260.0299987792969,261.0400085449219,261.1400146484375,514100.0,256.92791748046875,252.26825663248698,242.96441650390625,230.2651806640625,235.2413201904297
2018-10-09,261.5199890136719,257.8399963378906,261.0199890136719,258.79998779296875,188200.0,254.6256103515625,252.32073059082032,243.58376251220704,230.65161590576173,235.36670417785643
2018-10-10,258.55999755859375,247.5800018310547,258.3999938964844,247.91000366210938,347900.0,243.9112548828125,252.050493367513,243.88954467773436,230.92318267822264,235.4284716796875
2018-10-11,242.4499969482422,232.27999877929688,242.4499969482422,233.0800018310547,650000.0,229.3204803466797,250.93740946451823,243.97335815429688,231.0382810974121,235.42040603637696
2018-10-12,237.47000122070312,223.55999755859375,236.1300048828125,226.25,719300.0,222.6006317138672,249.00508829752604,243.70165740966797,231.10583541870116,235.37488899230956
2018-10-15,235.67999267578125,227.97999572753906,228.2100067138672,234.00999450683594,390300.0,230.23545837402344,247.69588419596354,243.67682891845703,231.23291946411132,235.35847648620606
2018-10-16,235.55999755859375,231.8300018310547,235.00999450683594,235.2899932861328,298500.0,231.4947967529297,246.34994812011718,243.72427520751953,231.3161894226074,235.36664627075194
2018-10-17,235.88999938964844,232.25,235.02000427246094,233.1199951171875,231800.0,229.3598175048828,244.899067179362,243.72627532958984,231.40518524169923,235.40163848876952
2018-10-18,235.14999389648438,228.9499969482422,231.47000122070312,233.2100067138672,309100.0,229.44837951660156,243.40489705403647,243.70807159423828,231.54696151733398,235.43034439086915
2018-10-19,237.30999755859375,233.11000061035156,234.72999572753906,234.4199981689453,360700.0,230.63885498046875,241.98418986002605,243.67777374267578,231.66876007080077,235.44905776977538
2018-10-22,236.60000610351562,232.86000061035156,235.47000122070312,236.1999969482422,415000.0,232.39015197753906,240.59496459960937,243.65895721435547,231.82396362304686,235.4712126159668
2018-10-23,237.89999389648438,232.00999450683594,232.55999755859375,232.83999633789062,437100.0,229.0843505859375,239.07193501790366,243.52124694824218,231.9246255493164,235.46567222595215
2018-10-24,233.35000610351562,221.41000366210938,233.35000610351562,221.7899932861328,397000.0,218.21258544921875,236.64505615234376,243.11195007324218,231.90656326293944,235.3903643798828
2018-10-25,224.3300018310547,217.80999755859375,222.88999938964844,219.0399932861328,501100.0,215.50692749023438,234.0548553466797,242.69896392822267,231.87684631347656,235.31064666748046
2018-10-26,220.35000610351562,215.61000061035156,217.27000427246094,216.86000061035156,389500.0,213.36209106445312,231.14128723144532,242.1704867553711,231.8014501953125,235.21074493408204
2018-10-29,219.6199951171875,206.89999389648438,219.6199951171875,208.58999633789062,652800.0,205.22547912597656,227.6944580078125,241.4235562133789,231.6704884338379,235.03037109375
2018-10-30,214.41000366210938,206.99000549316406,207.7100067138672,214.16000366210938,382600.0,210.7056427001953,224.766460164388,240.7599383544922,231.55705001831055,234.93727691650392
2018-10-31,222.66000366210938,216.88999938964844,216.88999938964844,218.47999572753906,425700.0,214.95594787597656,222.8361063639323,240.08577728271484,231.4914123535156,234.85524307250978
2018-11-01,224.77000427246094,218.5399932861328,218.5399932861328,223.97999572753906,291000.0,220.36724853515625,222.23922424316407,239.5702655029297,231.51932373046876,234.80202117919922
2018-11-02,226.69000244140625,219.99000549316406,224.8699951171875,220.49000549316406,479700.0,216.9335479736328,221.86141866048177,239.06181274414064,231.52398330688476,234.7060799407959
2018-11-05,227.0399932861328,220.10000610351562,221.27999877929688,226.27000427246094,372200.0,222.6203155517578,221.35374247233074,238.65610870361328,231.59247589111328,234.6543711090088
2018-11-06,230.1999969482422,225.25,225.8800048828125,228.0,325200.0,224.32240295410156,220.87558288574218,238.22539001464844,231.6723974609375,234.62989723205567
2018-11-07,235.44000244140625,226.49000549316406,229.77000427246094,234.0800018310547,414600.0,230.30435180664062,220.9385518391927,237.95825897216798,231.80007232666014,234.62021690368653
2018-11-08,242.0500030517578,214.32000732421875,239.0,220.05999755859375,1243500.0,216.51046752929688,220.0760243733724,237.4452685546875,231.86063659667968,234.52640251159667
2018-11-09,224.4499969482422,214.25,216.9199981689453,223.64999389648438,569900.0,220.04257202148438,219.3696055094401,237.10425872802733,231.96260406494142,234.4185048675537
2018-11-12,223.0,213.38999938964844,222.5,214.1300048828125,709900.0,210.67613220214844,217.92200419108073,236.5072463989258,231.99268539428712,234.26406776428223
2018-11-13,215.50999450683594,211.25999450683594,212.75,213.17999267578125,421300.0,209.74143981933594,216.63247680664062,235.9137756347656,232.00096099853516,234.11914665222167
2018-11-14,217.3300018310547,212.67999267578125,215.1699981689453,213.4499969482422,414900.0,210.00709533691406,216.08544413248697,235.3014144897461,232.00149475097658,234.01090576171876
2018-11-15,217.02999877929688,210.67999267578125,211.39999389648438,215.0800018310547,286300.0,211.6107940673828,215.82570190429686,234.6510760498047,232.01737869262695,233.8915202331543
2018-11-16,217.75999450683594,212.22999572753906,213.74000549316406,216.4199981689453,295100.0,212.92918395996094,215.79684143066407,234.07492156982423,232.06047485351561,233.76751152038574
2018-11-19,216.92999267578125,210.69000244140625,216.92999267578125,211.8300018310547,484100.0,208.4132080078125,216.0093566894531,233.36673126220703,232.02760803222657,233.69484497070312
2018-11-20,210.8000030517578,205.35000610351562,208.3699951171875,209.7100067138672,366500.0,206.32742309570312,215.71747538248698,232.69671600341798,231.964171295166,233.6163331604004
2018-11-21,214.3699951171875,208.00999450683594,211.0,210.39999389648438,493900.0,207.00628662109375,215.1874979654948,231.99993896484375,231.90212768554687,233.50635124206542
2018-11-23,213.58999633789062,209.63999938964844,209.63999938964844,211.52999877929688,103100.0,208.11805725097656,214.37088521321616,231.26380706787108,231.85669540405274,233.4480078125
2018-11-26,216.0399932861328,212.3300018310547,213.64999389648438,212.8699951171875,333500.0,209.4364471435547,213.87107849121094,230.47612030029296,231.81679504394532,233.3721681213379
2018-11-27,213.0500030517578,201.55999755859375,211.88999938964844,204.0800018310547,602100.0,200.7882537841797,212.41560770670574,229.42515075683593,231.68962783813475,233.23055976867676
2018-11-28,214.02000427246094,204.52000427246094,204.8699951171875,213.9600067138672,378300.0,210.5088653564453,211.4947052001953,228.5585580444336,231.60816452026367,233.12521766662599
2018-11-29,216.00999450683594,211.74000549316406,212.86000061035156,214.85000610351562,309300.0,212.2375946044922,210.29025472005208,227.844013671875,231.53800430297852,233.00930740356446
2018-11-30,216.52000427246094,213.69000244140625,214.92999267578125,215.5,374500.0,212.87969970703125,210.04820353190104,227.1812728881836,231.49005935668944,232.8283905029297
2018-12-03,219.4600067138672,212.3800048828125,218.49000549316406,213.92999267578125,634500.0,211.32876586914062,209.4672831217448,226.3761392211914,231.41689315795898,232.58944610595702
2018-12-04,216.36000061035156,203.07000732421875,213.6999969482422,203.6199951171875,609600.0,201.14413452148438,208.83181660970052,225.40155151367188,231.22127975463866,232.29757919311524
2018-12-06,203.0399932861328,194.61000061035156,199.6999969482422,202.88999938964844,974600.0,200.4230194091797,208.21058858235676,224.37633514404297,230.9991293334961,231.97884773254395
2018-12-07,206.00999450683594,198.2100067138672,202.60000610351562,198.49000549316406,458500.0,196.07652282714844,207.2818837483724,223.2754049682617,230.72713745117187,231.67422103881836
2018-12-10,204.0,195.6699981689453,201.0,199.55999755859375,649000.0,197.13351440429688,206.31673177083334,222.18085662841796,230.45551315307617,231.36417205810548
2018-12-11,203.6300048828125,198.35000610351562,202.66000366210938,200.61000061035156,417900.0,198.17074584960938,205.33283589680988,221.10528228759765,230.2065235900879,231.0536866760254
2018-12-12,207.0800018310547,201.9499969482422,202.7899932861328,202.63999938964844,339300.0,200.17605590820312,204.7836924235026,220.04423278808594,229.97817581176758,230.76989990234375
2018-12-13,202.67999267578125,198.25999450683594,202.67999267578125,199.69000244140625,401200.0,197.26193237304688,204.17932637532553,218.9508755493164,229.7260823059082,230.47520919799805
2018-12-14,201.7899932861328,196.9600067138672,197.3699951171875,198.3000030517578,427300.0,195.88882446289062,203.43816223144532,217.77633666992188,229.4582957458496,230.1819645690918
2018-12-17,202.11000061035156,195.5399932861328,197.77000427246094,197.36000061035156,403300.0,194.9602508544922,202.56097513834635,216.58834289550782,229.17759368896483,229.881436920166
2018-12-18,201.50999450683594,196.3000030517578,198.5,197.08999633789062,395300.0,194.6935272216797,201.57811381022137,215.34090118408204,228.8566520690918,229.5833405303955
2018-12-19,199.83999633789062,187.67999267578125,196.0399932861328,188.75,496500.0,186.45494079589844,200.6225596110026,213.93144165039064,228.44792907714844,229.2511891937256
2018-12-20,193.0,182.85000610351562,187.42999267578125,185.22000122070312,446500.0,182.96788024902344,198.78649393717447,212.49828704833985,228.04102478027343,228.8970555114746
2018-12-21,187.08999633789062,179.44000244140625,183.8800048828125,179.55999755859375,832800.0,177.37667846679688,196.46243286132812,211.16759552001952,227.52857009887694,228.5081209564209
2018-12-24,180.0800018310547,173.8000030517578,177.6699981689453,177.02999877929688,341400.0,174.87744140625,193.92894897460937,210.07873474121095,227.0260464477539,228.09163200378418
2018-12-26,184.02999877929688,174.38999938964844,177.8699951171875,183.75999450683594,430300.0,181.52560424804688,191.94207153320312,209.25723419189453,226.47944580078126,227.73708290100097
2018-12-27,187.57000732421875,179.5399932861328,179.88999938964844,187.57000732421875,478500.0,185.289306640625,190.8850830078125,208.35831115722655,226.0175700378418,227.398858795166
2018-12-28,191.07000732421875,186.83999633789062,188.75,188.1699981689453,413800.0,185.88198852539062,189.91568094889323,207.44605499267578,225.58516510009767,227.0790478515625
2018-12-31,192.3699951171875,188.8699951171875,188.8699951171875,190.30999755859375,472200.0,187.9959716796875,189.3769775390625,206.61877807617188,225.17252670288087,226.77782501220702
2019-01-02,192.89999389648438,186.72000122070312,187.6199951171875,192.55999755859375,353400.0,190.21861267089844,188.91598409016927,205.8341827392578,224.77112716674804,226.4866397857666
2019-01-03,191.6999969482422,187.1300048828125,191.47999572753906,188.83999633789062,486500.0,186.54383850097656,188.14085693359374,204.95228240966796,224.31502807617187,226.17752067565917
2019-01-04,196.72000122070312,191.67999267578125,191.91000366210938,195.52000427246094,323100.0,193.14263916015625,187.67196248372395,204.1673321533203,223.91314468383788,225.88907501220703
2019-01-07,198.17999267578125,192.27999877929688,194.92999267578125,195.99000549316406,421700.0,193.60691833496094,187.42829488118488,203.4577835083008,223.48951522827147,225.60710639953612
2019-01-08,198.8000030517578,193.24000549316406,198.27999877929688,194.6699981689453,485400.0,192.30296325683594,187.18923746744792,202.9395910644531,223.02577056884766,225.35049530029298
2019-01-09,195.0,190.0,195.0,192.3000030517578,607300.0,189.96177673339844,186.856005859375,202.4286880493164,222.56382598876954,225.05856369018554
2019-01-10,192.80999755859375,189.07000732421875,192.0,192.52999877929688,649000.0,190.18898010253906,186.55570271809896,201.9652258300781,222.0678562927246,224.72738380432128
2019-01-11,194.77000427246094,189.3800048828125,192.0,194.52000427246094,606800.0,192.15478515625,186.9356923421224,201.7038119506836,221.56368408203124,224.44250595092774
2019-01-14,197.02999877929688,192.10000610351562,193.3000030517578,196.02999877929688,685600.0,193.64642333984375,187.64759521484376,201.36262756347656,221.06128295898438,224.17290893554687
2019-01-15,198.08999633789062,194.82000732421875,195.72000122070312,197.49000549316406,437400.0,195.08868408203125,188.8283955891927,200.96528228759766,220.52552978515624,223.88813079833983
2019-01-16,197.49000549316406,193.7899932861328,196.8699951171875,195.57000732421875,354000.0,193.1920166015625,190.04936726888022,200.42177764892577,219.99602157592773,223.61513717651368
2019-01-17,199.11000061035156,194.02000427246094,194.02000427246094,197.1199951171875,320500.0,194.72317504882812,190.92920532226563,199.97757019042967,219.51969146728516,223.32183341979982
2019-01-18,201.64999389648438,198.0,198.0,200.2899932861328,316700.0,197.8546142578125,191.7668924967448,199.4822561645508,219.06918243408202,223.0403733062744
2019-01-22,199.57000732421875,195.08999633789062,199.55999755859375,196.5,354500.0,194.1107177734375,192.3154744466146,198.8780224609375,218.55170623779296,222.73491363525392
2019-01-23,199.9600067138672,193.52999877929688,194.3300018310547,196.61000061035156,252600.0,194.21937561035156,192.7303680419922,198.1563229370117,218.05729095458983,222.45287834167482
2019-01-24,200.57000732421875,196.19000244140625,197.27999877929688,199.0500030517578,195400.0,196.6297149658203,193.15777486165365,197.75870788574218,217.60198822021485,222.1788367462158
2019-01-25,204.52999877929688,200.61000061035156,201.2100067138672,202.0800018310547,268400.0,199.62286376953125,194.0297098795573,197.35031372070313,217.22728622436523,221.93120140075683
2019-01-28,204.69000244140625,199.74000549316406,200.16000366210938,204.5800018310547,254700.0,202.0924835205078,194.6263661702474,197.17864074707032,216.84294357299805,221.69728302001954
2019-01-29,208.4499969482422,204.6199951171875,205.0500030517578,206.4499969482422,180500.0,203.93972778320312,195.31522013346355,197.06260650634766,216.48819107055664,221.45944938659667
2019-01-30,209.83999633789062,203.94000244140625,207.94000244140625,208.7899932861328,229300.0,206.2512664794922,196.24510701497397,196.98748992919923,216.14445220947266,221.23581329345703
2019-01-31,208.97999572753906,205.64999389648438,207.67999267578125,206.4499969482422,401200.0,203.93972778320312,197.17697041829427,196.83406860351562,215.74257232666017,220.99069458007813
2019-02-01,209.19000244140625,205.14999389648438,207.69000244140625,206.3699951171875,371400.0,203.86068725585938,198.08841756184896,196.6526986694336,215.3638101196289,220.73398475646974
2019-02-04,211.38999938964844,206.3699951171875,206.3699951171875,211.3300018310547,251400.0,208.76039123535156,199.1954579671224,196.65964233398438,215.01318679809572,220.4880351257324
2019-02-05,212.05999755859375,208.80999755859375,211.24000549316406,211.80999755859375,218100.0,209.2345428466797,200.2346659342448,196.7177847290039,214.70725036621093,220.23570457458496
2019-02-06,212.52000427246094,210.0800018310547,211.3699951171875,211.07000732421875,316900.0,208.50355529785156,201.12899068196614,196.74773010253907,214.3738345336914,219.98964401245118
2019-02-07,210.97000122070312,207.72000122070312,209.97000122070312,210.24000549316406,253900.0,207.68365478515625,202.09509989420573,196.73904205322265,214.00142456054687,219.73259033203124
2019-02-08,210.33999633789062,207.25,209.3800048828125,209.25999450683594,311200.0,206.71556091308594,202.89459228515625,196.68462432861327,213.58037231445311,219.51562713623048
2019-02-11,211.60000610351562,208.83999633789062,210.32000732421875,210.5500030517578,341500.0,207.98988342285156,203.57027689615884,196.8286569213867,213.12690383911132,219.3210720062256
