Date,High,Low,Open,Close,Volume,Adj Close,ISRG-15ma,ISRG-50ma,ISRG-100ma,ISRG-200ma
2006-10-18,36.40666580200195,35.52000045776367,36.10333251953125,35.77333450317383,2590500.0,35.77333450317383,35.86133371988932,33.394933471679686,34.93069988250733,36.144399909973146
2006-10-19,36.28333282470703,35.586666107177734,35.63666534423828,36.06666564941406,942300.0,36.06666564941406,35.86911137898763,33.47726676940918,34.9315665435791,36.12129989624023
2006-10-20,36.209999084472656,35.686668395996094,35.996665954589844,35.90999984741211,1361700.0,35.90999984741211,35.919777933756514,33.559333419799806,34.91969985961914,36.1003832244873
2006-10-23,36.849998474121094,35.349998474121094,35.72999954223633,36.7933349609375,1986900.0,36.7933349609375,36.09466705322266,33.6658667755127,34.90799987792969,36.08423322677612
2006-10-24,36.7933349609375,36.0,36.68000030517578,36.35333251953125,1356600.0,36.35333251953125,36.23822250366211,33.779466743469236,34.88126651763916,36.05983322143555
2006-10-25,36.503334045410156,35.70000076293945,36.503334045410156,35.75666809082031,2166000.0,35.75666809082031,36.305555979410805,33.85753345489502,34.872599868774415,36.0248832321167
2006-10-26,37.44333267211914,35.7599983215332,36.13666534423828,37.38666534423828,10088400.0,37.38666534423828,36.42955576578776,33.958933448791505,34.88626651763916,35.99961656570434
2006-10-27,35.47999954223633,33.11333465576172,34.413333892822266,33.560001373291016,16148100.0,33.560001373291016,36.306444803873696,33.98346683502197,34.84516654968262,35.94964990615845
2006-10-30,33.8466682434082,32.46666717529297,33.1966667175293,33.56666564941406,4460700.0,33.56666564941406,36.13888905843099,34.00973346710205,34.79966655731201,35.90423322677612
2006-10-31,33.62666702270508,32.913333892822266,33.54666519165039,33.060001373291016,2733000.0,33.060001373291016,35.921555836995445,34.0280668258667,34.759366569519045,35.85104990005493
2006-11-01,33.400001525878906,32.290000915527344,33.0,32.38333511352539,3142200.0,32.38333511352539,35.637778218587236,34.044800186157225,34.71486660003662,35.798533248901364
2006-11-02,32.900001525878906,32.2400016784668,32.276668548583984,32.38666534423828,1535100.0,32.38666534423828,35.30844472249349,34.07953350067139,34.68396659851074,35.73924991607666
2006-11-03,32.48666763305664,31.8799991607666,32.3466682434082,32.20000076293945,1985100.0,32.20000076293945,34.96444473266602,34.09686683654785,34.65196659088135,35.68678325653076
2006-11-06,33.66666793823242,32.2400016784668,32.2400016784668,33.28333282470703,3547200.0,33.28333282470703,34.70200017293294,34.148533477783204,34.62533325195312,35.6372332572937
2006-11-07,33.93000030517578,32.6966667175293,33.3466682434082,32.926666259765625,2522100.0,32.926666259765625,34.493777974446616,34.18566680908203,34.60539993286133,35.57833326339722
2006-11-08,33.16666793823242,32.45333480834961,32.66666793823242,32.63333511352539,2313900.0,32.63333511352539,34.284444681803386,34.222800178527834,34.59906661987305,35.5210165977478
2006-11-09,32.650001525878906,32.106666564941406,32.5,32.15666580200195,2294400.0,32.15666580200195,34.02377802530925,34.24986682891846,34.59066661834717,35.458416595458985
2006-11-10,32.63333511352539,32.0,32.15666580200195,32.45000076293945,2259000.0,32.45000076293945,33.793111419677736,34.269533500671386,34.57496662139893,35.39411659240723
2006-11-13,32.36000061035156,31.600000381469727,32.11333465576172,31.739999771118164,3673800.0,31.739999771118164,33.45622240702311,34.270666847229,34.54363328933716,35.326183252334594
2006-11-14,31.96666717529297,31.516666412353516,31.780000686645508,31.75,2569800.0,31.75,33.1493335723877,34.26526683807373,34.502766628265384,35.25614991188049
2006-11-15,32.03333282470703,31.41666603088379,31.663333892822266,31.733333587646484,3540000.0,31.733333587646484,32.881111272176106,34.26640018463135,34.46426664352417,35.19871657371521
2006-11-16,31.953332901000977,31.3799991607666,31.9233341217041,31.600000381469727,2809800.0,31.600000381469727,32.49533360799153,34.26720020294189,34.42439998626709,35.14461658477783
2006-11-17,32.03333282470703,31.30666732788086,31.4233341217041,31.93000030517578,4298400.0,31.93000030517578,32.38666687011719,34.283533554077145,34.38729999542236,35.11311658859253
2006-11-20,33.97666549682617,32.05666732788086,32.05666732788086,33.150001525878906,6939600.0,33.150001525878906,32.35888926188151,34.32013359069824,34.33523334503174,35.1010499382019
2006-11-21,33.313331604003906,32.69333267211914,33.233333587646484,32.96666717529297,2098200.0,32.96666717529297,32.35266698201497,34.34513359069824,34.28156669616699,35.09836660385132
2006-11-22,33.11666488647461,32.36333465576172,33.11666488647461,32.72999954223633,1605600.0,32.72999954223633,32.37577794392904,34.334800262451175,34.21770004272461,35.098783264160154
2006-11-24,33.073333740234375,32.336666107177734,32.58333206176758,33.02000045776367,679800.0,33.02000045776367,32.41800028483073,34.3460669708252,34.15400005340576,35.09471660614014
2006-11-27,34.0,32.900001525878906,33.53666687011719,33.07666778564453,3249600.0,33.07666778564453,32.476444753011066,34.345066986083985,34.0917667388916,35.088133277893064
2006-11-28,34.5,32.88999938964844,33.04666519165039,34.266666412353516,4099800.0,34.266666412353516,32.54200032552083,34.34713363647461,34.05083339691162,35.091099948883056
2006-11-29,34.86000061035156,33.41666793823242,34.29999923706055,34.07666778564453,2731200.0,34.07666778564453,32.61866709391276,34.345333633422854,34.02200008392334,35.091149959564206
2006-11-30,34.176666259765625,33.473331451416016,34.08000183105469,33.87333297729492,1476300.0,33.87333297729492,32.701333618164064,34.345200271606444,33.97813343048096,35.09023328781128
2006-12-01,34.0433349609375,33.276668548583984,33.96666717529297,33.849998474121094,1960500.0,33.849998474121094,32.814222462972005,34.33293357849121,33.94266674041748,35.09134994506836
2006-12-04,34.5,33.73666763305664,33.85333251953125,34.0966682434082,1714500.0,34.0966682434082,32.92400029500325,34.33246696472168,33.90156677246094,35.10029994964599
2006-12-05,34.2933349609375,33.78666687011719,34.2933349609375,33.91666793823242,1579500.0,33.91666793823242,33.0691115061442,34.315600357055665,33.85206680297851,35.11766662597656
2006-12-06,34.689998626708984,33.84000015258789,33.93333435058594,34.62333297729492,2296500.0,34.62333297729492,33.26066703796387,34.3111336517334,33.815433464050294,35.13538329124451
2006-12-07,35.496665954589844,34.42333221435547,34.813331604003906,35.13666534423828,2640900.0,35.13666534423828,33.487555821736656,34.286600265502926,33.779566802978515,35.159583282470706
2006-12-08,35.65999984741211,34.91666793823242,35.11333465576172,34.9900016784668,2610000.0,34.9900016784668,33.713555908203126,34.26740028381348,33.72523349761963,35.17651662826538
2006-12-11,35.83333206176758,35.11666488647461,35.189998626708984,35.49333190917969,1888500.0,35.49333190917969,33.95111134847005,34.27426689147949,33.6825668334961,35.19678328514099
2006-12-12,35.733333587646484,34.9566650390625,35.400001525878906,35.220001220703125,1881600.0,35.220001220703125,34.089111328125,34.29526695251465,33.644100189208984,35.22254995346069
2006-12-13,35.34333419799805,34.4566650390625,35.26333236694336,34.63333511352539,2457600.0,34.63333511352539,34.20022252400716,34.30393363952637,33.584133529663085,35.241716632843016
2006-12-14,35.22666549682617,34.44333267211914,34.586666107177734,34.563331604003906,1580400.0,34.563331604003906,34.322444661458334,34.30026695251465,33.523400192260745,35.26188328742981
2006-12-15,35.16666793823242,34.356666564941406,34.7400016784668,34.62333297729492,2272500.0,34.62333297729492,34.42933349609375,34.282200241088866,33.498166847229,35.28438328742981
2006-12-18,35.0,33.97999954223633,34.82666778564453,34.016666412353516,1767300.0,34.016666412353516,34.492000071207684,34.2544002532959,33.507333526611326,35.3048166179657
2006-12-19,34.0,33.38666534423828,33.89666748046875,33.83333206176758,2169600.0,33.83333206176758,34.463111114501956,34.20946685791016,33.507200164794924,35.32726660728454
2006-12-20,34.040000915527344,33.43000030517578,33.84000015258789,33.47999954223633,1574400.0,33.47999954223633,34.423333231608076,34.152666854858396,33.52466682434082,35.34799993515015
2006-12-21,33.599998474121094,32.92333221435547,33.459999084472656,32.98666763305664,2265300.0,32.98666763305664,34.36422220865885,34.079600219726565,33.533166847229005,35.36459994316101
2006-12-22,33.246665954589844,32.276668548583984,33.0,32.34000015258789,2539500.0,32.34000015258789,34.26355565388997,33.97986686706543,33.5301335144043,35.371333274841305
2006-12-26,32.4033317565918,32.086666107177734,32.34000015258789,32.1533317565918,1605000.0,32.1533317565918,34.13399988810222,33.87573348999023,33.52430015563965,35.37531660079956
2006-12-27,32.83333206176758,32.18000030517578,32.34333419799805,32.33000183105469,1893300.0,32.33000183105469,34.0282221476237,33.777933502197264,33.51580017089844,35.37966661453247
2006-12-28,32.38333511352539,32.029998779296875,32.16666793823242,32.24333190917969,1827600.0,32.24333190917969,33.869555409749346,33.701800155639646,33.51440013885498,35.3830166053772
2006-12-29,32.4900016784668,31.8799991607666,32.20000076293945,31.96666717529297,1413900.0,31.96666717529297,33.65822219848633,33.625666809082034,33.510300140380856,35.37889993667603
2007-01-03,32.630001068115234,31.010000228881836,32.3466682434082,31.49333381652832,2869200.0,31.49333381652832,33.42511100769043,33.53420017242431,33.505733470916745,35.3627832698822
2007-01-04,31.963333129882812,31.383333206176758,31.389999389648438,31.733333587646484,2160900.0,31.733333587646484,33.17444445292155,33.450666847229,33.50500013351441,35.346599931716916
2007-01-05,31.976667404174805,31.1733341217041,31.69333267211914,31.360000610351562,2937000.0,31.360000610351562,32.91711107889811,33.34200016021728,33.50393346786499,35.33114993095398
2007-01-08,31.303333282470703,30.270000457763672,31.22333335876465,30.399999618530273,4906800.0,30.399999618530273,32.63488871256511,33.222933502197264,33.501200122833254,35.3047665977478
2007-01-09,30.68000030517578,29.59666633605957,30.34666633605957,29.790000915527344,4760400.0,29.790000915527344,32.31666666666667,33.10360015869141,33.48056680679321,35.271983261108396
2007-01-10,29.770000457763672,28.893333435058594,29.66666603088379,29.036666870117188,5821800.0,29.036666870117188,31.944222259521485,32.93660018920898,33.44776681900024,35.23039993286133
2007-01-11,30.503334045410156,28.733333587646484,28.933332443237305,30.413333892822266,5509500.0,30.413333892822266,31.704000091552736,32.87366683959961,33.42856683731079,35.18396659851074
2007-01-12,31.59666633605957,30.639999389648438,30.639999389648438,31.343334197998047,5105700.0,31.343334197998047,31.5380002339681,32.82920021057129,33.41946683883667,35.14243326187134
2007-01-16,31.573333740234375,30.93666648864746,31.573333740234375,31.036666870117188,2401500.0,31.036666870117188,31.375111389160157,32.78873352050781,33.40840017318725,35.10309993743896
2007-01-17,31.66666603088379,30.873332977294922,30.986665725708008,31.58333396911621,3081000.0,31.58333396911621,31.28155581156413,32.772733497619626,33.40876684188843,35.06324994087219
2007-01-18,31.753334045410156,31.113332748413086,31.593334197998047,31.18666648864746,2835600.0,31.18666648864746,31.204666900634766,32.74873352050781,33.4141335105896,35.022516613006594
2007-01-19,31.329999923706055,30.920000076293945,31.100000381469727,31.136667251586914,2024400.0,31.136667251586914,31.136889266967774,32.72746685028076,33.412166843414305,34.988199949264526
2007-01-22,32.4900016784668,31.376667022705078,31.566667556762695,32.36000061035156,3577200.0,32.36000061035156,31.138889185587566,32.709000205993654,33.428766841888425,34.96324995994568
2007-01-23,32.936668395996094,32.13333511352539,32.36333465576172,32.53333282470703,2698500.0,32.53333282470703,31.158222579956053,32.70113353729248,33.44340017318726,34.93944994926453
2007-01-24,32.66666793823242,32.15666580200195,32.599998474121094,32.28666687011719,1563300.0,32.28666687011719,31.179555892944336,32.69420017242432,33.458500175476075,34.914833288192746
2007-01-25,32.290000915527344,31.46666717529297,32.28666687011719,31.719999313354492,1850700.0,31.719999313354492,31.19466692606608,32.685466842651365,33.46766683578491,34.89219995498657
2007-01-26,31.940000534057617,31.24333381652832,31.77666664123535,31.65999984741211,1694700.0,31.65999984741211,31.189778010050457,32.66966682434082,33.469600162506104,34.86596662521362
2007-01-29,32.560001373291016,31.530000686645508,31.77666664123535,32.50666809082031,1770000.0,32.50666809082031,31.266222508748374,32.68500019073486,33.47783351898193,34.85181663513183
2007-01-30,32.81666564941406,31.81333351135254,32.35333251953125,32.733333587646484,3545700.0,32.733333587646484,31.42177810668945,32.70466686248779,33.48496685028076,34.83879997253418
2007-01-31,33.063331604003906,32.21666717529297,32.746665954589844,32.8033332824707,2372400.0,32.8033332824707,31.622666931152345,32.72606685638428,33.496233520507815,34.826016635894774
2007-02-01,33.28666687011719,32.7933349609375,33.04666519165039,33.106666564941406,6662700.0,33.106666564941406,31.894000244140624,32.75620018005371,33.5117001914978,34.817616634368896
2007-02-02,39.323333740234375,37.8466682434082,38.33333206176758,38.92333221435547,14943300.0,38.92333221435547,32.461333465576175,32.8960668182373,33.58980018615723,34.833783302307125
2007-02-05,39.0,38.09333419799805,38.686668395996094,38.28333282470703,3798300.0,38.28333282470703,32.9240000406901,32.99873344421387,33.65943351745605,34.84781663894653
2007-02-06,38.766666412353516,37.91666793823242,38.18000030517578,38.5,2779500.0,38.5,33.421555582682295,33.10940010070801,33.72726684570313,34.86034997940064
2007-02-07,38.9033317565918,37.790000915527344,38.380001068115234,38.176666259765625,2863800.0,38.176666259765625,33.861111068725585,33.2183334350586,33.77656684875488,34.873199977874755
2007-02-08,38.4033317565918,37.68000030517578,38.12333297729492,38.17333221435547,1451400.0,38.17333221435547,34.32688878377279,33.32140007019043,33.83373352050781,34.88243330001831
2007-02-09,38.5,36.95000076293945,38.0533332824707,37.35333251953125,2853600.0,37.35333251953125,34.741333134969075,33.406933364868166,33.87600017547607,34.88978328704834
2007-02-12,37.900001525878906,36.7400016784668,37.3466682434082,37.83333206176758,2310300.0,37.83333206176758,35.10622189839681,33.478266677856446,33.912700157165524,34.899083290100094
2007-02-13,38.150001525878906,37.33333206176758,37.71666717529297,37.733333587646484,1791300.0,37.733333587646484,35.452888615926106,33.55139999389648,33.94836681365967,34.91579996109009
2007-02-14,38.33333206176758,37.61333465576172,37.61666488647461,37.9466667175293,1694700.0,37.9466667175293,35.83022193908691,33.63286666870117,33.98903347015381,34.8938666343689
